PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200614,127234,2018-02-07T01:00:00Z,26.2040,147.8078,22.68,0,,,,,,,0011117999999
5200614,127234,2018-02-07T02:00:00Z,26.1981,147.8048,22.75,0,,,,,,,0011117999999
5200614,127234,2018-02-07T03:00:00Z,26.1770,147.8020,,,22.75,0.5,311,15,-0.042,-0.345,0011199171111
5200614,127234,2018-02-07T03:00:00Z,26.1981,147.8048,22.75,0,,,,,,,0011117999999
5200614,127234,2018-02-07T04:00:00Z,26.1981,147.8048,22.81,0,,,,,,,0011117999999
5200614,127234,2018-02-07T05:00:00Z,26.1522,147.7982,22.92,0,,,,,,,0011117999999
5200614,127234,2018-02-07T06:00:00Z,26.1400,147.7970,,,22.88,0.5,311,15,0.06,-0.221,0011199171111
5200614,127234,2018-02-07T06:00:00Z,26.1333,147.7971,22.85,0,,,,,,,0011117999999
5200614,127234,2018-02-07T07:00:00Z,26.1333,147.7971,22.85,0,,,,,,,0011117999999
5200614,127234,2018-02-07T08:00:00Z,26.1415,147.7982,22.78,0,,,,,,,0011117999999
5200614,127234,2018-02-07T09:00:00Z,26.1340,147.8150,,,22.93,0.5,311,15,0.337,-0.298,0011199171111
5200614,127234,2018-02-07T09:00:00Z,26.1335,147.8149,23.16,0,,,,,,,0011117999999
5200614,127234,2018-02-07T10:00:00Z,26.1215,147.8469,23.16,0,,,,,,,0011117999999
5200614,127234,2018-02-07T11:00:00Z,26.1040,147.8583,22.92,0,,,,,,,0011117999999
5200614,127234,2018-02-07T12:00:00Z,26.0820,147.8700,,,22.74,0.5,311,15,0.361,-0.494,0011199171111
5200614,127234,2018-02-07T12:00:00Z,26.0851,147.8660,22.88,0,,,,,,,0011117999999
5200614,127234,2018-02-07T14:00:00Z,26.0750,147.8773,22.3,0,,,,,,,0011117999999
5200614,127234,2018-02-07T15:00:00Z,26.0380,147.8930,,,22.44,0.5,311,15,0.134,-0.432,0011199171111
5200614,127234,2018-02-07T15:00:00Z,26.0750,147.8773,22.3,0,,,,,,,0011117999999
5200614,127234,2018-02-07T16:00:00Z,26.0030,147.8989,22.3,0,,,,,,,0014417999999
5200614,127234,2018-02-07T17:00:00Z,26.0750,147.8773,22.3,0,,,,,,,0014417999999
5200614,127234,2018-02-07T18:00:00Z,25.9980,147.8990,,,22.3,0.5,311,15,0.032,-0.417,0011199171111
5200614,127234,2018-02-07T18:00:00Z,26.0030,147.8989,22.3,0,,,,,,,0014417999999
5200614,127234,2018-02-07T19:00:00Z,25.9837,147.9002,22.3,0,,,,,,,0011117999999
5200614,127234,2018-02-07T20:00:00Z,25.9837,147.9002,22.3,0,,,,,,,0011117999999
5200614,127234,2018-02-07T21:00:00Z,25.9570,147.9000,,,22.33,0.5,311,15,0.069,-0.597,0011199171111
5200614,127234,2018-02-07T21:00:00Z,25.9510,147.9002,22.27,0,,,,,,,0011117999999
5200614,127234,2018-02-07T22:00:00Z,25.9332,147.9042,22.3,0,,,,,,,0011117999999
5200614,127234,2018-02-07T23:00:00Z,25.8970,147.9106,22.61,0,,,,,,,0011117999999
5200614,127234,2018-02-08T00:00:00Z,25.8820,147.9140,,,22.34,0.5,311,15,0.074,-0.741,0011199171111
5200614,127234,2018-02-08T00:00:00Z,25.8970,147.9106,22.3,0,,,,,,,0011117999999
5200614,127234,2018-02-08T01:00:00Z,25.8624,147.9171,22.23,0,,,,,,,0011117999999
5200614,127234,2018-02-08T02:00:00Z,25.8624,147.9171,22.27,0,,,,,,,0011117999999
5200614,127234,2018-02-08T03:00:00Z,25.8130,147.9160,,,22.45,0.5,311,15,0.005,-0.782,0011199171111
5200614,127234,2018-02-08T03:00:00Z,25.7674,147.9141,22.37,0,,,,,,,0014417999999
5200614,127234,2018-02-08T04:00:00Z,25.8624,147.9171,22.37,0,,,,,,,0014417999999
5200614,127234,2018-02-08T05:00:00Z,25.7692,147.9155,22.47,0,,,,,,,0014417999999
5200614,127234,2018-02-08T06:00:00Z,25.7300,147.9150,,,22.7,0.5,311,15,-0.014,-0.849,0011199171111
5200614,127234,2018-02-08T06:00:00Z,25.7162,147.9153,22.85,0,,,,,,,0014417999999
5200614,127234,2018-02-08T07:00:00Z,25.7171,147.9147,23.02,0,,,,,,,0011117999999
5200614,127234,2018-02-08T08:00:00Z,25.6562,147.9102,23.02,0,,,,,,,0014417999999
5200614,127234,2018-02-08T09:00:00Z,25.6480,147.9130,,,22.84,0.5,311,15,-0.028,-0.787,0011199171111
5200614,127234,2018-02-08T09:00:00Z,25.6513,147.9152,22.88,0,,,,,,,0011117999999
5200614,127234,2018-02-08T10:00:00Z,25.6090,147.9122,22.81,0,,,,,,,0011117999999
5200614,127234,2018-02-08T11:00:00Z,25.5908,147.9077,22.78,0,,,,,,,0011117999999
5200614,127234,2018-02-08T12:00:00Z,25.5770,147.9090,,,22.8,0.5,311,15,-0.037,-0.782,0011199171111
5200614,127234,2018-02-08T12:00:00Z,25.5702,147.9104,22.78,0,,,,,,,0011117999999
5200614,127234,2018-02-08T14:00:00Z,25.5703,147.9098,22.68,0,,,,,,,0011117999999
5200614,127234,2018-02-08T15:00:00Z,25.4960,147.9050,,,22.78,0.5,311,15,0.037,-0.854,0011199171111
5200614,127234,2018-02-08T15:00:00Z,25.4323,147.9071,22.75,0,,,,,,,0014417999999
5200614,127234,2018-02-08T16:00:00Z,25.4323,147.9071,22.78,0,,,,,,,0011117999999
5200614,127234,2018-02-08T17:00:00Z,25.4323,147.9071,22.75,0,,,,,,,0011117999999
5200614,127234,2018-02-08T18:00:00Z,25.4110,147.9170,,,22.82,0.5,311,15,0.219,-0.993,0011199171111
5200614,127234,2018-02-08T18:00:00Z,25.4040,147.9216,22.92,0,,,,,,,0011117999999
5200614,127234,2018-02-08T19:00:00Z,25.3770,147.9183,22.95,0,,,,,,,0011117999999
5200614,127234,2018-02-08T20:00:00Z,25.3427,147.9222,22.81,0,,,,,,,0011117999999
5200614,127234,2018-02-08T21:00:00Z,25.3030,147.9520,,,22.95,0.5,311,15,0.428,-0.931,0011199171111
5200614,127234,2018-02-08T21:00:00Z,25.3056,147.9546,22.78,0,,,,,,,0011117999999
5200614,127234,2018-02-08T22:00:00Z,25.2796,147.9550,22.78,0,,,,,,,0011117999999
5200614,127234,2018-02-08T23:00:00Z,25.2547,147.9791,23.19,0,,,,,,,0011117999999
5200614,127234,2018-02-09T00:00:00Z,25.2300,148.0090,,,23.2,0.5,311,15,0.661,-0.71,0011199171111
5200614,127234,2018-02-09T00:00:00Z,25.2150,148.0287,23.33,0,,,,,,,0011117999999
5200614,127234,2018-02-09T01:00:00Z,25.2169,148.0281,23.43,0,,,,,,,0011117999999
5200614,127234,2018-02-09T02:00:00Z,25.2169,148.0281,23.43,0,,,,,,,0011117999999
5200614,127234,2018-02-09T03:00:00Z,25.1650,148.0940,,,23.37,0.5,311,15,0.689,-0.664,0011199171111
5200614,127234,2018-02-09T03:00:00Z,25.2169,148.0281,23.43,0,,,,,,,0011117999999
5200614,127234,2018-02-09T04:00:00Z,25.1318,148.1338,23.4,0,,,,,,,0014417999999
5200614,127234,2018-02-09T05:00:00Z,25.1318,148.1338,23.33,0,,,,,,,0011117999999
5200614,127234,2018-02-09T06:00:00Z,25.1010,148.1570,,,23.31,0.5,311,15,0.401,-0.458,0011199171111
5200614,127234,2018-02-09T06:00:00Z,25.0961,148.1604,23.29,0,,,,,,,0011117999999
5200614,127234,2018-02-09T07:00:00Z,25.0955,148.1613,23.29,0,,,,,,,0011117999999
5200614,127234,2018-02-09T08:00:00Z,25.0808,148.1716,23.26,0,,,,,,,0011117999999
5200614,127234,2018-02-09T09:00:00Z,25.0760,148.1800,,,23.22,0.5,311,15,0.373,-0.273,0011199171111
5200614,127234,2018-02-09T09:00:00Z,25.0745,148.1804,23.22,0,,,,,,,0011117999999
5200614,127234,2018-02-09T10:00:00Z,25.0745,148.1804,23.16,0,,,,,,,0011117999999
5200614,127234,2018-02-09T11:00:00Z,25.0639,148.2287,23.16,0,,,,,,,0011117999999
5200614,127234,2018-02-09T12:00:00Z,25.0480,148.2370,,,23.16,0.5,311,15,0.42,-0.283,0011199171111
5200614,127234,2018-02-09T14:00:00Z,25.0495,148.2342,23.09,0,,,,,,,0011117999999
5200614,127234,2018-02-09T15:00:00Z,25.0210,148.2700,,,23.13,0.5,311,15,0.359,-0.283,0011199171111
5200614,127234,2018-02-09T15:00:00Z,25.0495,148.2342,23.12,0,,,,,,,0011117999999
5200614,127234,2018-02-09T16:00:00Z,25.0495,148.2342,23.12,0,,,,,,,0011117999999
5200614,127234,2018-02-09T17:00:00Z,25.0009,148.2986,23.12,0,,,,,,,0014417999999
5200614,127234,2018-02-09T18:00:00Z,24.9930,148.3140,,,23.16,0.5,311,15,0.452,-0.376,0011199171111
5200614,127234,2018-02-09T18:00:00Z,25.0009,148.2986,23.16,0,,,,,,,0011117999999
5200614,127234,2018-02-09T19:00:00Z,24.9813,148.3337,23.16,0,,,,,,,0011117999999
5200614,127234,2018-02-09T20:00:00Z,24.9708,148.3440,23.22,0,,,,,,,0011117999999
5200614,127234,2018-02-09T21:00:00Z,24.9480,148.3670,,,23.24,0.5,311,15,0.448,-0.478,0011199171111
5200614,127234,2018-02-09T21:00:00Z,24.9545,148.3610,23.26,0,,,,,,,0011117999999
5200614,127234,2018-02-09T22:00:00Z,24.9349,148.3757,23.26,0,,,,,,,0011117999999
5200614,127234,2018-02-09T23:00:00Z,24.9352,148.3760,23.29,0,,,,,,,0011117999999
5200614,127234,2018-02-10T00:00:00Z,24.9000,148.4100,,,23.34,0.5,311,15,0.317,-0.448,0011199171111
5200614,127234,2018-02-10T00:00:00Z,24.8972,148.4128,23.33,0,,,,,,,0011117999999
5200614,127234,2018-02-10T01:00:00Z,24.8972,148.4128,23.36,0,,,,,,,0011117999999
5200614,127234,2018-02-10T02:00:00Z,24.8881,148.4205,23.4,0,,,,,,,0011117999999
5200614,127234,2018-02-10T03:00:00Z,24.8610,148.4350,,,23.43,0.5,311,15,0.177,-0.432,0011199171111
5200614,127234,2018-02-10T03:00:00Z,24.8372,148.4444,23.46,0,,,,,,,0014417999999
5200614,127234,2018-02-10T04:00:00Z,24.8372,148.4444,23.5,0,,,,,,,0011117999999
5200614,127234,2018-02-10T05:00:00Z,24.8374,148.4439,23.5,0,,,,,,,0011117999999
5200614,127234,2018-02-10T06:00:00Z,24.8160,148.4480,,,23.47,0.5,311,15,0.168,-0.448,0011199171111
5200614,127234,2018-02-10T06:00:00Z,24.8134,148.4483,23.5,0,,,,,,,0011117999999
5200614,127234,2018-02-10T07:00:00Z,24.7924,148.4638,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-10T08:00:00Z,24.7902,148.4559,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-10T09:00:00Z,24.7740,148.4710,,,23.47,0.5,311,15,0.192,-0.401,0011199171111
5200614,127234,2018-02-10T09:00:00Z,24.7765,148.4695,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-10T10:00:00Z,24.7603,148.4825,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-10T11:00:00Z,24.7542,148.4812,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-10T12:00:00Z,24.7380,148.4890,,,23.47,0.5,311,15,0.15,-0.298,0011199171111
5200614,127234,2018-02-10T14:00:00Z,24.7350,148.4913,23.5,0,,,,,,,0011117999999
5200614,127234,2018-02-10T15:00:00Z,24.7160,148.5030,,,23.47,0.5,311,15,0.103,-0.195,0011199171111
5200614,127234,2018-02-10T15:00:00Z,24.7049,148.5102,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-10T16:00:00Z,24.7049,148.5102,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-10T17:00:00Z,24.7030,148.5078,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-10T18:00:00Z,24.7000,148.5110,,,23.47,0.5,311,15,0.098,-0.185,0011199171111
5200614,127234,2018-02-10T18:00:00Z,24.6969,148.5098,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-10T19:00:00Z,24.6913,148.5176,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-10T20:00:00Z,24.6877,148.5186,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-10T21:00:00Z,24.6800,148.5240,,,23.51,0.5,311,15,0.159,-0.221,0011199171111
5200614,127234,2018-02-10T21:00:00Z,24.6818,148.5208,23.5,0,,,,,,,0011117999999
5200614,127234,2018-02-10T22:00:00Z,24.6746,148.5290,23.57,0,,,,,,,0011117999999
5200614,127234,2018-02-10T23:00:00Z,24.6746,148.5290,23.57,0,,,,,,,0011117999999
5200614,127234,2018-02-11T00:00:00Z,24.6570,148.5450,,,23.51,0.5,311,15,0.178,-0.206,0011199171111
5200614,127234,2018-02-11T00:00:00Z,24.6588,148.5440,23.57,0,,,,,,,0011117999999
5200614,127234,2018-02-11T01:00:00Z,24.6588,148.5440,23.57,0,,,,,,,0011117999999
5200614,127234,2018-02-11T02:00:00Z,24.6588,148.5440,23.57,0,,,,,,,0011117999999
5200614,127234,2018-02-11T03:00:00Z,24.6400,148.5620,,,23.55,0.5,311,15,0.168,-0.154,0011199171111
5200614,127234,2018-02-11T03:00:00Z,24.6334,148.5702,23.53,0,,,,,,,0011117999999
5200614,127234,2018-02-11T04:00:00Z,24.6334,148.5702,23.57,0,,,,,,,0011117999999
5200614,127234,2018-02-11T05:00:00Z,24.6334,148.5702,23.57,0,,,,,,,0011117999999
5200614,127234,2018-02-11T06:00:00Z,24.6270,148.5810,,,23.56,0.5,311,15,0.267,-0.062,0011199171111
5200614,127234,2018-02-11T06:00:00Z,24.6274,148.5818,23.57,0,,,,,,,0011117999999
5200614,127234,2018-02-11T07:00:00Z,24.6274,148.5818,23.57,0,,,,,,,0011117999999
5200614,127234,2018-02-11T08:00:00Z,24.6272,148.5871,23.53,0,,,,,,,0011117999999
5200614,127234,2018-02-11T09:00:00Z,24.6280,148.6190,,,23.55,0.5,311,15,0.337,-0.062,0011199171111
5200614,127234,2018-02-11T09:00:00Z,24.6285,148.6193,23.53,0,,,,,,,0011117999999
5200614,127234,2018-02-11T10:00:00Z,24.6236,148.6358,23.5,0,,,,,,,0011117999999
5200614,127234,2018-02-11T11:00:00Z,24.6174,148.6325,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-11T12:00:00Z,24.6150,148.6530,,,23.52,0.5,311,15,0.365,-0.206,0011199171111
5200614,127234,2018-02-11T12:00:00Z,24.6161,148.6558,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-11T13:00:00Z,24.6007,148.6553,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-11T14:00:00Z,24.6007,148.6553,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-11T15:00:00Z,24.5880,148.6970,,,23.48,0.5,311,15,0.454,-0.237,0011199171111
5200614,127234,2018-02-11T15:00:00Z,24.6007,148.6553,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-11T16:00:00Z,24.6007,148.6553,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-11T17:00:00Z,24.5789,148.7324,23.43,0,,,,,,,0014417999999
5200614,127234,2018-02-11T18:00:00Z,24.5690,148.7500,,,23.45,0.5,311,15,0.402,-0.268,0011199171111
5200614,127234,2018-02-11T18:00:00Z,24.5655,148.7540,23.43,0,,,,,,,0011117999999
5200614,127234,2018-02-11T19:00:00Z,24.5651,148.7564,23.43,0,,,,,,,0011117999999
5200614,127234,2018-02-11T20:00:00Z,24.5470,148.7830,23.43,0,,,,,,,0011117999999
5200614,127234,2018-02-11T21:00:00Z,24.5360,148.7830,,,23.44,0.5,311,15,0.248,-0.278,0011199171111
5200614,127234,2018-02-11T21:00:00Z,24.5315,148.7817,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-11T22:00:00Z,24.5321,148.7848,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-11T23:00:00Z,24.5207,148.7955,23.5,0,,,,,,,0011117999999
5200614,127234,2018-02-12T00:00:00Z,24.5150,148.8030,,,23.46,0.5,311,15,0.29,-0.129,0011199171111
5200614,127234,2018-02-12T00:00:00Z,24.5117,148.8072,23.5,0,,,,,,,0011117999999
5200614,127234,2018-02-12T01:00:00Z,24.5112,148.8186,23.53,0,,,,,,,0011117999999
5200614,127234,2018-02-12T02:00:00Z,24.5112,148.8186,23.6,0,,,,,,,0011117999999
5200614,127234,2018-02-12T03:00:00Z,24.5110,148.8450,,,23.52,0.5,311,15,0.463,-0.108,0011199171111
5200614,127234,2018-02-12T03:00:00Z,24.5105,148.8634,23.63,0,,,,,,,0011117999999
5200614,127234,2018-02-12T04:00:00Z,24.5105,148.8634,23.6,0,,,,,,,0011117999999
5200614,127234,2018-02-12T05:00:00Z,24.4966,148.8967,23.63,0,,,,,,,0011117999999
5200614,127234,2018-02-12T06:00:00Z,24.4940,148.9020,,,23.58,0.5,311,15,0.539,-0.329,0011199171111
5200614,127234,2018-02-12T06:00:00Z,24.4966,148.8967,23.6,0,,,,,,,0011117999999
5200614,127234,2018-02-12T07:00:00Z,24.4966,148.8967,23.6,0,,,,,,,0011117999999
5200614,127234,2018-02-12T08:00:00Z,24.4966,148.8967,23.57,0,,,,,,,0011117999999
5200614,127234,2018-02-12T09:00:00Z,24.4470,148.9600,,,23.59,0.5,311,15,0.384,-0.576,0011199171111
5200614,127234,2018-02-12T09:00:00Z,24.4544,148.9534,23.53,0,,,,,,,0014417999999
5200614,127234,2018-02-12T10:00:00Z,24.4544,148.9534,23.5,0,,,,,,,0011117999999
5200614,127234,2018-02-12T11:00:00Z,24.4070,148.9858,23.43,0,,,,,,,0014417999999
5200614,127234,2018-02-12T12:00:00Z,24.3820,148.9840,,,23.52,0.5,311,15,0.159,-0.622,0011199171111
5200614,127234,2018-02-12T12:00:00Z,24.3892,148.9843,23.4,0,,,,,,,0011117999999
5200614,127234,2018-02-12T13:00:00Z,24.3683,148.9842,23.36,0,,,,,,,0011117999999
5200614,127234,2018-02-12T14:00:00Z,24.3683,148.9842,23.33,0,,,,,,,0011117999999
5200614,127234,2018-02-12T15:00:00Z,24.3260,148.9940,,,23.41,0.5,311,15,0.014,-0.468,0011199171111
5200614,127234,2018-02-12T15:00:00Z,24.3055,148.9966,23.29,0,,,,,,,0014417999999
5200614,127234,2018-02-12T16:00:00Z,24.3683,148.9842,23.26,0,,,,,,,0014417999999
5200614,127234,2018-02-12T17:00:00Z,24.3055,148.9966,23.26,0,,,,,,,0014417999999
5200614,127234,2018-02-12T18:00:00Z,24.2910,148.9870,,,23.31,0.5,311,15,-0.042,-0.35,0011199171111
5200614,127234,2018-02-12T18:00:00Z,24.2887,148.9862,23.26,0,,,,,,,0011117999999
5200614,127234,2018-02-12T19:00:00Z,24.2644,148.9694,23.26,0,,,,,,,0011117999999
5200614,127234,2018-02-12T20:00:00Z,24.2685,148.9866,23.26,0,,,,,,,0011117999999
5200614,127234,2018-02-12T21:00:00Z,24.2580,148.9850,,,23.28,0.5,311,15,-0.052,-0.262,0011199171111
5200614,127234,2018-02-12T21:00:00Z,24.2602,148.9878,23.33,0,,,,,,,0011117999999
5200614,127234,2018-02-12T22:00:00Z,24.2566,148.9836,23.36,0,,,,,,,0011117999999
5200614,127234,2018-02-12T23:00:00Z,24.2484,148.9818,23.4,0,,,,,,,0011117999999
5200614,127234,2018-02-13T00:00:00Z,24.2400,148.9760,,,23.32,0.5,311,15,-0.089,-0.134,0011199171111
5200614,127234,2018-02-13T00:00:00Z,24.2400,148.9759,23.4,0,,,,,,,0011117999999
5200614,127234,2018-02-13T01:00:00Z,24.2454,148.9695,23.36,0,,,,,,,0011117999999
5200614,127234,2018-02-13T02:00:00Z,24.2454,148.9695,23.4,0,,,,,,,0011117999999
5200614,127234,2018-02-13T03:00:00Z,24.2320,148.9660,,,23.37,0.5,311,15,-0.047,-0.139,0011199171111
5200614,127234,2018-02-13T03:00:00Z,24.2454,148.9695,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-13T04:00:00Z,24.2138,148.9649,23.5,0,,,,,,,0011117999999
5200614,127234,2018-02-13T05:00:00Z,24.2138,148.9649,23.53,0,,,,,,,0011117999999
5200614,127234,2018-02-13T06:00:00Z,24.2130,148.9660,,,23.45,0.5,311,15,0,-0.149,0011199171111
5200614,127234,2018-02-13T06:00:00Z,24.2139,148.9650,23.5,0,,,,,,,0011117999999
5200614,127234,2018-02-13T07:00:00Z,24.2102,148.9682,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-13T08:00:00Z,24.2102,148.9682,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-13T09:00:00Z,24.2030,148.9660,,,23.49,0.5,311,15,-0.066,-0.201,0011199171111
5200614,127234,2018-02-13T09:00:00Z,24.2039,148.9667,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-13T10:00:00Z,24.1990,148.9631,23.43,0,,,,,,,0011117999999
5200614,127234,2018-02-13T11:00:00Z,24.1943,148.9659,23.4,0,,,,,,,0011117999999
5200614,127234,2018-02-13T12:00:00Z,24.1740,148.9520,,,23.45,0.5,311,15,-0.127,-0.36,0011199171111
5200614,127234,2018-02-13T15:00:00Z,24.1330,148.9390,,,23.39,0.5,311,15,-0.108,-0.432,0011199171111
5200614,127234,2018-02-13T15:00:00Z,24.1739,148.9524,23.33,0,,,,,,,0011117999999
5200614,127234,2018-02-13T16:00:00Z,24.1739,148.9524,23.33,0,,,,,,,0011117999999
5200614,127234,2018-02-13T17:00:00Z,24.1739,148.9524,23.33,0,,,,,,,0011117999999
5200614,127234,2018-02-13T18:00:00Z,24.0900,148.9290,,,23.35,0.5,311,15,-0.07,-0.391,0011199171111
5200614,127234,2018-02-13T18:00:00Z,24.0785,148.9264,23.29,0,,,,,,,0014417999999
5200614,127234,2018-02-13T19:00:00Z,24.0868,148.9389,23.29,0,,,,,,,0011117999999
5200614,127234,2018-02-13T20:00:00Z,24.0644,148.9232,23.29,0,,,,,,,0011117999999
5200614,127234,2018-02-13T21:00:00Z,24.0570,148.9240,,,23.31,0.5,311,15,-0.122,-0.365,0011199171111
5200614,127234,2018-02-13T21:00:00Z,24.0585,148.9273,23.29,0,,,,,,,0011117999999
5200614,127234,2018-02-13T22:00:00Z,24.0585,148.9273,23.29,0,,,,,,,0011117999999
5200614,127234,2018-02-13T23:00:00Z,24.0313,148.9085,23.33,0,,,,,,,0011117999999
5200614,127234,2018-02-14T00:00:00Z,24.0190,148.9030,,,23.29,0.5,311,15,-0.188,-0.376,0011199171111
5200614,127234,2018-02-14T00:00:00Z,24.0199,148.9056,23.33,0,,,,,,,0011117999999
5200614,127234,2018-02-14T02:00:00Z,24.0156,148.8973,23.4,0,,,,,,,0011117999999
5200614,127234,2018-02-14T03:00:00Z,23.9840,148.8840,,,23.34,0.5,311,15,-0.174,-0.396,0011199171111
5200614,127234,2018-02-14T03:00:00Z,23.9520,148.8719,23.43,0,,,,,,,0014417999999
5200614,127234,2018-02-14T04:00:00Z,23.9520,148.8719,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-14T05:00:00Z,23.9520,148.8719,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-14T06:00:00Z,23.9420,148.8660,,,23.42,0.5,311,15,-0.207,-0.489,0011199171111
5200614,127234,2018-02-14T06:00:00Z,23.9519,148.8717,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-14T07:00:00Z,23.9188,148.8497,23.46,0,,,,,,,0011117999999
5200614,127234,2018-02-14T08:00:00Z,23.9188,148.8497,23.43,0,,,,,,,0011117999999
5200614,127234,2018-02-14T09:00:00Z,23.8890,148.8400,,,23.45,0.5,311,15,-0.348,-0.535,0011199171111
5200614,127234,2018-02-14T09:00:00Z,23.8861,148.8385,23.4,0,,,,,,,0011117999999
5200614,127234,2018-02-14T10:00:00Z,23.8664,148.8292,23.36,0,,,,,,,0011117999999
5200614,127234,2018-02-14T11:00:00Z,23.8526,148.8070,23.36,0,,,,,,,0011117999999
5200614,127234,2018-02-14T12:00:00Z,23.8380,148.7920,,,23.4,0.5,311,15,-0.475,-0.406,0011199171111
5200614,127234,2018-02-14T14:00:00Z,23.8410,148.7960,23.29,0,,,,,,,0011117999999
5200614,127234,2018-02-14T15:00:00Z,23.8100,148.7390,,,23.34,0.5,311,15,-0.49,-0.273,0011199171111
5200614,127234,2018-02-14T15:00:00Z,23.7860,148.6872,23.29,0,,,,,,,0014417999999
5200614,127234,2018-02-14T16:00:00Z,23.7860,148.6872,23.29,0,,,,,,,0011117999999
5200614,127234,2018-02-14T17:00:00Z,23.7860,148.6872,23.29,0,,,,,,,0011117999999
5200614,127234,2018-02-14T18:00:00Z,23.7850,148.6880,,,23.32,0.5,311,15,-0.476,-0.19,0011199171111
5200614,127234,2018-02-14T18:00:00Z,23.7856,148.6877,23.29,0,,,,,,,0011117999999
5200614,127234,2018-02-14T19:00:00Z,23.7767,148.6848,23.4,0,,,,,,,0011117999999
5200614,127234,2018-02-14T20:00:00Z,23.7706,148.6547,23.77,0,,,,,,,0011117999999
5200614,127234,2018-02-14T21:00:00Z,23.7730,148.6380,,,23.46,0.5,311,15,-0.358,-0.165,0011199171111
5200614,127234,2018-02-14T21:00:00Z,23.7745,148.6535,23.87,0,,,,,,,0011117999999
5200614,127234,2018-02-14T22:00:00Z,23.7699,148.6253,24.04,0,,,,,,,0011117999999
5200614,127234,2018-02-14T23:00:00Z,23.7558,148.6191,24.08,0,,,,,,,0011117999999
5200614,127234,2018-02-15T00:00:00Z,23.7530,148.6120,,,23.8,0.5,311,15,-0.217,-0.154,0011199171111
5200614,127234,2018-02-15T00:00:00Z,23.7523,148.6102,24.15,0,,,,,,,0011117999999
5200614,127234,2018-02-15T02:00:00Z,23.7523,148.6102,24.28,0,,,,,,,0011117999999
5200614,127234,2018-02-15T03:00:00Z,23.7430,148.5920,,,24.12,0.5,311,15,-0.198,-0.134,0011199171111
5200614,127234,2018-02-15T03:00:00Z,23.7332,148.5769,24.35,0,,,,,,,0011117999999
5200614,127234,2018-02-15T04:00:00Z,23.7332,148.5769,24.39,0,,,,,,,0011117999999
5200614,127234,2018-02-15T05:00:00Z,23.7332,148.5769,24.42,0,,,,,,,0011117999999
5200614,127234,2018-02-15T06:00:00Z,23.7270,148.5700,,,24.32,0.5,311,15,-0.259,-0.247,0011199171111
5200614,127234,2018-02-15T06:00:00Z,23.7332,148.5769,24.46,0,,,,,,,0011117999999
5200614,127234,2018-02-15T07:00:00Z,23.7183,148.5614,24.49,0,,,,,,,0011117999999
5200614,127234,2018-02-15T08:00:00Z,23.6970,148.5433,24.46,0,,,,,,,0011117999999
5200614,127234,2018-02-15T09:00:00Z,23.6950,148.5370,,,24.42,0.5,311,15,-0.349,-0.247,0011199171111
5200614,127234,2018-02-15T09:00:00Z,23.6974,148.5369,24.42,0,,,,,,,0011117999999
5200614,127234,2018-02-15T10:00:00Z,23.6901,148.5301,24.42,0,,,,,,,0011117999999
5200614,127234,2018-02-15T11:00:00Z,23.6843,148.5143,24.42,0,,,,,,,0011117999999
5200614,127234,2018-02-15T12:00:00Z,23.6790,148.4960,,,24.44,0.5,311,15,-0.368,-0.206,0011199171111
5200614,127234,2018-02-15T12:00:00Z,23.6781,148.4933,24.42,0,,,,,,,0011117999999
5200614,127234,2018-02-15T14:00:00Z,23.6781,148.4933,24.46,0,,,,,,,0011117999999
