PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100801,90266,2017-11-09T07:00:00Z,23.0374,140.6343,29.62,0,,,,,,,0011117999999
5100801,90266,2017-11-09T08:00:00Z,23.0202,140.6350,29.31,0,,,,,,,0011117999999
5100801,90266,2017-11-09T09:00:00Z,23.0080,140.6210,,,29.43,0.5,311,15,-0.256,-0.268,0011199171111
5100801,90266,2017-11-09T09:00:00Z,23.0131,140.6239,29.21,0,,,,,,,0011117999999
5100801,90266,2017-11-09T10:00:00Z,22.9974,140.6106,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-09T11:00:00Z,22.9873,140.5906,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-09T12:00:00Z,22.9820,140.5810,,,29.18,0.5,311,15,-0.317,-0.195,0011199171111
5100801,90266,2017-11-09T15:00:00Z,22.9700,140.5540,,,29.14,0.5,311,15,-0.208,-0.134,0011199171111
5100801,90266,2017-11-09T15:00:00Z,22.9565,140.5355,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-09T16:00:00Z,22.9565,140.5355,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-09T17:00:00Z,22.9565,140.5355,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-09T18:00:00Z,22.9560,140.5370,,,29.16,0.5,311,15,-0.128,-0.247,0011199171111
5100801,90266,2017-11-09T18:00:00Z,22.9565,140.5355,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-09T19:00:00Z,22.9357,140.5354,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-09T20:00:00Z,22.9357,140.5354,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-09T21:00:00Z,22.9220,140.5270,,,29.2,0.5,311,15,-0.265,-0.35,0011199171111
5100801,90266,2017-11-09T21:00:00Z,22.9198,140.5256,29.21,0,,,,,,,0011117999999
5100801,90266,2017-11-09T22:00:00Z,22.9058,140.5080,29.21,0,,,,,,,0011117999999
5100801,90266,2017-11-09T23:00:00Z,22.8998,140.5032,29.21,0,,,,,,,0011117999999
5100801,90266,2017-11-10T00:00:00Z,22.8880,140.4810,,,29.24,0.5,311,15,-0.493,-0.252,0011199171111
5100801,90266,2017-11-10T00:00:00Z,22.8927,140.4884,29.28,0,,,,,,,0011117999999
5100801,90266,2017-11-10T02:00:00Z,22.8779,140.4609,29.28,0,,,,,,,0011117999999
5100801,90266,2017-11-10T03:00:00Z,22.8730,140.4230,,,29.26,0.5,311,15,-0.521,-0.108,0011199171111
5100801,90266,2017-11-10T03:00:00Z,22.8779,140.4609,29.24,0,,,,,,,0011117999999
5100801,90266,2017-11-10T04:00:00Z,22.8712,140.3770,29.28,0,,,,,,,0014417999999
5100801,90266,2017-11-10T05:00:00Z,22.8712,140.3770,29.28,0,,,,,,,0011117999999
5100801,90266,2017-11-10T06:00:00Z,22.8670,140.3710,,,29.26,0.5,311,15,-0.455,-0.031,0011199171111
5100801,90266,2017-11-10T06:00:00Z,22.8712,140.3770,29.28,0,,,,,,,0011117999999
5100801,90266,2017-11-10T07:00:00Z,22.8639,140.3630,29.24,0,,,,,,,0011117999999
5100801,90266,2017-11-10T08:00:00Z,22.8759,140.3428,29.24,0,,,,,,,0011117999999
5100801,90266,2017-11-10T09:00:00Z,22.8670,140.3270,,,29.23,0.5,311,15,-0.441,-0.005,0011199171111
5100801,90266,2017-11-10T09:00:00Z,22.8655,140.3272,29.24,0,,,,,,,0011117999999
5100801,90266,2017-11-10T10:00:00Z,22.8657,140.3060,29.21,0,,,,,,,0011117999999
5100801,90266,2017-11-10T11:00:00Z,22.8657,140.2951,29.21,0,,,,,,,0011117999999
5100801,90266,2017-11-10T12:00:00Z,22.8660,140.2780,,,29.21,0.5,311,15,-0.536,0.031,0011199171111
5100801,90266,2017-11-10T12:00:00Z,22.8660,140.2717,29.21,0,,,,,,,0011117999999
5100801,90266,2017-11-10T13:00:00Z,22.8642,140.2393,29.21,0,,,,,,,0011117999999
5100801,90266,2017-11-10T14:00:00Z,22.8642,140.2393,29.21,0,,,,,,,0011117999999
5100801,90266,2017-11-10T15:00:00Z,22.8730,140.2140,,,29.18,0.5,311,15,-0.422,0.129,0011199171111
5100801,90266,2017-11-10T15:00:00Z,22.8642,140.2393,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-10T16:00:00Z,22.8909,140.1893,29.17,0,,,,,,,0014417999999
5100801,90266,2017-11-10T17:00:00Z,22.8909,140.1893,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-10T18:00:00Z,22.8910,140.1890,,,29.16,0.5,311,15,-0.289,0.149,0011199171111
5100801,90266,2017-11-10T18:00:00Z,22.8909,140.1893,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-10T19:00:00Z,22.8909,140.1893,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-10T20:00:00Z,22.8939,140.1671,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-10T21:00:00Z,22.9020,140.1530,,,29.15,0.5,311,15,-0.28,0.077,0011199171111
5100801,90266,2017-11-10T21:00:00Z,22.9018,140.1535,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-10T22:00:00Z,22.9036,140.1423,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-10T23:00:00Z,22.9009,140.1346,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T00:00:00Z,22.9060,140.1300,,,29.15,0.5,311,15,-0.18,0.103,0011199171111
5100801,90266,2017-11-11T00:00:00Z,22.9073,140.1302,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T01:00:00Z,22.9091,140.1252,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-11T02:00:00Z,22.9236,140.1132,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-11T03:00:00Z,22.9220,140.1150,,,29.16,0.5,311,15,-0.038,0.005,0011199171111
5100801,90266,2017-11-11T03:00:00Z,22.9236,140.1132,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-11T04:00:00Z,22.9123,140.1253,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-11T05:00:00Z,22.9094,140.1233,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-11T06:00:00Z,22.9070,140.1220,,,29.16,0.5,311,15,-0.156,-0.123,0011199171111
5100801,90266,2017-11-11T06:00:00Z,22.9094,140.1233,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-11T07:00:00Z,22.9037,140.1184,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-11T08:00:00Z,22.9026,140.0939,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T09:00:00Z,22.8980,140.0820,,,29.15,0.5,311,15,-0.379,-0.046,0011199171111
5100801,90266,2017-11-11T09:00:00Z,22.8962,140.0808,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T10:00:00Z,22.8957,140.0608,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T11:00:00Z,22.8905,140.0512,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T12:00:00Z,22.8980,140.0420,,,29.14,0.5,311,15,-0.341,0.062,0011199171111
5100801,90266,2017-11-11T12:00:00Z,22.9004,140.0424,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T14:00:00Z,22.8937,140.0221,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T15:00:00Z,22.9100,140.0100,,,29.14,0.5,311,15,-0.152,0.18,0011199171111
5100801,90266,2017-11-11T15:00:00Z,22.8937,140.0221,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T16:00:00Z,22.9319,140.0101,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T17:00:00Z,22.9319,140.0101,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T18:00:00Z,22.9330,140.0100,,,29.14,0.5,311,15,0.033,0.093,0011199171111
5100801,90266,2017-11-11T18:00:00Z,22.9319,140.0101,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T19:00:00Z,22.9354,140.0078,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T20:00:00Z,22.9354,140.0136,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T21:00:00Z,22.9280,140.0170,,,29.14,0.5,311,15,0.043,0.051,0011199171111
5100801,90266,2017-11-11T21:00:00Z,22.9274,140.0186,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-11T22:00:00Z,22.9420,140.0008,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-11T23:00:00Z,22.9420,140.0020,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-12T00:00:00Z,22.9430,140.0190,,,29.2,0.5,311,15,0.014,0.051,0011199171111
5100801,90266,2017-11-12T00:00:00Z,22.9440,140.0206,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-12T01:00:00Z,22.9388,140.0149,29.21,0,,,,,,,0011117999999
5100801,90266,2017-11-12T02:00:00Z,22.9478,140.0173,29.24,0,,,,,,,0011117999999
5100801,90266,2017-11-12T03:00:00Z,22.9380,140.0200,,,29.27,0.5,311,15,0.033,-0.165,0011199171111
5100801,90266,2017-11-12T03:00:00Z,22.9478,140.0173,29.31,0,,,,,,,0011117999999
5100801,90266,2017-11-12T04:00:00Z,22.9202,140.0251,29.38,0,,,,,,,0011117999999
5100801,90266,2017-11-12T05:00:00Z,22.9194,140.0247,29.35,0,,,,,,,0011117999999
5100801,90266,2017-11-12T06:00:00Z,22.9110,140.0260,,,29.28,0.5,311,15,0.028,-0.262,0011199171111
5100801,90266,2017-11-12T06:00:00Z,22.9193,140.0247,29.31,0,,,,,,,0011117999999
5100801,90266,2017-11-12T07:00:00Z,22.9057,140.0259,29.28,0,,,,,,,0011117999999
5100801,90266,2017-11-12T08:00:00Z,22.9003,140.0254,29.21,0,,,,,,,0011117999999
5100801,90266,2017-11-12T09:00:00Z,22.8870,140.0260,,,29.21,0.5,311,15,-0.218,-0.283,0011199171111
5100801,90266,2017-11-12T09:00:00Z,22.9003,140.0254,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-12T10:00:00Z,22.8787,140.0254,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-12T11:00:00Z,22.8582,140.0071,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-12T12:00:00Z,22.8560,139.9800,,,29.16,0.5,311,15,-0.412,-0.149,0011199171111
5100801,90266,2017-11-12T12:00:00Z,22.8583,139.9845,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-12T14:00:00Z,22.8525,139.9721,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-12T15:00:00Z,22.8580,139.9390,,,29.14,0.5,311,15,-0.299,0.093,0011199171111
5100801,90266,2017-11-12T15:00:00Z,22.8525,139.9721,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-12T16:00:00Z,22.8724,139.9168,29.14,0,,,,,,,0014417999999
5100801,90266,2017-11-12T17:00:00Z,22.8724,139.9168,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-12T18:00:00Z,22.8740,139.9170,,,29.13,0.5,311,15,-0.152,0.175,0011199171111
5100801,90266,2017-11-12T18:00:00Z,22.8724,139.9168,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-12T19:00:00Z,22.8806,139.9176,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-12T20:00:00Z,22.8865,139.9013,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-12T21:00:00Z,22.8920,139.9070,,,29.13,0.5,311,15,-0.085,0.18,0011199171111
5100801,90266,2017-11-12T21:00:00Z,22.8927,139.9049,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-12T22:00:00Z,22.8986,139.9106,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-12T23:00:00Z,22.9194,139.9085,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-13T00:00:00Z,22.9090,139.8990,,,29.13,0.5,311,15,-0.128,0.051,0011199171111
5100801,90266,2017-11-13T00:00:00Z,22.9049,139.8962,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-13T01:00:00Z,22.9169,139.8932,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-13T02:00:00Z,22.9169,139.8932,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-13T03:00:00Z,22.9020,139.8800,,,29.14,0.5,311,15,-0.142,-0.165,0011199171111
5100801,90266,2017-11-13T03:00:00Z,22.8843,139.8709,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-13T04:00:00Z,22.8843,139.8709,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-13T05:00:00Z,22.8845,139.8708,29.17,0,,,,,,,0011117999999
5100801,90266,2017-11-13T06:00:00Z,22.8770,139.8690,,,29.13,0.5,311,15,-0.123,-0.232,0011199171111
5100801,90266,2017-11-13T06:00:00Z,22.8748,139.8681,29.14,0,,,,,,,0011117999999
5100801,90266,2017-11-13T07:00:00Z,22.8757,139.8740,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-13T08:00:00Z,22.8628,139.8571,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-13T09:00:00Z,22.8570,139.8540,,,29.12,0.5,311,15,-0.289,-0.211,0011199171111
5100801,90266,2017-11-13T09:00:00Z,22.8563,139.8551,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-13T10:00:00Z,22.8503,139.8375,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-13T11:00:00Z,22.8495,139.8375,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-13T12:00:00Z,22.8360,139.8080,,,29.11,0.5,311,15,-0.465,-0.077,0011199171111
5100801,90266,2017-11-13T12:00:00Z,22.8383,139.8178,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-13T13:00:00Z,22.8351,139.7942,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-13T14:00:00Z,22.8351,139.7942,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-13T15:00:00Z,22.8420,139.7560,,,29.1,0.5,311,15,-0.507,0.139,0011199171111
5100801,90266,2017-11-13T15:00:00Z,22.8351,139.7942,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-13T16:00:00Z,22.8560,139.7139,29.11,0,,,,,,,0014417999999
5100801,90266,2017-11-13T17:00:00Z,22.8560,139.7139,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-13T18:00:00Z,22.8630,139.7010,,,29.09,0.5,311,15,-0.37,0.278,0011199171111
5100801,90266,2017-11-13T18:00:00Z,22.8551,139.7132,29.07,0,,,,,,,0011117999999
5100801,90266,2017-11-13T19:00:00Z,22.8724,139.6867,29.07,0,,,,,,,0011117999999
5100801,90266,2017-11-13T20:00:00Z,22.8828,139.6852,29.07,0,,,,,,,0011117999999
5100801,90266,2017-11-13T21:00:00Z,22.8960,139.6780,,,29.07,0.5,311,15,-0.166,0.36,0011199171111
5100801,90266,2017-11-13T21:00:00Z,22.8909,139.6779,29.07,0,,,,,,,0011117999999
5100801,90266,2017-11-13T22:00:00Z,22.9123,139.6747,29.04,0,,,,,,,0011117999999
5100801,90266,2017-11-13T23:00:00Z,22.9370,139.6658,29.07,0,,,,,,,0011117999999
5100801,90266,2017-11-14T00:00:00Z,22.9330,139.6660,,,29.06,0.5,311,15,-0.095,0.345,0011199171111
5100801,90266,2017-11-14T00:00:00Z,22.9310,139.6672,29.04,0,,,,,,,0011117999999
5100801,90266,2017-11-14T01:00:00Z,22.9310,139.6672,29.07,0,,,,,,,0011117999999
5100801,90266,2017-11-14T02:00:00Z,22.9411,139.6595,29.07,0,,,,,,,0011117999999
5100801,90266,2017-11-14T03:00:00Z,22.9630,139.6580,,,29.07,0.5,311,15,0.019,0.319,0011199171111
5100801,90266,2017-11-14T03:00:00Z,22.9411,139.6595,29.07,0,,,,,,,0011117999999
5100801,90266,2017-11-14T04:00:00Z,22.9889,139.6595,29.07,0,,,,,,,0011117999999
5100801,90266,2017-11-14T05:00:00Z,22.9889,139.6595,29.11,0,,,,,,,0011117999999
5100801,90266,2017-11-14T06:00:00Z,22.9950,139.6700,,,29.05,0.5,311,15,0.085,0.237,0011199171111
5100801,90266,2017-11-14T06:00:00Z,22.9947,139.6726,29.07,0,,,,,,,0011117999999
5100801,90266,2017-11-14T07:00:00Z,22.9948,139.6721,29.04,0,,,,,,,0011117999999
5100801,90266,2017-11-14T08:00:00Z,23.0026,139.6718,29,0,,,,,,,0011117999999
5100801,90266,2017-11-14T09:00:00Z,23.0090,139.6760,,,29.02,0.5,311,15,0.085,0.134,0011199171111
5100801,90266,2017-11-14T09:00:00Z,23.0108,139.6781,29,0,,,,,,,0011117999999
5100801,90266,2017-11-14T10:00:00Z,23.0093,139.6769,29,0,,,,,,,0011117999999
5100801,90266,2017-11-14T11:00:00Z,23.0160,139.6878,29,0,,,,,,,0011117999999
5100801,90266,2017-11-14T12:00:00Z,23.0210,139.6880,,,29,0.5,311,15,0.033,0.067,0011199171111
5100801,90266,2017-11-14T12:00:00Z,23.0241,139.6835,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-14T14:00:00Z,23.0245,139.6874,29,0,,,,,,,0011117999999
5100801,90266,2017-11-14T15:00:00Z,23.0220,139.6830,,,29,0.5,311,15,-0.099,0.031,0011199171111
5100801,90266,2017-11-14T15:00:00Z,23.0206,139.6737,29,0,,,,,,,0011117999999
5100801,90266,2017-11-14T16:00:00Z,23.0206,139.6737,29,0,,,,,,,0011117999999
5100801,90266,2017-11-14T17:00:00Z,23.0206,139.6737,29,0,,,,,,,0011117999999
5100801,90266,2017-11-14T18:00:00Z,23.0270,139.6670,,,28.99,0.5,311,15,-0.085,0.123,0011199171111
5100801,90266,2017-11-14T18:00:00Z,23.0204,139.6737,29,0,,,,,,,0011117999999
5100801,90266,2017-11-14T19:00:00Z,23.0341,139.6595,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-14T20:00:00Z,23.0488,139.6578,29,0,,,,,,,0011117999999
5100801,90266,2017-11-14T21:00:00Z,23.0460,139.6650,,,28.98,0.5,311,15,0.014,0.237,0011199171111
5100801,90266,2017-11-14T21:00:00Z,23.0444,139.6688,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-14T22:00:00Z,23.0587,139.6616,29,0,,,,,,,0011117999999
5100801,90266,2017-11-14T23:00:00Z,23.0701,139.6671,28.94,0,,,,,,,0011117999999
5100801,90266,2017-11-15T00:00:00Z,23.0730,139.6700,,,28.98,0.5,311,15,0.071,0.273,0011199171111
5100801,90266,2017-11-15T00:00:00Z,23.0711,139.6644,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-15T01:00:00Z,23.0814,139.6762,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-15T02:00:00Z,23.0811,139.6757,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-15T03:00:00Z,23.0990,139.6800,,,28.99,0.5,311,15,0.175,0.211,0011199171111
5100801,90266,2017-11-15T03:00:00Z,23.0811,139.6757,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T04:00:00Z,23.1104,139.6847,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T05:00:00Z,23.1104,139.6847,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T06:00:00Z,23.1140,139.7070,,,29,0.5,311,15,0.222,0.103,0011199171111
5100801,90266,2017-11-15T06:00:00Z,23.1142,139.7079,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T07:00:00Z,23.1143,139.7071,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T08:00:00Z,23.1213,139.7236,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T09:00:00Z,23.1190,139.7270,,,29,0.5,311,15,0.222,0.005,0011199171111
5100801,90266,2017-11-15T09:00:00Z,23.1178,139.7261,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T10:00:00Z,23.1231,139.7343,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T11:00:00Z,23.1178,139.7464,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T12:00:00Z,23.1150,139.7540,,,29,0.5,311,15,0.166,-0.108,0011199171111
5100801,90266,2017-11-15T12:00:00Z,23.1140,139.7573,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T13:00:00Z,23.1097,139.7531,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T14:00:00Z,23.1097,139.7531,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-15T15:00:00Z,23.0980,139.7620,,,28.99,0.5,311,15,0.028,-0.206,0011199171111
5100801,90266,2017-11-15T15:00:00Z,23.1097,139.7531,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T16:00:00Z,23.0823,139.7679,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T17:00:00Z,23.0819,139.7679,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T18:00:00Z,23.0750,139.7600,,,28.99,0.5,311,15,-0.109,-0.231,0011199171111
5100801,90266,2017-11-15T18:00:00Z,23.0692,139.7524,29,0,,,,,,,0011117999999
5100801,90266,2017-11-15T19:00:00Z,23.0574,139.7633,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-15T20:00:00Z,23.0522,139.7399,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-15T21:00:00Z,23.0530,139.7390,,,28.98,0.5,311,15,-0.156,-0.072,0011199171111
5100801,90266,2017-11-15T21:00:00Z,23.0528,139.7382,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-15T22:00:00Z,23.0538,139.7363,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-15T23:00:00Z,23.0538,139.7363,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-16T00:00:00Z,23.0610,139.7270,,,28.98,0.5,311,15,-0.199,0.036,0011199171111
5100801,90266,2017-11-16T00:00:00Z,23.0578,139.7317,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-16T02:00:00Z,23.0664,139.7131,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-16T03:00:00Z,23.0600,139.6970,,,28.99,0.5,311,15,-0.279,-0.093,0011199171111
5100801,90266,2017-11-16T03:00:00Z,23.0664,139.7131,29,0,,,,,,,0011117999999
5100801,90266,2017-11-16T04:00:00Z,23.0419,139.6664,29,0,,,,,,,0011117999999
5100801,90266,2017-11-16T05:00:00Z,23.0419,139.6664,29,0,,,,,,,0011117999999
5100801,90266,2017-11-16T06:00:00Z,23.0430,139.6680,,,28.99,0.5,311,15,-0.194,-0.108,0011199171111
5100801,90266,2017-11-16T06:00:00Z,23.0419,139.6664,29,0,,,,,,,0011117999999
5100801,90266,2017-11-16T07:00:00Z,23.0469,139.6767,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-16T08:00:00Z,23.0469,139.6767,29,0,,,,,,,0011117999999
5100801,90266,2017-11-16T09:00:00Z,23.0390,139.6560,,,28.98,0.5,311,15,-0.114,-0.093,0011199171111
5100801,90266,2017-11-16T09:00:00Z,23.0385,139.6564,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-16T10:00:00Z,23.0388,139.6482,29,0,,,,,,,0011117999999
5100801,90266,2017-11-16T11:00:00Z,23.0273,139.6519,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-16T12:00:00Z,23.0250,139.6440,,,28.96,0.5,311,15,-0.18,-0.247,0011199171111
5100801,90266,2017-11-16T12:00:00Z,23.0263,139.6439,28.97,0,,,,,,,0011117999999
5100801,90266,2017-11-16T15:00:00Z,22.9910,139.6180,,,28.93,0.5,311,15,-0.284,-0.309,0011199171111
5100801,90266,2017-11-16T15:00:00Z,23.0130,139.6388,28.94,0,,,,,,,0011117999999
5100801,90266,2017-11-16T16:00:00Z,23.0130,139.6388,28.94,0,,,,,,,0011117999999
5100801,90266,2017-11-16T17:00:00Z,23.0130,139.6388,28.9,0,,,,,,,0011117999999
5100801,90266,2017-11-16T18:00:00Z,22.9650,139.5840,,,28.89,0.5,311,15,-0.407,-0.242,0011199171111
5100801,90266,2017-11-16T18:00:00Z,22.9607,139.5786,28.9,0,,,,,,,0014417999999
5100801,90266,2017-11-16T19:00:00Z,22.9608,139.5781,28.87,0,,,,,,,0011117999999
5100801,90266,2017-11-16T20:00:00Z,22.9447,139.5568,28.83,0,,,,,,,0011117999999
5100801,90266,2017-11-16T21:00:00Z,22.9440,139.5320,,,28.84,0.5,311,15,-0.526,-0.072,0011199171111
5100801,90266,2017-11-16T21:00:00Z,22.9443,139.5262,28.83,0,,,,,,,0011117999999
5100801,90266,2017-11-16T22:00:00Z,22.9429,139.5176,28.8,0,,,,,,,0011117999999
5100801,90266,2017-11-16T23:00:00Z,22.9426,139.4811,28.83,0,,,,,,,0011117999999
5100801,90266,2017-11-17T00:00:00Z,22.9510,139.4730,,,28.83,0.5,311,15,-0.455,0.062,0011199171111
5100801,90266,2017-11-17T00:00:00Z,22.9476,139.4824,28.83,0,,,,,,,0011117999999
5100801,90266,2017-11-17T01:00:00Z,22.9476,139.4824,28.83,0,,,,,,,0011117999999
5100801,90266,2017-11-17T02:00:00Z,22.9568,139.4549,28.83,0,,,,,,,0011117999999
5100801,90266,2017-11-17T03:00:00Z,22.9560,139.4360,,,28.81,0.5,311,15,-0.313,0.005,0011199171111
5100801,90266,2017-11-17T03:00:00Z,22.9568,139.4549,28.83,0,,,,,,,0011117999999
5100801,90266,2017-11-17T04:00:00Z,22.9516,139.4104,28.83,0,,,,,,,0011117999999
5100801,90266,2017-11-17T05:00:00Z,22.9516,139.4104,28.8,0,,,,,,,0011117999999
5100801,90266,2017-11-17T06:00:00Z,22.9520,139.4070,,,28.77,0.5,311,15,-0.256,0.021,0011199171111
5100801,90266,2017-11-17T06:00:00Z,22.9519,139.4108,28.76,0,,,,,,,0011117999999
5100801,90266,2017-11-17T07:00:00Z,22.9534,139.3898,28.73,0,,,,,,,0011117999999
5100801,90266,2017-11-17T08:00:00Z,22.9561,139.3855,28.73,0,,,,,,,0011117999999
5100801,90266,2017-11-17T09:00:00Z,22.9600,139.3820,,,28.73,0.5,311,15,-0.161,0.067,0011199171111
5100801,90266,2017-11-17T09:00:00Z,22.9586,139.3843,28.7,0,,,,,,,0011117999999
5100801,90266,2017-11-17T10:00:00Z,22.9644,139.3730,28.73,0,,,,,,,0011117999999
5100801,90266,2017-11-17T11:00:00Z,22.9661,139.3838,28.73,0,,,,,,,0011117999999
5100801,90266,2017-11-17T12:00:00Z,22.9650,139.3730,,,28.74,0.5,311,15,-0.18,0.057,0011199171111
5100801,90266,2017-11-17T15:00:00Z,22.9710,139.3440,,,28.75,0.5,311,15,-0.275,0.087,0011199171111
5100801,90266,2017-11-17T15:00:00Z,22.9652,139.3669,28.76,0,,,,,,,0011117999999
5100801,90266,2017-11-17T16:00:00Z,22.9830,139.3132,28.76,0,,,,,,,0014417999999
5100801,90266,2017-11-17T17:00:00Z,22.9830,139.3132,28.76,0,,,,,,,0011117999999
5100801,90266,2017-11-17T18:00:00Z,22.9820,139.3150,,,28.75,0.5,311,15,-0.279,0.139,0011199171111
5100801,90266,2017-11-17T18:00:00Z,22.9830,139.3132,28.76,0,,,,,,,0011117999999
5100801,90266,2017-11-17T19:00:00Z,22.9829,139.3133,28.76,0,,,,,,,0011117999999
5100801,90266,2017-11-17T20:00:00Z,22.9902,139.2997,28.76,0,,,,,,,0011117999999
