PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100773,71286,2017-11-17T05:00:00Z,20.3408,119.8508,27.54,0,,,,,,,0014417999999
5100773,71286,2017-11-17T06:00:00Z,20.3660,119.8500,,,27.53,0.5,211,15,0,-0.504,0011199171111
5100773,71286,2017-11-17T06:00:00Z,20.4272,119.8593,27.65,0,,,,,,,0014417999999
5100773,71286,2017-11-17T07:00:00Z,20.4272,119.8593,27.67,0,,,,,,,0011117999999
5100773,71286,2017-11-17T08:00:00Z,20.3408,119.8508,27.62,0,,,,,,,0014417999999
5100773,71286,2017-11-17T09:00:00Z,20.3170,119.8550,,,27.56,0.5,211,15,0.034,-0.566,0011199171111
5100773,71286,2017-11-17T09:00:00Z,20.3408,119.8508,27.52,0,,,,,,,0011117999999
5100773,71286,2017-11-17T10:00:00Z,20.3028,119.8569,27.54,0,,,,,,,0011117999999
5100773,71286,2017-11-17T11:00:00Z,20.2921,119.8523,27.52,0,,,,,,,0011117999999
5100773,71286,2017-11-17T12:00:00Z,20.2560,119.8570,,,27.52,0.5,211,15,-0.294,-0.54,0011199171111
5100773,71286,2017-11-17T13:00:00Z,20.2289,119.8486,27.5,0,,,,,,,0011117999999
5100773,71286,2017-11-17T14:00:00Z,20.2142,119.8060,27.51,0,,,,,,,0011117999999
5100773,71286,2017-11-17T15:00:00Z,20.2120,119.7940,,,27.49,0.5,211,15,-0.391,-0.154,0011199171111
5100773,71286,2017-11-17T15:00:00Z,20.2142,119.8060,27.5,0,,,,,,,0011117999999
5100773,71286,2017-11-17T16:00:00Z,20.2142,119.8060,27.48,0,,,,,,,0011117999999
5100773,71286,2017-11-17T17:00:00Z,20.2142,119.8060,27.47,0,,,,,,,0011117999999
5100773,71286,2017-11-17T18:00:00Z,20.2260,119.7760,,,27.47,0.5,211,15,-0.063,0.149,0011199171111
5100773,71286,2017-11-17T18:00:00Z,20.2382,119.7820,27.46,0,,,,,,,0011117999999
5100773,71286,2017-11-17T19:00:00Z,20.2396,119.7784,27.45,0,,,,,,,0011117999999
5100773,71286,2017-11-17T20:00:00Z,20.2396,119.7784,27.42,0,,,,,,,0011117999999
5100773,71286,2017-11-17T21:00:00Z,20.2410,119.7810,,,27.58,0.5,211,15,0.246,0.211,0011199171111
5100773,71286,2017-11-17T21:00:00Z,20.2409,119.7819,27.45,0,,,,,,,0011117999999
5100773,71286,2017-11-17T22:00:00Z,20.2462,119.7888,27.63,0,,,,,,,0011117999999
5100773,71286,2017-11-17T23:00:00Z,20.2653,119.8074,27.84,0,,,,,,,0011117999999
5100773,71286,2017-11-18T00:00:00Z,20.2670,119.8270,,,27.75,0.5,211,15,0.333,0.098,0011199171111
5100773,71286,2017-11-18T00:00:00Z,20.2653,119.8074,27.82,0,,,,,,,0011117999999
5100773,71286,2017-11-18T01:00:00Z,20.2661,119.8463,27.82,0,,,,,,,0011117999999
5100773,71286,2017-11-18T02:00:00Z,20.2607,119.8568,27.83,0,,,,,,,0011117999999
5100773,71286,2017-11-18T03:00:00Z,20.2600,119.8500,,,27.91,0.5,211,15,0.15,-0.108,0011199171111
5100773,71286,2017-11-18T03:00:00Z,20.2609,119.8478,27.88,0,,,,,,,0011117999999
5100773,71286,2017-11-18T04:00:00Z,20.2609,119.8478,27.96,0,,,,,,,0011117999999
5100773,71286,2017-11-18T05:00:00Z,20.2392,119.8828,28,0,,,,,,,0011117999999
5100773,71286,2017-11-18T06:00:00Z,20.2460,119.8580,,,27.96,0.5,211,15,0.13,-0.252,0011199171111
5100773,71286,2017-11-18T06:00:00Z,20.2359,119.8627,28.06,0,,,,,,,0011117999999
5100773,71286,2017-11-18T07:00:00Z,20.2359,119.8627,28.04,0,,,,,,,0011117999999
5100773,71286,2017-11-18T08:00:00Z,20.2398,119.8835,27.98,0,,,,,,,0011117999999
5100773,71286,2017-11-18T09:00:00Z,20.2110,119.8770,,,27.8,0.5,211,15,-0.174,-0.478,0011199171111
5100773,71286,2017-11-18T09:00:00Z,20.2050,119.8789,27.9,0,,,,,,,0011117999999
5100773,71286,2017-11-18T10:00:00Z,20.1955,119.8633,27.67,0,,,,,,,0011117999999
5100773,71286,2017-11-18T11:00:00Z,20.1647,119.8376,27.51,0,,,,,,,0011117999999
5100773,71286,2017-11-18T12:00:00Z,20.1530,119.8220,,,27.55,0.5,211,15,-0.546,-0.324,0011199171111
5100773,71286,2017-11-18T12:00:00Z,20.1530,119.8235,27.48,0,,,,,,,0011117999999
5100773,71286,2017-11-18T13:00:00Z,20.1459,119.8033,27.48,0,,,,,,,0011117999999
5100773,71286,2017-11-18T14:00:00Z,20.1496,119.7959,27.41,0,,,,,,,0011117999999
5100773,71286,2017-11-18T15:00:00Z,20.1480,119.7640,,,27.38,0.5,211,15,-0.797,-0.067,0011199171111
5100773,71286,2017-11-18T15:00:00Z,20.1496,119.7959,27.32,0,,,,,,,0011117999999
5100773,71286,2017-11-18T16:00:00Z,20.1496,119.7959,27.27,0,,,,,,,0011117999999
5100773,71286,2017-11-18T17:00:00Z,20.1496,119.7959,27.34,0,,,,,,,0011117999999
5100773,71286,2017-11-18T18:00:00Z,20.1400,119.6570,,,27.36,0.5,211,15,-0.923,-0.067,0011199171111
5100773,71286,2017-11-18T18:00:00Z,20.1496,119.7959,27.37,0,,,,,,,0011117999999
5100773,71286,2017-11-18T19:00:00Z,20.1496,119.7959,27.39,0,,,,,,,0011117999999
5100773,71286,2017-11-18T20:00:00Z,20.1373,119.6004,27.41,0,,,,,,,0014417999999
5100773,71286,2017-11-18T21:00:00Z,20.1350,119.5730,,,27.25,0.5,211,15,-0.71,-0.057,0011199171111
5100773,71286,2017-11-18T21:00:00Z,20.1353,119.5750,27.4,0,,,,,,,0011117999999
5100773,71286,2017-11-18T22:00:00Z,20.1368,119.5592,27.32,0,,,,,,,0011117999999
5100773,71286,2017-11-18T23:00:00Z,20.1349,119.5395,27.11,0,,,,,,,0011117999999
5100773,71286,2017-11-19T00:00:00Z,20.1290,119.5100,,,27.03,0.5,211,15,-0.763,-0.062,0011199171111
5100773,71286,2017-11-19T00:00:00Z,20.1246,119.4998,26.81,0,,,,,,,0011117999999
5100773,71286,2017-11-19T01:00:00Z,20.1288,119.4953,26.8,0,,,,,,,0011117999999
5100773,71286,2017-11-19T02:00:00Z,20.1232,119.4733,26.87,0,,,,,,,0011117999999
5100773,71286,2017-11-19T03:00:00Z,20.1230,119.4150,,,26.93,0.5,211,15,-0.995,-0.082,0011199171111
5100773,71286,2017-11-19T03:00:00Z,20.1248,119.4444,26.85,0,,,,,,,0011117999999
5100773,71286,2017-11-19T04:00:00Z,20.1248,119.4444,27.06,0,,,,,,,0011117999999
5100773,71286,2017-11-19T05:00:00Z,20.1115,119.2648,26.99,0,,,,,,,0014417999999
5100773,71286,2017-11-19T06:00:00Z,20.1130,119.3040,,,27.01,0.5,211,15,-1.193,-0.046,0011199171111
5100773,71286,2017-11-19T06:00:00Z,20.1115,119.2648,26.99,0,,,,,,,0011117999999
5100773,71286,2017-11-19T07:00:00Z,20.1115,119.2648,27.02,0,,,,,,,0011117999999
5100773,71286,2017-11-19T08:00:00Z,20.1115,119.2648,27.02,0,,,,,,,0011117999999
5100773,71286,2017-11-19T09:00:00Z,20.1140,119.1680,,,27.14,0.5,211,15,-1.444,0.17,0011199171111
5100773,71286,2017-11-19T09:00:00Z,20.1110,119.1625,27.16,0,,,,,,,0014417999999
5100773,71286,2017-11-19T10:00:00Z,20.1284,119.1486,27.17,0,,,,,,,0011117999999
5100773,71286,2017-11-19T11:00:00Z,20.1339,119.0538,27.24,0,,,,,,,0014417999999
5100773,71286,2017-11-19T12:00:00Z,20.1460,119.0050,,,27.3,0.5,211,15,-1.289,0.355,0011199171111
5100773,71286,2017-11-19T12:00:00Z,20.1432,119.0144,27.38,0,,,,,,,0011117999999
5100773,71286,2017-11-19T13:00:00Z,20.1432,119.0144,27.4,0,,,,,,,0011117999999
5100773,71286,2017-11-19T14:00:00Z,20.1432,119.0144,27.42,0,,,,,,,0011117999999
5100773,71286,2017-11-19T15:00:00Z,20.1830,118.9010,,,27.36,0.5,211,15,-0.883,0.376,0011199171111
5100773,71286,2017-11-19T15:00:00Z,20.1432,119.0144,27.41,0,,,,,,,0011117999999
5100773,71286,2017-11-19T16:00:00Z,20.2330,118.7914,27.37,0,,,,,,,0014417999999
5100773,71286,2017-11-19T17:00:00Z,20.2330,118.7914,27.36,0,,,,,,,0011117999999
5100773,71286,2017-11-19T18:00:00Z,20.2190,118.8220,,,27.29,0.5,211,15,-0.656,0.283,0011199171111
5100773,71286,2017-11-19T18:00:00Z,20.1432,119.0144,27.32,0,,,,,,,0014417999999
5100773,71286,2017-11-19T19:00:00Z,20.1432,119.0144,27.24,0,,,,,,,0011117999999
5100773,71286,2017-11-19T20:00:00Z,20.2330,118.7914,27.19,0,,,,,,,0014417999999
5100773,71286,2017-11-19T21:00:00Z,20.2380,118.7650,,,27.16,0.5,211,15,-0.647,0.129,0011199171111
5100773,71286,2017-11-19T21:00:00Z,20.2393,118.7589,27.15,0,,,,,,,0011117999999
5100773,71286,2017-11-19T22:00:00Z,20.2378,118.7441,27.09,0,,,,,,,0011117999999
5100773,71286,2017-11-19T23:00:00Z,20.2439,118.7319,27.06,0,,,,,,,0011117999999
5100773,71286,2017-11-20T00:00:00Z,20.2440,118.6880,,,27.06,0.5,211,15,-0.84,0.021,0011199171111
5100773,71286,2017-11-20T00:00:00Z,20.2435,118.6774,27.03,0,,,,,,,0011117999999
5100773,71286,2017-11-20T01:00:00Z,20.2425,118.6380,27.02,0,,,,,,,0011117999999
5100773,71286,2017-11-20T02:00:00Z,20.2420,118.5945,27.03,0,,,,,,,0011117999999
5100773,71286,2017-11-20T03:00:00Z,20.2420,118.5910,,,27.03,0.5,211,15,-0.753,-0.031,0011199171111
5100773,71286,2017-11-20T03:00:00Z,20.2426,118.5938,27.03,0,,,,,,,0011117999999
5100773,71286,2017-11-20T04:00:00Z,20.2426,118.5938,27.02,0,,,,,,,0011117999999
5100773,71286,2017-11-20T05:00:00Z,20.2363,118.5172,27.01,0,,,,,,,0014417999999
5100773,71286,2017-11-20T06:00:00Z,20.2380,118.5320,,,27.03,0.5,211,15,-0.632,-0.082,0011199171111
5100773,71286,2017-11-20T06:00:00Z,20.2363,118.5172,27.03,0,,,,,,,0011117999999
5100773,71286,2017-11-20T07:00:00Z,20.2372,118.5175,27.05,0,,,,,,,0011117999999
5100773,71286,2017-11-20T08:00:00Z,20.2372,118.5175,27.04,0,,,,,,,0011117999999
5100773,71286,2017-11-20T09:00:00Z,20.2260,118.4600,,,27.03,0.5,211,15,-0.608,-0.19,0011199171111
5100773,71286,2017-11-20T09:00:00Z,20.2288,118.4725,27.03,0,,,,,,,0011117999999
5100773,71286,2017-11-20T10:00:00Z,20.2288,118.4725,27.03,0,,,,,,,0011117999999
5100773,71286,2017-11-20T11:00:00Z,20.2178,118.4336,27.03,0,,,,,,,0011117999999
5100773,71286,2017-11-20T12:00:00Z,20.2010,118.4060,,,27.02,0.5,211,15,-0.507,-0.257,0011199171111
5100773,71286,2017-11-20T12:00:00Z,20.2070,118.4156,27.02,0,,,,,,,0011117999999
5100773,71286,2017-11-20T13:00:00Z,20.1897,118.3870,27.02,0,,,,,,,0011117999999
5100773,71286,2017-11-20T14:00:00Z,20.1831,118.3802,27.01,0,,,,,,,0011117999999
5100773,71286,2017-11-20T15:00:00Z,20.1760,118.3550,,,27.04,0.5,211,15,-0.676,-0.221,0011199171111
5100773,71286,2017-11-20T15:00:00Z,20.1831,118.3802,27,0,,,,,,,0011117999999
5100773,71286,2017-11-20T16:00:00Z,20.1831,118.3802,27,0,,,,,,,0011117999999
5100773,71286,2017-11-20T17:00:00Z,20.1539,118.2117,27.04,0,,,,,,,0014417999999
5100773,71286,2017-11-20T18:00:00Z,20.1580,118.2660,,,27.14,0.5,211,15,-0.971,-0.154,0011199171111
5100773,71286,2017-11-20T18:00:00Z,20.1518,118.2158,27.15,0,,,,,,,0011117999999
5100773,71286,2017-11-20T19:00:00Z,20.1518,118.2158,27.2,0,,,,,,,0011117999999
5100773,71286,2017-11-20T20:00:00Z,20.1539,118.2117,27.23,0,,,,,,,0011117999999
5100773,71286,2017-11-20T21:00:00Z,20.1460,118.1540,,,27.28,0.5,211,15,-1.053,0.031,0011199171111
5100773,71286,2017-11-20T21:00:00Z,20.1539,118.2117,27.3,0,,,,,,,0011117999999
5100773,71286,2017-11-20T22:00:00Z,20.1454,118.1029,27.37,0,,,,,,,0014417999999
5100773,71286,2017-11-20T23:00:00Z,20.1495,118.0918,27.39,0,,,,,,,0011117999999
5100773,71286,2017-11-21T00:00:00Z,20.1640,118.0480,,,27.36,0.5,211,15,-0.782,0.19,0011199171111
5100773,71286,2017-11-21T00:00:00Z,20.1641,118.0484,27.4,0,,,,,,,0011117999999
5100773,71286,2017-11-21T01:00:00Z,20.1727,118.0310,27.39,0,,,,,,,0011117999999
5100773,71286,2017-11-21T02:00:00Z,20.1780,118.0055,27.38,0,,,,,,,0011117999999
