PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100784,78827,2018-01-08T10:00:00Z,20.3862,124.4226,26.51,0,,,,,,,0011117999999
5100784,78827,2018-01-08T11:00:00Z,20.3894,124.4422,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-08T12:00:00Z,20.3990,124.4980,,,26.48,0.5,311,15,0.868,0.185,0011199171111
5100784,78827,2018-01-08T12:00:00Z,20.3985,124.4963,26.47,0,,,,,,,0014417999999
5100784,78827,2018-01-08T13:00:00Z,20.4052,124.5266,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-08T15:00:00Z,20.4070,124.5760,,,26.46,0.5,311,15,0.767,0.026,0011199171111
5100784,78827,2018-01-08T16:00:00Z,20.4062,124.5460,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-08T17:00:00Z,20.4062,124.5460,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-08T18:00:00Z,20.4040,124.6570,,,26.45,0.5,311,15,0.608,-0.139,0011199171111
5100784,78827,2018-01-08T18:00:00Z,20.4029,124.6626,26.44,0,,,,,,,0014417999999
5100784,78827,2018-01-08T19:00:00Z,20.4029,124.6626,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-08T20:00:00Z,20.3924,124.6966,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-08T21:00:00Z,20.3800,124.7020,,,26.4,0.5,311,15,0.207,-0.195,0011199171111
5100784,78827,2018-01-08T21:00:00Z,20.3788,124.7023,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-08T22:00:00Z,20.3804,124.7056,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-08T23:00:00Z,20.3666,124.7121,26.34,0,,,,,,,0011117999999
5100784,78827,2018-01-09T00:00:00Z,20.3660,124.7000,,,26.3,0.5,311,15,-0.193,-0.123,0011199171111
5100784,78827,2018-01-09T00:00:00Z,20.3660,124.6936,26.27,0,,,,,,,0011117999999
5100784,78827,2018-01-09T01:00:00Z,20.3595,124.6902,26.23,0,,,,,,,0011117999999
5100784,78827,2018-01-09T02:00:00Z,20.3582,124.6709,26.23,0,,,,,,,0011117999999
5100784,78827,2018-01-09T03:00:00Z,20.3560,124.6620,,,26.19,0.5,311,15,-0.299,-0.082,0011199171111
5100784,78827,2018-01-09T03:00:00Z,20.3582,124.6709,26.2,0,,,,,,,0011117999999
5100784,78827,2018-01-09T04:00:00Z,20.3582,124.6709,26.17,0,,,,,,,0011117999999
5100784,78827,2018-01-09T05:00:00Z,20.3582,124.6709,26.13,0,,,,,,,0011117999999
5100784,78827,2018-01-09T06:00:00Z,20.3500,124.6380,,,26.11,0.5,311,15,-0.116,-0.031,0011199171111
5100784,78827,2018-01-09T06:00:00Z,20.3488,124.6327,26.1,0,,,,,,,0011117999999
5100784,78827,2018-01-09T07:00:00Z,20.3482,124.6327,26.06,0,,,,,,,0011117999999
5100784,78827,2018-01-09T08:00:00Z,20.3482,124.6327,26.03,0,,,,,,,0011117999999
5100784,78827,2018-01-09T09:00:00Z,20.3500,124.6380,,,26.05,0.5,311,15,-0.005,0.031,0011199171111
5100784,78827,2018-01-09T09:00:00Z,20.3482,124.6327,26.03,0,,,,,,,0011117999999
5100784,78827,2018-01-09T10:00:00Z,20.3517,124.6406,26.03,0,,,,,,,0011117999999
5100784,78827,2018-01-09T11:00:00Z,20.3520,124.6407,26.03,0,,,,,,,0011117999999
5100784,78827,2018-01-09T12:00:00Z,20.3560,124.6370,,,26.05,0.5,311,15,-0.058,0.123,0011199171111
5100784,78827,2018-01-09T12:00:00Z,20.3561,124.6387,26.03,0,,,,,,,0011117999999
5100784,78827,2018-01-09T13:00:00Z,20.3599,124.6304,26.06,0,,,,,,,0011117999999
5100784,78827,2018-01-09T14:00:00Z,20.3624,124.6264,26.06,0,,,,,,,0011117999999
5100784,78827,2018-01-09T15:00:00Z,20.3740,124.6260,,,26.08,0.5,311,15,0.014,0.19,0011199171111
5100784,78827,2018-01-09T15:00:00Z,20.3624,124.6264,26.1,0,,,,,,,0011117999999
5100784,78827,2018-01-09T16:00:00Z,20.3944,124.6411,26.1,0,,,,,,,0011117999999
5100784,78827,2018-01-09T17:00:00Z,20.3944,124.6411,26.1,0,,,,,,,0011117999999
5100784,78827,2018-01-09T18:00:00Z,20.3930,124.6400,,,26.11,0.5,311,15,0.222,-0.015,0011199171111
5100784,78827,2018-01-09T18:00:00Z,20.3944,124.6411,26.1,0,,,,,,,0011117999999
5100784,78827,2018-01-09T19:00:00Z,20.3944,124.6411,26.1,0,,,,,,,0011117999999
5100784,78827,2018-01-09T20:00:00Z,20.3755,124.6627,26.13,0,,,,,,,0011117999999
5100784,78827,2018-01-09T21:00:00Z,20.3710,124.6720,,,26.11,0.5,311,15,0.183,-0.123,0011199171111
5100784,78827,2018-01-09T21:00:00Z,20.3720,124.6702,26.13,0,,,,,,,0011117999999
5100784,78827,2018-01-09T22:00:00Z,20.3703,124.6752,26.13,0,,,,,,,0011117999999
5100784,78827,2018-01-09T23:00:00Z,20.3715,124.6707,26.1,0,,,,,,,0011117999999
5100784,78827,2018-01-10T00:00:00Z,20.3690,124.6780,,,26.09,0.5,311,15,-0.029,-0.036,0011199171111
5100784,78827,2018-01-10T00:00:00Z,20.3681,124.6799,26.1,0,,,,,,,0011117999999
5100784,78827,2018-01-10T01:00:00Z,20.3667,124.6700,26.06,0,,,,,,,0011117999999
5100784,78827,2018-01-10T02:00:00Z,20.3629,124.6713,26.06,0,,,,,,,0011117999999
5100784,78827,2018-01-10T03:00:00Z,20.3640,124.6660,,,26.06,0.5,311,15,-0.048,-0.134,0011199171111
5100784,78827,2018-01-10T04:00:00Z,20.3659,124.6657,26.06,0,,,,,,,0011117999999
5100784,78827,2018-01-10T05:00:00Z,20.3659,124.6657,26.03,0,,,,,,,0011117999999
5100784,78827,2018-01-10T06:00:00Z,20.3430,124.6680,,,26.03,0.5,311,15,0.121,-0.252,0011199171111
5100784,78827,2018-01-10T06:00:00Z,20.3659,124.6657,26.03,0,,,,,,,0011117999999
5100784,78827,2018-01-10T07:00:00Z,20.3659,124.6657,26.03,0,,,,,,,0011117999999
5100784,78827,2018-01-10T08:00:00Z,20.3353,124.6723,25.99,0,,,,,,,0011117999999
5100784,78827,2018-01-10T09:00:00Z,20.3150,124.6910,,,26,0.5,311,15,0.183,-0.329,0011199171111
5100784,78827,2018-01-10T09:00:00Z,20.3141,124.6919,26.03,0,,,,,,,0011117999999
5100784,78827,2018-01-10T10:00:00Z,20.3017,124.7009,25.99,0,,,,,,,0011117999999
5100784,78827,2018-01-10T11:00:00Z,20.2927,124.6957,25.99,0,,,,,,,0011117999999
5100784,78827,2018-01-10T12:00:00Z,20.2790,124.7060,,,25.96,0.5,311,15,-0.087,-0.329,0011199171111
5100784,78827,2018-01-10T12:00:00Z,20.2792,124.7081,25.96,0,,,,,,,0011117999999
5100784,78827,2018-01-10T13:00:00Z,20.2743,124.6990,25.93,0,,,,,,,0011117999999
5100784,78827,2018-01-10T15:00:00Z,20.2510,124.6730,,,25.9,0.5,311,15,-0.227,-0.329,0011199171111
5100784,78827,2018-01-10T16:00:00Z,20.2629,124.6806,25.89,0,,,,,,,0011117999999
5100784,78827,2018-01-10T17:00:00Z,20.2629,124.6806,25.86,0,,,,,,,0011117999999
5100784,78827,2018-01-10T18:00:00Z,20.2150,124.6590,,,25.85,0.5,311,15,-0.126,-0.36,0011199171111
5100784,78827,2018-01-10T18:00:00Z,20.2629,124.6806,25.86,0,,,,,,,0011117999999
5100784,78827,2018-01-10T19:00:00Z,20.2629,124.6806,25.82,0,,,,,,,0011117999999
5100784,78827,2018-01-10T20:00:00Z,20.2629,124.6806,25.82,0,,,,,,,0011117999999
5100784,78827,2018-01-10T21:00:00Z,20.1810,124.6470,,,25.83,0.5,311,15,-0.159,-0.324,0011199171111
5100784,78827,2018-01-10T21:00:00Z,20.2629,124.6806,25.82,0,,,,,,,0011117999999
5100784,78827,2018-01-10T22:00:00Z,20.1740,124.6440,25.82,0,,,,,,,0014417999999
5100784,78827,2018-01-10T23:00:00Z,20.1610,124.6338,25.86,0,,,,,,,0011117999999
5100784,78827,2018-01-11T00:00:00Z,20.1520,124.6260,,,25.82,0.5,311,15,-0.246,-0.273,0011199171111
5100784,78827,2018-01-11T00:00:00Z,20.1610,124.6338,25.82,0,,,,,,,0011117999999
5100784,78827,2018-01-11T01:00:00Z,20.1610,124.6338,25.82,0,,,,,,,0011117999999
5100784,78827,2018-01-11T02:00:00Z,20.1316,124.6059,25.82,0,,,,,,,0011117999999
5100784,78827,2018-01-11T03:00:00Z,20.1280,124.5960,,,25.8,0.5,311,15,-0.319,-0.195,0011199171111
5100784,78827,2018-01-11T03:00:00Z,20.1316,124.6059,25.82,0,,,,,,,0011117999999
5100784,78827,2018-01-11T04:00:00Z,20.1316,124.6059,25.79,0,,,,,,,0011117999999
5100784,78827,2018-01-11T05:00:00Z,20.1081,124.5507,25.79,0,,,,,,,0014417999999
5100784,78827,2018-01-11T06:00:00Z,20.1140,124.5600,,,25.76,0.5,311,15,-0.246,-0.221,0011199171111
5100784,78827,2018-01-11T06:00:00Z,20.1081,124.5507,25.75,0,,,,,,,0011117999999
5100784,78827,2018-01-11T07:00:00Z,20.1083,124.5509,25.72,0,,,,,,,0011117999999
5100784,78827,2018-01-11T08:00:00Z,20.1083,124.5509,25.72,0,,,,,,,0011117999999
5100784,78827,2018-01-11T09:00:00Z,20.0850,124.5450,,,25.74,0.5,311,15,-0.126,-0.37,0011199171111
5100784,78827,2018-01-11T09:00:00Z,20.0884,124.5452,25.75,0,,,,,,,0011117999999
5100784,78827,2018-01-11T10:00:00Z,20.0776,124.5438,25.75,0,,,,,,,0011117999999
5100784,78827,2018-01-11T11:00:00Z,20.0527,124.5333,25.75,0,,,,,,,0011117999999
5100784,78827,2018-01-11T12:00:00Z,20.0420,124.5340,,,25.73,0.5,311,15,-0.222,-0.396,0011199171111
5100784,78827,2018-01-11T12:00:00Z,20.0423,124.5354,25.72,0,,,,,,,0011117999999
5100784,78827,2018-01-11T13:00:00Z,20.0412,124.5307,25.72,0,,,,,,,0011117999999
5100784,78827,2018-01-11T15:00:00Z,20.0080,124.4990,,,25.7,0.5,311,15,-0.334,-0.34,0011199171111
5100784,78827,2018-01-11T16:00:00Z,20.0263,124.5182,25.69,0,,,,,,,0011117999999
5100784,78827,2018-01-11T17:00:00Z,19.9594,124.4520,25.69,0,,,,,,,0014417999999
5100784,78827,2018-01-11T18:00:00Z,19.9760,124.4650,,,25.66,0.5,311,15,-0.247,-0.396,0011199171111
5100784,78827,2018-01-11T18:00:00Z,19.9594,124.4520,25.65,0,,,,,,,0011117999999
5100784,78827,2018-01-11T19:00:00Z,19.9594,124.4520,25.62,0,,,,,,,0011117999999
5100784,78827,2018-01-11T20:00:00Z,19.9594,124.4520,25.65,0,,,,,,,0011117999999
5100784,78827,2018-01-11T21:00:00Z,19.9310,124.4480,,,25.62,0.5,311,15,-0.247,-0.484,0011199171111
5100784,78827,2018-01-11T21:00:00Z,19.9331,124.4482,25.65,0,,,,,,,0011117999999
5100784,78827,2018-01-11T22:00:00Z,19.9091,124.4408,25.62,0,,,,,,,0011117999999
5100784,78827,2018-01-11T23:00:00Z,19.9021,124.4394,25.58,0,,,,,,,0011117999999
5100784,78827,2018-01-12T00:00:00Z,19.8820,124.4140,,,25.56,0.5,311,15,-0.382,-0.36,0011199171111
5100784,78827,2018-01-12T00:00:00Z,19.8821,124.4134,25.52,0,,,,,,,0011117999999
5100784,78827,2018-01-12T01:00:00Z,19.8735,124.3964,25.52,0,,,,,,,0011117999999
5100784,78827,2018-01-12T02:00:00Z,19.8735,124.3964,25.52,0,,,,,,,0011117999999
5100784,78827,2018-01-12T03:00:00Z,19.8610,124.3690,,,25.55,0.5,311,15,-0.465,-0.242,0011199171111
5100784,78827,2018-01-12T03:00:00Z,19.8695,124.3883,25.52,0,,,,,,,0011117999999
5100784,78827,2018-01-12T04:00:00Z,19.8695,124.3883,25.52,0,,,,,,,0011117999999
5100784,78827,2018-01-12T05:00:00Z,19.8287,124.3076,25.52,0,,,,,,,0014417999999
5100784,78827,2018-01-12T06:00:00Z,19.8350,124.3180,,,25.7,0.5,311,15,-0.339,-0.221,0011199171111
5100784,78827,2018-01-12T06:00:00Z,19.8287,124.3076,25.58,0,,,,,,,0011117999999
5100784,78827,2018-01-12T07:00:00Z,19.8302,124.3091,25.79,0,,,,,,,0011117999999
5100784,78827,2018-01-12T08:00:00Z,19.8189,124.3007,25.93,0,,,,,,,0011117999999
5100784,78827,2018-01-12T09:00:00Z,19.8180,124.2990,,,25.97,0.5,311,15,-0.213,-0.206,0011199171111
5100784,78827,2018-01-12T09:00:00Z,19.8230,124.3015,26.03,0,,,,,,,0011117999999
5100784,78827,2018-01-12T10:00:00Z,19.8174,124.2959,26.13,0,,,,,,,0011117999999
5100784,78827,2018-01-12T11:00:00Z,19.8174,124.2959,26.17,0,,,,,,,0011117999999
5100784,78827,2018-01-12T12:00:00Z,19.7950,124.2740,,,26.18,0.5,311,15,-0.392,-0.334,0011199171111
5100784,78827,2018-01-12T12:00:00Z,19.8032,124.2819,26.23,0,,,,,,,0011117999999
5100784,78827,2018-01-12T13:00:00Z,19.7773,124.2571,26.23,0,,,,,,,0011117999999
5100784,78827,2018-01-12T15:00:00Z,19.7530,124.2180,,,26.28,0.5,311,15,-0.586,-0.293,0011199171111
5100784,78827,2018-01-12T16:00:00Z,19.7623,124.2414,26.34,0,,,,,,,0011117999999
5100784,78827,2018-01-12T17:00:00Z,19.7342,124.1313,26.34,0,,,,,,,0014417999999
5100784,78827,2018-01-12T18:00:00Z,19.7380,124.1530,,,26.31,0.5,311,15,-0.499,-0.118,0011199171111
5100784,78827,2018-01-12T18:00:00Z,19.7342,124.1313,26.34,0,,,,,,,0011117999999
5100784,78827,2018-01-12T19:00:00Z,19.7342,124.1313,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-12T20:00:00Z,19.7289,124.1199,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-12T21:00:00Z,19.7300,124.1150,,,26.31,0.5,311,15,-0.373,-0.036,0011199171111
5100784,78827,2018-01-12T21:00:00Z,19.7289,124.1199,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-12T22:00:00Z,19.7344,124.1006,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-12T23:00:00Z,19.7334,124.0948,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-13T00:00:00Z,19.7310,124.0760,,,26.3,0.5,311,15,-0.349,-0.051,0011199171111
5100784,78827,2018-01-13T01:00:00Z,19.7287,124.0664,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-13T02:00:00Z,19.7287,124.0664,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-13T03:00:00Z,19.7200,124.0430,,,26.31,0.5,311,15,-0.334,-0.144,0011199171111
5100784,78827,2018-01-13T03:00:00Z,19.7287,124.0664,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-13T04:00:00Z,19.7002,124.0008,26.3,0,,,,,,,0014417999999
5100784,78827,2018-01-13T05:00:00Z,19.7002,124.0008,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-13T06:00:00Z,19.7030,124.0070,,,26.32,0.5,311,15,-0.349,-0.185,0011199171111
5100784,78827,2018-01-13T06:00:00Z,19.7002,124.0008,26.34,0,,,,,,,0011117999999
5100784,78827,2018-01-13T07:00:00Z,19.7002,124.0008,26.34,0,,,,,,,0011117999999
5100784,78827,2018-01-13T08:00:00Z,19.6875,123.9800,26.34,0,,,,,,,0011117999999
5100784,78827,2018-01-13T09:00:00Z,19.6840,123.9710,,,26.31,0.5,311,15,-0.436,-0.175,0011199171111
5100784,78827,2018-01-13T09:00:00Z,19.6847,123.9709,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-13T10:00:00Z,19.6792,123.9636,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-13T11:00:00Z,19.6696,123.9340,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-13T12:00:00Z,19.6690,123.9170,,,26.3,0.5,311,15,-0.547,-0.159,0011199171111
5100784,78827,2018-01-13T12:00:00Z,19.6702,123.9171,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-13T13:00:00Z,19.6609,123.9037,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-13T15:00:00Z,19.6530,123.8580,,,26.29,0.5,311,15,-0.504,-0.108,0011199171111
5100784,78827,2018-01-13T16:00:00Z,19.6557,123.8809,26.27,0,,,,,,,0011117999999
5100784,78827,2018-01-13T17:00:00Z,19.6467,123.7989,26.3,0,,,,,,,0014417999999
5100784,78827,2018-01-13T18:00:00Z,19.6480,123.8130,,,26.28,0.5,311,15,-0.431,-0.046,0011199171111
5100784,78827,2018-01-13T18:00:00Z,19.6480,123.7968,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-13T19:00:00Z,19.6467,123.7989,26.27,0,,,,,,,0011117999999
5100784,78827,2018-01-13T20:00:00Z,19.6403,123.7869,26.27,0,,,,,,,0011117999999
5100784,78827,2018-01-13T21:00:00Z,19.6440,123.7690,,,26.26,0.5,311,15,-0.528,0.021,0011199171111
5100784,78827,2018-01-13T21:00:00Z,19.6449,123.7761,26.27,0,,,,,,,0011117999999
5100784,78827,2018-01-13T22:00:00Z,19.6438,123.7464,26.23,0,,,,,,,0011117999999
5100784,78827,2018-01-13T23:00:00Z,19.6489,123.7130,26.23,0,,,,,,,0011117999999
5100784,78827,2018-01-14T00:00:00Z,19.6520,123.7040,,,26.26,0.5,311,15,-0.518,0.108,0011199171111
5100784,78827,2018-01-14T00:00:00Z,19.6489,123.7130,26.27,0,,,,,,,0011117999999
5100784,78827,2018-01-14T01:00:00Z,19.6553,123.6965,26.23,0,,,,,,,0011117999999
5100784,78827,2018-01-14T02:00:00Z,19.6663,123.6682,26.27,0,,,,,,,0011117999999
5100784,78827,2018-01-14T03:00:00Z,19.6650,123.6620,,,26.3,0.5,311,15,-0.281,0.015,0011199171111
5100784,78827,2018-01-14T03:00:00Z,19.6663,123.6682,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-14T04:00:00Z,19.6663,123.6682,26.3,0,,,,,,,0011117999999
5100784,78827,2018-01-14T05:00:00Z,19.6541,123.6454,26.34,0,,,,,,,0011117999999
5100784,78827,2018-01-14T06:00:00Z,19.6550,123.6460,,,26.34,0.5,311,15,-0.242,-0.118,0011199171111
5100784,78827,2018-01-14T06:00:00Z,19.6541,123.6454,26.37,0,,,,,,,0011117999999
5100784,78827,2018-01-14T07:00:00Z,19.6560,123.6472,26.37,0,,,,,,,0011117999999
5100784,78827,2018-01-14T08:00:00Z,19.6486,123.6266,26.37,0,,,,,,,0011117999999
5100784,78827,2018-01-14T09:00:00Z,19.6420,123.6120,,,26.38,0.5,311,15,-0.431,-0.113,0011199171111
5100784,78827,2018-01-14T09:00:00Z,19.6420,123.6155,26.37,0,,,,,,,0011117999999
5100784,78827,2018-01-14T10:00:00Z,19.6411,123.5915,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-14T11:00:00Z,19.6377,123.5763,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-14T12:00:00Z,19.6330,123.5570,,,26.4,0.5,311,15,-0.475,-0.077,0011199171111
5100784,78827,2018-01-14T12:00:00Z,19.6314,123.5501,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-14T13:00:00Z,19.6345,123.5396,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-14T14:00:00Z,19.6276,123.5243,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-14T15:00:00Z,19.6270,123.5140,,,26.41,0.5,311,15,-0.368,-0.036,0011199171111
5100784,78827,2018-01-14T15:00:00Z,19.6276,123.5243,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-14T16:00:00Z,19.6276,123.5243,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-14T17:00:00Z,19.6267,123.4689,26.4,0,,,,,,,0014417999999
5100784,78827,2018-01-14T18:00:00Z,19.6260,123.4810,,,26.43,0.5,311,15,-0.344,-0.036,0011199171111
5100784,78827,2018-01-14T18:00:00Z,19.6267,123.4689,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-14T19:00:00Z,19.6246,123.4711,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-14T20:00:00Z,19.6246,123.4711,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-14T21:00:00Z,19.6200,123.4430,,,26.45,0.5,311,15,-0.373,-0.041,0011199171111
5100784,78827,2018-01-14T21:00:00Z,19.6154,123.4371,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-14T22:00:00Z,19.6226,123.4401,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-14T23:00:00Z,19.6187,123.4214,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-15T00:00:00Z,19.6180,123.4040,,,26.46,0.5,311,15,-0.431,-0.031,0011199171111
5100784,78827,2018-01-15T00:00:00Z,19.6163,123.4146,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-15T01:00:00Z,19.6206,123.3883,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-15T03:00:00Z,19.6140,123.3540,,,26.48,0.5,311,15,-0.339,-0.144,0011199171111
5100784,78827,2018-01-15T03:00:00Z,19.6164,123.3573,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-15T04:00:00Z,19.6164,123.3573,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-15T05:00:00Z,19.5904,123.3354,26.51,0,,,,,,,0011117999999
5100784,78827,2018-01-15T06:00:00Z,19.5900,123.3340,,,26.49,0.5,311,15,-0.368,-0.195,0011199171111
5100784,78827,2018-01-15T06:00:00Z,19.5904,123.3354,26.51,0,,,,,,,0011117999999
5100784,78827,2018-01-15T07:00:00Z,19.5800,123.3012,26.51,0,,,,,,,0011117999999
5100784,78827,2018-01-15T08:00:00Z,19.5803,123.3015,26.51,0,,,,,,,0011117999999
5100784,78827,2018-01-15T09:00:00Z,19.5760,123.2780,,,26.49,0.5,311,15,-0.596,-0.057,0011199171111
5100784,78827,2018-01-15T09:00:00Z,19.5747,123.2645,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-15T10:00:00Z,19.5747,123.2645,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-15T11:00:00Z,19.5760,123.2425,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-15T12:00:00Z,19.5790,123.2110,,,26.47,0.5,311,15,-0.591,0.123,0011199171111
5100784,78827,2018-01-15T12:00:00Z,19.5781,123.2101,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-15T13:00:00Z,19.5946,123.1961,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-15T15:00:00Z,19.6000,123.1560,,,26.46,0.5,311,15,-0.451,0.206,0011199171111
5100784,78827,2018-01-15T15:00:00Z,19.5927,123.1751,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-15T16:00:00Z,19.5927,123.1751,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-15T17:00:00Z,19.5927,123.1751,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-15T18:00:00Z,19.6190,123.1180,,,26.45,0.5,311,15,-0.489,0.247,0011199171111
5100784,78827,2018-01-15T18:00:00Z,19.5927,123.1751,26.47,0,,,,,,,0011117999999
5100784,78827,2018-01-15T19:00:00Z,19.6238,123.1066,26.47,0,,,,,,,0014417999999
5100784,78827,2018-01-15T20:00:00Z,19.6401,123.0614,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-15T21:00:00Z,19.6480,123.0550,,,26.45,0.5,311,15,-0.475,0.345,0011199171111
5100784,78827,2018-01-15T21:00:00Z,19.6496,123.0559,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-15T22:00:00Z,19.6708,123.0262,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-15T23:00:00Z,19.6779,123.0196,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-16T00:00:00Z,19.6860,123.0200,,,26.43,0.5,311,15,-0.281,0.314,0011199171111
5100784,78827,2018-01-16T00:00:00Z,19.6911,123.0206,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-16T02:00:00Z,19.6969,123.0120,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-16T03:00:00Z,19.7090,122.9970,,,26.42,0.5,311,15,-0.232,0.19,0011199171111
5100784,78827,2018-01-16T03:00:00Z,19.6969,123.0120,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-16T04:00:00Z,19.6969,123.0120,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-16T05:00:00Z,19.6969,123.0120,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-16T06:00:00Z,19.7230,122.9720,,,26.42,0.5,311,15,-0.344,0.17,0011199171111
5100784,78827,2018-01-16T06:00:00Z,19.7312,122.9521,26.4,0,,,,,,,0014417999999
5100784,78827,2018-01-16T07:00:00Z,19.7312,122.9521,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-16T08:00:00Z,19.7312,122.9521,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-16T09:00:00Z,19.7420,122.9260,,,26.42,0.5,311,15,-0.499,0.165,0011199171111
5100784,78827,2018-01-16T09:00:00Z,19.7433,122.9241,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-16T10:00:00Z,19.7446,122.9022,26.44,0,,,,,,,0011117999999
5100784,78827,2018-01-16T11:00:00Z,19.7569,122.8874,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-16T12:00:00Z,19.7550,122.8690,,,26.41,0.5,311,15,-0.499,0.262,0011199171111
5100784,78827,2018-01-16T12:00:00Z,19.7519,122.8734,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-16T13:00:00Z,19.7623,122.8563,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-16T15:00:00Z,19.7930,122.8230,,,26.4,0.5,311,15,-0.402,0.422,0011199171111
5100784,78827,2018-01-16T15:00:00Z,19.7723,122.8470,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-16T16:00:00Z,19.7723,122.8470,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-16T17:00:00Z,19.7723,122.8470,26.4,0,,,,,,,0011117999999
5100784,78827,2018-01-16T18:00:00Z,19.8370,122.7860,,,26.38,0.5,311,15,-0.203,0.468,0011199171111
5100784,78827,2018-01-16T18:00:00Z,19.8441,122.7824,26.37,0,,,,,,,0014417999999
5100784,78827,2018-01-16T19:00:00Z,19.8441,122.7824,26.37,0,,,,,,,0011117999999
5100784,78827,2018-01-16T20:00:00Z,19.8721,122.7797,26.37,0,,,,,,,0011117999999
5100784,78827,2018-01-16T21:00:00Z,19.8840,122.7810,,,26.37,0.5,311,15,0.077,0.406,0011199171111
5100784,78827,2018-01-16T21:00:00Z,19.8734,122.7759,26.37,0,,,,,,,0011117999999
5100784,78827,2018-01-16T22:00:00Z,19.9051,122.7913,26.37,0,,,,,,,0011117999999
5100784,78827,2018-01-16T23:00:00Z,19.9145,122.7932,26.37,0,,,,,,,0011117999999
5100784,78827,2018-01-17T00:00:00Z,19.9160,122.8020,,,26.36,0.5,311,15,0.111,0.206,0011199171111
