PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100673,101977,2017-12-22T03:00:00Z,9.2300,141.8910,,,29.41,0.5,211,15,-0.625,-0.041,0011199171111
5100673,101977,2017-12-22T03:00:00Z,9.2363,141.9314,29.46,0,,,,,,,0011117999999
5100673,101977,2017-12-22T04:00:00Z,9.2220,141.8468,29.45,0,,,,,,,0014417999999
5100673,101977,2017-12-22T05:00:00Z,9.2220,141.8468,29.47,0,,,,,,,0011117999999
5100673,101977,2017-12-22T06:00:00Z,9.2240,141.8440,,,29.42,0.5,211,15,-0.574,-0.01,0011199171111
5100673,101977,2017-12-22T06:00:00Z,9.2220,141.8468,29.45,0,,,,,,,0011117999999
5100673,101977,2017-12-22T07:00:00Z,9.2315,141.8228,29.44,0,,,,,,,0011117999999
5100673,101977,2017-12-22T08:00:00Z,9.2209,141.7938,29.41,0,,,,,,,0011117999999
5100673,101977,2017-12-22T09:00:00Z,9.2280,141.7780,,,29.36,0.5,211,15,-0.564,0.021,0011199171111
5100673,101977,2017-12-22T09:00:00Z,9.2298,141.7754,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-22T10:00:00Z,9.2315,141.7614,29.3,0,,,,,,,0011117999999
5100673,101977,2017-12-22T11:00:00Z,9.2388,141.7649,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-22T12:00:00Z,9.2280,141.7330,,,29.3,0.5,211,15,-0.386,0.093,0011199171111
5100673,101977,2017-12-22T12:00:00Z,9.2264,141.7271,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-22T13:00:00Z,9.2328,141.7221,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-22T14:00:00Z,9.2328,141.7221,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-22T15:00:00Z,9.2460,141.7020,,,29.29,0.5,211,15,-0.284,0.206,0011199171111
5100673,101977,2017-12-22T15:00:00Z,9.2328,141.7221,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-22T16:00:00Z,9.2328,141.7221,29.3,0,,,,,,,0011117999999
5100673,101977,2017-12-22T17:00:00Z,9.2328,141.7221,29.3,0,,,,,,,0011117999999
5100673,101977,2017-12-22T18:00:00Z,9.2680,141.6770,,,29.3,0.5,211,15,-0.315,0.226,0011199171111
5100673,101977,2017-12-22T18:00:00Z,9.2328,141.7221,29.32,0,,,,,,,0011117999999
5100673,101977,2017-12-22T19:00:00Z,9.2837,141.6582,29.31,0,,,,,,,0014417999999
5100673,101977,2017-12-22T20:00:00Z,9.2834,141.6581,29.3,0,,,,,,,0011117999999
5100673,101977,2017-12-22T21:00:00Z,9.2900,141.6400,,,29.31,0.5,211,15,-0.355,0.195,0011199171111
5100673,101977,2017-12-22T21:00:00Z,9.2834,141.6581,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-22T22:00:00Z,9.2903,141.6378,29.3,0,,,,,,,0011117999999
5100673,101977,2017-12-22T23:00:00Z,9.3099,141.6156,29.32,0,,,,,,,0011117999999
5100673,101977,2017-12-23T00:00:00Z,9.3060,141.6070,,,29.35,0.5,211,15,-0.284,0.118,0011199171111
5100673,101977,2017-12-23T00:00:00Z,9.2999,141.6102,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-23T01:00:00Z,9.3162,141.6019,29.38,0,,,,,,,0011117999999
5100673,101977,2017-12-23T02:00:00Z,9.3162,141.6019,29.39,0,,,,,,,0011117999999
5100673,101977,2017-12-23T03:00:00Z,9.3130,141.5840,,,29.4,0.5,211,15,-0.203,0.031,0011199171111
5100673,101977,2017-12-23T03:00:00Z,9.3162,141.6019,29.43,0,,,,,,,0011117999999
5100673,101977,2017-12-23T04:00:00Z,9.3082,141.5694,29.45,0,,,,,,,0011117999999
5100673,101977,2017-12-23T05:00:00Z,9.3082,141.5694,29.45,0,,,,,,,0011117999999
5100673,101977,2017-12-23T06:00:00Z,9.3120,141.5670,,,29.4,0.5,211,15,-0.173,0.057,0011199171111
5100673,101977,2017-12-23T06:00:00Z,9.3082,141.5694,29.42,0,,,,,,,0011117999999
5100673,101977,2017-12-23T07:00:00Z,9.3238,141.5633,29.4,0,,,,,,,0011117999999
5100673,101977,2017-12-23T08:00:00Z,9.3243,141.5491,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-23T09:00:00Z,9.3240,141.5500,,,29.36,0.5,211,15,-0.32,0.087,0011199171111
5100673,101977,2017-12-23T09:00:00Z,9.3219,141.5634,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-23T10:00:00Z,9.3281,141.5323,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-23T11:00:00Z,9.3197,141.5102,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-23T12:00:00Z,9.3290,141.5040,,,29.32,0.5,211,15,-0.365,0.082,0011199171111
5100673,101977,2017-12-23T12:00:00Z,9.3275,141.5115,29.31,0,,,,,,,0011117999999
5100673,101977,2017-12-23T13:00:00Z,9.3310,141.4976,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-23T14:00:00Z,9.3310,141.4976,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-23T15:00:00Z,9.3400,141.4780,,,29.28,0.5,211,15,-0.228,0.113,0011199171111
5100673,101977,2017-12-23T15:00:00Z,9.3310,141.4976,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-23T16:00:00Z,9.3506,141.4587,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-23T17:00:00Z,9.3506,141.4587,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-23T18:00:00Z,9.3510,141.4590,,,29.23,0.5,211,15,-0.178,0.195,0011199171111
5100673,101977,2017-12-23T18:00:00Z,9.3506,141.4587,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-23T19:00:00Z,9.3506,141.4587,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-23T20:00:00Z,9.3646,141.4391,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-23T21:00:00Z,9.3780,141.4430,,,29.23,0.5,211,15,-0.223,0.19,0011199171111
5100673,101977,2017-12-23T21:00:00Z,9.3841,141.4475,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-23T22:00:00Z,9.3670,141.4322,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-23T23:00:00Z,9.3810,141.4239,29.23,0,,,,,,,0011117999999
5100673,101977,2017-12-24T00:00:00Z,9.3880,141.4150,,,29.29,0.5,211,15,-0.254,0.087,0011199171111
5100673,101977,2017-12-24T00:00:00Z,9.3861,141.4168,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-24T01:00:00Z,9.3861,141.4168,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-24T02:00:00Z,9.3917,141.4117,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-24T03:00:00Z,9.3950,141.3930,,,29.39,0.5,211,15,-0.289,0.046,0011199171111
5100673,101977,2017-12-24T03:00:00Z,9.3917,141.4117,29.4,0,,,,,,,0011117999999
5100673,101977,2017-12-24T04:00:00Z,9.3966,141.3649,29.48,0,,,,,,,0011117999999
5100673,101977,2017-12-24T05:00:00Z,9.3966,141.3649,29.51,0,,,,,,,0011117999999
5100673,101977,2017-12-24T06:00:00Z,9.3970,141.3580,,,29.43,0.5,211,15,-0.249,-0.015,0011199171111
5100673,101977,2017-12-24T06:00:00Z,9.3966,141.3649,29.5,0,,,,,,,0011117999999
5100673,101977,2017-12-24T07:00:00Z,9.3966,141.3510,29.41,0,,,,,,,0011117999999
5100673,101977,2017-12-24T08:00:00Z,9.3923,141.3556,29.37,0,,,,,,,0011117999999
5100673,101977,2017-12-24T09:00:00Z,9.3920,141.3440,,,29.37,0.5,211,15,-0.294,0.087,0011199171111
5100673,101977,2017-12-24T09:00:00Z,9.3931,141.3424,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-24T10:00:00Z,9.4021,141.3123,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-24T11:00:00Z,9.4136,141.3100,29.31,0,,,,,,,0011117999999
5100673,101977,2017-12-24T12:00:00Z,9.4140,141.3000,,,29.3,0.5,211,15,-0.421,0.057,0011199171111
5100673,101977,2017-12-24T12:00:00Z,9.4144,141.2961,29.3,0,,,,,,,0011117999999
5100673,101977,2017-12-24T13:00:00Z,9.4144,141.2961,29.26,0,,,,,,,0011117999999
5100673,101977,2017-12-24T14:00:00Z,9.4144,141.2961,29.26,0,,,,,,,0011117999999
5100673,101977,2017-12-24T15:00:00Z,9.4030,141.2610,,,29.26,0.5,211,15,-0.416,-0.123,0011199171111
5100673,101977,2017-12-24T15:00:00Z,9.4144,141.2961,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-24T16:00:00Z,9.3929,141.2162,29.25,0,,,,,,,0014417999999
5100673,101977,2017-12-24T17:00:00Z,9.3901,141.2185,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-24T18:00:00Z,9.3900,141.2180,,,29.23,0.5,211,15,-0.457,-0.057,0011199171111
5100673,101977,2017-12-24T18:00:00Z,9.3929,141.2162,29.23,0,,,,,,,0011117999999
5100673,101977,2017-12-24T19:00:00Z,9.3929,141.2162,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-24T20:00:00Z,9.3931,141.1757,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-24T21:00:00Z,9.3920,141.1710,,,29.23,0.5,211,15,-0.381,0.108,0011199171111
5100673,101977,2017-12-24T21:00:00Z,9.3931,141.1757,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-24T22:00:00Z,9.3917,141.1655,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-24T23:00:00Z,9.3956,141.1378,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-25T00:00:00Z,9.4110,141.1430,,,29.28,0.5,211,15,-0.33,0.072,0011199171111
5100673,101977,2017-12-25T00:00:00Z,9.4107,141.1467,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-25T03:00:00Z,9.4060,141.1060,,,29.35,0.5,211,15,-0.442,-0.072,0011199171111
5100673,101977,2017-12-25T03:00:00Z,9.3976,141.0729,29.37,0,,,,,,,0011117999999
5100673,101977,2017-12-25T04:00:00Z,9.3976,141.0729,29.39,0,,,,,,,0011117999999
5100673,101977,2017-12-25T05:00:00Z,9.3976,141.0729,29.44,0,,,,,,,0011117999999
5100673,101977,2017-12-25T06:00:00Z,9.3970,141.0560,,,29.38,0.5,211,15,-0.589,-0.093,0011199171111
5100673,101977,2017-12-25T06:00:00Z,9.3967,141.0416,29.43,0,,,,,,,0011117999999
5100673,101977,2017-12-25T07:00:00Z,9.3967,141.0416,29.39,0,,,,,,,0011117999999
5100673,101977,2017-12-25T08:00:00Z,9.3967,141.0416,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-25T09:00:00Z,9.3880,140.9900,,,29.32,0.5,211,15,-0.553,-0.062,0011199171111
5100673,101977,2017-12-25T09:00:00Z,9.3886,140.9926,29.31,0,,,,,,,0011117999999
5100673,101977,2017-12-25T10:00:00Z,9.3838,140.9750,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-25T11:00:00Z,9.3939,140.9712,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-25T12:00:00Z,9.3850,140.9470,,,29.26,0.5,211,15,-0.401,0.026,0011199171111
5100673,101977,2017-12-25T12:00:00Z,9.3842,140.9428,29.23,0,,,,,,,0011117999999
5100673,101977,2017-12-25T13:00:00Z,9.3884,140.9448,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-25T14:00:00Z,9.3884,140.9448,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-25T15:00:00Z,9.3930,140.9110,,,29.23,0.5,211,15,-0.416,0.057,0011199171111
5100673,101977,2017-12-25T15:00:00Z,9.3884,140.9448,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-25T16:00:00Z,9.3978,140.8668,29.23,0,,,,,,,0014417999999
5100673,101977,2017-12-25T17:00:00Z,9.3978,140.8668,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-25T18:00:00Z,9.3960,140.8650,,,29.21,0.5,211,15,-0.487,0.082,0011199171111
5100673,101977,2017-12-25T18:00:00Z,9.3978,140.8668,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-25T19:00:00Z,9.3900,140.8494,29.18,0,,,,,,,0011117999999
5100673,101977,2017-12-25T20:00:00Z,9.4016,140.8435,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-25T21:00:00Z,9.4090,140.8150,,,29.21,0.5,211,15,-0.431,-0.005,0011199171111
5100673,101977,2017-12-25T21:00:00Z,9.4016,140.8435,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-25T22:00:00Z,9.4134,140.7816,29.2,0,,,,,,,0014417999999
5100673,101977,2017-12-25T23:00:00Z,9.4046,140.8046,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-26T00:00:00Z,9.3950,140.7800,,,29.25,0.5,211,15,-0.345,-0.129,0011199171111
5100673,101977,2017-12-26T00:00:00Z,9.3900,140.7803,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-26T01:00:00Z,9.3921,140.7808,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-26T02:00:00Z,9.3921,140.7808,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-26T03:00:00Z,9.3840,140.7470,,,29.3,0.5,211,15,-0.431,-0.067,0011199171111
5100673,101977,2017-12-26T03:00:00Z,9.3921,140.7808,29.31,0,,,,,,,0011117999999
5100673,101977,2017-12-26T04:00:00Z,9.3921,140.7808,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-26T05:00:00Z,9.3823,140.6871,29.34,0,,,,,,,0014417999999
5100673,101977,2017-12-26T06:00:00Z,9.3820,140.6950,,,29.32,0.5,211,15,-0.563,0.005,0011199171111
5100673,101977,2017-12-26T06:00:00Z,9.3823,140.6871,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-26T07:00:00Z,9.3823,140.6871,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-26T08:00:00Z,9.3820,140.6541,29.31,0,,,,,,,0011117999999
5100673,101977,2017-12-26T09:00:00Z,9.3850,140.6360,,,29.31,0.5,211,15,-0.624,0.046,0011199171111
5100673,101977,2017-12-26T09:00:00Z,9.3839,140.6493,29.3,0,,,,,,,0011117999999
5100673,101977,2017-12-26T10:00:00Z,9.3866,140.6229,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-26T11:00:00Z,9.3866,140.6229,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-26T12:00:00Z,9.3910,140.5720,,,29.29,0.5,211,15,-0.568,0.082,0011199171111
5100673,101977,2017-12-26T12:00:00Z,9.3911,140.5680,29.28,0,,,,,,,0014417999999
5100673,101977,2017-12-26T13:00:00Z,9.3911,140.5680,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-26T14:00:00Z,9.3911,140.5680,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-26T15:00:00Z,9.4010,140.5240,,,29.28,0.5,211,15,-0.426,0.118,0011199171111
5100673,101977,2017-12-26T15:00:00Z,9.4121,140.4916,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-26T16:00:00Z,9.4121,140.4916,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-26T17:00:00Z,9.4121,140.4916,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-26T18:00:00Z,9.4140,140.4880,,,29.27,0.5,211,15,-0.294,0.149,0011199171111
5100673,101977,2017-12-26T18:00:00Z,9.4121,140.4916,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-26T19:00:00Z,9.4176,140.4804,29.26,0,,,,,,,0011117999999
5100673,101977,2017-12-26T20:00:00Z,9.4184,140.4859,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-26T21:00:00Z,9.4300,140.4660,,,29.26,0.5,211,15,-0.167,0.072,0011199171111
5100673,101977,2017-12-26T21:00:00Z,9.4184,140.4859,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-26T22:00:00Z,9.4312,140.4637,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-26T23:00:00Z,9.4369,140.4728,29.26,0,,,,,,,0011117999999
5100673,101977,2017-12-27T00:00:00Z,9.4280,140.4550,,,29.28,0.5,211,15,-0.305,-0.129,0011199171111
5100673,101977,2017-12-27T00:00:00Z,9.4369,140.4728,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-27T01:00:00Z,9.4143,140.4294,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-27T02:00:00Z,9.4143,140.4294,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-27T03:00:00Z,9.4050,140.4060,,,29.31,0.5,211,15,-0.411,-0.144,0011199171111
5100673,101977,2017-12-27T03:00:00Z,9.4143,140.4294,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-27T04:00:00Z,9.4000,140.3674,29.35,0,,,,,,,0014417999999
5100673,101977,2017-12-27T05:00:00Z,9.4000,140.3674,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-27T06:00:00Z,9.4000,140.3740,,,29.31,0.5,211,15,-0.538,0.036,0011199171111
5100673,101977,2017-12-27T06:00:00Z,9.4000,140.3674,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-27T07:00:00Z,9.4000,140.3674,29.31,0,,,,,,,0011117999999
5100673,101977,2017-12-27T08:00:00Z,9.4039,140.3307,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-27T09:00:00Z,9.4120,140.3000,,,29.27,0.5,211,15,-0.629,0.108,0011199171111
5100673,101977,2017-12-27T09:00:00Z,9.4144,140.2896,29.26,0,,,,,,,0011117999999
5100673,101977,2017-12-27T10:00:00Z,9.4188,140.2864,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-27T11:00:00Z,9.4161,140.2716,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-27T12:00:00Z,9.4210,140.2500,,,29.24,0.5,211,15,-0.497,0.113,0011199171111
5100673,101977,2017-12-27T12:00:00Z,9.4158,140.2586,29.23,0,,,,,,,0011117999999
5100673,101977,2017-12-27T13:00:00Z,9.4276,140.2365,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-27T14:00:00Z,9.4276,140.2365,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-27T15:00:00Z,9.4340,140.2020,,,29.22,0.5,211,15,-0.365,0.098,0011199171111
5100673,101977,2017-12-27T15:00:00Z,9.4276,140.2365,29.23,0,,,,,,,0011117999999
5100673,101977,2017-12-27T16:00:00Z,9.4415,140.1757,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-27T17:00:00Z,9.4381,140.1743,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-27T18:00:00Z,9.4400,140.1780,,,29.21,0.5,211,15,-0.162,0.041,0011199171111
5100673,101977,2017-12-27T18:00:00Z,9.4415,140.1757,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-27T19:00:00Z,9.4415,140.1757,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-27T20:00:00Z,9.4422,140.1854,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-27T21:00:00Z,9.4420,140.1700,,,29.21,0.5,211,15,-0.213,-0.021,0011199171111
5100673,101977,2017-12-27T21:00:00Z,9.4443,140.1697,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-27T22:00:00Z,9.4373,140.1656,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-27T23:00:00Z,9.4331,140.1691,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-28T00:00:00Z,9.4360,140.1360,,,29.23,0.5,211,15,-0.365,-0.01,0011199171111
5100673,101977,2017-12-28T00:00:00Z,9.4362,140.1371,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-28T01:00:00Z,9.4362,140.1371,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-28T02:00:00Z,9.4375,140.1332,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-28T03:00:00Z,9.4400,140.0980,,,29.26,0.5,211,15,-0.416,0.041,0011199171111
5100673,101977,2017-12-28T03:00:00Z,9.4375,140.1332,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-28T04:00:00Z,9.4375,140.1332,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-28T05:00:00Z,9.4375,140.1332,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-28T06:00:00Z,9.4440,140.0540,,,29.26,0.5,211,15,-0.431,0.015,0011199171111
5100673,101977,2017-12-28T06:00:00Z,9.4375,140.1332,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-28T07:00:00Z,9.4375,140.1332,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-28T08:00:00Z,9.4430,140.0120,29.25,0,,,,,,,0014417999999
5100673,101977,2017-12-28T09:00:00Z,9.4430,140.0130,,,29.25,0.5,211,15,-0.35,-0.036,0011199171111
5100673,101977,2017-12-28T09:00:00Z,9.4430,140.0120,29.26,0,,,,,,,0011117999999
5100673,101977,2017-12-28T10:00:00Z,9.4394,140.0082,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-28T11:00:00Z,9.4297,139.9949,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-28T12:00:00Z,9.4370,139.9850,,,29.22,0.5,211,15,-0.34,0.082,0011199171111
5100673,101977,2017-12-28T12:00:00Z,9.4339,139.9943,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-28T13:00:00Z,9.4401,139.9774,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-28T14:00:00Z,9.4401,139.9774,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-28T15:00:00Z,9.4590,139.9460,,,29.2,0.5,211,15,-0.259,0.237,0011199171111
5100673,101977,2017-12-28T15:00:00Z,9.4757,139.9282,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-28T16:00:00Z,9.4757,139.9282,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-28T17:00:00Z,9.4757,139.9282,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-28T18:00:00Z,9.4830,139.9340,,,29.2,0.5,211,15,-0.132,0.113,0011199171111
5100673,101977,2017-12-28T18:00:00Z,9.4757,139.9282,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-28T19:00:00Z,9.4880,139.9390,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-28T20:00:00Z,9.4862,139.9314,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-28T21:00:00Z,9.4810,139.9200,,,29.21,0.5,211,15,-0.259,-0.067,0011199171111
5100673,101977,2017-12-28T21:00:00Z,9.4849,139.9282,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-28T22:00:00Z,9.4758,139.9072,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-28T23:00:00Z,9.4691,139.8905,29.23,0,,,,,,,0011117999999
5100673,101977,2017-12-29T00:00:00Z,9.4700,139.8830,,,29.21,0.5,211,15,-0.31,-0.057,0011199171111
5100673,101977,2017-12-29T00:00:00Z,9.4779,139.8911,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-29T01:00:00Z,9.4716,139.8746,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-29T02:00:00Z,9.4731,139.8767,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-29T03:00:00Z,9.4700,139.8590,,,29.21,0.5,211,15,-0.238,-0.031,0011199171111
5100673,101977,2017-12-29T03:00:00Z,9.4731,139.8767,29.21,0,,,,,,,0011117999999
5100673,101977,2017-12-29T04:00:00Z,9.4639,139.8358,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-29T05:00:00Z,9.4639,139.8358,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-29T06:00:00Z,9.4640,139.8360,,,29.23,0.5,211,15,-0.284,-0.113,0011199171111
5100673,101977,2017-12-29T06:00:00Z,9.4639,139.8358,29.23,0,,,,,,,0011117999999
5100673,101977,2017-12-29T07:00:00Z,9.4639,139.8358,29.23,0,,,,,,,0011117999999
5100673,101977,2017-12-29T08:00:00Z,9.4496,139.8134,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-29T09:00:00Z,9.4480,139.8030,,,29.24,0.5,211,15,-0.447,-0.118,0011199171111
5100673,101977,2017-12-29T09:00:00Z,9.4484,139.8032,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-29T10:00:00Z,9.4483,139.7749,29.26,0,,,,,,,0011117999999
5100673,101977,2017-12-29T11:00:00Z,9.4365,139.7609,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-29T12:00:00Z,9.4410,139.7480,,,29.25,0.5,211,15,-0.66,-0.057,0011199171111
5100673,101977,2017-12-29T12:00:00Z,9.4438,139.7449,29.26,0,,,,,,,0011117999999
5100673,101977,2017-12-29T13:00:00Z,9.4295,139.7150,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-29T14:00:00Z,9.4295,139.7150,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-29T15:00:00Z,9.4370,139.6730,,,29.23,0.5,211,15,-0.589,0.098,0011199171111
5100673,101977,2017-12-29T15:00:00Z,9.4295,139.7150,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-29T16:00:00Z,9.4628,139.6278,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-29T17:00:00Z,9.4295,139.7150,29.22,0,,,,,,,0014417999999
5100673,101977,2017-12-29T18:00:00Z,9.4600,139.6320,,,29.19,0.5,211,15,-0.37,0.216,0011199171111
5100673,101977,2017-12-29T18:00:00Z,9.4295,139.7150,29.16,0,,,,,,,0011117999999
5100673,101977,2017-12-29T19:00:00Z,9.4627,139.6274,29.17,0,,,,,,,0014417999999
5100673,101977,2017-12-29T20:00:00Z,9.4644,139.6388,29.14,0,,,,,,,0011117999999
5100673,101977,2017-12-29T21:00:00Z,9.4790,139.6000,,,29.16,0.5,211,15,-0.467,0.206,0011199171111
5100673,101977,2017-12-29T21:00:00Z,9.4819,139.5901,29.14,0,,,,,,,0014417999999
5100673,101977,2017-12-29T22:00:00Z,9.4867,139.5840,29.14,0,,,,,,,0011117999999
5100673,101977,2017-12-29T23:00:00Z,9.4867,139.5840,29.16,0,,,,,,,0011117999999
5100673,101977,2017-12-30T00:00:00Z,9.5000,139.5400,,,29.17,0.5,211,15,-0.705,0.232,0011199171111
5100673,101977,2017-12-30T00:00:00Z,9.5005,139.5457,29.17,0,,,,,,,0011117999999
5100673,101977,2017-12-30T01:00:00Z,9.4994,139.5209,29.18,0,,,,,,,0011117999999
5100673,101977,2017-12-30T02:00:00Z,9.4994,139.5209,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-30T03:00:00Z,9.5240,139.4610,,,29.2,0.5,211,15,-0.771,0.324,0011199171111
5100673,101977,2017-12-30T03:00:00Z,9.4994,139.5209,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-30T04:00:00Z,9.5596,139.3923,29.21,0,,,,,,,0014417999999
5100673,101977,2017-12-30T05:00:00Z,9.5596,139.3923,29.22,0,,,,,,,0011117999999
5100673,101977,2017-12-30T06:00:00Z,9.5630,139.3880,,,29.21,0.5,211,15,-0.639,0.391,0011199171111
5100673,101977,2017-12-30T06:00:00Z,9.5596,139.3923,29.21,0,,,,,,,0011117999999
