PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,49.9,21.947,34.808,49.5,21.947,34.808,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,54.9,21.947,34.807,54.5,21.947,34.807,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,59.8,21.946,34.807,59.4,21.946,34.807,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,65.4,21.944,34.806,65,21.944,34.806,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,70.1,21.944,34.807,69.7,21.944,34.807,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,74.6,21.942,34.806,74.2,21.942,34.806,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,80.1,21.938,34.805,79.7,21.938,34.805,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,84.8,21.939,34.806,84.4,21.939,34.806,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,90,21.941,34.805,89.6,21.941,34.805,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,95.3,21.94,34.806,94.9,21.94,34.806,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,99.7,21.942,34.805,99.3,21.942,34.805,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,105.1,21.943,34.806,104.7,21.943,34.806,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,108.8,21.943,34.805,108.4,21.943,34.805,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,120.6,21.945,34.808,120.2,21.945,34.808,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,130.4,21.547,34.803,130,21.547,34.803,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,140.3,20.301,34.829,139.9,20.301,34.829,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,160.1,19.563,34.815,159.7,19.563,34.815,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,180.2,18.967,34.784,179.8,18.967,34.784,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,200.4,18.487,34.739,200,18.487,34.739,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,225.2,17.78,34.704,224.8,17.78,34.704,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,250.2,16.88,34.666,249.8,16.88,34.666,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,275.4,16.113,34.629,275,16.113,34.629,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,297.2,15.4,34.59,296.8,15.4,34.59,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,324.9,13.849,34.506,324.5,13.849,34.506,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,350.3,12.981,34.45,349.9,12.981,34.45,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,374.8,12.314,34.41,374.4,12.314,34.41,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,400.3,11.23,34.355,399.9,11.23,34.355,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,450.3,9.829,34.285,449.9,9.829,34.285,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,499.8,8.606,34.221,499.4,8.606,34.221,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,550.3,7.742,34.198,549.9,7.742,34.198,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,600,6.93,34.205,599.6,6.93,34.205,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,675.4,5.481,34.239,675,5.481,34.239,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,750.3,4.801,34.271,749.9,4.801,34.271,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,825.3,4.26,34.337,824.9,4.26,34.337,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,900.1,3.875,34.398,899.7,3.875,34.398,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,1000.4,3.43,34.457,1000,3.43,34.457,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,1100.1,3.004,34.473,1099.7,3.004,34.473,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
