PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,88.9,24.331,34.337,88.5,24.331,34.337,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,94.1,24.182,34.383,93.7,24.182,34.383,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,99.4,24.101,34.402,99,24.101,34.402,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,104.6,23.99,34.449,104.2,23.99,34.449,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,109.6,23.894,34.462,109.2,23.894,34.462,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,119.6,23.059,34.644,119.2,23.059,34.644,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,129.2,22.551,34.713,128.8,22.551,34.713,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,139.4,21.798,34.784,139,21.798,34.784,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,159.2,20.338,34.775,158.8,20.338,34.775,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,179.5,19.193,34.681,179.1,19.193,34.681,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,199.5,18.284,34.687,199.1,18.284,34.687,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,224.5,17.516,34.698,224.1,17.516,34.698,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,249.1,16.378,34.628,248.7,16.378,34.628,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,274.2,14.565,34.541,273.8,14.565,34.541,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,299.3,13.531,34.5,298.9,13.531,34.5,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,324.3,12.712,34.457,323.9,12.712,34.457,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,349,11.798,34.433,348.6,11.798,34.433,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,374,11.165,34.423,373.6,11.165,34.423,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,399.3,10.797,34.419,398.9,10.797,34.419,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,449.6,9.86,34.41,449.2,9.86,34.41,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,499,8.692,34.416,498.6,8.692,34.416,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,549.4,7.996,34.428,549,7.996,34.428,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,599,7.462,34.434,598.6,7.462,34.434,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,674.4,6.689,34.448,674,6.689,34.448,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,749.3,6.138,34.461,748.9,6.138,34.461,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,824.4,5.599,34.474,824,5.599,34.474,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,899.1,5.082,34.505,898.7,5.082,34.505,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,999.2,4.504,34.523,998.8,4.504,34.523,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,1098.6,4.056,34.54,1098.2,4.056,34.54,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-03T12:27:42Z,20.7980,118.2610,1199.5,3.713,34.559,1199.1,3.713,34.559,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,4.6,25.546,34.121,4.3,25.546,34.121,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,9.4,25.539,34.121,9.1,25.539,34.121,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,14.1,25.544,34.121,13.8,25.544,34.121,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,19.2,25.547,34.122,18.9,25.547,34.122,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,24.4,25.547,34.123,24.1,25.547,34.123,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,29.2,25.554,34.121,28.9,25.554,34.121,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,34.5,25.548,34.122,34.2,25.548,34.122,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,39.7,25.538,34.124,39.4,25.538,34.124,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,44.7,25.388,34.143,44.4,25.388,34.143,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,49,24.504,34.305,48.7,24.504,34.305,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,54.5,24.477,34.31,54.2,24.477,34.31,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,59.4,24.469,34.312,59.1,24.469,34.312,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,64.4,24.451,34.317,64.1,24.451,34.317,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,69.3,24.426,34.324,69,24.426,34.324,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,74.7,24.408,34.327,74.4,24.408,34.327,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,79.7,24.357,34.331,79.4,24.357,34.331,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,84.7,24.338,34.335,84.4,24.338,34.335,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,89.5,24.291,34.346,89.2,24.291,34.346,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,94.6,24.142,34.382,94.3,24.142,34.382,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,99.6,23.873,34.577,99.3,23.873,34.577,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,104.3,23.989,34.689,104,23.989,34.689,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,109,24.115,34.806,108.7,24.115,34.806,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,119.7,23.796,34.962,119.4,23.796,34.962,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,129.6,22.002,34.688,129.3,22.002,34.688,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,139.5,20.92,34.436,139.2,20.92,34.436,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,159,20.637,34.789,158.7,20.637,34.789,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,179.4,18.8,34.629,179.1,18.8,34.629,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,199.5,18.154,34.618,199.2,18.154,34.618,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,224.6,16.784,34.621,224.3,16.784,34.621,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,249.1,15.609,34.583,248.8,15.609,34.583,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,274.3,14.501,34.539,274,14.501,34.539,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,299.1,13.753,34.503,298.8,13.753,34.503,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,324.5,12.308,34.448,324.2,12.308,34.448,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,349,11.752,34.436,348.7,11.752,34.436,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,374,11.329,34.438,373.7,11.329,34.438,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,399.2,10.611,34.425,398.9,10.611,34.425,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,449.2,9.572,34.414,448.9,9.572,34.414,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,499.3,8.77,34.419,499,8.77,34.419,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,549,8.029,34.42,548.7,8.029,34.42,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,599.7,7.617,34.423,599.4,7.617,34.423,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,674.2,6.946,34.437,673.9,6.946,34.437,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,749.2,6.202,34.448,748.9,6.202,34.448,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,824.3,5.458,34.489,824,5.458,34.489,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,899.3,5.155,34.496,899,5.155,34.496,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,999.4,4.692,34.512,999.1,4.692,34.512,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-07T12:33:18Z,21.1340,118.0280,1099,4.081,34.541,1098.7,4.081,34.541,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,5,24.146,34.348,4.9,24.146,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,9.3,24.165,34.347,9.2,24.165,34.347,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,14.6,24.166,34.347,14.5,24.166,34.347,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,19.4,24.163,34.348,19.3,24.163,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,24.1,24.164,34.348,24,24.164,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,28.6,24.169,34.347,28.5,24.169,34.347,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,33.5,24.169,34.348,33.4,24.169,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,38.8,24.17,34.348,38.7,24.17,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
