PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,84.5,25.131,34.714,84.5,25.131,34.714,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,89.5,24.942,34.719,89.5,24.942,34.719,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,94.5,24.717,34.733,94.5,24.717,34.733,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,99.3,24.245,34.782,99.3,24.245,34.782,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,104.7,23.849,34.797,104.7,23.849,34.797,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,109.7,23.447,34.809,109.7,23.447,34.809,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,119.3,22.76,34.842,119.3,22.76,34.842,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,129.5,22.17,34.852,129.5,22.17,34.852,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,139.3,21.84,34.851,139.3,21.84,34.851,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,159.5,20.906,34.826,159.5,20.906,34.826,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,179.5,20.238,34.809,179.5,20.238,34.809,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,199.4,19.338,34.786,199.4,19.338,34.786,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,224.1,18.602,34.765,224.1,18.602,34.765,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,249.2,17.876,34.741,249.2,17.876,34.741,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,274.6,17.135,34.709,274.6,17.135,34.709,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,299.5,15.885,34.634,299.5,15.885,34.634,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,324.3,15.42,34.608,324.3,15.42,34.608,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,349.1,14.62,34.553,349.1,14.62,34.553,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,374.5,13.632,34.491,374.5,13.632,34.491,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,399.2,12.632,34.426,399.2,12.632,34.426,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,449.2,11.213,34.345,449.2,11.213,34.345,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,499.3,10.132,34.291,499.3,10.132,34.291,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,549.5,8.987,34.259,549.5,8.987,34.259,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,599.5,7.933,34.25,599.5,7.933,34.25,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,674.2,6.6,34.271,674.2,6.6,34.271,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,749.2,5.781,34.314,749.2,5.781,34.314,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,824,5.081,34.387,824,5.081,34.387,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,899.2,4.617,34.404,899.2,4.617,34.404,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,999.1,3.99,34.458,999.1,3.99,34.458,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,1098.7,3.585,34.479,1098.7,3.585,34.479,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,3.8,26.012,34.484,3.8,26.012,34.484,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,9.3,26.013,34.484,9.3,26.013,34.484,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,14.4,26.013,34.484,14.4,26.013,34.484,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,19.4,26.015,34.484,19.4,26.015,34.484,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,24.3,26.015,34.485,24.3,26.015,34.485,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,29,26.017,34.484,29,26.017,34.484,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,34,26.018,34.485,34,26.018,34.485,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,39.6,26.019,34.485,39.6,26.019,34.485,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,44.6,26.015,34.486,44.6,26.015,34.486,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,49.6,26.023,34.485,49.6,26.023,34.485,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,54.5,26.022,34.483,54.5,26.022,34.483,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,59.1,25.738,34.55,59.1,25.738,34.55,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,64.2,25.524,34.582,64.2,25.524,34.582,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,69.6,25.357,34.602,69.6,25.357,34.602,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,74.6,25.061,34.658,74.6,25.061,34.658,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,79.3,24.478,34.764,79.3,24.478,34.764,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,84.3,23.935,34.801,84.3,23.935,34.801,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,89.5,23.712,34.803,89.5,23.712,34.803,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,94.5,23.442,34.819,94.5,23.442,34.819,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,99.7,23.103,34.838,99.7,23.103,34.838,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,104.7,22.711,34.829,104.7,22.711,34.829,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,109.4,22.368,34.84,109.4,22.368,34.84,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,119.6,21.802,34.836,119.6,21.802,34.836,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,129.3,21.31,34.837,129.3,21.31,34.837,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,139.3,20.824,34.828,139.3,20.824,34.828,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,159.6,20.218,34.81,159.6,20.218,34.81,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,179.6,19.317,34.782,179.6,19.317,34.782,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,198.9,18.732,34.767,198.9,18.732,34.767,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,224.4,17.646,34.723,224.4,17.646,34.723,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,249.4,17.056,34.699,249.4,17.056,34.699,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,274.2,16.247,34.667,274.2,16.247,34.667,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,299.2,15.657,34.628,299.2,15.657,34.628,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,323.9,14.992,34.579,323.9,14.992,34.579,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,349.3,14.192,34.531,349.3,14.192,34.531,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,374.3,13.369,34.474,374.3,13.369,34.474,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,399.2,12.654,34.43,399.2,12.654,34.43,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,449.5,10.904,34.329,449.5,10.904,34.329,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,499.2,9.23,34.264,499.2,9.23,34.264,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,549.2,8.308,34.246,549.2,8.308,34.246,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,599,6.788,34.227,599,6.788,34.227,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,674.3,6.137,34.284,674.3,6.137,34.284,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,749,5.667,34.33,749,5.667,34.33,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,823.9,4.821,34.384,823.9,4.821,34.384,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,899.1,4.386,34.436,899.1,4.386,34.436,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,999.5,3.71,34.46,999.5,3.71,34.46,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,1099.2,3.381,34.479,1099.2,3.381,34.479,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-25T01:43:42Z,25.6500,127.1280,1199.3,2.953,34.5,1199.3,2.953,34.5,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-29T01:32:14Z,26.0510,126.7070,4.5,25.056,34.44,4.5,25.056,34.44,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-29T01:32:14Z,26.0510,126.7070,9.5,25.046,34.451,9.5,25.046,34.451,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-29T01:32:14Z,26.0510,126.7070,14.4,24.976,34.46,14.4,24.976,34.46,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-29T01:32:14Z,26.0510,126.7070,19.6,24.889,34.477,19.6,24.889,34.477,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-29T01:32:14Z,26.0510,126.7070,24.4,24.821,34.5,24.4,24.821,34.5,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-29T01:32:14Z,26.0510,126.7070,28.9,24.756,34.518,28.9,24.756,34.518,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-29T01:32:14Z,26.0510,126.7070,34.5,24.683,34.532,34.5,24.683,34.532,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
