PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,120.3,22.42,34.801,120.7,22.42,34.801,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,130.1,22.413,34.8,130.5,22.413,34.8,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,140.5,22.353,34.8,140.9,22.353,34.8,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,157.8,22.183,34.805,158.2,22.183,34.805,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,180,20.874,34.826,180.4,20.874,34.826,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,200.5,19.858,34.815,200.9,19.858,34.815,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,225.4,18.895,34.778,225.8,18.895,34.778,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,250.2,18.363,34.748,250.6,18.363,34.748,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,274.5,17.627,34.713,274.9,17.627,34.713,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,300.2,16.922,34.684,300.6,16.922,34.684,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,324.5,16.349,34.651,324.9,16.349,34.651,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,350.5,15.309,34.585,350.9,15.309,34.585,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,375,14.642,34.538,375.4,14.642,34.538,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,400.1,14.285,34.511,400.5,14.285,34.511,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,450.5,12.614,34.396,450.9,12.614,34.396,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,499.6,10.764,34.288,500,10.764,34.288,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,550.5,9.247,34.211,550.9,9.247,34.211,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,599.2,7.758,34.16,599.6,7.758,34.16,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,675,6.537,34.133,675.4,6.537,34.133,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,749.8,5.33,34.203,750.2,5.33,34.203,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,825.4,4.798,34.26,825.8,4.798,34.26,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,900.4,4.183,34.373,900.8,4.183,34.373,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,1000.3,3.715,34.425,1000.7,3.715,34.425,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-17T23:24:04Z,22.1980,128.4560,1099.8,3.345,34.463,1100.2,3.345,34.463,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,5.3,22.446,34.817,5.7,22.446,34.817,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,10,22.438,34.817,10.4,22.438,34.817,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,15.4,22.435,34.816,15.8,22.435,34.816,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,20.2,22.413,34.815,20.6,22.413,34.815,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,25.4,22.375,34.81,25.8,22.375,34.81,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,29.9,22.376,34.81,30.3,22.376,34.81,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,35.1,22.342,34.807,35.5,22.342,34.807,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,39.9,22.306,34.804,40.3,22.306,34.804,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,45.5,22.301,34.803,45.9,22.301,34.803,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,50.1,22.297,34.802,50.5,22.297,34.802,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,54.6,22.297,34.802,55,22.297,34.802,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,60.3,22.294,34.802,60.7,22.294,34.802,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,64.9,22.294,34.804,65.3,22.294,34.804,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,69.7,22.281,34.802,70.1,22.281,34.802,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,75,22.276,34.803,75.4,22.276,34.803,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,80,22.273,34.803,80.4,22.273,34.803,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,85,22.265,34.804,85.4,22.265,34.804,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,90,22.261,34.804,90.4,22.261,34.804,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,95,22.253,34.806,95.4,22.253,34.806,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,99.9,22.25,34.805,100.3,22.25,34.805,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,105,22.245,34.806,105.4,22.245,34.806,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,110.2,22.244,34.806,110.6,22.244,34.806,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,119.5,22.237,34.807,119.9,22.237,34.807,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,130,22.192,34.804,130.4,22.192,34.804,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,140.5,22.014,34.805,140.9,22.014,34.805,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,160,20.301,34.846,160.4,20.301,34.846,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,180,19.217,34.795,180.4,19.217,34.795,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,199.6,18.608,34.757,200,18.608,34.757,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,224.8,18.229,34.737,225.2,18.229,34.737,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,250.3,17.619,34.711,250.7,17.619,34.711,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,275.3,17.151,34.69,275.7,17.151,34.69,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,299.8,16.574,34.661,300.2,16.574,34.661,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,325.5,15.684,34.606,325.9,15.684,34.606,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,350.1,14.327,34.515,350.5,14.327,34.515,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,374.7,13.665,34.468,375.1,13.665,34.468,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,399.6,12.919,34.415,400,12.919,34.415,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,450.1,11.2,34.312,450.5,11.2,34.312,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,500,10.235,34.257,500.4,10.235,34.257,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,547.8,8.829,34.194,548.2,8.829,34.194,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,600.1,7.388,34.152,600.5,7.388,34.152,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,674.8,5.928,34.16,675.2,5.928,34.16,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,750,5.288,34.223,750.4,5.288,34.223,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,824.9,4.736,34.325,825.3,4.736,34.325,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,900.4,4.325,34.363,900.8,4.325,34.363,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,1000,3.791,34.417,1000.4,3.791,34.417,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,1099.9,3.457,34.453,1100.3,3.457,34.453,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-21T23:31:05Z,21.9870,128.4230,1199.4,3.126,34.486,1199.8,3.126,34.486,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,5.3,22.28,34.81,5.8,22.28,34.81,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,10.1,22.28,34.811,10.6,22.28,34.811,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,15.1,22.281,34.811,15.6,22.281,34.811,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,19.6,22.283,34.81,20.1,22.283,34.81,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,24.8,22.283,34.811,25.3,22.283,34.811,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,29.8,22.284,34.811,30.3,22.284,34.811,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,35.3,22.285,34.81,35.8,22.285,34.81,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,40.5,22.284,34.81,41,22.284,34.81,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,45.3,22.285,34.811,45.8,22.285,34.811,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,49.4,22.286,34.811,49.9,22.286,34.811,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,54.9,22.287,34.81,55.4,22.287,34.81,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
2901399,103597,2012-01-25T23:37:19Z,21.8310,128.5320,60.4,22.288,34.811,60.9,22.288,34.811,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:30,Primary sampling: discrete [],1,1
