PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100926,132561,2015-12-14T00:00:00Z,36.2870,163.6980,0,1.3,1.9,0.01,0.01,18.64,0.5,313,15,0.39,-0.412,0011171111171111
2100926,132561,2015-12-14T03:00:00Z,36.2280,163.7380,0,0.1,1.2,0,0,18.64,0.5,313,15,0.195,-0.602,0011171111171111
2100926,132561,2015-12-14T06:00:00Z,36.1700,163.7450,0,-1.5,1.7,0,0.01,18.63,0.5,313,15,-0.046,-0.54,0011171111171111
2100926,132561,2015-12-14T09:00:00Z,36.1230,163.7270,0,-0.3,0.5,0,0,18.61,0.5,313,15,-0.121,-0.288,0011171111171111
2100926,132561,2015-12-14T12:00:00Z,36.1140,163.7160,0,0.2,-1.6,0,-0.01,18.61,0.5,313,15,-0.025,-0.021,0011171111171111
2100926,132561,2015-12-14T15:00:00Z,36.1190,163.7210,0,1.4,-4.2,0,-0.02,18.61,0.5,313,15,0.179,0.01,0011171111171111
2100926,132561,2015-12-14T18:00:00Z,36.1160,163.7590,0,1.4,-4.5,-0.01,-0.05,18.6,0.5,313,15,0.345,-0.175,0011171111171111
2100926,132561,2015-12-14T21:00:00Z,36.0850,163.8040,0,-3.6,-6.1,-0.05,-0.07,18.6,0.5,313,15,0.279,-0.36,0011171111171111
2100926,132561,2015-12-15T00:00:00Z,36.0460,163.8260,0,-4.9,-6.5,-0.08,-0.1,18.59,0.5,313,15,0.071,-0.412,0011171111171111
2100926,132561,2015-12-15T03:00:00Z,36.0050,163.8210,0,-5.5,-6.8,-0.09,-0.12,18.57,0.5,313,15,-0.1,-0.35,0011171111171111
2100926,132561,2015-12-15T06:00:00Z,35.9780,163.8020,0,-6.1,-7.2,-0.1,-0.11,18.55,0.5,313,15,-0.175,-0.185,0011171111171111
2100926,132561,2015-12-15T09:00:00Z,35.9690,163.7790,0,-5.7,-4.8,-0.08,-0.07,18.53,0.5,313,15,-0.05,0.036,0011171111171111
2100926,132561,2015-12-15T12:00:00Z,35.9850,163.7900,0,-5.7,-2.9,-0.07,-0.03,18.5,0.5,313,15,0.162,0.093,0011171111171111
2100926,132561,2015-12-15T15:00:00Z,35.9870,163.8180,0,-5.6,-1.4,-0.06,-0.01,18.48,0.5,313,15,0.304,-0.134,0011171111171111
2100926,132561,2015-12-15T18:00:00Z,35.9590,163.8630,0,-6.3,-0.3,-0.07,0,18.46,0.5,313,15,0.242,-0.396,0011171111171111
2100926,132561,2015-12-15T21:00:00Z,35.9100,163.8760,0,-6.7,1.5,-0.09,0.02,18.47,0.5,313,15,-0.054,-0.412,0011171111171111
2100926,132561,2015-12-16T00:00:00Z,35.8790,163.8500,0,-6.4,3.3,-0.09,0.04,18.49,0.5,313,15,-0.213,-0.216,0011171111171111
2100926,132561,2015-12-16T03:00:00Z,35.8680,163.8250,0,-6.5,4.8,-0.08,0.06,18.49,0.5,313,15,-0.133,-0.067,0011171111171111
2100926,132561,2015-12-16T06:00:00Z,35.8660,163.8180,0,-6.4,6.2,-0.07,0.09,18.48,0.5,313,15,0.042,0.021,0011171111171111
2100926,132561,2015-12-16T09:00:00Z,35.8720,163.8350,0,-3.6,7.7,-0.06,0.15,18.47,0.5,313,15,0.163,0,0011171111171111
2100926,132561,2015-12-16T12:00:00Z,35.8660,163.8570,0,-2.4,10.9,-0.07,0.26,18.46,0.5,313,15,0.167,-0.062,0011171111171111
2100926,132561,2015-12-16T15:00:00Z,35.8600,163.8750,0,-2.1,11.3,-0.06,0.33,18.46,0.5,313,15,0.121,-0.304,0011171111171111
2100926,132561,2015-12-16T18:00:00Z,35.8070,163.8860,0,-2.8,12.1,-0.04,0.33,18.46,0.5,313,15,0,-0.365,0011171111171111
2100926,132561,2015-12-16T21:00:00Z,35.7890,163.8750,0,0.6,11.6,0.01,0.31,18.46,0.5,313,15,-0.117,-0.062,0011171111171111
2100926,132561,2015-12-17T00:00:00Z,35.7950,163.8580,0,-1,11.8,0.02,0.31,18.46,0.5,313,15,-0.083,0.046,0011171111171111
2100926,132561,2015-12-17T03:00:00Z,35.7980,163.8550,0,2,12.3,0.05,0.34,18.46,0.5,313,15,0.163,-0.015,0011171111171111
2100926,132561,2015-12-17T06:00:00Z,35.7920,163.8970,0,3.5,12.9,0.09,0.38,18.47,0.5,313,15,0.255,-0.113,0011171111171111
2100926,132561,2015-12-17T09:00:00Z,35.7760,163.9160,0,3.3,12.8,0.14,0.42,18.47,0.5,313,15,0.121,-0.201,0011171111171111
2100926,132561,2015-12-17T12:00:00Z,35.7530,163.9260,0,6.3,12.3,0.2,0.36,18.46,0.5,313,15,0.109,-0.216,0011171111171111
2100926,132561,2015-12-17T15:00:00Z,35.7340,163.9420,0,7.2,11.4,0.2,0.32,18.45,0.5,313,15,0.167,-0.237,0011171111171111
2100926,132561,2015-12-17T18:00:00Z,35.7070,163.9660,0,7.5,11.2,0.2,0.3,18.44,0.5,313,15,0.163,-0.19,0011171111171111
2100926,132561,2015-12-17T21:00:00Z,35.6970,163.9810,0,8.3,10.8,0.21,0.27,18.41,0.5,313,15,0.167,-0.093,0011171111171111
2100926,132561,2015-12-18T00:00:00Z,35.6890,164.0060,0,8.5,8.3,0.18,0.19,18.39,0.5,313,15,0.355,-0.129,0011171111171111
2100926,132561,2015-12-18T03:00:00Z,35.6720,164.0660,0,8.9,7.3,0.18,0.1,18.37,0.5,313,15,0.355,-0.252,0011171111171111
2100926,132561,2015-12-18T06:00:00Z,35.6400,164.0910,0,7.7,-0.6,0.13,0.04,18.34,0.5,313,15,0.297,-0.309,0011171111171111
2100926,132561,2015-12-18T09:00:00Z,35.6120,164.1370,0,5.5,0.2,0.01,-0.03,18.34,0.5,313,15,0.247,-0.237,0011171111171111
2100926,132561,2015-12-18T12:00:00Z,35.5940,164.1500,0,-6.2,-5.9,-0.12,-0.12,18.34,0.5,313,15,0.155,-0.159,0011171111171111
2100926,132561,2015-12-18T15:00:00Z,35.5810,164.1740,0,-9.8,-5.1,-0.17,-0.11,18.35,0.5,313,15,0.167,-0.123,0011171111171111
2100926,132561,2015-12-18T18:00:00Z,35.5700,164.1900,0,-7.5,-11,-0.23,-0.21,18.34,0.5,313,15,0.054,-0.057,0011171111171111
2100926,132561,2015-12-18T21:00:00Z,35.5700,164.1870,0,-10.3,-8.3,-0.28,-0.32,18.32,0.5,313,15,0.038,0.021,0011171111171111
2100926,132561,2015-12-19T00:00:00Z,35.5740,164.1990,0,-6.1,-9.5,-0.18,-0.23,18.29,0.5,313,15,0.1,0.041,0011171111171111
2100926,132561,2015-12-19T03:00:00Z,35.5780,164.2110,0,-6,-7.1,-0.1,-0.1,18.25,0.5,313,15,0.192,0.01,0011171111171111
2100926,132561,2015-12-19T06:00:00Z,35.5760,164.2450,0,-5.8,0.6,-0.05,-0.02,18.2,0.5,313,15,0.113,-0.01,0011171111171111
2100926,132561,2015-12-19T09:00:00Z,35.5760,164.2380,0,1.4,1.7,0.02,0.02,18.16,0.5,313,15,-0.025,0.062,0011171111171111
2100926,132561,2015-12-19T12:00:00Z,35.5880,164.2390,0,10.6,1.6,0.13,0.03,18.14,0.5,313,15,0.033,0.113,0011171111171111
2100926,132561,2015-12-19T15:00:00Z,35.5980,164.2460,0,10.4,-2.6,0.23,-0.02,18.14,0.5,313,15,0.033,-0.005,0011171111171111
2100926,132561,2015-12-19T18:00:00Z,35.5870,164.2470,0,12.8,-2.7,0.31,-0.04,18.12,0.5,313,15,-0.05,-0.17,0011171111171111
2100926,132561,2015-12-19T21:00:00Z,35.5650,164.2340,0,14.3,-0.7,0.41,-0.1,18.07,0.5,313,15,-0.063,-0.18,0011171111171111
2100926,132561,2015-12-20T00:00:00Z,35.5520,164.2320,0,11.9,-7.7,0.44,-0.23,18,0.5,313,15,0.084,-0.319,0011171111171111
2100926,132561,2015-12-20T03:00:00Z,35.5030,164.2540,0,11.7,-9.4,0.4,-0.3,17.91,0.5,313,15,0.214,-0.478,0011171111171111
2100926,132561,2015-12-20T06:00:00Z,35.4590,164.2830,0,10.3,-9.3,0.31,-0.27,17.81,0.5,313,15,0.222,-0.381,0011171111171111
2100926,132561,2015-12-20T09:00:00Z,35.4290,164.3070,0,9.6,-7.8,0.27,-0.23,17.73,0.5,313,15,0.218,-0.211,0011171111171111
2100926,132561,2015-12-20T12:00:00Z,35.4180,164.3350,0,9.9,-10.5,0.26,-0.25,17.69,0.5,313,15,0.231,-0.087,0011171111171111
2100926,132561,2015-12-20T15:00:00Z,35.4120,164.3620,0,7.8,-9.8,0.21,-0.26,17.68,0.5,313,15,0.235,-0.129,0011171111171111
2100926,132561,2015-12-20T18:00:00Z,35.3930,164.3910,0,7,-9,0.16,-0.2,17.69,0.5,313,15,0.189,-0.144,0011171111171111
2100926,132561,2015-12-20T21:00:00Z,35.3840,164.4070,0,6.6,-7.5,0.12,-0.12,17.7,0.5,313,15,0.092,-0.087,0011171111171111
2100926,132561,2015-12-21T00:00:00Z,35.3760,164.4130,0,7.3,-4.2,0.11,-0.07,17.71,0.5,313,15,0.059,-0.067,0011171111171111
2100926,132561,2015-12-21T03:00:00Z,35.3710,164.4210,0,7.9,-3.2,0.11,-0.05,17.72,0.5,313,15,0.122,-0.015,0011171111171111
2100926,132561,2015-12-21T06:00:00Z,35.3730,164.4420,0,7.6,-2.7,0.09,-0.03,17.73,0.5,313,15,0.243,-0.036,0011171111171111
2100926,132561,2015-12-21T09:00:00Z,35.3640,164.4790,0,6.8,-1.6,0.07,-0.01,17.74,0.5,313,15,0.256,-0.072,0011171111171111
2100926,132561,2015-12-21T12:00:00Z,35.3590,164.5030,0,6.4,1.9,0.07,0.02,17.76,0.5,313,15,0.222,-0.072,0011171111171111
2100926,132561,2015-12-21T15:00:00Z,35.3500,164.5320,0,7.3,2.8,0.09,0.03,17.78,0.5,313,15,0.164,-0.082,0011171111171111
2100926,132561,2015-12-21T18:00:00Z,35.3430,164.5420,0,7.1,4.9,0.1,0.02,17.78,0.5,313,15,0.122,-0.057,0011171111171111
2100926,132561,2015-12-21T21:00:00Z,35.3390,164.5610,0,6.2,-2.3,0.07,0.01,17.77,0.5,313,15,0.206,-0.051,0011171111171111
2100926,132561,2015-12-22T00:00:00Z,35.3330,164.5910,0,6.1,6.5,0.07,0.08,17.8,0.5,313,15,0.218,-0.021,0011171111171111
2100926,132561,2015-12-22T03:00:00Z,35.3350,164.6130,0,4.8,9.4,0.11,0.24,17.82,0.5,313,15,0.239,-0.036,0011171111171111
2100926,132561,2015-12-22T06:00:00Z,35.3260,164.6480,0,3.1,12,0.14,0.41,17.8,0.5,313,15,0.277,-0.077,0011171111171111
2100926,132561,2015-12-22T09:00:00Z,35.3200,164.6790,0,5.9,14.5,0.26,0.59,17.75,0.5,313,15,0.29,-0.087,0011171111171111
2100926,132561,2015-12-22T12:00:00Z,35.3090,164.7170,0,6.3,13.8,0.37,0.76,17.69,0.5,313,15,0.319,-0.093,0011171111171111
2100926,132561,2015-12-22T15:00:00Z,35.3020,164.7550,0,11.7,13.3,0.39,0.51,17.61,0.5,313,15,0.42,-0.154,0011171111171111
2100926,132561,2015-12-22T18:00:00Z,35.2790,164.8170,0,15.8,0.2,0.31,-0.01,17.53,0.5,313,15,0.492,-0.437,0011171111171111
2100926,132561,2015-12-22T21:00:00Z,35.2170,164.8720,0,3.7,-8.7,0.11,-0.12,17.46,0.5,313,15,0.328,-0.689,0011171111171111
2100926,132561,2015-12-23T00:00:00Z,35.1450,164.8950,0,-0.9,-7.7,0,-0.14,17.43,0.5,313,15,0.135,-0.736,0011171111171111
2100926,132561,2015-12-23T03:00:00Z,35.0740,164.9040,0,-0.4,-14.5,0.04,-0.31,17.45,0.5,313,15,0.084,-0.55,0011171111171111
2100926,132561,2015-12-23T06:00:00Z,35.0380,164.9150,0,4.2,-13.8,0.15,-0.46,17.49,0.5,313,15,0.253,-0.365,0011171111171111
2100926,132561,2015-12-23T09:00:00Z,35.0030,164.9640,0,6.5,-13.5,0.2,-0.45,17.49,0.5,313,15,0.464,-0.355,0011171111171111
