PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),VGHS LEVEL0 (meter),VGTA LEVEL0 (second),QC
21705,2016-01-10T03:00:00Z,33.1820,153.8800,19.9,0,1.9,8,01111711
21705,2016-01-10T06:00:00Z,33.1710,153.8780,19.9,0,1.6,8,01111711
21705,2016-01-10T09:00:00Z,33.1710,153.8910,19.8,0,1.5,8,01111711
21705,2016-01-10T12:00:00Z,33.1550,153.9460,19.8,0,2,8,01111711
21705,2016-01-10T13:00:00Z,33.1400,153.9720,19.7,0,2.6,7,01111711
21705,2016-01-10T14:00:00Z,33.1240,153.9930,19.8,0,2.6,7,01111711
21705,2016-01-10T15:00:00Z,33.1090,154.0070,19.7,0,2.7,8,01111711
21705,2016-01-10T16:00:00Z,33.0930,154.0220,19.7,0,2.9,8,01111711
21705,2016-01-10T17:00:00Z,33.0770,154.0400,19.7,0,2.8,7,01111711
21705,2016-01-10T18:00:00Z,33.0610,154.0620,19.7,0,3,8,01111711
21705,2016-01-10T19:00:00Z,33.0510,154.0810,19.7,0,3.2,8,01111711
21705,2016-01-10T20:00:00Z,33.0420,154.0970,19.7,0,3.1,8,01111711
21705,2016-01-10T21:00:00Z,33.0310,154.1110,19.7,0,3.4,8,01111711
21705,2016-01-10T22:00:00Z,33.0190,154.1210,19.7,0,3.8,8,01111711
21705,2016-01-10T23:00:00Z,33.0050,154.1280,19.8,0,3.7,9,01111711
21705,2016-01-11T00:00:00Z,32.9900,154.1310,19.8,0,3.6,9,01111711
21705,2016-01-11T01:00:00Z,32.9760,154.1350,19.8,0,3.4,9,01111711
21705,2016-01-11T02:00:00Z,32.9620,154.1410,19.8,0,3.3,9,01111711
21705,2016-01-11T03:00:00Z,32.9510,154.1480,19.8,0,2.9,9,01111711
21705,2016-01-11T04:00:00Z,32.9410,154.1550,19.8,0,2.8,8,01111711
21705,2016-01-11T05:00:00Z,32.9330,154.1640,19.8,0,2.5,9,01111711
21705,2016-01-11T06:00:00Z,32.9250,154.1700,19.8,0,2.4,8,01111711
21705,2016-01-11T08:00:00Z,32.9100,154.1920,19.7,0,2.3,8,01111711
21705,2016-01-11T09:00:00Z,32.8980,154.2000,19.7,0,2.5,8,01111711
21705,2016-01-11T10:00:00Z,32.8870,154.2080,19.7,0,2.2,8,01111711
21705,2016-01-11T11:00:00Z,32.8750,154.2160,19.7,0,2.2,8,01111711
21705,2016-01-11T12:00:00Z,32.8630,154.2250,19.7,0,2.3,8,01111711
21705,2016-01-11T13:00:00Z,32.8510,154.2310,19.7,0,2.1,8,01111711
21705,2016-01-11T14:00:00Z,32.8370,154.2370,19.7,0,2.2,8,01111711
21705,2016-01-11T15:00:00Z,32.8250,154.2410,19.7,0,2.5,8,01111711
21705,2016-01-11T16:00:00Z,32.8110,154.2440,19.7,0,2.7,9,01111711
21705,2016-01-11T17:00:00Z,32.7970,154.2490,19.7,0,3,10,01111711
21705,2016-01-11T18:00:00Z,32.7840,154.2510,19.6,0,3.8,10,01111711
21705,2016-01-11T19:00:00Z,32.7710,154.2530,19.7,0,3.2,9,01111711
21705,2016-01-11T20:00:00Z,32.7570,154.2540,19.7,0,3.5,11,01111711
21705,2016-01-11T21:00:00Z,32.7460,154.2550,19.7,0,3.4,10,01111711
21705,2016-01-11T22:00:00Z,32.7360,154.2540,19.7,0,3,9,01111711
21705,2016-01-11T23:00:00Z,32.7270,154.2530,19.7,0,3.2,10,01111711
21705,2016-01-12T00:00:00Z,32.7200,154.2510,19.8,0,2.9,9,01111711
21705,2016-01-12T01:00:00Z,32.7170,154.2490,19.8,0,2.8,8,01111711
21705,2016-01-12T02:00:00Z,32.7150,154.2480,19.8,0,2.7,10,01111711
21705,2016-01-12T03:00:00Z,32.7150,154.2510,19.8,0,2.8,8,01111711
21705,2016-01-12T04:00:00Z,32.7150,154.2550,19.8,0,2.3,9,01111711
21705,2016-01-12T05:00:00Z,32.7130,154.2620,19.8,0,2.5,10,01111711
21705,2016-01-12T06:00:00Z,32.7100,154.2690,19.7,0,2.2,10,01111711
21705,2016-01-12T07:00:00Z,32.7040,154.2780,19.7,0,2.6,9,01111711
21705,2016-01-12T08:00:00Z,32.6970,154.2880,19.7,0,2.4,9,01111711
21705,2016-01-12T09:00:00Z,32.6900,154.2970,19.7,0,2.6,9,01111711
21705,2016-01-12T10:00:00Z,32.6850,154.3060,19.7,0,2.4,9,01111711
21705,2016-01-12T11:00:00Z,32.6790,154.3170,19.7,0,2.2,8,01111711
21705,2016-01-12T12:00:00Z,32.6720,154.3260,19.7,0,2.3,8,01111711
21705,2016-01-12T13:00:00Z,32.6650,154.3390,19.7,0,2.4,8,01111711
21705,2016-01-12T14:00:00Z,32.6550,154.3500,19.6,0,2.4,9,01111711
21705,2016-01-12T15:00:00Z,32.6470,154.3550,19.7,0,2.4,9,01111711
21705,2016-01-12T16:00:00Z,32.6420,154.3570,19.7,0,2.2,8,01111711
21705,2016-01-12T17:00:00Z,32.6370,154.3580,19.7,0,2.1,9,01111711
21705,2016-01-12T18:00:00Z,32.6320,154.3570,19.7,0,2.3,8,01111711
21705,2016-01-12T19:00:00Z,32.6270,154.3520,19.8,0,2,9,01111711
21705,2016-01-12T20:00:00Z,32.6220,154.3490,19.8,0,2,8,01111711
21705,2016-01-12T21:00:00Z,32.6160,154.3500,19.8,0,2.2,8,01111711
21705,2016-01-12T22:00:00Z,32.6090,154.3560,19.8,0,2.3,8,01111711
21705,2016-01-12T23:00:00Z,32.5970,154.3650,19.8,0,2.6,7,01111711
21705,2016-01-13T00:00:00Z,32.5780,154.3770,19.7,0,3.2,7,01111711
21705,2016-01-13T01:00:00Z,32.5570,154.3870,19.7,0,4.1,8,01111711
21705,2016-01-13T02:00:00Z,32.5340,154.3940,19.7,0,3.8,8,01111711
21705,2016-01-13T03:00:00Z,32.5130,154.3980,19.7,0,4,8,01111711
21705,2016-01-13T04:00:00Z,32.4930,154.3990,19.7,0,3.3,8,01111711
21705,2016-01-13T05:00:00Z,32.4740,154.4000,19.6,0,3.6,8,01111711
21705,2016-01-13T06:00:00Z,32.4540,154.4000,19.6,0,3.7,8,01111711
21705,2016-01-13T07:00:00Z,32.4340,154.4000,19.6,0,4,9,01111711
21705,2016-01-13T08:00:00Z,32.4150,154.4020,19.6,0,4.8,9,01111711
21705,2016-01-13T09:00:00Z,32.3980,154.4060,19.6,0,4.6,9,01111711
21705,2016-01-13T10:00:00Z,32.3800,154.4090,19.6,0,4.9,9,01111711
21705,2016-01-13T11:00:00Z,32.3630,154.4090,19.6,0,3.8,9,01111711
21705,2016-01-13T12:00:00Z,32.3480,154.4100,19.6,0,3.9,8,01111711
21705,2016-01-13T13:00:00Z,32.3330,154.4110,19.6,0,3.5,9,01111711
21705,2016-01-13T14:00:00Z,32.3210,154.4130,19.6,0,3.8,8,01111711
21705,2016-01-13T15:00:00Z,32.3090,154.4140,19.6,0,3.5,9,01111711
21705,2016-01-13T16:00:00Z,32.3000,154.4150,19.6,0,3.5,9,01111711
21705,2016-01-13T17:00:00Z,32.2940,154.4160,19.6,0,3,9,01111711
21705,2016-01-13T18:00:00Z,32.2900,154.4150,19.5,0,3.2,9,01111711
21705,2016-01-13T19:00:00Z,32.2860,154.4160,19.5,0,2.6,9,01111711
21705,2016-01-13T20:00:00Z,32.2830,154.4120,19.6,0,2.7,9,01111711
21705,2016-01-13T21:00:00Z,32.2820,154.4060,19.6,0,2.5,8,01111711
21705,2016-01-13T22:00:00Z,32.2840,154.4010,19.6,0,2.6,9,01111711
21705,2016-01-13T23:00:00Z,32.2870,154.3980,19.7,0,2.8,8,01111711
21705,2016-01-14T00:00:00Z,32.2910,154.3990,19.7,0,3.2,7,01111711
21705,2016-01-14T01:00:00Z,32.2940,154.4050,19.7,0,2.9,8,01111711
21705,2016-01-14T02:00:00Z,32.2960,154.4180,19.7,0,3.3,8,01111711
21705,2016-01-14T03:00:00Z,32.2950,154.4280,19.7,0,3.2,8,01111711
21705,2016-01-14T04:00:00Z,32.2910,154.4420,19.7,0,3.4,8,01111711
21705,2016-01-14T05:00:00Z,32.2870,154.4570,19.7,0,3.2,7,01111711
21705,2016-01-14T06:00:00Z,32.2810,154.4680,19.7,0,3.2,8,01111711
21705,2016-01-14T07:00:00Z,32.2720,154.4780,19.7,0,3.3,8,01111711
21705,2016-01-14T08:00:00Z,32.2610,154.4890,19.8,0,3.2,8,01111711
21705,2016-01-14T09:00:00Z,32.2520,154.4990,19.8,0,3.4,8,01111711
21705,2016-01-14T10:00:00Z,32.2420,154.5100,19.8,0,3.1,8,01111711
21705,2016-01-14T11:00:00Z,32.2310,154.5200,19.8,0,3.4,8,01111711
21705,2016-01-14T12:00:00Z,32.2210,154.5300,19.8,0,3.1,8,01111711
21705,2016-01-14T13:00:00Z,32.2100,154.5390,19.8,0,3.1,8,01111711
21705,2016-01-14T14:00:00Z,32.1980,154.5450,19.8,0,3,8,01111711
21705,2016-01-14T15:00:00Z,32.1850,154.5520,19.8,0,3.1,8,01111711
21705,2016-01-14T16:00:00Z,32.1730,154.5580,19.8,0,3,8,01111711
21705,2016-01-14T17:00:00Z,32.1610,154.5630,19.8,0,3.4,8,01111711
21705,2016-01-14T18:00:00Z,32.1510,154.5680,19.8,0,3,8,01111711
21705,2016-01-14T19:00:00Z,32.1410,154.5760,19.8,0,3.2,8,01111711
21705,2016-01-14T20:00:00Z,32.1330,154.5840,19.8,0,3.2,8,01111711
21705,2016-01-14T21:00:00Z,32.1250,154.5920,19.8,0,3,8,01111711
21705,2016-01-14T22:00:00Z,32.1190,154.6010,19.8,0,2.5,8,01111711
21705,2016-01-14T23:00:00Z,32.1110,154.6090,19.9,0,3,8,01111711
21705,2016-01-15T00:00:00Z,32.0980,154.6140,19.8,0,2.6,8,01111711
21705,2016-01-15T01:00:00Z,32.0870,154.6180,19.9,0,2.5,8,01111711
21705,2016-01-15T02:00:00Z,32.0760,154.6210,19.9,0,2.3,8,01111711
21705,2016-01-15T03:00:00Z,32.0670,154.6250,19.8,0,2.5,8,01111711
21705,2016-01-15T04:00:00Z,32.0580,154.6300,19.8,0,2.2,8,01111711
21705,2016-01-15T05:00:00Z,32.0480,154.6360,19.8,0,2.1,8,01111711
21705,2016-01-15T06:00:00Z,32.0340,154.6440,19.8,0,2.3,8,01111711
21705,2016-01-15T07:00:00Z,32.0190,154.6500,19.8,0,2.2,8,01111711
21705,2016-01-15T08:00:00Z,32.0020,154.6570,19.8,0,2.1,8,01111711
21705,2016-01-15T09:00:00Z,31.9830,154.6630,19.7,0,2.1,8,01111711
21705,2016-01-15T10:00:00Z,31.9670,154.6670,19.7,0,2.2,8,01111711
21705,2016-01-15T11:00:00Z,31.9510,154.6700,19.7,0,2.2,8,01111711
21705,2016-01-15T12:00:00Z,31.9380,154.6710,19.6,0,2.1,8,01111711
21705,2016-01-15T13:00:00Z,31.9250,154.6730,19.6,0,2.1,9,01111711
21705,2016-01-15T14:00:00Z,31.9120,154.6750,19.6,0,2,9,01111711
21705,2016-01-15T15:00:00Z,31.9030,154.6740,19.6,0,2,9,01111711
21705,2016-01-15T16:00:00Z,31.8920,154.6720,19.6,0,1.9,9,01111711
21705,2016-01-15T17:00:00Z,31.8810,154.6710,19.6,0,1.9,9,01111711
21705,2016-01-15T18:00:00Z,31.8740,154.6690,19.7,0,2,9,01111711
21705,2016-01-15T19:00:00Z,31.8680,154.6670,19.8,0,2.3,8,01111711
21705,2016-01-15T20:00:00Z,31.8630,154.6670,19.8,0,2.1,9,01111711
21705,2016-01-15T21:00:00Z,31.8580,154.6680,19.8,0,2.1,9,01111711
21705,2016-01-15T22:00:00Z,31.8520,154.6690,19.8,0,2.1,9,01111711
21705,2016-01-15T23:00:00Z,31.8430,154.6690,19.8,0,2.2,9,01111711
21705,2016-01-16T00:00:00Z,31.8330,154.6710,19.8,0,2.2,9,01111711
21705,2016-01-16T01:00:00Z,31.8220,154.6750,19.9,0,2,9,01111711
21705,2016-01-16T02:00:00Z,31.8080,154.6790,19.8,0,2.2,9,01111711
21705,2016-01-16T03:00:00Z,31.7950,154.6820,19.8,0,2.2,9,01111711
21705,2016-01-16T04:00:00Z,31.7830,154.6840,19.8,0,2,9,01111711
21705,2016-01-16T05:00:00Z,31.7700,154.6840,19.8,0,2.1,8,01111711
21705,2016-01-16T06:00:00Z,31.7550,154.6820,19.8,0,2.1,9,01111711
21705,2016-01-16T07:00:00Z,31.7390,154.6790,19.7,0,1.9,9,01111711
21705,2016-01-16T08:00:00Z,31.7230,154.6750,19.7,0,2.1,8,01111711
21705,2016-01-16T09:00:00Z,31.7030,154.6710,19.6,0,2.3,8,01111711
21705,2016-01-16T10:00:00Z,31.6820,154.6680,19.7,0,2.4,8,01111711
21705,2016-01-16T11:00:00Z,31.6590,154.6640,19.7,0,2.2,8,01111711
21705,2016-01-16T12:00:00Z,31.6350,154.6580,19.7,0,2.4,8,01111711
21705,2016-01-16T13:00:00Z,31.6120,154.6540,19.5,0,2.1,8,01111711
21705,2016-01-16T14:00:00Z,31.5880,154.6490,19.5,0,2,8,01111711
21705,2016-01-16T15:00:00Z,31.5650,154.6440,19.5,0,2.2,8,01111711
21705,2016-01-16T16:00:00Z,31.5430,154.6410,19.5,0,2.2,8,01111711
21705,2016-01-16T17:00:00Z,31.5220,154.6390,19.5,0,1.9,8,01111711
21705,2016-01-16T18:00:00Z,31.5030,154.6360,19.5,0,2.2,8,01111711
21705,2016-01-16T19:00:00Z,31.4860,154.6290,19.4,0,2.3,8,01111711
21705,2016-01-16T20:00:00Z,31.4710,154.6220,19.5,0,2.7,8,01111711
21705,2016-01-16T21:00:00Z,31.4550,154.6160,19.5,0,3,8,01111711
21705,2016-01-16T22:00:00Z,31.4400,154.6110,19.5,0,3.1,8,01111711
21705,2016-01-16T23:00:00Z,31.4260,154.6060,19.5,0,2.9,8,01111711
21705,2016-01-17T00:00:00Z,31.4130,154.6000,19.6,0,3.1,8,01111711
21705,2016-01-17T01:00:00Z,31.4020,154.5960,19.6,0,2.5,8,01111711
21705,2016-01-17T02:00:00Z,31.3940,154.5930,19.6,0,2.6,8,01111711
21705,2016-01-17T03:00:00Z,31.3850,154.5900,19.6,0,2.4,8,01111711
21705,2016-01-17T04:00:00Z,31.3760,154.5870,19.7,0,2.1,8,01111711
21705,2016-01-17T05:00:00Z,31.3660,154.5840,19.7,0,2.2,8,01111711
21705,2016-01-17T06:00:00Z,31.3570,154.5800,19.7,0,2.3,8,01111711
21705,2016-01-17T07:00:00Z,31.3460,154.5750,19.6,0,2.4,8,01111711
21705,2016-01-17T08:00:00Z,31.3360,154.5700,19.5,0,2.3,8,01111711
21705,2016-01-17T09:00:00Z,31.3280,154.5660,19.5,0,2.2,8,01111711
21705,2016-01-17T10:00:00Z,31.3200,154.5650,19.5,0,2.1,8,01111711
21705,2016-01-17T11:00:00Z,31.3100,154.5660,19.5,0,1.9,9,01111711
21705,2016-01-17T12:00:00Z,31.2990,154.5630,19.5,0,1.9,8,01111711
21705,2016-01-17T15:00:00Z,31.2690,154.5590,19.6,0,1.7,8,01111711
21705,2016-01-17T18:00:00Z,31.2300,154.5560,19.5,0,1.8,9,01111711
21705,2016-01-17T21:00:00Z,31.1910,154.5350,19.6,0,1.7,8,01111711
21705,2016-01-18T00:00:00Z,31.1710,154.5040,19.7,0,1.8,7,01111711
21705,2016-01-18T03:00:00Z,31.1830,154.4890,19.8,0,2.4,7,01111711
21705,2016-01-18T04:00:00Z,31.1930,154.4830,19.7,0,2.1,7,01111711
21705,2016-01-18T05:00:00Z,31.2000,154.4740,19.7,0,2.4,7,01111711
21705,2016-01-18T06:00:00Z,31.2050,154.4650,19.7,0,2.8,7,01111711
21705,2016-01-18T07:00:00Z,31.2090,154.4580,19.7,0,2.5,7,01111711
21705,2016-01-18T08:00:00Z,31.2160,154.4580,19.7,0,2.8,7,01111711
21705,2016-01-18T09:00:00Z,31.2210,154.4610,19.7,0,2.7,7,01111711
21705,2016-01-18T10:00:00Z,31.2250,154.4670,19.7,0,3.4,7,01111711
21705,2016-01-18T11:00:00Z,31.2300,154.4760,19.7,0,3.2,7,01111711
21705,2016-01-18T12:00:00Z,31.2350,154.4870,19.7,0,3.4,7,01111711
21705,2016-01-18T13:00:00Z,31.2390,154.5040,19.7,0,3.6,7,01111711
21705,2016-01-18T14:00:00Z,31.2450,154.5240,19.6,0,4.1,7,01111711
21705,2016-01-18T15:00:00Z,31.2520,154.5420,19.5,0,3.8,8,01111711
21705,2016-01-18T16:00:00Z,31.2590,154.5520,19.5,0,4.1,8,01111711
21705,2016-01-18T17:00:00Z,31.2630,154.5550,19.5,0,4.2,8,01111711
21705,2016-01-18T18:00:00Z,31.2630,154.5560,19.6,0,3.8,9,01111711
21705,2016-01-18T19:00:00Z,31.2610,154.5540,19.6,0,3.6,8,01111711
21705,2016-01-18T20:00:00Z,31.2570,154.5530,19.6,0,3.5,8,01111711
21705,2016-01-18T21:00:00Z,31.2510,154.5520,19.6,0,3.2,8,01111711
21705,2016-01-18T23:00:00Z,31.2370,154.5500,19.6,0,3.3,8,01111711
21705,2016-01-19T00:00:00Z,31.2280,154.5490,19.6,0,2.9,8,01111711
21705,2016-01-19T01:00:00Z,31.2190,154.5500,19.6,0,3.1,8,01111711
21705,2016-01-19T02:00:00Z,31.2090,154.5520,19.7,0,2.8,7,01111711
21705,2016-01-19T03:00:00Z,31.1990,154.5520,19.7,0,2.9,8,01111711
21705,2016-01-19T04:00:00Z,31.1910,154.5520,19.7,0,2.7,8,01111711
21705,2016-01-19T05:00:00Z,31.1840,154.5490,19.7,0,3,7,01111711
21705,2016-01-19T06:00:00Z,31.1790,154.5450,19.7,0,3,8,01111711
21705,2016-01-19T07:00:00Z,31.1750,154.5420,19.6,0,3,7,01111711
21705,2016-01-19T08:00:00Z,31.1720,154.5410,19.6,0,3,8,01111711
21705,2016-01-19T09:00:00Z,31.1690,154.5420,19.6,0,3,7,01111711
21705,2016-01-19T10:00:00Z,31.1650,154.5430,19.6,0,3.3,8,01111711
21705,2016-01-19T11:00:00Z,31.1610,154.5450,19.6,0,3.5,8,01111711
21705,2016-01-19T12:00:00Z,31.1560,154.5480,19.6,0,3.6,9,01111711
21705,2016-01-19T13:00:00Z,31.1540,154.5510,19.6,0,3.6,9,01111711
21705,2016-01-19T14:00:00Z,31.1520,154.5550,19.6,0,3.7,9,01111711
21705,2016-01-19T15:00:00Z,31.1500,154.5590,19.6,0,4.1,9,01111711
21705,2016-01-19T16:00:00Z,31.1480,154.5620,19.7,0,4.2,10,01111711
21705,2016-01-19T17:00:00Z,31.1480,154.5650,19.7,0,4.6,9,01111711
21705,2016-01-19T18:00:00Z,31.1490,154.5670,19.7,0,4.6,11,01111711
21705,2016-01-19T19:00:00Z,31.1500,154.5700,19.6,0,5.1,10,01111711
21705,2016-01-19T20:00:00Z,31.1540,154.5750,19.6,0,5.6,11,01111711
21705,2016-01-19T21:00:00Z,31.1560,154.5780,19.7,0,5.8,10,01111711
21705,2016-01-19T22:00:00Z,31.1570,154.5850,19.6,0,6.7,11,01111711
21705,2016-01-19T23:00:00Z,31.1590,154.5910,19.6,0,6.2,10,01111711
21705,2016-01-20T00:00:00Z,31.1620,154.5980,19.6,0,6.6,12,01111711
21705,2016-01-20T01:00:00Z,31.1670,154.6070,19.6,0,6.7,10,01111711
21705,2016-01-20T02:00:00Z,31.1740,154.6190,19.6,0,6.3,11,01111711
21705,2016-01-20T03:00:00Z,31.1800,154.6350,19.6,0,5.6,11,01111711
21705,2016-01-20T04:00:00Z,31.1860,154.6520,19.6,0,6.3,11,01111711
21705,2016-01-20T05:00:00Z,31.1910,154.6690,19.6,0,6.3,11,01111711
21705,2016-01-20T06:00:00Z,31.1920,154.6870,19.6,0,6.3,10,01111711
21705,2016-01-20T07:00:00Z,31.1840,154.7080,19.5,0,7.4,11,01111711
21705,2016-01-20T08:00:00Z,31.1740,154.7260,19.5,0,5.9,10,01111711
21705,2016-01-20T09:00:00Z,31.1620,154.7460,19.5,0,7.2,11,01111711
21705,2016-01-20T10:00:00Z,31.1510,154.7660,19.4,0,7.3,11,01111711
21705,2016-01-20T11:00:00Z,31.1420,154.7840,19.4,0,6.8,12,01111711
21705,2016-01-20T12:00:00Z,31.1300,154.7970,19.4,0,7.6,12,01111711
21705,2016-01-20T13:00:00Z,31.1220,154.8050,19.5,0,6.8,10,01111711
21705,2016-01-20T14:00:00Z,31.1160,154.8180,19.5,0,7.4,11,01111711
21705,2016-01-20T15:00:00Z,31.1100,154.8310,19.5,0,6.8,11,01111711
21705,2016-01-20T16:00:00Z,31.1020,154.8430,19.4,0,7.1,11,01111711
21705,2016-01-20T17:00:00Z,31.0910,154.8570,19.4,0,7.5,11,01111711
21705,2016-01-20T18:00:00Z,31.0800,154.8670,19.3,0,6.9,11,01111711
21705,2016-01-20T19:00:00Z,31.0710,154.8750,19.3,0,7.9,12,01111711
21705,2016-01-20T20:00:00Z,31.0630,154.8830,19.3,0,6.8,10,01111711
21705,2016-01-20T21:00:00Z,31.0540,154.8890,19.3,0,7.6,12,01111711
21705,2016-01-20T22:00:00Z,31.0460,154.8930,19.3,0,8.1,11,01111711
21705,2016-01-20T23:00:00Z,31.0370,154.8950,19.3,0,7.5,11,01111711
21705,2016-01-21T00:00:00Z,31.0290,154.8980,19.4,0,7.1,11,01111711
21705,2016-01-21T01:00:00Z,31.0220,154.9030,19.4,0,6.8,12,01111711
21705,2016-01-21T02:00:00Z,31.0150,154.9110,19.4,0,6.6,12,01111711
21705,2016-01-21T03:00:00Z,31.0080,154.9210,19.4,0,6,10,01111711
21705,2016-01-21T04:00:00Z,31.0020,154.9330,19.4,0,6.2,11,01111711
21705,2016-01-21T05:00:00Z,30.9960,154.9450,19.3,0,5.4,10,01111711
21705,2016-01-21T06:00:00Z,30.9880,154.9600,19.3,0,5.1,10,01111711
21705,2016-01-21T07:00:00Z,30.9790,154.9780,19.2,0,5.9,11,01111711
21705,2016-01-21T08:00:00Z,30.9690,155.0020,19.2,0,5.4,10,01111711
21705,2016-01-21T09:00:00Z,30.9580,155.0280,19.3,0,5.1,10,01111711
21705,2016-01-21T10:00:00Z,30.9480,155.0560,19.3,0,5,10,01111711
21705,2016-01-21T11:00:00Z,30.9360,155.0850,19.3,0,5.2,10,01111711
21705,2016-01-21T12:00:00Z,30.9260,155.1130,19.4,0,5.1,11,01111711
21705,2016-01-21T13:00:00Z,30.9170,155.1400,19.4,0,5,10,01111711
21705,2016-01-21T14:00:00Z,30.9100,155.1660,19.4,0,5.4,11,01111711
21705,2016-01-21T15:00:00Z,30.9070,155.1930,19.5,0,5.1,11,01111711
21705,2016-01-21T16:00:00Z,30.9120,155.2230,19.9,0,4.9,10,01111711
21705,2016-01-21T17:00:00Z,30.9210,155.2570,19.9,0,4.7,11,01111711
21705,2016-01-21T18:00:00Z,30.9280,155.2900,19.9,0,4.3,9,01111711
21705,2016-01-21T19:00:00Z,30.9340,155.3210,19.9,0,4.4,10,01111711
21705,2016-01-21T20:00:00Z,30.9400,155.3530,19.9,0,4.5,10,01111711
21705,2016-01-21T21:00:00Z,30.9440,155.3850,20,0,5.2,11,01111711
21705,2016-01-21T22:00:00Z,30.9460,155.4160,20,0,5.3,12,01111711
21705,2016-01-21T23:00:00Z,30.9460,155.4450,20.1,0,4.5,11,01111711
21705,2016-01-22T00:00:00Z,30.9440,155.4730,20.1,0,4.8,11,01111711
21705,2016-01-22T01:00:00Z,30.9410,155.4980,20,0,4.8,11,01111711
21705,2016-01-22T02:00:00Z,30.9340,155.5210,20,0,4.5,11,01111711
21705,2016-01-22T03:00:00Z,30.9270,155.5440,20,0,4.1,10,01111711
21705,2016-01-22T04:00:00Z,30.9190,155.5650,19.9,0,4.3,11,01111711
21705,2016-01-22T05:00:00Z,30.9080,155.5840,19.9,0,4.7,12,01111711
21705,2016-01-22T06:00:00Z,30.8970,155.6050,19.8,0,4.2,11,01111711
21705,2016-01-22T07:00:00Z,30.8860,155.6280,19.8,0,4.6,12,01111711
21705,2016-01-22T08:00:00Z,30.8750,155.6520,19.8,0,4.1,12,01111711
21705,2016-01-22T09:00:00Z,30.8630,155.6780,19.7,0,3.7,11,01111711
21705,2016-01-22T10:00:00Z,30.8510,155.7050,19.7,0,4.1,12,01111711
21705,2016-01-22T11:00:00Z,30.8380,155.7330,19.7,0,3.4,11,01111711
21705,2016-01-22T12:00:00Z,30.8240,155.7590,19.6,0,3.6,11,01111711
21705,2016-01-22T13:00:00Z,30.8120,155.7810,19.6,0,3.5,11,01111711
21705,2016-01-22T14:00:00Z,30.8010,155.8010,19.5,0,3.8,9,01111711
21705,2016-01-22T15:00:00Z,30.7880,155.8200,19.5,0,3.8,10,01111711
21705,2016-01-22T16:00:00Z,30.7720,155.8340,19.5,0,4.1,9,01111711
21705,2016-01-22T17:00:00Z,30.7550,155.8480,19.5,0,3.5,9,01111711
21705,2016-01-22T18:00:00Z,30.7360,155.8630,19.4,0,3.9,9,01111711
21705,2016-01-22T19:00:00Z,30.7140,155.8760,19.3,0,3.9,9,01111711
21705,2016-01-22T20:00:00Z,30.6930,155.8860,19.3,0,3.7,9,01111711
21705,2016-01-22T21:00:00Z,30.6780,155.8970,19.3,0,4.5,9,01111711
21705,2016-01-22T22:00:00Z,30.6620,155.9080,19.3,0,4.1,9,01111711
21705,2016-01-22T23:00:00Z,30.6450,155.9200,19.3,0,4.1,9,01111711
21705,2016-01-23T00:00:00Z,30.6300,155.9300,19.3,0,4.1,10,01111711
21705,2016-01-23T01:00:00Z,30.6150,155.9360,19.3,0,4.2,9,01111711
21705,2016-01-23T02:00:00Z,30.5990,155.9420,19.3,0,4.1,10,01111711
21705,2016-01-23T03:00:00Z,30.5850,155.9470,19.3,0,4.5,11,01111711
21705,2016-01-23T04:00:00Z,30.5700,155.9540,19.3,0,4.5,12,01111711
21705,2016-01-23T05:00:00Z,30.5570,155.9570,19.3,0,4,11,01111711
21705,2016-01-23T06:00:00Z,30.5500,155.9550,19.3,0,4.6,12,01111711
21705,2016-01-23T07:00:00Z,30.5410,155.9540,19.3,0,4.5,11,01111711
21705,2016-01-23T08:00:00Z,30.5330,155.9570,19.3,0,4,10,01111711
21705,2016-01-23T09:00:00Z,30.5250,155.9660,19.4,0,4,11,01111711
21705,2016-01-23T10:00:00Z,30.5290,155.9840,19.7,0,3.9,10,01111711
21705,2016-01-23T11:00:00Z,30.5350,156.0010,19.8,0,3.9,11,01111711
21705,2016-01-23T12:00:00Z,30.5400,156.0150,19.8,0,4.4,11,01111711
21705,2016-01-23T13:00:00Z,30.5450,156.0280,19.8,0,4,11,01111711
21705,2016-01-23T14:00:00Z,30.5480,156.0390,19.8,0,4.1,11,01111711
21705,2016-01-23T15:00:00Z,30.5520,156.0510,19.9,0,4.2,11,01111711
21705,2016-01-23T16:00:00Z,30.5560,156.0620,19.9,0,3.5,11,01111711
21705,2016-01-23T17:00:00Z,30.5640,156.0720,19.8,0,3.7,10,01111711
21705,2016-01-23T18:00:00Z,30.5740,156.0800,19.7,0,3.8,11,01111711
21705,2016-01-23T19:00:00Z,30.5840,156.0880,19.8,0,3.4,11,01111711
21705,2016-01-23T20:00:00Z,30.5960,156.0970,19.6,0,3.3,10,01111711
21705,2016-01-23T21:00:00Z,30.6030,156.1030,19.4,0,3.3,11,01111711
21705,2016-01-23T22:00:00Z,30.6060,156.0960,19.3,0,3.2,10,01111711
21705,2016-01-23T23:00:00Z,30.6120,156.0900,19.3,0,3.4,10,01111711
21705,2016-01-24T00:00:00Z,30.6210,156.0870,19.4,0,3.3,9,01111711
21705,2016-01-24T01:00:00Z,30.6310,156.0890,19.4,0,3.7,9,01111711
