PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200806,132643,2015-12-13T09:00:00Z,8.1710,132.1060,0,-5.3,5.5,-0.06,0.06,29.41,0.5,313,15,-0.57,0.504,0011171111171111
5200806,132643,2015-12-13T12:00:00Z,8.2280,132.0560,0,-4.2,4.7,-0.07,0.06,29.35,0.5,313,15,-0.407,0.622,0011171111171111
5200806,132643,2015-12-13T15:00:00Z,8.2920,132.0260,0,-4.7,4,-0.04,0.03,29.32,0.5,313,15,-0.249,0.602,0011171111171111
5200806,132643,2015-12-13T18:00:00Z,8.3450,132.0070,0,-3.3,3.4,-0.03,0.02,29.3,0.5,313,15,-0.316,0.52,0011171111171111
5200806,132643,2015-12-13T21:00:00Z,8.3930,131.9640,0,-4.8,3,-0.03,0.02,29.3,0.5,313,15,-0.448,0.484,0011171111171111
5200806,132643,2015-12-14T00:00:00Z,8.4390,131.9190,0,-3.3,3.2,-0.03,0.02,29.36,0.5,313,15,-0.417,0.53,0011171111171111
5200806,132643,2015-12-14T03:00:00Z,8.4960,131.8820,0,-3.4,2.8,-0.02,0.02,29.48,0.5,313,15,-0.3,0.628,0011171111171111
5200806,132643,2015-12-14T06:00:00Z,8.5610,131.8600,0,-5.1,1,-0.03,0.01,29.56,0.5,313,15,-0.137,0.576,0011171111171111
5200806,132643,2015-12-14T09:00:00Z,8.6080,131.8550,0,-5,0.9,-0.03,0.01,29.52,0.5,313,15,-0.066,0.489,0011171111171111
5200806,132643,2015-12-14T12:00:00Z,8.6560,131.8470,0,-4.3,0.8,-0.03,0.01,29.45,0.5,313,15,-0.214,0.437,0011171111171111
5200806,132643,2015-12-14T15:00:00Z,8.6930,131.8130,0,-4.5,0.5,-0.03,0,29.41,0.5,313,15,-0.412,0.283,0011171111171111
5200806,132643,2015-12-14T18:00:00Z,8.7110,131.7660,0,-5.9,-1.6,-0.05,-0.01,29.38,0.5,313,15,-0.463,0.108,0011171111171111
5200806,132643,2015-12-14T21:00:00Z,8.7140,131.7220,0,-7.3,-2.5,-0.08,-0.03,29.36,0.5,313,15,-0.458,0.108,0011171111171111
5200806,132643,2015-12-15T00:00:00Z,8.7320,131.6760,0,-7.9,-3.5,-0.09,-0.04,29.37,0.5,313,15,-0.585,0.206,0011171111171111
5200806,132643,2015-12-15T03:00:00Z,8.7540,131.6070,0,-7.5,-3,-0.1,-0.03,29.4,0.5,313,15,-0.829,0.278,0011171111171111
5200806,132643,2015-12-15T06:00:00Z,8.7860,131.5130,0,-8.2,-1.8,-0.1,-0.02,29.42,0.5,313,15,-0.874,0.37,0011171111171111
5200806,132643,2015-12-15T09:00:00Z,8.8260,131.4350,0,-7.5,-1.6,-0.09,-0.02,29.39,0.5,313,15,-0.757,0.571,0011171111171111
5200806,132643,2015-12-15T12:00:00Z,8.8970,131.3640,0,-6.2,-2.4,-0.07,-0.02,29.35,0.5,313,15,-0.691,0.741,0011171111171111
5200806,132643,2015-12-15T15:00:00Z,8.9700,131.2990,0,-4.8,-2.8,-0.04,-0.02,29.32,0.5,313,15,-0.676,0.648,0011171111171111
5200806,132643,2015-12-15T18:00:00Z,9.0230,131.2310,0,-3.1,-3.7,-0.02,-0.02,29.29,0.5,313,15,-0.62,0.556,0011171111171111
5200806,132643,2015-12-15T21:00:00Z,9.0780,131.1770,0,-3.1,-4.5,-0.02,-0.03,29.26,0.5,313,15,-0.442,0.674,0011171111171111
5200806,132643,2015-12-16T00:00:00Z,9.1540,131.1440,0,-4.7,-5.5,-0.03,-0.04,29.25,0.5,313,15,-0.279,0.658,0011171111171111
5200806,132643,2015-12-16T03:00:00Z,9.2060,131.1220,0,-3.4,-4.4,-0.03,-0.04,29.25,0.5,313,15,-0.173,0.442,0011171111171111
5200806,132643,2015-12-16T06:00:00Z,9.2400,131.1100,0,-1.5,-4.9,-0.02,-0.04,29.26,0.5,313,15,-0.147,0.365,0011171111171111
5200806,132643,2015-12-16T09:00:00Z,9.2770,131.0930,0,-2.1,-6.1,-0.02,-0.06,29.24,0.5,313,15,-0.244,0.484,0011171111171111
5200806,132643,2015-12-16T12:00:00Z,9.3340,131.0620,0,1.1,-5.3,-0.03,-0.09,29.22,0.5,313,15,-0.208,0.571,0011171111171111
5200806,132643,2015-12-16T15:00:00Z,9.3880,131.0520,0,-1.2,-8.4,-0.01,-0.09,29.2,0.5,313,15,-0.046,0.535,0011171111171111
5200806,132643,2015-12-16T18:00:00Z,9.4380,131.0530,0,-1.5,-9.7,-0.03,-0.09,29.18,0.5,313,15,-0.066,0.412,0011171111171111
5200806,132643,2015-12-16T21:00:00Z,9.4680,131.0390,0,-3.9,-5.9,-0.05,-0.07,29.17,0.5,313,15,-0.051,0.19,0011171111171111
5200806,132643,2015-12-17T00:00:00Z,9.4750,131.0430,0,-5,-6.7,-0.08,-0.07,29.16,0.5,313,15,-0.015,0.057,0011171111171111
5200806,132643,2015-12-17T03:00:00Z,9.4790,131.0360,0,-7.3,-4.7,-0.08,-0.06,29.17,0.5,313,15,-0.218,-0.01,0011171111171111
5200806,132643,2015-12-17T06:00:00Z,9.4730,131.0000,0,-6.4,-2.8,-0.07,-0.04,29.17,0.5,313,15,-0.457,0.005,0011171111171111
5200806,132643,2015-12-17T09:00:00Z,9.4800,130.9460,0,-8.6,-5,-0.13,-0.06,29.15,0.5,313,15,-0.548,0.031,0011171111171111
5200806,132643,2015-12-17T12:00:00Z,9.4790,130.8920,0,-9.1,-3.8,-0.22,-0.06,29.13,0.5,313,15,-0.594,0.036,0011171111171111
5200806,132643,2015-12-17T15:00:00Z,9.4870,130.8290,0,-11.6,-1,-0.2,-0.02,29.1,0.5,313,15,-0.751,0.206,0011171111171111
5200806,132643,2015-12-17T18:00:00Z,9.5190,130.7440,0,-9.6,1.4,-0.19,0,29.08,0.5,313,15,-0.776,0.417,0011171111171111
5200806,132643,2015-12-17T21:00:00Z,9.5680,130.6760,0,-8.7,0.2,-0.16,0,29.06,0.5,313,15,-0.664,0.643,0011171111171111
5200806,132643,2015-12-18T00:00:00Z,9.6440,130.6130,0,-9.1,-0.9,-0.15,-0.01,29.07,0.5,313,15,-0.573,0.823,0011171111171111
5200806,132643,2015-12-18T03:00:00Z,9.7280,130.5630,0,-10.1,-0.6,-0.13,-0.01,29.09,0.5,313,15,-0.446,0.751,0011171111171111
5200806,132643,2015-12-18T06:00:00Z,9.7900,130.5250,0,-8.7,0.9,-0.13,0,29.09,0.5,313,15,-0.36,0.612,0011171111171111
5200806,132643,2015-12-18T09:00:00Z,9.8470,130.4920,0,-9.4,-0.3,-0.14,0,29.05,0.5,313,15,-0.35,0.622,0011171111171111
5200806,132643,2015-12-18T12:00:00Z,9.9110,130.4560,0,-11.3,-2.1,-0.18,0,28.99,0.5,313,15,-0.309,0.607,0011171111171111
5200806,132643,2015-12-18T15:00:00Z,9.9650,130.4310,0,-11.6,-0.9,-0.21,-0.02,28.91,0.5,313,15,-0.294,0.571,0011171111171111
5200806,132643,2015-12-18T18:00:00Z,10.0220,130.3980,0,-10.5,-3.4,-0.21,-0.03,28.83,0.5,313,15,-0.268,0.617,0011171111171111
5200806,132643,2015-12-18T21:00:00Z,10.0850,130.3780,0,-10.7,-2.2,-0.18,-0.04,28.78,0.5,313,15,-0.157,0.653,0011171111171111
5200806,132643,2015-12-19T00:00:00Z,10.1490,130.3670,0,-9.8,-2.1,-0.16,-0.04,28.76,0.5,313,15,-0.056,0.437,0011171111171111
5200806,132643,2015-12-19T03:00:00Z,10.1700,130.3670,0,-9.8,-2.6,-0.13,-0.03,28.78,0.5,313,15,-0.046,0.195,0011171111171111
5200806,132643,2015-12-19T06:00:00Z,10.1870,130.3580,0,-7.1,-2.6,-0.08,-0.03,28.81,0.5,313,15,-0.213,0.262,0011171111171111
5200806,132643,2015-12-19T09:00:00Z,10.2210,130.3250,0,-7.5,-3.1,-0.08,-0.03,28.8,0.5,313,15,-0.324,0.252,0011171111171111
5200806,132643,2015-12-19T12:00:00Z,10.2360,130.2940,0,-6.6,-2.6,-0.07,-0.03,28.77,0.5,313,15,-0.248,0.154,0011171111171111
5200806,132643,2015-12-19T15:00:00Z,10.2510,130.2760,0,-5.2,-4.7,-0.05,-0.04,28.75,0.5,313,15,-0.223,0.257,0011171111171111
5200806,132643,2015-12-19T18:00:00Z,10.2860,130.2500,0,-6.4,-2.5,-0.06,-0.04,28.72,0.5,313,15,-0.299,0.376,0011171111171111
5200806,132643,2015-12-19T21:00:00Z,10.3240,130.2170,0,-7,-4.8,-0.09,-0.06,28.7,0.5,313,15,-0.299,0.309,0011171111171111
5200806,132643,2015-12-20T00:00:00Z,10.3460,130.1910,0,-7.8,-3.8,-0.11,-0.07,28.7,0.5,312,15,-0.238,0.123,0011171111171111
5200806,132643,2015-12-20T03:00:00Z,10.3480,130.1700,0,-7.7,-5,-0.11,-0.06,28.73,0.5,312,15,-0.278,0.129,0011171111171111
5200806,132643,2015-12-20T06:00:00Z,10.3710,130.1360,0,-8.4,-4.3,-0.11,-0.07,28.76,0.5,312,15,-0.304,0.231,0011171111171111
5200806,132643,2015-12-20T09:00:00Z,10.3930,130.1100,0,-8,-5.2,-0.11,-0.07,28.75,0.5,312,15,-0.319,0.077,0011171111171111
5200806,132643,2015-12-20T12:00:00Z,10.3860,130.0730,0,-7.1,-3.6,-0.12,-0.07,28.73,0.5,312,15,-0.405,0.031,0011171111171111
5200806,132643,2015-12-20T15:00:00Z,10.3990,130.0300,0,-8.2,-4.3,-0.1,-0.05,28.7,0.5,312,15,-0.39,0.231,0011171111171111
5200806,132643,2015-12-20T18:00:00Z,10.4310,129.9960,0,-6.9,-3.9,-0.09,-0.05,28.67,0.5,312,15,-0.364,0.412,0011171111171111
5200806,132643,2015-12-20T21:00:00Z,10.4790,129.9580,0,-7,-3.1,-0.08,-0.04,28.65,0.5,312,15,-0.41,0.376,0011171111171111
5200806,132643,2015-12-21T00:00:00Z,10.5040,129.9150,0,-6.7,-3,-0.07,-0.03,28.67,0.5,312,15,-0.46,0.237,0011171111171111
5200806,132643,2015-12-21T03:00:00Z,10.5250,129.8670,0,-6.5,-3.2,-0.07,-0.03,28.72,0.5,312,15,-0.4,0.262,0011171111171111
5200806,132643,2015-12-21T06:00:00Z,10.5550,129.8360,0,-7.1,-3.3,-0.08,-0.04,28.76,0.5,312,15,-0.248,0.283,0011171111171111
5200806,132643,2015-12-21T09:00:00Z,10.5800,129.8180,0,-8.1,-3.9,-0.11,-0.05,28.74,0.5,312,15,-0.202,0.206,0011171111171111
5200806,132643,2015-12-21T12:00:00Z,10.5950,129.7960,0,-7.2,-4.8,-0.13,-0.06,28.7,0.5,312,15,-0.298,0.221,0011171111171111
5200806,132643,2015-12-21T15:00:00Z,10.6230,129.7590,0,-7.2,-5.5,-0.09,-0.07,28.66,0.5,312,15,-0.354,0.293,0011171111171111
5200806,132643,2015-12-21T18:00:00Z,10.6520,129.7260,0,-7.5,-4.9,-0.09,-0.07,28.64,0.5,312,15,-0.243,0.298,0011171111171111
5200806,132643,2015-12-21T21:00:00Z,10.6810,129.7110,0,-7.2,-5,-0.11,-0.08,28.62,0.5,312,15,-0.116,0.242,0011171111171111
5200806,132643,2015-12-22T00:00:00Z,10.6990,129.7030,0,-6.5,-5.3,-0.1,-0.08,28.63,0.5,312,15,-0.182,0.165,0011171111171111
5200806,132643,2015-12-22T03:00:00Z,10.7130,129.6750,0,-6.7,-5.8,-0.08,-0.07,28.67,0.5,312,15,-0.293,0.062,0011171111171111
5200806,132643,2015-12-22T06:00:00Z,10.7110,129.6450,0,-6.6,-5.8,-0.09,-0.09,28.69,0.5,312,15,-0.243,-0.036,0011171111171111
5200806,132643,2015-12-22T09:00:00Z,10.7060,129.6270,0,-7.7,-7.8,-0.12,-0.12,28.67,0.5,312,15,-0.268,0.036,0011171111171111
5200806,132643,2015-12-22T12:00:00Z,10.7180,129.5920,0,-6.1,-6.4,-0.13,-0.11,28.63,0.5,312,15,-0.313,0.134,0011171111171111
5200806,132643,2015-12-22T15:00:00Z,10.7320,129.5650,0,-8.4,-5.5,-0.11,-0.08,28.6,0.5,312,15,-0.323,0.129,0011171111171111
5200806,132643,2015-12-22T18:00:00Z,10.7430,129.5280,0,-8.8,-5.1,-0.12,-0.06,28.58,0.5,312,15,-0.374,0.062,0011171111171111
5200806,132643,2015-12-22T21:00:00Z,10.7440,129.4910,0,-9.7,-1.4,-0.14,-0.03,28.57,0.5,312,15,-0.329,0.072,0011171111171111
5200806,132643,2015-12-23T00:00:00Z,10.7570,129.4630,0,-8.8,-1.4,-0.13,-0.02,28.61,0.5,312,15,-0.268,0.118,0011171111171111
5200806,132643,2015-12-23T03:00:00Z,10.7670,129.4380,0,-8.2,-2.4,-0.1,-0.03,28.7,0.5,312,15,-0.334,0.021,0011171111171111
5200806,132643,2015-12-23T06:00:00Z,10.7610,129.3970,0,-7.2,-3.5,-0.1,-0.04,28.77,0.5,312,15,-0.561,-0.057,0011171111171111
5200806,132643,2015-12-23T09:00:00Z,10.7560,129.3270,0,-8.1,-3.3,-0.1,-0.04,28.76,0.5,312,15,-0.728,0.175,0011171111171111
5200806,132643,2015-12-23T12:00:00Z,10.7950,129.2530,0,-7.4,-3.3,-0.1,-0.05,28.7,0.5,312,15,-0.51,0.499,0011171111171111
5200806,132643,2015-12-23T15:00:00Z,10.8530,129.2260,0,-7,-3.1,-0.08,-0.04,28.62,0.5,312,15,-0.202,0.504,0011171111171111
5200806,132643,2015-12-23T18:00:00Z,10.8930,129.2130,0,-7.8,-3.8,-0.09,-0.04,28.57,0.5,312,15,-0.061,0.37,0011171111171111
5200806,132643,2015-12-23T21:00:00Z,10.9250,129.2140,0,-8.5,-3.3,-0.11,-0.04,28.56,0.5,312,15,0.081,0.314,0011171111171111
5200806,132643,2015-12-24T00:00:00Z,10.9540,129.2290,0,-7.8,-1.1,-0.1,-0.03,28.57,0.5,312,15,0.192,0.103,0011171111171111
5200806,132643,2015-12-24T03:00:00Z,10.9450,129.2520,0,-6.3,-1.4,-0.06,-0.01,28.61,0.5,312,15,0.111,-0.175,0011171111171111
5200806,132643,2015-12-24T06:00:00Z,10.9200,129.2510,0,-5.2,-1.3,-0.04,-0.01,28.64,0.5,312,15,-0.136,-0.165,0011171111171111
5200806,132643,2015-12-24T09:00:00Z,10.9130,129.2250,0,-5.2,-2.7,-0.04,-0.02,28.65,0.5,312,15,-0.374,0,0011171111171111
5200806,132643,2015-12-24T12:00:00Z,10.9200,129.1770,0,-5.4,-3.2,-0.06,-0.04,28.62,0.5,312,15,-0.394,0.072,0011171111171111
5200806,132643,2015-12-24T15:00:00Z,10.9270,129.1470,0,-6.4,-3.8,-0.06,-0.04,28.59,0.5,312,15,-0.283,0.041,0011171111171111
5200806,132643,2015-12-24T18:00:00Z,10.9280,129.1210,0,-6.8,-4.1,-0.08,-0.05,28.56,0.5,312,15,-0.197,-0.072,0011171111171111
5200806,132643,2015-12-24T21:00:00Z,10.9130,129.1080,0,-6.4,-4.8,-0.07,-0.06,28.55,0.5,312,15,-0.106,-0.093,0011171111171111
5200806,132643,2015-12-25T00:00:00Z,10.9100,129.1000,0,-4.9,-5.1,-0.06,-0.05,28.57,0.5,312,15,-0.197,-0.041,0011171111171111
5200806,132643,2015-12-25T03:00:00Z,10.9050,129.0690,0,-5.3,-4.3,-0.05,-0.04,28.62,0.5,312,15,-0.47,-0.134,0011171111171111
5200806,132643,2015-12-25T06:00:00Z,10.8840,129.0070,0,-5.9,-3.1,-0.05,-0.03,28.65,0.5,312,15,-0.536,-0.185,0011171111171111
5200806,132643,2015-12-25T09:00:00Z,10.8690,128.9630,0,-5.6,-4.1,-0.05,-0.04,28.62,0.5,312,15,-0.465,-0.015,0011171111171111
5200806,132643,2015-12-25T12:00:00Z,10.8810,128.9150,0,-5,-5.1,-0.06,-0.06,28.57,0.5,312,15,-0.556,0.144,0011171111171111
5200806,132643,2015-12-25T15:00:00Z,10.8970,128.8530,0,-6.1,-6.1,-0.07,-0.07,28.54,0.5,312,15,-0.515,0.165,0011171111171111
5200806,132643,2015-12-25T18:00:00Z,10.9130,128.8130,0,-6.5,-6.1,-0.1,-0.08,28.52,0.5,312,15,-0.268,0.257,0011171111171111
5200806,132643,2015-12-25T21:00:00Z,10.9470,128.8000,0,-8.1,-4.7,-0.12,-0.08,28.5,0.5,312,15,-0.126,0.319,0011171111171111
5200806,132643,2015-12-26T00:00:00Z,10.9750,128.7880,0,-6.9,-5.6,-0.12,-0.08,28.5,0.5,312,15,-0.192,0.139,0011171111171111
5200806,132643,2015-12-26T03:00:00Z,10.9740,128.7620,0,-7.8,-6.1,-0.11,-0.1,28.52,0.5,312,15,-0.333,-0.026,0011171111171111
5200806,132643,2015-12-26T06:00:00Z,10.9700,128.7220,0,-7,-6.4,-0.11,-0.09,28.54,0.5,312,15,-0.359,0.041,0011171111171111
5200806,132643,2015-12-26T09:00:00Z,10.9820,128.6910,0,-7.6,-5.8,-0.13,-0.09,28.53,0.5,312,15,-0.323,0.098,0011171111171111
5200806,132643,2015-12-26T12:00:00Z,10.9890,128.6580,0,-9.1,-4.9,-0.14,-0.08,28.5,0.5,312,15,-0.333,0.051,0011171111171111
5200806,132643,2015-12-26T15:00:00Z,10.9920,128.6250,0,-7.9,-4.1,-0.11,-0.06,28.48,0.5,312,15,-0.157,0.031,0011171111171111
5200806,132643,2015-12-26T18:00:00Z,10.9950,128.6270,0,-7.4,-3.6,-0.08,-0.04,28.47,0.5,312,15,-0.015,0.041,0011171111171111
5200806,132643,2015-12-26T21:00:00Z,11.0000,128.6220,0,-7,-3.9,-0.08,-0.04,28.45,0.5,312,15,-0.202,0.057,0011171111171111
5200806,132643,2015-12-27T00:00:00Z,11.0060,128.5870,0,-6,-3.7,-0.08,-0.05,28.46,0.5,313,15,-0.333,0.015,0011171111171111
5200806,132643,2015-12-27T03:00:00Z,11.0030,128.5560,0,-6.5,-4.9,-0.06,-0.05,28.46,0.5,313,15,-0.273,-0.046,0011171111171111
5200806,132643,2015-12-27T06:00:00Z,10.9970,128.5330,0,-5.7,-3.9,-0.06,-0.03,28.46,0.5,313,15,-0.278,0,0011171111171111
5200806,132643,2015-12-27T09:00:00Z,11.0030,128.5010,0,-7.2,-1.7,-0.06,-0.02,28.45,0.5,313,15,-0.323,0.041,0011171111171111
5200806,132643,2015-12-27T12:00:00Z,11.0050,128.4690,0,-4.6,-4.6,-0.09,-0.02,28.43,0.5,313,15,-0.217,-0.026,0011171111171111
5200806,132643,2015-12-27T15:00:00Z,10.9980,128.4580,0,-7.9,-4.1,-0.09,-0.05,28.41,0.5,313,15,-0.106,-0.103,0011171111171111
5200806,132643,2015-12-27T18:00:00Z,10.9850,128.4480,0,-7.9,-2.6,-0.1,-0.04,28.39,0.5,313,15,-0.217,-0.134,0011171111171111
5200806,132643,2015-12-27T21:00:00Z,10.9720,128.4150,0,-7.6,-2.9,-0.1,-0.04,28.37,0.5,313,15,-0.455,-0.108,0011171111171111
5200806,132643,2015-12-28T00:00:00Z,10.9640,128.3580,0,-7.6,-3,-0.09,-0.04,28.38,0.5,313,15,-0.53,-0.057,0011171111171111
5200806,132643,2015-12-28T03:00:00Z,10.9610,128.3100,0,-6.7,-4.3,-0.08,-0.05,28.43,0.5,313,15,-0.5,-0.036,0011171111171111
5200806,132643,2015-12-28T06:00:00Z,10.9570,128.2590,0,-6.7,-6,-0.08,-0.06,28.46,0.5,313,15,-0.495,0.118,0011171111171111
5200806,132643,2015-12-28T09:00:00Z,10.9840,128.2120,0,-7.3,-5.2,-0.09,-0.06,28.45,0.5,313,15,-0.369,0.201,0011171111171111
5200806,132643,2015-12-28T12:00:00Z,10.9960,128.1860,0,-4.9,-4.5,-0.07,-0.05,28.43,0.5,313,15,-0.227,0.026,0011171111171111
5200806,132643,2015-12-28T15:00:00Z,10.9890,128.1670,0,-4,-5.5,-0.04,-0.06,28.4,0.5,313,15,-0.258,-0.021,0011171111171111
5200806,132643,2015-12-28T18:00:00Z,10.9920,128.1350,0,-4.9,-5.8,-0.05,-0.07,28.37,0.5,313,15,-0.343,0.067,0011171111171111
5200806,132643,2015-12-28T21:00:00Z,11.0020,128.0990,0,-4.7,-6.1,-0.06,-0.08,28.36,0.5,313,15,-0.409,0.113,0011171111171111
5200806,132643,2015-12-29T00:00:00Z,11.0140,128.0540,0,-4.7,-4.7,-0.05,-0.07,28.37,0.5,313,15,-0.343,0.113,0011171111171111
5200806,132643,2015-12-29T03:00:00Z,11.0240,128.0310,0,-3.5,-6.4,-0.04,-0.06,28.42,0.5,313,15,-0.061,0.134,0011171111171111
5200806,132643,2015-12-29T06:00:00Z,11.0400,128.0420,0,-4.6,-4.8,-0.04,-0.06,28.45,0.5,313,15,0.071,0.098,0011171111171111
5200806,132643,2015-12-29T09:00:00Z,11.0430,128.0450,0,-4.4,-5.4,-0.04,-0.05,28.43,0.5,313,15,0,-0.067,0011171111171111
5200806,132643,2015-12-29T12:00:00Z,11.0270,128.0420,0,-5.6,-5.9,-0.05,-0.07,28.39,0.5,313,15,-0.131,-0.273,0011171111171111
5200806,132643,2015-12-29T15:00:00Z,10.9900,128.0190,0,-4.5,-6.5,-0.06,-0.08,28.36,0.5,313,15,-0.258,-0.34,0011171111171111
5200806,132643,2015-12-29T18:00:00Z,10.9610,127.9910,0,-4.1,-6.8,-0.07,-0.08,28.34,0.5,313,15,-0.313,-0.221,0011171111171111
5200806,132643,2015-12-29T21:00:00Z,10.9470,127.9570,0,-6.1,-5.3,-0.07,-0.07,28.34,0.5,313,15,-0.455,-0.134,0011171111171111
5200806,132643,2015-12-30T00:00:00Z,10.9350,127.9010,0,-5.4,-5.5,-0.07,-0.06,28.37,0.5,313,15,-0.561,-0.113,0011171111171111
5200806,132643,2015-12-30T03:00:00Z,10.9250,127.8460,0,-5.8,-4.6,-0.06,-0.05,28.5,0.5,313,15,-0.369,-0.046,0011171111171111
5200806,132643,2015-12-30T06:00:00Z,10.9260,127.8280,0,-4.8,-2.7,-0.05,-0.03,28.59,0.5,313,15,-0.273,0.021,0011171111171111
5200806,132643,2015-12-30T09:00:00Z,10.9290,127.7920,0,-6.5,-1.4,-0.05,-0.01,28.54,0.5,313,15,-0.323,0.01,0011171111171111
5200806,132643,2015-12-30T12:00:00Z,10.9280,127.7640,0,-6.4,0.5,-0.06,0,28.44,0.5,313,15,-0.217,0.031,0011171111171111
5200806,132643,2015-12-30T15:00:00Z,10.9350,127.7490,0,-6.5,-0.1,-0.05,0,28.39,0.5,313,15,-0.192,0.041,0011171111171111
5200806,132643,2015-12-30T18:00:00Z,10.9360,127.7260,0,-6.4,0,-0.06,-0.01,28.36,0.5,313,15,-0.278,0.031,0011171111171111
5200806,132643,2015-12-30T21:00:00Z,10.9410,127.6940,0,-8,-0.8,-0.08,-0.01,28.33,0.5,313,15,-0.263,0.072,0011171111171111
5200806,132643,2015-12-31T00:00:00Z,10.9500,127.6740,0,-7.1,-0.4,-0.08,-0.01,28.34,0.5,313,15,-0.126,0.041,0011171111171111
5200806,132643,2015-12-31T03:00:00Z,10.9490,127.6690,0,-7.6,-1.8,-0.08,-0.02,28.4,0.5,313,15,-0.091,0.021,0011171111171111
5200806,132643,2015-12-31T06:00:00Z,10.9540,127.6560,0,-6.8,-1.7,-0.08,-0.02,28.44,0.5,313,15,-0.167,0.026,0011171111171111
5200806,132643,2015-12-31T09:00:00Z,10.9540,127.6360,0,-7.1,-2.8,-0.07,-0.03,28.43,0.5,313,15,-0.116,-0.077,0011171111171111
5200806,132643,2015-12-31T12:00:00Z,10.9390,127.6330,0,-6.7,-2.4,-0.07,-0.03,28.39,0.5,313,15,-0.081,-0.144,0011171111171111
5200806,132643,2015-12-31T15:00:00Z,10.9260,127.6200,0,-7.1,-2.7,-0.08,-0.03,28.35,0.5,313,15,-0.207,-0.108,0011171111171111
5200806,132643,2015-12-31T18:00:00Z,10.9180,127.5920,0,-8.7,-3.6,-0.11,-0.04,28.32,0.5,313,15,-0.298,-0.093,0011171111171111
5200806,132643,2015-12-31T21:00:00Z,10.9080,127.5610,0,-8.4,-2.3,-0.11,-0.03,28.29,0.5,313,15,-0.273,-0.134,0011171111171111
5200806,132643,2016-01-01T00:00:00Z,10.8920,127.5380,0,-7.2,-2.8,-0.09,-0.03,28.3,0.5,313,15,-0.141,-0.165,0011171111171111
5200806,132643,2016-01-01T03:00:00Z,10.8760,127.5330,0,-6.9,-3.9,-0.08,-0.04,28.34,0.5,313,15,-0.253,-0.175,0011171111171111
5200806,132643,2016-01-01T06:00:00Z,10.8580,127.4880,0,-6.3,-4.7,-0.08,-0.05,28.37,0.5,313,15,-0.465,-0.093,0011171111171111
5200806,132643,2016-01-01T09:00:00Z,10.8580,127.4410,0,-6.9,-4.8,-0.08,-0.05,28.36,0.5,313,15,-0.248,-0.165,0011171111171111
5200806,132643,2016-01-01T12:00:00Z,10.8260,127.4390,0,-8,-4.1,-0.12,-0.06,28.32,0.5,313,15,-0.091,-0.268,0011171111171111
5200806,132643,2016-01-01T15:00:00Z,10.8060,127.4230,0,-8.2,-4.9,-0.12,-0.07,28.28,0.5,313,15,-0.318,-0.19,0011171111171111
5200806,132643,2016-01-01T18:00:00Z,10.7890,127.3760,0,-8,-4.6,-0.11,-0.05,28.25,0.5,313,15,-0.47,-0.108,0011171111171111
5200806,132643,2016-01-01T21:00:00Z,10.7850,127.3300,0,-8.4,-2.7,-0.11,-0.04,28.22,0.5,313,15,-0.263,-0.067,0011171111171111
5200806,132643,2016-01-02T00:00:00Z,10.7760,127.3240,0,-7.9,-2.5,-0.1,-0.03,28.22,0.5,313,15,-0.106,-0.165,0011171111171111
5200806,132643,2016-01-02T03:00:00Z,10.7530,127.3090,0,-7.9,-2.8,-0.09,-0.03,28.27,0.5,313,15,-0.217,-0.165,0011171111171111
5200806,132643,2016-01-02T06:00:00Z,10.7440,127.2810,0,-8,-1.9,-0.08,-0.02,28.31,0.5,313,15,-0.248,-0.01,0011171111171111
5200806,132643,2016-01-02T09:00:00Z,10.7510,127.2600,0,-8.2,-1.1,-0.09,-0.02,28.31,0.5,313,15,-0.167,-0.134,0011171111171111
5200806,132643,2016-01-02T12:00:00Z,10.7180,127.2480,0,-7.6,-3.2,-0.1,-0.03,28.27,0.5,313,15,-0.142,-0.422,0011171111171111
5200806,132643,2016-01-02T15:00:00Z,10.6690,127.2320,0,-6.8,-3.5,-0.09,-0.04,28.24,0.5,313,15,-0.202,-0.329,0011171111171111
5200806,132643,2016-01-02T18:00:00Z,10.6540,127.2080,0,-7.5,-2.8,-0.09,-0.04,28.22,0.5,313,15,-0.167,-0.087,0011171111171111
5200806,132643,2016-01-02T21:00:00Z,10.6520,127.1990,0,-7.6,-3.3,-0.1,-0.04,28.2,0.5,313,15,-0.106,-0.159,0011171111171111
5200806,132643,2016-01-03T00:00:00Z,10.6230,127.1870,0,-7.4,-3.3,-0.1,-0.04,28.21,0.5,313,15,-0.182,-0.365,0011171111171111
5200806,132643,2016-01-03T03:00:00Z,10.5810,127.1630,0,-7.6,-3.8,-0.09,-0.04,28.26,0.5,313,15,-0.278,-0.376,0011171111171111
5200806,132643,2016-01-03T06:00:00Z,10.5500,127.1320,0,-7.6,-3.8,-0.09,-0.04,28.32,0.5,313,15,-0.212,-0.247,0011171111171111
