PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100742,116481,2016-01-15T15:00:00Z,34.8730,156.8090,0,-8.9,-2.7,-0.16,-0.05,0.5,313,15,-0.198,0.782,001117111171111
2100742,116481,2016-01-15T18:00:00Z,34.9540,156.7690,0,-9.3,-0.8,-0.21,-0.06,0.5,313,15,-0.371,0.931,001117111171111
2100742,116481,2016-01-15T21:00:00Z,35.0540,156.7210,0,-11.2,-3.5,-0.27,-0.07,0.5,313,15,-0.437,1.06,001117111171111
2100742,116481,2016-01-16T00:00:00Z,35.1600,156.6650,0,-12.2,0.8,-0.29,0.01,0.5,313,15,-0.441,1.055,001117111171111
2100742,116481,2016-01-16T03:00:00Z,35.2590,156.6160,0,-8.7,7.1,-0.21,0.15,0.5,313,15,-0.428,1.06,001117111171111
2100742,116481,2016-01-16T06:00:00Z,35.3660,156.5630,0,-5.8,-6,-0.21,-0.25,0.5,313,15,-0.411,1.044,001117111171111
2100742,116481,2016-01-16T09:00:00Z,35.4620,156.5180,0,-6.3,-14.4,-0.34,-0.71,0.5,313,15,-0.28,0.885,001117111171111
2100742,116481,2016-01-16T12:00:00Z,35.5380,156.4960,0,-9,-9.5,-0.15,-0.33,0.5,313,15,-0.197,0.767,001117111171111
2100742,116481,2016-01-16T15:00:00Z,35.6110,156.4710,0,-1.8,-5.9,-0.04,-0.09,0.5,313,15,-0.221,0.803,001117111171111
2100742,116481,2016-01-16T18:00:00Z,35.6940,156.4430,0,4.1,-5.3,0.02,-0.07,0.5,313,15,-0.2,0.839,001117111171111
2100742,116481,2016-01-16T21:00:00Z,35.7740,156.4230,0,2.2,-7.5,0.03,-0.08,0.5,313,15,-0.163,0.864,001117111171111
2100742,116481,2016-01-17T00:00:00Z,35.8620,156.4040,0,2.1,-4,0.02,-0.05,0.5,313,15,-0.062,0.859,001117111171111
2100742,116481,2016-01-17T03:00:00Z,35.9410,156.4080,0,4,-2.2,0.05,-0.01,0.5,313,15,0.179,0.844,001117111171111
2100742,116481,2016-01-17T06:00:00Z,36.0260,156.4470,0,10.2,-2.5,0.15,-0.09,0.5,313,15,0.291,0.839,001117111171111
2100742,116481,2016-01-17T09:00:00Z,36.1040,156.4780,0,8.5,-7,0.22,-0.16,0.5,313,15,0.291,0.761,001117111171111
2100742,116481,2016-01-17T12:00:00Z,36.1740,156.5170,0,10.5,-6.3,0.25,-0.16,0.5,313,15,0.303,0.725,001117111171111
2100742,116481,2016-01-17T15:00:00Z,36.2450,156.5510,0,7.5,-8.9,0.22,-0.2,0.5,313,15,0.319,0.72,001117111171111
2100742,116481,2016-01-17T18:00:00Z,36.3140,156.5940,0,6.4,-9.1,0.15,-0.18,0.5,313,15,0.431,0.736,001117111171111
2100742,116481,2016-01-17T21:00:00Z,36.3880,156.6550,0,6.1,-7.9,0.1,-0.15,0.5,313,15,0.596,0.782,001117111171111
2100742,116481,2016-01-18T00:00:00Z,36.4660,156.7380,0,2.5,-6.8,0.05,-0.1,0.5,313,15,0.789,0.772,001117111171111
2100742,116481,2016-01-18T03:00:00Z,36.5380,156.8460,0,0.6,-4.5,0,-0.04,0.5,313,15,0.896,0.767,001117111171111
2100742,116481,2016-01-18T06:00:00Z,36.6150,156.9550,0,-2.4,-3.1,-0.03,-0.03,0.5,313,15,0.883,0.746,001117111171111
2100742,116481,2016-01-18T09:00:00Z,36.6830,157.0600,0,-8.2,-2.7,-0.14,-0.01,0.5,313,15,0.89,0.725,001117111171111
2100742,116481,2016-01-18T12:00:00Z,36.7560,157.1710,0,-10.7,1.3,-0.38,0.11,0.5,313,15,0.927,0.731,001117111171111
2100742,116481,2016-01-18T15:00:00Z,36.8250,157.2850,0,-12.6,9.4,-0.69,0.47,0.5,313,15,0.934,0.694,001117111171111
2100742,116481,2016-01-18T18:00:00Z,36.8910,157.3980,0,-15.4,12.6,-0.89,0.82,0.5,313,15,0.908,0.7,001117111171111
2100742,116481,2016-01-18T21:00:00Z,36.9610,157.5060,0,-10.9,13.9,-0.69,0.95,0.5,313,15,1.023,0.741,001117111171111
2100742,116481,2016-01-19T00:00:00Z,37.0350,157.6470,0,6.6,7.3,-0.14,0.52,0.5,313,15,1.309,0.576,001117111171111
2100742,116481,2016-01-19T03:00:00Z,37.0730,157.8250,0,12,0.1,0.21,0.05,0.5,313,15,1.354,0.288,001117111171111
2100742,116481,2016-01-19T06:00:00Z,37.0910,157.9770,0,10.9,3.1,0.2,0.08,0.5,313,15,1.038,0.195,001117111171111
2100742,116481,2016-01-19T09:00:00Z,37.1110,158.0780,0,7.9,8,0.22,0.14,0.5,313,15,0.775,0.293,001117111171111
2100742,116481,2016-01-19T12:00:00Z,37.1480,158.1660,0,13.8,5.2,0.3,0.16,0.5,313,15,0.721,0.453,001117111171111
2100742,116481,2016-01-19T15:00:00Z,37.1990,158.2540,0,12.6,3.8,0.33,0.11,0.5,313,15,0.77,0.422,001117111171111
2100742,116481,2016-01-19T18:00:00Z,37.2300,158.3540,0,11.7,4.4,0.23,0.09,0.5,313,15,0.815,0.309,001117111171111
2100742,116481,2016-01-19T21:00:00Z,37.2590,158.4530,0,8.6,5.4,0.15,0.09,0.5,313,15,0.843,0.262,001117111171111
2100742,116481,2016-01-20T00:00:00Z,37.2810,158.5600,0,2.1,8.2,0.1,0.14,0.5,313,15,0.802,0.129,001117111171111
2100742,116481,2016-01-20T03:00:00Z,37.2840,158.6490,0,6.7,10,0.14,0.26,0.5,313,15,0.634,0.036,001117111171111
2100742,116481,2016-01-20T06:00:00Z,37.2880,158.7150,0,9.6,13.2,0.32,0.34,0.5,313,15,0.585,0.098,001117111171111
2100742,116481,2016-01-20T09:00:00Z,37.3030,158.7920,0,13.3,8.6,0.51,0.35,0.5,313,15,0.745,0.134,001117111171111
2100742,116481,2016-01-20T12:00:00Z,37.3140,158.8970,0,15.6,5.1,0.84,0.43,0.5,313,15,0.888,0.005,001117111171111
2100742,116481,2016-01-20T15:00:00Z,37.3040,159.0090,0,19.2,6.7,0.8,0.21,0.5,313,15,0.88,-0.165,001117111171111
2100742,116481,2016-01-20T18:00:00Z,37.2820,159.1120,0,17.2,1.8,0.84,0.11,0.5,313,15,0.872,-0.34,001117111171111
2100742,116481,2016-01-20T21:00:00Z,37.2380,159.2220,0,17.2,1,0.74,0.05,0.5,313,15,0.766,-0.484,001117111171111
2100742,116481,2016-01-21T00:00:00Z,37.1880,159.2990,0,14.6,-1.7,0.71,-0.01,0.5,313,15,0.529,-0.334,001117111171111
2100742,116481,2016-01-21T03:00:00Z,37.1730,159.3510,0,17.2,0.2,0.62,-0.03,0.5,313,15,0.43,-0.051,001117111171111
2100742,116481,2016-01-21T06:00:00Z,37.1780,159.4040,0,17.3,-2.5,0.62,-0.03,0.5,313,15,0.517,-0.149,001117111171111
2100742,116481,2016-01-21T09:00:00Z,37.1440,159.4770,0,16.7,-0.8,0.74,-0.09,0.5,313,15,0.624,-0.324,001117111171111
2100742,116481,2016-01-21T12:00:00Z,37.1150,159.5560,0,18,-4.5,0.84,-0.15,0.5,313,15,0.649,-0.432,001117111171111
2100742,116481,2016-01-21T15:00:00Z,37.0600,159.6350,0,18.8,-4.5,0.94,-0.23,0.5,313,15,0.53,-0.53,001117111171111
2100742,116481,2016-01-21T18:00:00Z,37.0120,159.6850,0,19.5,-6.2,0.96,-0.29,0.5,313,15,0.271,-0.437,001117111171111
2100742,116481,2016-01-21T21:00:00Z,36.9750,159.7010,0,17.1,-6.2,0.8,-0.29,0.5,313,15,0.164,-0.391,001117111171111
2100742,116481,2016-01-22T00:00:00Z,36.9360,159.7250,0,16.3,-6.1,0.66,-0.23,0.5,313,15,0.292,-0.247,001117111171111
2100742,116481,2016-01-22T03:00:00Z,36.9270,159.7720,0,16.5,-4.8,0.65,-0.2,0.5,313,15,0.424,-0.18,001117111171111
2100742,116481,2016-01-22T06:00:00Z,36.9010,159.8280,0,16.2,-5.1,0.65,-0.21,0.5,313,15,0.424,-0.211,001117111171111
2100742,116481,2016-01-22T09:00:00Z,36.8860,159.8750,0,15.5,-6,0.55,-0.22,0.5,313,15,0.453,-0.268,001117111171111
2100742,116481,2016-01-22T12:00:00Z,36.8490,159.9380,0,11.8,-6.4,0.4,-0.19,0.5,313,15,0.412,-0.34,001117111171111
2100742,116481,2016-01-22T15:00:00Z,36.8200,159.9750,0,9.8,-7.8,0.24,-0.17,0.5,313,15,0.21,-0.309,001117111171111
2100742,116481,2016-01-22T18:00:00Z,36.7890,159.9890,0,8.8,-7.9,0.2,-0.16,0.5,313,15,0.26,-0.329,001117111171111
2100742,116481,2016-01-22T21:00:00Z,36.7560,160.0380,0,9.9,-6.6,0.27,-0.16,0.5,313,15,0.165,-0.268,001117111171111
2100742,116481,2016-01-23T00:00:00Z,36.7370,160.0290,0,13.1,-5.6,0.38,-0.17,0.5,313,15,0.161,-0.19,001117111171111
2100742,116481,2016-01-23T03:00:00Z,36.7190,160.0770,0,14,-6.2,0.47,-0.22,0.5,313,15,0.318,-0.221,001117111171111
2100742,116481,2016-01-23T06:00:00Z,36.6940,160.1060,0,13.6,-7.4,0.45,-0.27,0.5,313,15,0.359,-0.226,001117111171111
2100742,116481,2016-01-23T09:00:00Z,36.6750,160.1640,0,12.2,-7.7,0.38,-0.25,0.5,313,15,0.19,-0.252,001117111171111
2100742,116481,2016-01-23T12:00:00Z,36.6450,160.1520,0,11.3,-7.7,0.34,-0.2,0.5,313,15,0.033,-0.304,001117111171111
2100742,116481,2016-01-23T15:00:00Z,36.6160,160.1720,0,11.3,-5,0.24,-0.13,0.5,313,15,0.145,-0.154,001117111171111
2100742,116481,2016-01-23T18:00:00Z,36.6150,160.1870,0,9.7,-3.4,0.17,-0.06,0.5,313,15,0.165,-0.015,001117111171111
2100742,116481,2016-01-23T21:00:00Z,36.6130,160.2120,0,7,-1.7,0.09,-0.02,0.5,313,15,0.26,-0.026,001117111171111
2100742,116481,2016-01-24T00:00:00Z,36.6100,160.2500,0,,,,,0.5,311,15,0.355,-0.067,001117999971111
2100742,116481,2016-01-24T03:00:00Z,36.6000,160.2980,0,,,,,0.5,311,15,0.405,-0.149,001117999971111
2100742,116481,2016-01-24T06:00:00Z,36.5810,160.3480,0,,,,,0.5,311,15,0.359,-0.093,001117999971111
2100742,116481,2016-01-24T09:00:00Z,36.5820,160.3850,0,,,,,0.5,311,15,0.38,0.015,001117999971111
2100742,116481,2016-01-24T12:00:00Z,36.5840,160.4400,0,,,,,0.5,311,15,0.467,-0.01,001117999971111
2100742,116481,2016-01-24T15:00:00Z,36.5800,160.4980,0,,,,,0.5,311,15,0.496,-0.077,001117999971111
2100742,116481,2016-01-24T18:00:00Z,36.5690,160.5600,0,,,,,0.5,311,15,0.533,-0.139,001117999971111
2100742,116481,2016-01-24T21:00:00Z,36.5530,160.6270,0,,,,,0.5,311,15,0.583,-0.206,001117999971111
2100742,116481,2016-01-25T00:00:00Z,36.5290,160.7010,0,,,,,0.5,311,15,0.558,-0.298,001117999971111
2100742,116481,2016-01-25T03:00:00Z,36.4950,160.7620,0,,,,,0.5,311,15,0.521,-0.293,001117999971111
2100742,116481,2016-01-25T06:00:00Z,36.4720,160.8270,0,,,,,0.5,311,15,0.467,-0.108,001117999971111
2100742,116481,2016-01-25T09:00:00Z,36.4740,160.8750,0,,,,,0.5,311,15,0.455,0.01,001117999971111
2100742,116481,2016-01-25T12:00:00Z,36.4740,160.9370,0,,,,,0.5,311,15,0.554,0.015,001117999971111
2100742,116481,2016-01-25T15:00:00Z,36.4770,161.0090,0,,,,,0.5,311,15,0.703,0.036,001117999971111
2100742,116481,2016-01-25T18:00:00Z,36.4810,161.1070,0,,,,,0.5,311,15,0.778,-0.093,001117999971111
2100742,116481,2016-01-25T21:00:00Z,36.4590,161.1970,0,,,,,0.5,311,15,0.728,-0.154,001117999971111
2100742,116481,2016-01-26T00:00:00Z,36.4510,161.2830,0,,,,,0.5,311,15,0.658,-0.159,001117999971111
2100742,116481,2016-01-26T03:00:00Z,36.4280,161.3560,0,,,,,0.5,311,15,0.526,-0.185,001117999971111
2100742,116481,2016-01-26T06:00:00Z,36.4150,161.4100,0,,,,,0.5,311,15,0.468,-0.093,001117999971111
2100742,116481,2016-01-26T09:00:00Z,36.4100,161.4690,0,,,,,0.5,311,15,0.609,-0.021,001117999971111
2100742,116481,2016-01-26T12:00:00Z,36.4110,161.5570,0,,,,,0.5,311,15,0.679,-0.072,001117999971111
2100742,116481,2016-01-26T15:00:00Z,36.3960,161.6330,0,,,,,0.5,311,15,0.634,-0.159,001117999971111
2100742,116481,2016-01-26T18:00:00Z,36.3800,161.7100,0,,,,,0.5,311,15,0.588,-0.201,001117999971111
2100742,116481,2016-01-26T21:00:00Z,36.3570,161.7750,0,,,,,0.5,311,15,0.51,-0.278,001117999971111
2100742,116481,2016-01-27T00:00:00Z,36.3260,161.8330,0,,,,,0.5,311,15,0.39,-0.247,001117999971111
2100742,116481,2016-01-27T03:00:00Z,36.3090,161.8690,0,,,,,0.5,311,15,0.278,-0.062,001117999971111
2100742,116481,2016-01-27T06:00:00Z,36.3140,161.9000,0,,,,,0.5,311,15,0.348,0.057,001117999971111
2100742,116481,2016-01-27T09:00:00Z,36.3200,161.9530,0,,,,,0.5,311,15,0.481,0.026,001117999971111
2100742,116481,2016-01-27T12:00:00Z,36.3190,162.0160,0,,,,,0.5,311,15,0.514,-0.051,001117999971111
2100742,116481,2016-01-27T15:00:00Z,36.3100,162.0770,0,,,,,0.5,311,15,0.493,-0.144,001117999971111
2100742,116481,2016-01-27T18:00:00Z,36.2910,162.1350,0,,,,,0.5,311,15,0.382,-0.232,001117999971111
2100742,116481,2016-01-27T21:00:00Z,36.2650,162.1690,0,,,,,0.5,311,15,0.278,-0.18,001117999971111
2100742,116481,2016-01-28T00:00:00Z,36.2560,162.2020,0,,,,,0.5,311,15,0.307,-0.082,001117999971111
2100742,116481,2016-01-28T03:00:00Z,36.2490,162.2430,0,,,,,0.5,311,15,0.311,-0.051,001117999971111
2100742,116481,2016-01-28T06:00:00Z,36.2460,162.2770,0,,,,,0.5,311,15,0.266,-0.051,001117999971111
2100742,116481,2016-01-28T09:00:00Z,36.2390,162.3070,0,,,,,0.5,311,15,0.245,-0.067,001117999971111
2100742,116481,2016-01-28T12:00:00Z,36.2330,162.3360,0,,,,,0.5,311,15,0.253,-0.108,001117999971111
2100742,116481,2016-01-28T15:00:00Z,36.2180,162.3680,0,,,,,0.5,311,15,0.228,-0.154,001117999971111
2100742,116481,2016-01-28T18:00:00Z,36.2030,162.3910,0,,,,,0.5,311,15,0.145,-0.139,001117999971111
2100742,116481,2016-01-28T21:00:00Z,36.1910,162.4030,0,,,,,0.5,311,15,0.125,-0.036,001117999971111
2100742,116481,2016-01-29T00:00:00Z,36.1960,162.4210,0,,,,,0.5,311,15,0.241,0.051,001117999971111
2100742,116481,2016-01-29T03:00:00Z,36.2010,162.4610,0,,,,,0.5,311,15,0.374,-0.036,001117999971111
2100742,116481,2016-01-29T06:00:00Z,36.1890,162.5110,0,,,,,0.5,311,15,0.341,-0.144,001117999971111
2100742,116481,2016-01-29T09:00:00Z,36.1730,162.5430,0,,,,,0.5,311,15,0.228,-0.206,001117999971111
2100742,116481,2016-01-29T12:00:00Z,36.1490,162.5660,0,,,,,0.5,311,15,0.158,-0.149,001117999971111
2100742,116481,2016-01-29T15:00:00Z,36.1440,162.5810,0,,,,,0.5,311,15,0.087,-0.051,001117999971111
2100742,116481,2016-01-29T18:00:00Z,36.1390,162.5870,0,,,,,0.5,311,15,0.162,0.051,001117999971111
2100742,116481,2016-01-29T21:00:00Z,36.1540,162.6200,0,,,,,0.5,311,15,0.357,0.041,001117999971111
2100742,116481,2016-01-30T00:00:00Z,36.1470,162.6730,0,,,,,0.5,311,15,0.474,-0.103,001117999971111
2100742,116481,2016-01-30T03:00:00Z,36.1340,162.7340,0,,,,,0.5,311,15,0.332,-0.18,001117999971111
2100742,116481,2016-01-30T06:00:00Z,36.1120,162.7530,0,,,,,0.5,311,15,0.108,-0.185,001117999971111
2100742,116481,2016-01-30T09:00:00Z,36.0980,162.7600,0,,,,,0.5,311,15,-0.054,-0.015,001117999971111
2100742,116481,2016-01-30T12:00:00Z,36.1090,162.7400,0,,,,,0.5,311,15,-0.079,0.046,001117999971111
2100742,116481,2016-01-30T15:00:00Z,36.1070,162.7410,0,,,,,0.5,311,15,0.154,-0.113,001117999971111
2100742,116481,2016-01-30T18:00:00Z,36.0870,162.7770,0,,,,,0.5,311,15,0.354,-0.288,001117999971111
2100742,116481,2016-01-30T21:00:00Z,36.0510,162.8260,0,,,,,0.5,311,15,0.475,-0.525,001117999971111
2100742,116481,2016-01-31T00:00:00Z,35.9850,162.8910,0,,,,,0.5,311,15,0.479,-0.658,001117999971111
2100742,116481,2016-01-31T03:00:00Z,35.9230,162.9410,0,,,,,0.5,311,15,0.379,-0.581,001117999971111
2100742,116481,2016-01-31T06:00:00Z,35.8720,162.9820,0,,,,,0.5,311,15,0.367,-0.345,001117999971111
2100742,116481,2016-01-31T09:00:00Z,35.8560,163.0290,0,,,,,0.5,311,15,0.371,-0.087,001117999971111
2100742,116481,2016-01-31T12:00:00Z,35.8550,163.0710,0,,,,,0.5,311,15,0.396,-0.062,001117999971111
2100742,116481,2016-01-31T15:00:00Z,35.8440,163.1240,0,,,,,0.5,311,15,0.371,-0.231,001117999971111
2100742,116481,2016-01-31T18:00:00Z,35.8100,163.1600,0,,,,,0.5,311,15,0.326,-0.381,001117999971111
2100742,116481,2016-01-31T21:00:00Z,35.7700,163.2020,0,,,,,0.5,311,15,0.488,-0.309,001117999971111
2100742,116481,2016-02-01T00:00:00Z,35.7500,163.2770,0,,,,,0.5,311,15,0.652,-0.242,001117999971111
2100742,116481,2016-02-01T03:00:00Z,35.7230,163.3580,0,,,,,0.5,311,15,0.593,-0.278,001117999971111
2100742,116481,2016-02-01T06:00:00Z,35.6960,163.4190,0,,,,,0.5,311,15,0.451,-0.221,001117999971111
2100742,116481,2016-02-01T09:00:00Z,35.6800,163.4660,0,,,,,0.5,311,15,0.476,-0.129,001117999971111
2100742,116481,2016-02-01T12:00:00Z,35.6710,163.5330,0,,,,,0.5,311,15,0.539,-0.093,001117999971111
2100742,116481,2016-02-01T15:00:00Z,35.6620,163.5950,0,,,,,0.5,311,15,0.589,-0.051,001117999971111
2100742,116481,2016-02-01T18:00:00Z,35.6610,163.6740,0,,,,,0.5,311,15,0.794,-0.021,001117999971111
2100742,116481,2016-02-01T21:00:00Z,35.6580,163.7850,0,,,,,0.5,311,15,1.012,-0.18,001117999971111
2100742,116481,2016-02-02T00:00:00Z,35.6260,163.9160,0,,,,,0.5,311,15,1.004,-0.293,001117999971111
2100742,116481,2016-02-02T03:00:00Z,35.6010,164.0250,0,,,,,0.5,311,15,0.783,-0.34,001117999971111
2100742,116481,2016-02-02T06:00:00Z,35.5600,164.1030,0,,,,,0.5,311,15,0.481,-0.37,001117999971111
2100742,116481,2016-02-02T09:00:00Z,35.5290,164.1400,0,,,,,0.5,311,15,0.209,-0.232,001117999971111
2100742,116481,2016-02-02T12:00:00Z,35.5150,164.1530,0,,,,,0.5,311,15,0.155,-0.021,001117999971111
2100742,116481,2016-02-02T15:00:00Z,35.5250,164.1770,0,,,,,0.5,311,15,0.364,0.072,001117999971111
2100742,116481,2016-02-02T18:00:00Z,35.5290,164.2400,0,,,,,0.5,311,15,0.565,-0.067,001117999971111
2100742,116481,2016-02-02T21:00:00Z,35.5120,164.3120,0,,,,,0.5,311,15,0.549,-0.298,001117999971111
2100742,116481,2016-02-03T00:00:00Z,35.4710,164.3710,0,,,,,0.5,311,15,0.44,-0.391,001117999971111
2100742,116481,2016-02-03T03:00:00Z,35.4360,164.4170,0,,,,,0.5,311,15,0.314,-0.242,001117999971111
2100742,116481,2016-02-03T06:00:00Z,35.4240,164.4460,0,,,,,0.5,311,15,0.319,-0.026,001117999971111
2100742,116481,2016-02-03T09:00:00Z,35.4310,164.4930,0,,,,,0.5,311,15,0.449,0.005,001117999971111
2100742,116481,2016-02-03T12:00:00Z,35.4250,164.5530,0,,,,,0.5,311,15,0.562,-0.123,001117999971111
2100742,116481,2016-02-03T15:00:00Z,35.4070,164.6270,0,,,,,0.5,311,15,0.575,-0.211,001117999971111
2100742,116481,2016-02-03T18:00:00Z,35.3840,164.6900,0,,,,,0.5,311,15,0.474,-0.237,001117999971111
2100742,116481,2016-02-03T21:00:00Z,35.3610,164.7400,0,,,,,0.5,311,15,0.466,-0.216,001117999971111
2100742,116481,2016-02-04T00:00:00Z,35.3420,164.8010,0,,,,,0.5,311,15,0.499,-0.185,001117999971111
2100742,116481,2016-02-04T03:00:00Z,35.3250,164.8590,0,,,,,0.5,311,15,0.521,-0.149,001117999971111
2100742,116481,2016-02-04T06:00:00Z,35.3130,164.9250,0,,,,,0.5,311,15,0.6,-0.067,001117999971111
