PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100525,132598,2016-01-11T06:00:00Z,41.5340,160.5570,0,15,-3.4,0.57,-0.13,7.78,0.5,313,15,0.069,-0.221,0011171111171111
2100525,132598,2016-01-11T09:00:00Z,41.5070,160.5440,0,10.2,-5.5,0.38,-0.14,7.76,0.5,313,15,-0.069,-0.067,0011171111171111
2100525,132598,2016-01-11T12:00:00Z,41.5210,160.5390,0,9.7,-5.1,0.34,-0.13,7.75,0.5,313,15,-0.004,0.154,0011171111171111
2100525,132598,2016-01-11T15:00:00Z,41.5370,160.5430,0,12.1,-5,0.28,-0.14,7.73,0.5,313,15,0.112,0.077,0011171111171111
2100525,132598,2016-01-11T18:00:00Z,41.5360,160.5680,0,12.7,-6.8,0.37,-0.17,7.73,0.5,313,15,0.139,-0.051,0011171111171111
2100525,132598,2016-01-11T21:00:00Z,41.5270,160.5790,0,12.9,-6.5,0.44,-0.19,7.73,0.5,313,15,0.139,-0.144,0011171111171111
2100525,132598,2016-01-12T00:00:00Z,41.5080,160.6040,0,11.8,-5.4,0.4,-0.17,7.74,0.5,313,15,0.069,-0.17,0011171111171111
2100525,132598,2016-01-12T03:00:00Z,41.4940,160.5970,0,12.9,-4.1,0.32,-0.13,7.76,0.5,313,15,-0.123,-0.139,0011171111171111
2100525,132598,2016-01-12T06:00:00Z,41.4810,160.5720,0,10.2,-5.9,0.23,-0.11,7.75,0.5,313,15,-0.1,-0.051,0011171111171111
2100525,132598,2016-01-12T09:00:00Z,41.4840,160.5710,0,8.9,-4.1,0.16,-0.09,7.74,0.5,313,15,0.035,0.031,0011171111171111
2100525,132598,2016-01-12T12:00:00Z,41.4870,160.5810,0,7.8,-4.4,0.13,-0.07,7.72,0.5,313,15,0.116,0.031,0011171111171111
2100525,132598,2016-01-12T15:00:00Z,41.4900,160.6010,0,6.7,-2.2,0.08,-0.04,7.72,0.5,313,15,0.131,-0.031,0011171111171111
2100525,132598,2016-01-12T18:00:00Z,41.4810,160.6150,0,3.5,-2.7,0.03,-0.02,7.71,0.5,313,15,0.031,-0.098,0011171111171111
2100525,132598,2016-01-12T21:00:00Z,41.4710,160.6090,0,1.3,-2.3,0.01,-0.01,7.71,0.5,313,15,-0.093,-0.072,0011171111171111
2100525,132598,2016-01-13T00:00:00Z,41.4670,160.5910,0,1.1,-1.7,0.01,-0.01,7.72,0.5,313,15,-0.077,0.072,0011171111171111
2100525,132598,2016-01-13T03:00:00Z,41.4850,160.5890,0,2.2,-2.6,0.02,-0.03,7.72,0.5,313,15,0.035,0.159,0011171111171111
2100525,132598,2016-01-13T06:00:00Z,41.4980,160.6000,0,3.7,-4.7,0.03,-0.05,7.71,0.5,313,15,0.127,0.041,0011171111171111
2100525,132598,2016-01-13T09:00:00Z,41.4930,160.6220,0,3.6,-4.5,0.04,-0.04,7.7,0.5,313,15,0.081,-0.067,0011171111171111
2100525,132598,2016-01-13T12:00:00Z,41.4850,160.6210,0,8.5,0.8,0.1,-0.01,7.7,0.5,313,15,-0.019,-0.067,0011171111171111
2100525,132598,2016-01-13T15:00:00Z,41.4800,160.6170,0,10.5,-4.4,0.18,-0.07,7.7,0.5,313,15,0.023,-0.041,0011171111171111
2100525,132598,2016-01-13T18:00:00Z,41.4770,160.6270,0,6.9,-6.2,0.13,-0.12,7.7,0.5,313,15,-0.004,-0.051,0011171111171111
2100525,132598,2016-01-13T21:00:00Z,41.4700,160.6160,0,4.9,-7,0.09,-0.1,7.7,0.5,313,15,-0.035,-0.021,0011171111171111
2100525,132598,2016-01-14T00:00:00Z,41.4730,160.6180,0,6.5,-3,0.08,-0.05,7.7,0.5,313,15,0.085,0.031,0011171111171111
2100525,132598,2016-01-14T03:00:00Z,41.4760,160.6380,0,7,-3.1,0.07,-0.03,7.71,0.5,313,15,0.077,-0.026,0011171111171111
2100525,132598,2016-01-14T06:00:00Z,41.4680,160.6380,0,4.4,-1.1,0.04,-0.02,7.7,0.5,313,15,0.035,-0.072,0011171111171111
2100525,132598,2016-01-14T09:00:00Z,41.4620,160.6470,0,2.1,-0.5,0.01,0,7.68,0.5,313,15,-0.012,-0.041,0011171111171111
2100525,132598,2016-01-14T12:00:00Z,41.4600,160.6350,0,-2.6,2.7,-0.01,0.02,7.67,0.5,313,15,-0.05,0.051,0011171111171111
2100525,132598,2016-01-14T15:00:00Z,41.4720,160.6340,0,-3.2,4.9,-0.05,0.07,7.67,0.5,313,15,0.015,0.108,0011171111171111
2100525,132598,2016-01-14T18:00:00Z,41.4810,160.6390,0,-2.4,9,-0.04,0.13,7.67,0.5,313,15,0.081,0.108,0011171111171111
2100525,132598,2016-01-14T21:00:00Z,41.4930,160.6550,0,0.4,8.1,0.02,0.15,7.67,0.5,313,15,0.089,0.087,0011171111171111
2100525,132598,2016-01-15T00:00:00Z,41.4980,160.6620,0,13.1,-1.3,0.19,0.07,7.67,0.5,313,15,0.131,-0.01,0011171111171111
2100525,132598,2016-01-15T03:00:00Z,41.4910,160.6890,0,12.4,0.6,0.38,0.02,7.67,0.5,313,15,0.189,-0.036,0011171111171111
2100525,132598,2016-01-15T06:00:00Z,41.4910,160.7110,0,13.7,1.3,0.48,0.03,7.66,0.5,313,15,0.112,-0.021,0011171111171111
2100525,132598,2016-01-15T09:00:00Z,41.4870,160.7180,0,15,0.4,0.52,-0.02,7.64,0.5,313,15,0.012,0.031,0011171111171111
2100525,132598,2016-01-15T12:00:00Z,41.4970,160.7140,0,14.3,-2.4,0.47,-0.09,7.61,0.5,313,15,0.039,0.123,0011171111171111
2100525,132598,2016-01-15T15:00:00Z,41.5110,160.7280,0,12.5,-4.9,0.35,-0.12,7.58,0.5,313,15,0.158,0.093,0011171111171111
2100525,132598,2016-01-15T18:00:00Z,41.5150,160.7550,0,10.7,-5.8,0.26,-0.12,7.56,0.5,313,15,0.116,0,0011171111171111
2100525,132598,2016-01-15T21:00:00Z,41.5110,160.7580,0,9.5,-4.3,0.19,-0.09,7.56,0.5,313,15,-0.039,0.015,0011171111171111
2100525,132598,2016-01-16T00:00:00Z,41.5180,160.7450,0,7.9,-3.9,0.15,-0.06,7.58,0.5,313,15,-0.069,0.118,0011171111171111
2100525,132598,2016-01-16T03:00:00Z,41.5340,160.7400,0,9.3,-2.9,0.15,-0.05,7.6,0.5,313,15,0.058,0.134,0011171111171111
2100525,132598,2016-01-16T06:00:00Z,41.5440,160.7600,0,7.7,-3.9,0.12,-0.04,7.58,0.5,313,15,0.1,0.123,0011171111171111
2100525,132598,2016-01-16T09:00:00Z,41.5580,160.7660,0,6.1,-1.6,0.06,-0.02,7.57,0.5,313,15,0,0.108,0011171111171111
2100525,132598,2016-01-16T12:00:00Z,41.5650,160.7600,0,3.8,-2.5,0.03,-0.01,7.56,0.5,313,15,-0.019,0.072,0011171111171111
2100525,132598,2016-01-16T15:00:00Z,41.5720,160.7610,0,0.7,-3.3,0,-0.02,7.56,0.5,313,15,0.019,0.087,0011171111171111
2100525,132598,2016-01-16T18:00:00Z,41.5820,160.7650,0,-2.9,-3,-0.01,-0.01,7.55,0.5,313,15,-0.023,0.103,0011171111171111
2100525,132598,2016-01-16T21:00:00Z,41.5920,160.7550,0,-3.3,0.2,-0.01,0,7.54,0.5,313,15,-0.096,0.159,0011171111171111
2100525,132598,2016-01-17T00:00:00Z,41.6130,160.7400,0,-0.5,3.6,0.02,0.02,7.56,0.5,313,15,0.004,0.242,0011171111171111
2100525,132598,2016-01-17T03:00:00Z,41.6390,160.7560,0,7.9,1.6,0.11,0.02,7.57,0.5,313,15,0.185,0.165,0011171111171111
2100525,132598,2016-01-17T06:00:00Z,41.6450,160.7880,0,10.7,-1.5,0.17,-0.04,7.57,0.5,313,15,0.231,-0.005,0011171111171111
2100525,132598,2016-01-17T09:00:00Z,41.6380,160.8160,0,5.9,-6.9,0.15,-0.08,7.58,0.5,313,15,0.058,-0.031,0011171111171111
2100525,132598,2016-01-17T12:00:00Z,41.6390,160.8030,0,5.7,-4.1,0.13,-0.1,7.64,0.5,313,15,-0.085,0.067,0011171111171111
2100525,132598,2016-01-17T15:00:00Z,41.6510,160.7940,0,7.7,-5.1,0.12,-0.09,7.74,0.5,313,15,0.015,0.165,0011171111171111
2100525,132598,2016-01-17T18:00:00Z,41.6710,160.8070,0,7.1,-5.8,0.14,-0.1,7.85,0.5,313,15,0.096,0.19,0011171111171111
2100525,132598,2016-01-17T21:00:00Z,41.6880,160.8190,0,8.5,-5.1,0.19,-0.1,7.93,0.5,313,15,0.142,0.062,0011171111171111
2100525,132598,2016-01-18T00:00:00Z,41.6830,160.8440,0,10.4,-3.6,0.29,-0.13,8.02,0.5,313,15,0.15,-0.082,0011171111171111
2100525,132598,2016-01-18T03:00:00Z,41.6720,160.8580,0,12.8,-6.8,0.43,-0.27,8.11,0.5,313,15,0.081,-0.098,0011171111171111
2100525,132598,2016-01-18T06:00:00Z,41.6640,160.8650,0,9.5,-10.5,0.36,-0.38,8.15,0.5,313,15,-0.027,-0.082,0011171111171111
2100525,132598,2016-01-18T09:00:00Z,41.6560,160.8510,0,5.2,-9.7,0.16,-0.26,8.15,0.5,313,15,-0.146,0.01,0011171111171111
2100525,132598,2016-01-18T12:00:00Z,41.6660,160.8270,0,4.4,-7,0.07,-0.11,8.14,0.5,313,15,-0.1,0.185,0011171111171111
2100525,132598,2016-01-18T15:00:00Z,41.6920,160.8250,0,1.5,-5.1,0.01,-0.06,8.13,0.5,313,15,0.165,0.268,0011171111171111
2100525,132598,2016-01-18T18:00:00Z,41.7180,160.8700,0,-4.1,-3.5,-0.03,-0.02,8.12,0.5,313,15,0.238,0.005,0011171111171111
2100525,132598,2016-01-18T21:00:00Z,41.6930,160.8870,0,-6.6,3.5,-0.08,0.05,8.12,0.5,313,15,0.012,-0.185,0011171111171111
2100525,132598,2016-01-19T00:00:00Z,41.6820,160.8730,0,-8.9,5.1,-0.21,0.12,8.12,0.5,313,15,-0.181,-0.021,0011171111171111
2100525,132598,2016-01-19T03:00:00Z,41.6890,160.8400,0,-10.3,5.1,-0.35,0.18,8.1,0.5,313,15,-0.161,0.195,0011171111171111
2100525,132598,2016-01-19T06:00:00Z,41.7200,160.8310,0,-11.9,5.8,-0.44,0.23,8.08,0.5,313,15,0.035,0.298,0011171111171111
2100525,132598,2016-01-19T09:00:00Z,41.7470,160.8490,0,-11.1,7.7,-0.42,0.29,8.06,0.5,313,15,0.173,0.175,0011171111171111
2100525,132598,2016-01-19T12:00:00Z,41.7540,160.8760,0,-10.2,9.5,-0.27,0.27,8.01,0.5,313,15,0.134,0.087,0011171111171111
2100525,132598,2016-01-19T15:00:00Z,41.7640,160.8840,0,-0.7,10.5,-0.08,0.21,7.93,0.5,313,15,0.054,0.041,0011171111171111
2100525,132598,2016-01-19T18:00:00Z,41.7620,160.8900,0,7.8,6.4,0.1,0.09,7.85,0.5,313,15,0.035,0.01,0011171111171111
2100525,132598,2016-01-19T21:00:00Z,41.7660,160.8930,0,6.8,6.2,0.1,0.07,7.8,0.5,313,15,0.019,0.041,0011171111171111
2100525,132598,2016-01-20T00:00:00Z,41.7700,160.8950,0,5.6,5.1,0.06,0.06,7.79,0.5,313,15,0.069,0.041,0011171111171111
2100525,132598,2016-01-20T03:00:00Z,41.7740,160.9110,0,3,6.9,0.02,0.05,7.78,0.5,313,15,0.134,0.062,0011171111171111
2100525,132598,2016-01-20T06:00:00Z,41.7820,160.9300,0,-1.2,4.4,-0.02,0.04,7.78,0.5,313,15,0.176,0.01,0011171111171111
2100525,132598,2016-01-20T09:00:00Z,41.7760,160.9570,0,-8.8,-0.9,-0.12,-0.01,7.77,0.5,313,15,0.069,-0.026,0011171111171111
2100525,132598,2016-01-20T12:00:00Z,41.7770,160.9480,0,-9.4,1,-0.02,0.07,7.77,0.5,313,15,-0.13,0.062,0011171111171111
2100525,132598,2016-01-20T15:00:00Z,41.7880,160.9230,0,8.5,-7.4,0.25,-0.1,7.84,0.5,313,15,-0.119,-0.015,0011171111171111
2100525,132598,2016-01-20T18:00:00Z,41.7740,160.9170,0,13.9,-6.4,0.51,-0.2,7.94,0.5,313,15,0.069,-0.087,0011171111171111
2100525,132598,2016-01-20T21:00:00Z,41.7710,160.9410,0,15.1,-3.3,0.53,-0.09,8,0.5,313,15,0.234,-0.103,0011171111171111
2100525,132598,2016-01-21T00:00:00Z,41.7540,160.9780,0,17.7,-0.1,0.62,-0.01,8.03,0.5,313,15,0.207,-0.149,0011171111171111
2100525,132598,2016-01-21T03:00:00Z,41.7420,160.9950,0,16.9,1.4,0.72,0.04,8.02,0.5,313,15,0.127,-0.134,0011171111171111
2100525,132598,2016-01-21T06:00:00Z,41.7280,161.0110,0,16.5,1.1,0.69,0.07,7.96,0.5,313,15,0.111,-0.098,0011171111171111
2100525,132598,2016-01-21T09:00:00Z,41.7230,161.0240,0,16.6,3.3,0.62,0.08,7.88,0.5,313,15,0.142,-0.087,0011171111171111
2100525,132598,2016-01-21T12:00:00Z,41.7110,161.0480,0,14,-4.2,0.56,-0.03,7.82,0.5,313,15,0.154,-0.103,0011171111171111
2100525,132598,2016-01-21T15:00:00Z,41.7030,161.0640,0,17.2,-5.2,0.6,-0.27,7.79,0.5,313,15,0.108,-0.118,0011171111171111
2100525,132598,2016-01-21T18:00:00Z,41.6880,161.0760,0,12.7,-11.3,0.67,-0.48,7.78,0.5,313,15,0.027,-0.211,0011171111171111
2100525,132598,2016-01-21T21:00:00Z,41.6620,161.0710,0,12.4,-11.9,0.59,-0.55,7.78,0.5,313,15,-0.046,-0.247,0011171111171111
2100525,132598,2016-01-22T00:00:00Z,41.6400,161.0640,0,12.3,-11,0.49,-0.43,7.8,0.5,313,15,-0.123,-0.18,0011171111171111
2100525,132598,2016-01-22T03:00:00Z,41.6270,161.0390,0,10.8,-9.4,0.35,-0.3,7.82,0.5,313,15,-0.173,-0.067,0011171111171111
2100525,132598,2016-01-22T06:00:00Z,41.6270,161.0190,0,9.9,-8.4,0.25,-0.21,7.8,0.5,313,15,-0.038,0.031,0011171111171111
2100525,132598,2016-01-22T09:00:00Z,41.6330,161.0290,0,9,-8.1,0.21,-0.19,7.76,0.5,313,15,0.1,0.031,0011171111171111
2100525,132598,2016-01-22T12:00:00Z,41.6330,161.0450,0,8,-7.8,0.21,-0.19,7.73,0.5,313,15,0.104,-0.077,0011171111171111
2100525,132598,2016-01-22T15:00:00Z,41.6180,161.0560,0,8.2,-7.4,0.16,-0.15,7.73,0.5,313,15,0.058,-0.149,0011171111171111
2100525,132598,2016-01-22T18:00:00Z,41.6040,161.0600,0,8.1,-7.5,0.15,-0.15,7.73,0.5,313,15,-0.073,-0.123,0011171111171111
2100525,132598,2016-01-22T21:00:00Z,41.5940,161.0370,0,6.8,-7.4,0.13,-0.14,7.75,0.5,313,15,-0.1,0.01,0011171111171111
2100525,132598,2016-01-23T00:00:00Z,41.6060,161.0340,0,7.5,-7.1,0.14,-0.14,7.76,0.5,313,15,-0.023,0.134,0011171111171111
2100525,132598,2016-01-23T03:00:00Z,41.6200,161.0310,0,7.7,-7.1,0.16,-0.15,7.76,0.5,313,15,0.092,0.031,0011171111171111
2100525,132598,2016-01-23T06:00:00Z,41.6120,161.0580,0,8.1,-7.8,0.18,-0.15,7.75,0.5,313,15,0.181,-0.149,0011171111171111
2100525,132598,2016-01-23T09:00:00Z,41.5910,161.0780,0,9,-7.1,0.19,-0.14,7.76,0.5,313,15,0.127,-0.072,0011171111171111
2100525,132598,2016-01-23T12:00:00Z,41.5980,161.0910,0,8.4,-4.9,0.19,-0.11,7.79,0.5,313,15,0.012,0.021,0011171111171111
2100525,132598,2016-01-23T15:00:00Z,41.5950,161.0810,0,10.1,-5.5,0.21,-0.11,7.83,0.5,313,15,-0.1,0.082,0011171111171111
2100525,132598,2016-01-23T18:00:00Z,41.6140,161.0650,0,10.1,-4.6,0.23,-0.12,7.84,0.5,313,15,0.008,0.18,0011171111171111
2100525,132598,2016-01-23T21:00:00Z,41.6300,161.0830,0,9.9,-4.9,0.18,-0.09,7.84,0.5,313,15,0.135,0.087,0011171111171111
2100525,132598,2016-01-24T00:00:00Z,41.6310,161.1000,0,,,,,7.85,0.5,311,15,0.088,-0.077,0011179999171111
2100525,132598,2016-01-24T03:00:00Z,41.6150,161.1060,0,,,,,7.87,0.5,311,15,0.042,-0.103,0011179999171111
2100525,132598,2016-01-24T06:00:00Z,41.6110,161.1110,0,,,,,7.87,0.5,311,15,-0.027,-0.015,0011179999171111
2100525,132598,2016-01-24T09:00:00Z,41.6120,161.0990,0,,,,,7.86,0.5,311,15,-0.081,0.077,0011179999171111
2100525,132598,2016-01-24T12:00:00Z,41.6260,161.0900,0,,,,,7.83,0.5,311,15,-0.015,0.216,0011179999171111
2100525,132598,2016-01-24T15:00:00Z,41.6540,161.0950,0,,,,,7.8,0.5,311,15,0.004,0.252,0011179999171111
2100525,132598,2016-01-24T18:00:00Z,41.6750,161.0910,0,,,,,7.78,0.5,311,15,0.015,0.113,0011179999171111
2100525,132598,2016-01-24T21:00:00Z,41.6760,161.0990,0,,,,,7.77,0.5,311,15,0.142,0.051,0011179999171111
2100525,132598,2016-01-25T00:00:00Z,41.6850,161.1280,0,,,,,7.77,0.5,311,15,0.196,-0.051,0011179999171111
2100525,132598,2016-01-25T03:00:00Z,41.6660,161.1500,0,,,,,7.77,0.5,311,15,0.073,-0.226,0011179999171111
2100525,132598,2016-01-25T06:00:00Z,41.6410,161.1470,0,,,,,7.78,0.5,311,15,-0.115,-0.211,0011179999171111
2100525,132598,2016-01-25T09:00:00Z,41.6250,161.1200,0,,,,,7.79,0.5,311,15,-0.115,0.021,0011179999171111
2100525,132598,2016-01-25T12:00:00Z,41.6450,161.1170,0,,,,,7.79,0.5,311,15,0.061,0.237,0011179999171111
2100525,132598,2016-01-25T15:00:00Z,41.6710,161.1360,0,,,,,7.77,0.5,311,15,0.277,0.154,0011179999171111
2100525,132598,2016-01-25T18:00:00Z,41.6750,161.1890,0,,,,,7.77,0.5,311,15,0.304,-0.082,0011179999171111
2100525,132598,2016-01-25T21:00:00Z,41.6550,161.2150,0,,,,,7.8,0.5,311,15,0.138,-0.273,0011179999171111
2100525,132598,2016-01-26T00:00:00Z,41.6220,161.2250,0,,,,,7.84,0.5,311,15,-0.077,-0.298,0011179999171111
2100525,132598,2016-01-26T03:00:00Z,41.5970,161.1950,0,,,,,7.87,0.5,311,15,-0.188,-0.057,0011179999171111
2100525,132598,2016-01-26T06:00:00Z,41.6110,161.1760,0,,,,,7.87,0.5,311,15,-0.05,0.268,0011179999171111
2100525,132598,2016-01-26T09:00:00Z,41.6490,161.1820,0,,,,,7.86,0.5,311,15,0.181,0.129,0011179999171111
2100525,132598,2016-01-26T12:00:00Z,41.6360,161.2230,0,,,,,7.85,0.5,311,15,0.335,-0.113,0011179999171111
2100525,132598,2016-01-26T15:00:00Z,41.6270,161.2690,0,,,,,7.84,0.5,311,15,0.189,-0.195,0011179999171111
2100525,132598,2016-01-26T18:00:00Z,41.5980,161.2720,0,,,,,7.84,0.5,311,15,-0.127,-0.221,0011179999171111
2100525,132598,2016-01-26T21:00:00Z,41.5840,161.2360,0,,,,,7.84,0.5,311,15,-0.231,0.041,0011179999171111
2100525,132598,2016-01-27T00:00:00Z,41.6060,161.2120,0,,,,,7.86,0.5,311,15,-0.062,0.293,0011179999171111
2100525,132598,2016-01-27T03:00:00Z,41.6410,161.2200,0,,,,,7.86,0.5,311,15,0.185,0.19,0011179999171111
2100525,132598,2016-01-27T06:00:00Z,41.6430,161.2600,0,,,,,7.85,0.5,311,15,0.273,-0.051,0011179999171111
2100525,132598,2016-01-27T09:00:00Z,41.6310,161.2910,0,,,,,7.84,0.5,311,15,0.104,-0.175,0011179999171111
2100525,132598,2016-01-27T12:00:00Z,41.6090,161.2870,0,,,,,7.84,0.5,311,15,-0.081,-0.113,0011179999171111
2100525,132598,2016-01-27T15:00:00Z,41.6090,161.2700,0,,,,,7.83,0.5,311,15,-0.135,0.077,0011179999171111
2100525,132598,2016-01-27T18:00:00Z,41.6240,161.2520,0,,,,,7.82,0.5,311,15,-0.038,0.175,0011179999171111
2100525,132598,2016-01-27T21:00:00Z,41.6430,161.2600,0,,,,,7.81,0.5,311,15,0.196,0.175,0011179999171111
2100525,132598,2016-01-28T00:00:00Z,41.6580,161.3030,0,,,,,7.81,0.5,311,15,0.315,-0.062,0011179999171111
2100525,132598,2016-01-28T03:00:00Z,41.6310,161.3420,0,,,,,7.8,0.5,311,15,0.119,-0.309,0011179999171111
2100525,132598,2016-01-28T06:00:00Z,41.5980,161.3340,0,,,,,7.78,0.5,311,15,-0.208,-0.242,0011179999171111
2100525,132598,2016-01-28T09:00:00Z,41.5840,161.2880,0,,,,,7.77,0.5,311,15,-0.231,0.051,0011179999171111
2100525,132598,2016-01-28T12:00:00Z,41.6080,161.2740,0,,,,,7.76,0.5,311,15,0.058,0.273,0011179999171111
2100525,132598,2016-01-28T15:00:00Z,41.6370,161.3030,0,,,,,7.75,0.5,311,15,0.361,0.139,0011179999171111
2100525,132598,2016-01-28T18:00:00Z,41.6350,161.3680,0,,,,,7.76,0.5,311,15,0.25,-0.175,0011179999171111
2100525,132598,2016-01-28T21:00:00Z,41.6030,161.3680,0,,,,,7.77,0.5,311,15,-0.092,-0.324,0011179999171111
2100525,132598,2016-01-29T00:00:00Z,41.5720,161.3440,0,,,,,7.77,0.5,311,15,-0.204,-0.18,0011179999171111
2100525,132598,2016-01-29T03:00:00Z,41.5680,161.3150,0,,,,,7.75,0.5,311,15,-0.139,0.036,0011179999171111
2100525,132598,2016-01-29T06:00:00Z,41.5790,161.3080,0,,,,,7.72,0.5,311,15,0.027,0.103,0011179999171111
2100525,132598,2016-01-29T09:00:00Z,41.5880,161.3220,0,,,,,7.69,0.5,311,15,0.035,-0.026,0011179999171111
2100525,132598,2016-01-29T12:00:00Z,41.5740,161.3170,0,,,,,7.67,0.5,311,15,0.069,-0.149,0011179999171111
2100525,132598,2016-01-29T15:00:00Z,41.5590,161.3400,0,,,,,7.66,0.5,311,15,0.135,-0.175,0011179999171111
2100525,132598,2016-01-29T18:00:00Z,41.5400,161.3520,0,,,,,7.66,0.5,311,15,-0.089,-0.159,0011179999171111
2100525,132598,2016-01-29T21:00:00Z,41.5280,161.3170,0,,,,,7.67,0.5,311,15,-0.216,-0.015,0011179999171111
2100525,132598,2016-01-30T00:00:00Z,41.5370,161.2960,0,,,,,7.7,0.5,311,15,0.042,0.206,0011179999171111
2100525,132598,2016-01-30T03:00:00Z,41.5680,161.3280,0,,,,,7.74,0.5,311,15,0.285,0.134,0011179999171111
2100525,132598,2016-01-30T06:00:00Z,41.5630,161.3700,0,,,,,7.78,0.5,311,15,0.243,-0.062,0011179999171111
2100525,132598,2016-01-30T09:00:00Z,41.5560,161.3910,0,,,,,7.79,0.5,311,15,0.023,-0.051,0011179999171111
2100525,132598,2016-01-30T12:00:00Z,41.5530,161.3760,0,,,,,7.77,0.5,311,15,-0.142,0.082,0011179999171111
2100525,132598,2016-01-30T15:00:00Z,41.5720,161.3540,0,,,,,7.75,0.5,311,15,-0.131,0.154,0011179999171111
2100525,132598,2016-01-30T18:00:00Z,41.5830,161.3420,0,,,,,7.74,0.5,311,15,0.015,0.108,0011179999171111
2100525,132598,2016-01-30T21:00:00Z,41.5930,161.3580,0,,,,,7.73,0.5,311,15,0.169,0.082,0011179999171111
2100525,132598,2016-01-31T00:00:00Z,41.5990,161.3860,0,,,,,7.73,0.5,311,15,0.196,-0.026,0011179999171111
2100525,132598,2016-01-31T03:00:00Z,41.5880,161.4090,0,,,,,7.72,0.5,311,15,0.115,-0.103,0011179999171111
2100525,132598,2016-01-31T06:00:00Z,41.5790,161.4160,0,,,,,7.71,0.5,311,15,-0.019,-0.082,0011179999171111
2100525,132598,2016-01-31T09:00:00Z,41.5720,161.4040,0,,,,,7.69,0.5,311,15,-0.073,0.051,0011179999171111
2100525,132598,2016-01-31T12:00:00Z,41.5890,161.3970,0,,,,,7.68,0.5,311,15,0.062,0.211,0011179999171111
2100525,132598,2016-01-31T15:00:00Z,41.6130,161.4200,0,,,,,7.69,0.5,311,15,0.311,0.175,0011179999171111
2100525,132598,2016-01-31T18:00:00Z,41.6230,161.4780,0,,,,,7.71,0.5,311,15,0.315,0.021,0011179999171111
2100525,132598,2016-01-31T21:00:00Z,41.6170,161.5020,0,,,,,7.72,0.5,311,15,0.073,-0.103,0011179999171111
2100525,132598,2016-02-01T00:00:00Z,41.6030,161.4970,0,,,,,7.72,0.5,311,15,-0.108,0.01,0011179999171111
2100525,132598,2016-02-01T03:00:00Z,41.6190,161.4740,0,,,,,7.72,0.5,311,15,-0.015,0.201,0011179999171111
2100525,132598,2016-02-01T06:00:00Z,41.6420,161.4930,0,,,,,7.72,0.5,311,15,0.258,0.165,0011179999171111
2100525,132598,2016-02-01T09:00:00Z,41.6510,161.5410,0,,,,,7.7,0.5,311,15,0.308,0.005,0011179999171111
2100525,132598,2016-02-01T12:00:00Z,41.6430,161.5730,0,,,,,7.67,0.5,311,15,0.208,-0.113,0011179999171111
2100525,132598,2016-02-01T15:00:00Z,41.6290,161.5950,0,,,,,7.63,0.5,311,15,0.112,-0.17,0011179999171111
2100525,132598,2016-02-01T18:00:00Z,41.6100,161.6020,0,,,,,7.59,0.5,311,15,-0.042,-0.108,0011179999171111
2100525,132598,2016-02-01T21:00:00Z,41.6080,161.5840,0,,,,,7.54,0.5,311,15,-0.085,0.051,0011179999171111
2100525,132598,2016-02-02T00:00:00Z,41.6200,161.5800,0,,,,,7.52,0.5,311,15,0.069,0.098,0011179999171111
2100525,132598,2016-02-02T03:00:00Z,41.6270,161.6020,0,,,,,7.51,0.5,311,15,0.227,0.021,0011179999171111
2100525,132598,2016-02-02T06:00:00Z,41.6240,161.6390,0,,,,,7.51,0.5,311,15,0.235,-0.139,0011179999171111
2100525,132598,2016-02-02T09:00:00Z,41.6000,161.6630,0,,,,,7.51,0.5,311,15,0.065,-0.139,0011179999171111
2100525,132598,2016-02-02T12:00:00Z,41.5970,161.6560,0,,,,,7.5,0.5,311,15,-0.05,0.01,0011179999171111
2100525,132598,2016-02-02T15:00:00Z,41.6020,161.6500,0,,,,,7.5,0.5,311,15,0.038,0.165,0011179999171111
2100525,132598,2016-02-02T18:00:00Z,41.6290,161.6660,0,,,,,7.51,0.5,311,15,0.104,0.175,0011179999171111
2100525,132598,2016-02-02T21:00:00Z,41.6360,161.6770,0,,,,,7.51,0.5,311,15,0.135,0,0011179999171111
2100525,132598,2016-02-03T00:00:00Z,41.6290,161.7010,0,,,,,7.51,0.5,311,15,0.096,-0.093,0011179999171111
2100525,132598,2016-02-03T03:00:00Z,41.6180,161.7020,0,,,,,7.53,0.5,311,15,0,-0.144,0011179999171111
2100525,132598,2016-02-03T06:00:00Z,41.6010,161.7010,0,,,,,7.55,0.5,311,15,-0.019,-0.067,0011179999171111
2100525,132598,2016-02-03T09:00:00Z,41.6050,161.6970,0,,,,,7.54,0.5,311,15,-0.031,0.062,0011179999171111
2100525,132598,2016-02-03T12:00:00Z,41.6130,161.6930,0,,,,,7.51,0.5,311,15,0.096,0.118,0011179999171111
