PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),QC
21739,2015-12-09T21:00:00Z,41.7530,147.7250,0,01117
21739,2015-12-09T22:00:00Z,41.7450,147.7520,0,01117
21739,2015-12-09T23:00:00Z,41.7380,147.7800,0,01117
21739,2015-12-10T00:00:00Z,41.7340,147.8040,0,01117
21739,2015-12-10T01:00:00Z,41.7320,147.8260,0,01117
21739,2015-12-10T02:00:00Z,41.7280,147.8470,0,01117
21739,2015-12-10T03:00:00Z,41.7280,147.8680,0,01117
21739,2015-12-10T04:00:00Z,41.7280,147.8910,0,01117
21739,2015-12-10T05:00:00Z,41.7290,147.9130,0,01117
21739,2015-12-10T06:00:00Z,41.7310,147.9370,0,01117
21739,2015-12-10T07:00:00Z,41.7330,147.9620,0,01117
21739,2015-12-10T08:00:00Z,41.7340,147.9890,0,01117
21739,2015-12-10T09:00:00Z,41.7340,148.0190,0,01117
21739,2015-12-10T10:00:00Z,41.7340,148.0510,0,01117
21739,2015-12-10T12:00:00Z,41.7290,148.1060,0,01117
21739,2015-12-10T13:00:00Z,41.7250,148.1340,0,01117
21739,2015-12-10T14:00:00Z,41.7190,148.1620,0,01117
21739,2015-12-10T15:00:00Z,41.7110,148.1890,0,01117
21739,2015-12-10T16:00:00Z,41.7010,148.2120,0,01117
21739,2015-12-10T17:00:00Z,41.6910,148.2330,0,01117
21739,2015-12-10T18:00:00Z,41.6770,148.2540,0,01117
21739,2015-12-10T19:00:00Z,41.6620,148.2740,0,01117
21739,2015-12-10T20:00:00Z,41.6460,148.2900,0,01117
21739,2015-12-10T21:00:00Z,41.6260,148.3050,0,01117
21739,2015-12-10T22:00:00Z,41.6070,148.3180,0,01117
21739,2015-12-10T23:00:00Z,41.5880,148.3270,0,01117
21739,2015-12-11T00:00:00Z,41.5680,148.3330,0,01117
21739,2015-12-11T01:00:00Z,41.5480,148.3380,0,01117
21739,2015-12-11T02:00:00Z,41.5290,148.3440,0,01117
21739,2015-12-11T03:00:00Z,41.5080,148.3460,0,01117
21739,2015-12-11T04:00:00Z,41.4870,148.3440,0,01117
21739,2015-12-11T05:00:00Z,41.4670,148.3380,0,01117
21739,2015-12-11T06:00:00Z,41.4490,148.3290,0,01117
21739,2015-12-11T07:00:00Z,41.4330,148.3190,0,01117
21739,2015-12-11T08:00:00Z,41.4170,148.3080,0,01117
21739,2015-12-11T09:00:00Z,41.4040,148.2980,0,01117
21739,2015-12-11T10:00:00Z,41.3870,148.2870,0,01117
21739,2015-12-11T11:00:00Z,41.3690,148.2710,0,01117
21739,2015-12-11T12:00:00Z,41.3470,148.2530,0,01117
21739,2015-12-11T13:00:00Z,41.3260,148.2420,0,01117
21739,2015-12-11T15:00:00Z,41.2680,148.1810,0,01117
21739,2015-12-11T16:00:00Z,41.2470,148.1580,0,01117
21739,2015-12-11T17:00:00Z,41.2270,148.1370,0,01117
21739,2015-12-11T18:00:00Z,41.2100,148.1210,0,01117
21739,2015-12-11T19:00:00Z,41.1960,148.1110,0,01117
21739,2015-12-11T20:00:00Z,41.1810,148.1030,0,01117
21739,2015-12-11T21:00:00Z,41.1700,148.1000,0,01117
21739,2015-12-11T22:00:00Z,41.1600,148.1040,0,01117
21739,2015-12-11T23:00:00Z,41.1480,148.1140,0,01117
21739,2015-12-12T00:00:00Z,41.1350,148.1220,0,01117
21739,2015-12-12T01:00:00Z,41.1210,148.1310,0,01117
21739,2015-12-12T02:00:00Z,41.1060,148.1400,0,01117
21739,2015-12-12T03:00:00Z,41.0910,148.1490,0,01117
21739,2015-12-12T04:00:00Z,41.0750,148.1580,0,01117
21739,2015-12-12T05:00:00Z,41.0570,148.1700,0,01117
21739,2015-12-12T06:00:00Z,41.0400,148.1780,0,01117
21739,2015-12-12T07:00:00Z,41.0250,148.1860,0,01117
21739,2015-12-12T08:00:00Z,41.0100,148.1930,0,01117
21739,2015-12-12T09:00:00Z,40.9960,148.1960,0,01117
21739,2015-12-12T10:00:00Z,40.9820,148.1970,0,01117
21739,2015-12-12T11:00:00Z,40.9690,148.2000,0,01117
21739,2015-12-12T12:00:00Z,40.9560,148.2000,0,01117
21739,2015-12-12T14:00:00Z,40.9350,148.2010,0,01117
21739,2015-12-12T15:00:00Z,40.9280,148.2030,0,01117
21739,2015-12-12T16:00:00Z,40.9210,148.2090,0,01117
21739,2015-12-12T17:00:00Z,40.9140,148.2180,0,01117
21739,2015-12-12T18:00:00Z,40.9060,148.2310,0,01117
21739,2015-12-12T19:00:00Z,40.8950,148.2460,0,01117
21739,2015-12-12T20:00:00Z,40.8810,148.2630,0,01117
21739,2015-12-12T21:00:00Z,40.8640,148.2810,0,01117
21739,2015-12-12T22:00:00Z,40.8430,148.2960,0,01117
21739,2015-12-12T23:00:00Z,40.8230,148.3080,0,01117
21739,2015-12-13T00:00:00Z,40.8010,148.3130,0,01117
21739,2015-12-13T02:00:00Z,40.7550,148.3040,0,01117
21739,2015-12-13T03:00:00Z,40.7340,148.2940,0,01117
21739,2015-12-13T04:00:00Z,40.7140,148.2810,0,01117
21739,2015-12-13T05:00:00Z,40.6970,148.2680,0,01117
21739,2015-12-13T06:00:00Z,40.6820,148.2570,0,01117
21739,2015-12-13T07:00:00Z,40.6690,148.2450,0,01117
21739,2015-12-13T08:00:00Z,40.6550,148.2350,0,01117
21739,2015-12-13T09:00:00Z,40.6410,148.2270,0,01117
21739,2015-12-13T10:00:00Z,40.6290,148.2200,0,01117
21739,2015-12-13T11:00:00Z,40.6180,148.2150,0,01117
21739,2015-12-13T12:00:00Z,40.6110,148.2120,0,01117
21739,2015-12-13T13:00:00Z,40.6030,148.2140,0,01117
21739,2015-12-13T14:00:00Z,40.5950,148.2150,0,01117
21739,2015-12-13T15:00:00Z,40.5870,148.2150,0,01117
21739,2015-12-13T16:00:00Z,40.5780,148.2110,0,01117
21739,2015-12-13T17:00:00Z,40.5680,148.2080,0,01117
21739,2015-12-13T18:00:00Z,40.5540,148.2060,0,01117
21739,2015-12-13T19:00:00Z,40.5370,148.2020,0,01117
21739,2015-12-13T20:00:00Z,40.5170,148.1950,0,01117
21739,2015-12-13T21:00:00Z,40.4950,148.1810,0,01117
21739,2015-12-13T22:00:00Z,40.4740,148.1620,0,01117
21739,2015-12-13T23:00:00Z,40.4560,148.1430,0,01117
21739,2015-12-14T00:00:00Z,40.4390,148.1230,0,01117
21739,2015-12-14T01:00:00Z,40.4240,148.0970,0,01117
21739,2015-12-14T02:00:00Z,40.4130,148.0710,0,01117
21739,2015-12-14T03:00:00Z,40.4050,148.0450,0,01117
21739,2015-12-14T04:00:00Z,40.4000,148.0230,0,01117
21739,2015-12-14T05:00:00Z,40.3960,148.0030,0,01117
21739,2015-12-14T06:00:00Z,40.3930,147.9850,0,01117
21739,2015-12-14T07:00:00Z,40.3900,147.9740,0,01117
21739,2015-12-14T08:00:00Z,40.3840,147.9640,0,01117
21739,2015-12-14T09:00:00Z,40.3760,147.9540,0,01117
21739,2015-12-14T10:00:00Z,40.3650,147.9450,0,01117
21739,2015-12-14T11:00:00Z,40.3530,147.9350,0,01117
21739,2015-12-14T13:00:00Z,40.3270,147.8950,0,01117
21739,2015-12-14T14:00:00Z,40.3140,147.8740,0,01117
21739,2015-12-14T15:00:00Z,40.3020,147.8510,0,01117
21739,2015-12-14T16:00:00Z,40.2910,147.8220,0,01117
21739,2015-12-14T17:00:00Z,40.2830,147.7910,0,01117
21739,2015-12-14T18:00:00Z,40.2750,147.7620,0,01117
21739,2015-12-14T19:00:00Z,40.2680,147.7340,0,01117
21739,2015-12-14T20:00:00Z,40.2650,147.7050,0,01117
21739,2015-12-14T21:00:00Z,40.2610,147.6770,0,01117
21739,2015-12-14T22:00:00Z,40.2600,147.6520,0,01117
21739,2015-12-14T23:00:00Z,40.2590,147.6240,0,01117
21739,2015-12-15T00:00:00Z,40.2590,147.5970,0,01117
21739,2015-12-15T01:00:00Z,40.2620,147.5700,0,01117
21739,2015-12-15T02:00:00Z,40.2650,147.5470,0,01117
21739,2015-12-15T03:00:00Z,40.2650,147.5270,0,01117
21739,2015-12-15T04:00:00Z,40.2640,147.5070,0,01117
21739,2015-12-15T05:00:00Z,40.2630,147.4850,0,01117
21739,2015-12-15T06:00:00Z,40.2630,147.4640,0,01117
21739,2015-12-15T07:00:00Z,40.2590,147.4430,0,01117
21739,2015-12-15T08:00:00Z,40.2520,147.4230,0,01117
21739,2015-12-15T09:00:00Z,40.2450,147.4030,0,01117
21739,2015-12-15T10:00:00Z,40.2370,147.3830,0,01117
21739,2015-12-15T11:00:00Z,40.2310,147.3610,0,01117
21739,2015-12-15T12:00:00Z,40.2240,147.3420,0,01117
21739,2015-12-16T01:00:00Z,40.1840,147.0980,0,01117
21739,2015-12-16T05:00:00Z,40.1530,147.0580,0,01117
21739,2015-12-16T07:00:00Z,40.1360,147.0230,0,01117
21739,2015-12-16T14:00:00Z,40.0870,146.8960,0,01117
21739,2015-12-16T20:00:00Z,40.0920,146.8010,0,01117
21739,2015-12-16T21:00:00Z,40.0870,146.7910,0,01117
21739,2015-12-17T01:00:00Z,40.0580,146.7770,0,01117
21739,2015-12-17T03:00:00Z,40.0390,146.7630,0,01117
21739,2015-12-17T06:00:00Z,40.0200,146.7200,0,01117
21739,2015-12-17T07:00:00Z,40.0180,146.7020,0,01117
21739,2015-12-17T10:00:00Z,40.0100,146.6470,0,01117
21739,2015-12-17T11:00:00Z,40.0080,146.6310,0,01117
21739,2015-12-17T12:00:00Z,40.0040,146.6130,0,01117
21739,2015-12-17T19:00:00Z,39.9940,146.4990,0,01117
21739,2015-12-17T21:00:00Z,39.9790,146.4520,0,01117
21739,2015-12-17T22:00:00Z,39.9720,146.4270,0,01117
21739,2015-12-18T00:00:00Z,39.9510,146.3740,0,01117
21739,2015-12-18T01:00:00Z,39.9540,146.3500,0,01117
21739,2015-12-18T03:00:00Z,39.9540,146.2980,0,01117
21739,2015-12-18T09:00:00Z,39.9700,146.2050,0,01117
21739,2015-12-18T12:00:00Z,39.9730,146.1760,0,01117
21739,2015-12-18T21:00:00Z,39.9310,146.1040,0,01117
21739,2015-12-19T01:00:00Z,39.8960,146.0530,0,01117
21739,2015-12-19T02:00:00Z,39.8850,146.0380,0,01117
21739,2015-12-19T03:00:00Z,39.8760,146.0250,0,01117
21739,2015-12-19T05:00:00Z,39.8510,145.9890,0,01117
21739,2015-12-19T06:00:00Z,39.8420,145.9740,0,01117
21739,2015-12-19T08:00:00Z,39.8250,145.9480,0,01117
21739,2015-12-19T18:00:00Z,39.7620,145.8320,0,01117
21739,2015-12-19T21:00:00Z,39.7190,145.8050,0,01117
21739,2015-12-20T08:00:00Z,39.6070,145.7280,0,01117
21739,2015-12-20T10:00:00Z,39.5800,145.7300,0,01117
21739,2015-12-20T16:00:00Z,39.5010,145.7350,0,01117
21739,2015-12-20T17:00:00Z,39.4890,145.7390,0,01117
21739,2015-12-20T18:00:00Z,39.4780,145.7420,0,01117
21739,2015-12-20T20:00:00Z,39.4520,145.7550,0,01117
21739,2015-12-21T01:00:00Z,39.3820,145.7820,0,01117
21739,2015-12-21T08:00:00Z,39.3140,145.8700,0,01117
21739,2015-12-21T10:00:00Z,39.3000,145.8960,0,01117
21739,2015-12-21T21:00:00Z,39.2600,146.1500,0,01117
21739,2015-12-21T22:00:00Z,39.2540,146.1770,0,01117
21739,2015-12-22T00:00:00Z,39.2430,146.2240,0,01117
21739,2015-12-22T03:00:00Z,39.2230,146.2820,0,01117
21739,2015-12-22T04:00:00Z,39.2130,146.3020,0,01117
21739,2015-12-22T05:00:00Z,39.2050,146.3080,0,01117
21739,2015-12-22T06:00:00Z,39.1950,146.3120,0,01117
21739,2015-12-22T07:00:00Z,39.1880,146.3130,0,01117
21739,2015-12-22T09:00:00Z,39.1780,146.3170,0,01117
21739,2015-12-22T10:00:00Z,39.1790,146.3210,0,01117
21739,2015-12-22T11:00:00Z,39.1790,146.3250,0,01117
21739,2015-12-22T18:00:00Z,39.1880,146.3880,0,01117
21739,2015-12-22T20:00:00Z,39.1850,146.4060,0,01117
21739,2015-12-22T21:00:00Z,39.1850,146.4130,0,01117
21739,2015-12-23T00:00:00Z,39.1890,146.4300,0,01117
21739,2015-12-23T01:00:00Z,39.1920,146.4350,0,01117
21739,2015-12-23T02:00:00Z,39.1960,146.4420,0,01117
21739,2015-12-23T03:00:00Z,39.1970,146.4480,0,01117
21739,2015-12-23T07:00:00Z,39.2020,146.4610,0,01117
21739,2015-12-23T08:00:00Z,39.2060,146.4610,0,01117
21739,2015-12-23T15:00:00Z,39.2830,146.4910,0,01117
21739,2015-12-24T00:00:00Z,39.3530,146.5230,0,01117
21739,2015-12-24T02:00:00Z,39.3710,146.5260,0,01117
21739,2015-12-24T04:00:00Z,39.3950,146.5310,0,01117
21739,2015-12-24T05:00:00Z,39.4050,146.5360,0,01117
21739,2015-12-24T06:00:00Z,39.4110,146.5410,0,01117
21739,2015-12-24T07:00:00Z,39.4150,146.5440,0,01117
21739,2015-12-24T08:00:00Z,39.4190,146.5450,0,01117
21739,2015-12-24T18:00:00Z,39.4230,146.5230,0,01117
21739,2015-12-24T21:00:00Z,39.4240,146.5260,0,01117
21739,2015-12-24T22:00:00Z,39.4250,146.5290,0,01117
21739,2015-12-25T01:00:00Z,39.4270,146.5420,0,01117
21739,2015-12-25T04:00:00Z,39.4260,146.5490,0,01117
21739,2015-12-25T08:00:00Z,39.4340,146.5610,0,01117
21739,2015-12-25T09:00:00Z,39.4280,146.5710,0,01117
21739,2015-12-25T12:00:00Z,39.4030,146.6120,0,01117
21739,2015-12-25T14:00:00Z,39.3890,146.6390,0,01117
21739,2015-12-25T17:00:00Z,39.3640,146.6690,0,01117
21739,2015-12-25T19:00:00Z,39.3550,146.6750,0,01117
21739,2015-12-25T20:00:00Z,39.3570,146.6800,0,01117
21739,2015-12-25T21:00:00Z,39.3610,146.6860,0,01117
21739,2015-12-26T02:00:00Z,39.3630,146.7550,0,01117
21739,2015-12-26T04:00:00Z,39.3520,146.7790,0,01117
21739,2015-12-26T20:00:00Z,39.3170,146.9960,0,01117
21739,2015-12-26T21:00:00Z,39.3040,147.0170,0,01117
21739,2015-12-26T22:00:00Z,39.2900,147.0410,0,01117
21739,2015-12-26T23:00:00Z,39.2740,147.0650,0,01117
21739,2015-12-27T00:00:00Z,39.2590,147.0860,0,01117
21739,2015-12-27T01:00:00Z,39.2480,147.1100,0,01117
21739,2015-12-27T03:00:00Z,39.2260,147.1600,0,01117
21739,2015-12-27T04:00:00Z,39.2150,147.1800,0,01117
21739,2015-12-27T05:00:00Z,39.2060,147.2010,0,01117
21739,2015-12-27T07:00:00Z,39.1910,147.2400,0,01117
21739,2015-12-27T08:00:00Z,39.1840,147.2610,0,01117
21739,2015-12-27T09:00:00Z,39.1800,147.2830,0,01117
21739,2015-12-27T10:00:00Z,39.1750,147.3050,0,01117
21739,2015-12-27T11:00:00Z,39.1700,147.3310,0,01117
21739,2015-12-27T12:00:00Z,39.1630,147.3600,0,01117
21739,2015-12-27T19:00:00Z,39.1460,147.5490,0,01117
21739,2015-12-27T21:00:00Z,39.1510,147.6020,0,01117
21739,2015-12-28T08:00:00Z,39.1920,147.8770,0,01117
21739,2015-12-28T11:00:00Z,39.1820,147.9360,0,01117
21739,2015-12-28T12:00:00Z,39.1800,147.9560,0,01117
21739,2015-12-29T01:00:00Z,39.1770,148.2680,0,01117
21739,2015-12-29T03:00:00Z,39.1850,148.3490,0,01117
21739,2015-12-29T08:00:00Z,39.2000,148.5290,0,01117
21739,2015-12-29T15:00:00Z,39.1670,148.6950,0,01117
21739,2015-12-29T17:00:00Z,39.1520,148.7400,0,01117
21739,2015-12-29T18:00:00Z,39.1450,148.7610,0,01117
21739,2015-12-29T21:00:00Z,39.1260,148.8430,0,01117
21739,2015-12-29T22:00:00Z,39.1220,148.8850,0,01117
21739,2015-12-30T11:00:00Z,38.9510,149.3170,0,01117
21739,2015-12-30T15:00:00Z,38.8800,149.3890,0,01117
21739,2015-12-30T21:00:00Z,38.7320,149.5620,0,01117
21739,2015-12-30T22:00:00Z,38.7030,149.5980,0,01117
21739,2015-12-31T00:00:00Z,38.6490,149.6520,0,01117
21739,2015-12-31T02:00:00Z,38.5990,149.6880,0,01117
21739,2015-12-31T05:00:00Z,38.5680,149.7290,0,01117
21739,2015-12-31T08:00:00Z,38.5740,149.7400,0,01117
21739,2015-12-31T09:00:00Z,38.5720,149.7490,0,01117
21739,2015-12-31T16:00:00Z,38.5460,149.8120,0,01117
21739,2015-12-31T17:00:00Z,38.5400,149.8190,0,01117
21739,2015-12-31T18:00:00Z,38.5360,149.8240,0,01117
21739,2016-01-01T01:00:00Z,38.4590,149.8620,0,01117
21739,2016-01-01T02:00:00Z,38.4440,149.8720,0,01117
21739,2016-01-01T03:00:00Z,38.4260,149.8810,0,01117
21739,2016-01-01T05:00:00Z,38.3800,149.8980,0,01117
21739,2016-01-01T08:00:00Z,38.3040,149.9120,0,01117
21739,2016-01-01T09:00:00Z,38.2760,149.9140,0,01117
21739,2016-01-01T11:00:00Z,38.2150,149.9190,0,01117
21739,2016-01-01T14:00:00Z,38.1320,149.9500,0,01117
21739,2016-01-01T16:00:00Z,38.0820,149.9630,0,01117
21739,2016-01-01T17:00:00Z,38.0600,149.9670,0,01117
21739,2016-01-01T21:00:00Z,37.9810,149.9720,0,01117
21739,2016-01-02T00:00:00Z,37.9320,149.9660,0,01117
21739,2016-01-02T01:00:00Z,37.9160,149.9640,0,01117
21739,2016-01-02T08:00:00Z,37.8070,149.9680,0,01117
21739,2016-01-02T12:00:00Z,37.7340,149.9450,0,01117
21739,2016-01-02T17:00:00Z,37.6070,149.9150,0,01117
21739,2016-01-02T21:00:00Z,37.5190,149.8990,0,01117
21739,2016-01-03T02:00:00Z,37.4210,149.8790,0,01117
21739,2016-01-03T09:00:00Z,37.3790,149.8940,0,01117
21739,2016-01-03T14:00:00Z,37.3200,149.8950,0,01117
21739,2016-01-03T16:00:00Z,37.3070,149.8860,0,01117
21739,2016-01-03T17:00:00Z,37.3030,149.8820,0,01117
21739,2016-01-03T18:00:00Z,37.2990,149.8780,0,01117
21739,2016-01-03T19:00:00Z,37.2950,149.8760,0,01117
21739,2016-01-04T00:00:00Z,37.2700,149.8690,0,01117
21739,2016-01-04T03:00:00Z,37.2550,149.8700,0,01117
21739,2016-01-04T04:00:00Z,37.2470,149.8690,0,01117
21739,2016-01-04T05:00:00Z,37.2390,149.8670,0,01117
21739,2016-01-04T06:00:00Z,37.2310,149.8630,0,01117
21739,2016-01-04T08:00:00Z,37.2170,149.8570,0,01117
21739,2016-01-04T18:00:00Z,37.2010,149.8310,0,01117
21739,2016-01-04T19:00:00Z,37.1880,149.8430,0,01117
21739,2016-01-04T20:00:00Z,37.1710,149.8510,0,01117
21739,2016-01-04T21:00:00Z,37.1540,149.8590,0,01117
21739,2016-01-04T22:00:00Z,37.1380,149.8650,0,01117
21739,2016-01-05T00:00:00Z,37.1110,149.8720,0,01117
21739,2016-01-05T03:00:00Z,37.0800,149.8750,0,01117
21739,2016-01-05T08:00:00Z,37.0730,149.9170,0,01117
21739,2016-01-05T12:00:00Z,37.0790,149.9530,0,01117
21739,2016-01-05T14:00:00Z,37.0820,149.9700,0,01117
21739,2016-01-05T16:00:00Z,37.0760,149.9900,0,01117
21739,2016-01-05T17:00:00Z,37.0680,149.9990,0,01117
21739,2016-01-06T02:00:00Z,37.0460,149.9710,0,01117
21739,2016-01-06T04:00:00Z,37.0500,149.9610,0,01117
21739,2016-01-06T09:00:00Z,37.0890,149.9670,0,01117
21739,2016-01-06T12:00:00Z,37.0980,149.9890,0,01117
21739,2016-01-06T18:00:00Z,37.0920,149.9940,0,01117
21739,2016-01-06T21:00:00Z,37.0950,149.9690,0,01117
21739,2016-01-07T00:00:00Z,37.1190,149.9350,0,01117
21739,2016-01-07T08:00:00Z,37.1730,149.8930,0,01117
21739,2016-01-07T09:00:00Z,37.1680,149.8970,0,01117
21739,2016-01-07T13:00:00Z,37.1380,149.8830,0,01117
21739,2016-01-07T17:00:00Z,37.0940,149.8460,0,01117
21739,2016-01-08T06:00:00Z,37.0750,149.8630,0,01117
21739,2016-01-08T09:00:00Z,37.0490,149.8620,0,01117
21739,2016-01-08T10:00:00Z,37.0460,149.8600,0,01117
21739,2016-01-08T11:00:00Z,37.0430,149.8540,0,01117
21739,2016-01-08T14:00:00Z,37.0510,149.8470,0,01117
21739,2016-01-08T17:00:00Z,37.0630,149.8490,0,01117
21739,2016-01-08T18:00:00Z,37.0640,149.8580,0,01117
21739,2016-01-08T21:00:00Z,37.0450,149.8800,0,01117
21739,2016-01-08T23:00:00Z,37.0350,149.8810,0,01117
21739,2016-01-09T00:00:00Z,37.0340,149.8830,0,01117
21739,2016-01-09T02:00:00Z,37.0370,149.8790,0,01117
21739,2016-01-09T15:00:00Z,36.9640,150.0290,0,01117
21739,2016-01-09T17:00:00Z,36.9500,150.0300,0,01117
21739,2016-01-09T20:00:00Z,36.9510,150.0090,0,01117
21739,2016-01-10T00:00:00Z,36.9890,150.0010,0,01117
21739,2016-01-10T01:00:00Z,36.9980,150.0050,0,01117
21739,2016-01-10T02:00:00Z,37.0120,150.0080,0,01117
21739,2016-01-10T04:00:00Z,37.0350,150.0150,0,01117
21739,2016-01-10T05:00:00Z,37.0490,150.0160,0,01117
21739,2016-01-10T08:00:00Z,37.0750,150.0200,0,01117
21739,2016-01-10T09:00:00Z,37.0790,150.0200,0,01117
21739,2016-01-10T12:00:00Z,37.1140,150.0090,0,01117
21739,2016-01-10T17:00:00Z,37.1970,149.9730,0,01117
21739,2016-01-10T20:00:00Z,37.2110,149.9630,0,01117
21739,2016-01-10T21:00:00Z,37.2100,149.9570,0,01117
21739,2016-01-10T22:00:00Z,37.2070,149.9520,0,01117
21739,2016-01-10T23:00:00Z,37.2040,149.9480,0,01117
21739,2016-01-11T00:00:00Z,37.1990,149.9490,0,01117
21739,2016-01-11T02:00:00Z,37.1930,149.9500,0,01117
21739,2016-01-11T05:00:00Z,37.1970,149.9300,0,01117
21739,2016-01-11T06:00:00Z,37.1990,149.9220,0,01117
21739,2016-01-11T07:00:00Z,37.2010,149.9160,0,01117
21739,2016-01-11T08:00:00Z,37.2060,149.9100,0,01117
21739,2016-01-11T11:00:00Z,37.2210,149.9040,0,01117
21739,2016-01-11T12:00:00Z,37.2260,149.9060,0,01117
21739,2016-01-11T13:00:00Z,37.2300,149.9080,0,01117
21739,2016-01-11T16:00:00Z,37.2340,149.9210,0,01117
21739,2016-01-11T17:00:00Z,37.2310,149.9240,0,01117
21739,2016-01-11T21:00:00Z,37.2130,149.9170,0,01117
21739,2016-01-12T00:00:00Z,37.2030,149.9070,0,01117
21739,2016-01-12T10:00:00Z,37.2210,149.8750,0,01117
21739,2016-01-12T11:00:00Z,37.2250,149.8760,0,01117
21739,2016-01-12T15:00:00Z,37.2260,149.8690,0,01117
21739,2016-01-12T16:00:00Z,37.2240,149.8670,0,01117
21739,2016-01-12T17:00:00Z,37.2210,149.8660,0,01117
21739,2016-01-12T18:00:00Z,37.2180,149.8630,0,01117
21739,2016-01-12T20:00:00Z,37.2120,149.8520,0,01117
21739,2016-01-12T21:00:00Z,37.2060,149.8470,0,01117
21739,2016-01-13T01:00:00Z,37.1850,149.8150,0,01117
21739,2016-01-13T02:00:00Z,37.1800,149.8080,0,01117
21739,2016-01-13T03:00:00Z,37.1740,149.7990,0,01117
21739,2016-01-13T08:00:00Z,37.1480,149.7320,0,01117
21739,2016-01-13T09:00:00Z,37.1450,149.7140,0,01117
21739,2016-01-13T11:00:00Z,37.1400,149.6760,0,01117
21739,2016-01-13T12:00:00Z,37.1400,149.6580,0,01117
21739,2016-01-13T18:00:00Z,37.1130,149.5380,0,01117
21739,2016-01-13T19:00:00Z,37.1060,149.5080,0,01117
21739,2016-01-14T00:00:00Z,37.0750,149.3520,0,01117
21739,2016-01-14T03:00:00Z,37.0580,149.2590,0,01117
21739,2016-01-14T04:00:00Z,37.0510,149.2220,0,01117
21739,2016-01-14T09:00:00Z,37.0120,149.0660,0,01117
21739,2016-01-14T12:00:00Z,36.9740,148.9710,0,01117
21739,2016-01-14T13:00:00Z,36.9630,148.9500,0,01117
21739,2016-01-15T00:00:00Z,36.9350,148.8060,0,01117
21739,2016-01-15T01:00:00Z,36.9350,148.8030,0,01117
21739,2016-01-15T06:00:00Z,36.9150,148.8200,0,01117
21739,2016-01-15T09:00:00Z,36.9070,148.8440,0,01117
21739,2016-01-15T10:00:00Z,36.9060,148.8460,0,01117
21739,2016-01-15T11:00:00Z,36.9040,148.8470,0,01117
21739,2016-01-15T12:00:00Z,36.9030,148.8460,0,01117
21739,2016-01-15T14:00:00Z,36.9010,148.8430,0,01117
21739,2016-01-15T17:00:00Z,36.8960,148.8360,0,01117
21739,2016-01-15T18:00:00Z,36.8940,148.8350,0,01117
21739,2016-01-15T21:00:00Z,36.8940,148.8290,0,01117
21739,2016-01-15T22:00:00Z,36.8960,148.8250,0,01117
21739,2016-01-16T05:00:00Z,36.9000,148.7900,0,01117
21739,2016-01-16T06:00:00Z,36.8970,148.7820,0,01117
21739,2016-01-16T08:00:00Z,36.8890,148.7590,0,01117
21739,2016-01-16T09:00:00Z,36.8870,148.7450,0,01117
21739,2016-01-16T11:00:00Z,36.8840,148.7230,0,01117
21739,2016-01-16T12:00:00Z,36.8850,148.7170,0,01117
21739,2016-01-16T15:00:00Z,36.8830,148.7050,0,01117
21739,2016-01-16T23:00:00Z,36.8430,148.6830,0,01117
21739,2016-01-17T00:00:00Z,36.8390,148.6730,0,01117
21739,2016-01-17T05:00:00Z,36.8110,148.6200,0,01117
21739,2016-01-17T06:00:00Z,36.8050,148.6130,0,01117
21739,2016-01-17T07:00:00Z,36.8030,148.6080,0,01117
21739,2016-01-17T08:00:00Z,36.8050,148.6050,0,01117
21739,2016-01-17T16:00:00Z,36.8390,148.5520,0,01117
21739,2016-01-17T17:00:00Z,36.8430,148.5390,0,01117
21739,2016-01-17T21:00:00Z,36.8460,148.4830,0,01117
21739,2016-01-17T23:00:00Z,36.8500,148.4440,0,01117
21739,2016-01-18T00:00:00Z,36.8540,148.4220,0,01117
21739,2016-01-18T01:00:00Z,36.8590,148.4030,0,01117
21739,2016-01-18T02:00:00Z,36.8640,148.3830,0,01117
21739,2016-01-18T03:00:00Z,36.8690,148.3590,0,01117
21739,2016-01-18T04:00:00Z,36.8770,148.3330,0,01117
21739,2016-01-18T05:00:00Z,36.8870,148.3060,0,01117
21739,2016-01-18T06:00:00Z,36.8970,148.2780,0,01117
21739,2016-01-18T07:00:00Z,36.9090,148.2490,0,01117
21739,2016-01-18T08:00:00Z,36.9220,148.2180,0,01117
21739,2016-01-18T15:00:00Z,37.0460,148.0960,0,01117
21739,2016-01-18T18:00:00Z,37.0550,148.1290,0,01117
21739,2016-01-18T22:00:00Z,37.0270,148.1120,0,01117
21739,2016-01-19T00:00:00Z,37.0100,148.0810,0,01117
21739,2016-01-19T01:00:00Z,37.0050,148.0630,0,01117
21739,2016-01-19T03:00:00Z,37.0100,148.0290,0,01117
21739,2016-01-19T04:00:00Z,37.0150,148.0180,0,01117
21739,2016-01-19T05:00:00Z,37.0200,148.0120,0,01117
21739,2016-01-19T06:00:00Z,37.0270,148.0100,0,01117
21739,2016-01-19T08:00:00Z,37.0420,148.0130,0,01117
21739,2016-01-19T17:00:00Z,37.0110,148.0540,0,01117
21739,2016-01-19T18:00:00Z,37.0050,148.0490,0,01117
21739,2016-01-19T19:00:00Z,36.9990,148.0410,0,01117
21739,2016-01-19T21:00:00Z,36.9920,148.0160,0,01117
