PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100930,114681,2016-01-25T00:00:00Z,33.4540,161.4570,0,,,,,16.5,0.5,311,15,0.777,0.293,0011179999171111
2100930,114681,2016-01-25T03:00:00Z,33.4870,161.5490,0,,,,,16.49,0.5,311,15,0.781,0.376,0011179999171111
2100930,114681,2016-01-25T06:00:00Z,33.5270,161.6390,0,,,,,16.49,0.5,311,15,0.72,0.381,0011179999171111
2100930,114681,2016-01-25T09:00:00Z,33.5610,161.7170,0,,,,,16.5,0.5,311,15,0.681,0.37,0011179999171111
2100930,114681,2016-01-25T12:00:00Z,33.5990,161.7980,0,,,,,16.49,0.5,311,15,0.595,0.386,0011179999171111
2100930,114681,2016-01-25T15:00:00Z,33.6360,161.8560,0,,,,,16.47,0.5,311,15,0.544,0.509,0011179999171111
2100930,114681,2016-01-25T18:00:00Z,33.6980,161.9250,0,,,,,16.46,0.5,311,15,0.706,0.586,0011179999171111
2100930,114681,2016-01-25T21:00:00Z,33.7500,162.0210,0,,,,,16.44,0.5,311,15,0.825,0.571,0011179999171111
2100930,114681,2016-01-26T00:00:00Z,33.8090,162.1180,0,,,,,16.44,0.5,311,15,0.739,0.535,0011179999171111
2100930,114681,2016-01-26T03:00:00Z,33.8540,162.1940,0,,,,,16.54,0.5,311,15,0.559,0.617,0011179999171111
2100930,114681,2016-01-26T06:00:00Z,33.9290,162.2490,0,,,,,16.74,0.5,311,15,0.422,0.684,0011179999171111
2100930,114681,2016-01-26T09:00:00Z,33.9870,162.2930,0,,,,,16.81,0.5,311,15,0.409,0.622,0011179999171111
2100930,114681,2016-01-26T12:00:00Z,34.0500,162.3450,0,,,,,16.68,0.5,311,15,0.464,0.653,0011179999171111
2100930,114681,2016-01-26T15:00:00Z,34.1140,162.4020,0,,,,,16.58,0.5,311,15,0.494,0.628,0011179999171111
2100930,114681,2016-01-26T18:00:00Z,34.1720,162.4610,0,,,,,16.54,0.5,311,15,0.489,0.581,0011179999171111
2100930,114681,2016-01-26T21:00:00Z,34.2270,162.5170,0,,,,,16.55,0.5,311,15,0.434,0.458,0011179999171111
2100930,114681,2016-01-27T00:00:00Z,34.2610,162.5630,0,,,,,16.58,0.5,311,15,0.446,0.365,0011179999171111
2100930,114681,2016-01-27T03:00:00Z,34.2980,162.6220,0,,,,,16.61,0.5,311,15,0.463,0.391,0011179999171111
2100930,114681,2016-01-27T06:00:00Z,34.3370,162.6720,0,,,,,16.64,0.5,311,15,0.531,0.55,0011179999171111
2100930,114681,2016-01-27T09:00:00Z,34.4050,162.7470,0,,,,,16.64,0.5,311,15,0.594,0.638,0011179999171111
2100930,114681,2016-01-27T12:00:00Z,34.4610,162.8120,0,,,,,16.61,0.5,311,15,0.593,0.55,0011179999171111
2100930,114681,2016-01-27T15:00:00Z,34.5120,162.8870,0,,,,,16.59,0.5,311,15,0.542,0.396,0011179999171111
2100930,114681,2016-01-27T18:00:00Z,34.5380,162.9400,0,,,,,16.58,0.5,311,15,0.491,0.273,0011179999171111
2100930,114681,2016-01-27T21:00:00Z,34.5650,163.0030,0,,,,,16.58,0.5,311,15,0.572,0.304,0011179999171111
2100930,114681,2016-01-28T00:00:00Z,34.5970,163.0750,0,,,,,16.58,0.5,311,15,0.656,0.448,0011179999171111
2100930,114681,2016-01-28T03:00:00Z,34.6520,163.1580,0,,,,,16.61,0.5,311,15,0.685,0.556,0011179999171111
2100930,114681,2016-01-28T06:00:00Z,34.7050,163.2370,0,,,,,16.67,0.5,311,15,0.63,0.504,0011179999171111
2100930,114681,2016-01-28T09:00:00Z,34.7500,163.3070,0,,,,,16.66,0.5,311,15,0.663,0.36,0011179999171111
2100930,114681,2016-01-28T12:00:00Z,34.7750,163.3940,0,,,,,16.61,0.5,311,15,0.743,0.293,0011179999171111
2100930,114681,2016-01-28T15:00:00Z,34.8070,163.4830,0,,,,,16.56,0.5,311,15,0.671,0.324,0011179999171111
2100930,114681,2016-01-28T18:00:00Z,34.8380,163.5530,0,,,,,16.55,0.5,311,15,0.566,0.324,0011179999171111
2100930,114681,2016-01-28T21:00:00Z,34.8700,163.6170,0,,,,,16.55,0.5,311,15,0.561,0.37,0011179999171111
2100930,114681,2016-01-29T00:00:00Z,34.9100,163.6860,0,,,,,16.54,0.5,311,15,0.759,0.442,0011179999171111
2100930,114681,2016-01-29T03:00:00Z,34.9560,163.7970,0,,,,,16.55,0.5,311,15,0.91,0.412,0011179999171111
2100930,114681,2016-01-29T06:00:00Z,34.9900,163.9020,0,,,,,16.59,0.5,311,15,0.775,0.304,0011179999171111
2100930,114681,2016-01-29T09:00:00Z,35.0150,163.9810,0,,,,,16.62,0.5,311,15,0.632,0.201,0011179999171111
2100930,114681,2016-01-29T12:00:00Z,35.0290,164.0520,0,,,,,16.6,0.5,311,15,0.585,0.211,0011179999171111
2100930,114681,2016-01-29T15:00:00Z,35.0560,164.1200,0,,,,,16.56,0.5,311,15,0.644,0.257,0011179999171111
2100930,114681,2016-01-29T18:00:00Z,35.0790,164.2050,0,,,,,16.53,0.5,311,15,0.716,0.221,0011179999171111
2100930,114681,2016-01-29T21:00:00Z,35.0990,164.2900,0,,,,,16.52,0.5,311,15,0.669,0.185,0011179999171111
2100930,114681,2016-01-30T00:00:00Z,35.1150,164.3640,0,,,,,16.52,0.5,311,15,0.681,0.221,0011179999171111
2100930,114681,2016-01-30T03:00:00Z,35.1420,164.4520,0,,,,,16.61,0.5,311,15,0.707,0.195,0011179999171111
2100930,114681,2016-01-30T06:00:00Z,35.1530,164.5320,0,,,,,16.68,0.5,311,15,0.585,0.082,0011179999171111
2100930,114681,2016-01-30T09:00:00Z,35.1580,164.5910,0,,,,,16.68,0.5,311,15,0.597,0.123,0011179999171111
2100930,114681,2016-01-30T12:00:00Z,35.1770,164.6740,0,,,,,16.69,0.5,311,15,0.702,0.211,0011179999171111
2100930,114681,2016-01-30T15:00:00Z,35.1990,164.7580,0,,,,,16.74,0.5,311,15,0.593,0.17,0011179999171111
2100930,114681,2016-01-30T18:00:00Z,35.2100,164.8150,0,,,,,16.75,0.5,311,15,0.542,0.139,0011179999171111
2100930,114681,2016-01-30T21:00:00Z,35.2260,164.8870,0,,,,,16.71,0.5,311,15,0.689,0.103,0011179999171111
2100930,114681,2016-01-31T00:00:00Z,35.2300,164.9790,0,,,,,16.64,0.5,211,15,0.744,0.051,0011179999171111
