PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101501,61509310,2015-12-15T00:00:00Z,40.9230,142.4580,0,0.6,8.3,0,0.12,13.1,0.5,313,15,-0.435,0.062,0011171111171111
2101501,61509310,2015-12-15T03:00:00Z,40.9280,142.4070,0,-0.6,8.1,0,0.12,13.12,0.5,313,15,-0.389,0.021,0011171111171111
2101501,61509310,2015-12-15T06:00:00Z,40.9270,142.3580,0,-0.2,8.4,0.01,0.11,13.12,0.5,313,15,-0.381,-0.026,0011171111171111
2101501,61509310,2015-12-15T09:00:00Z,40.9230,142.3090,0,2.8,8,0.03,0.1,13.12,0.5,313,15,-0.385,-0.005,0011171111171111
2101501,61509310,2015-12-15T12:00:00Z,40.9260,142.2590,0,2.2,8.3,0.03,0.07,13.11,0.5,313,15,-0.334,0.026,0011171111171111
2101501,61509310,2015-12-15T15:00:00Z,40.9280,142.2230,0,2.2,5.2,0.02,0.06,13.11,0.5,313,15,-0.264,-0.041,0011171111171111
2101501,61509310,2015-12-15T18:00:00Z,40.9180,142.1910,0,0.3,4,0.03,0.03,13.11,0.5,313,15,-0.249,-0.113,0011171111171111
2101501,61509310,2015-12-15T21:00:00Z,40.9060,142.1590,0,9.7,-1.2,0.11,-0.03,13.1,0.5,313,15,-0.206,-0.118,0011171111171111
2101501,61509310,2015-12-16T00:00:00Z,40.8950,142.1380,0,6.7,-4.6,0.13,-0.07,13.1,0.5,313,15,-0.121,-0.139,0011171111171111
2101501,61509310,2015-12-16T03:00:00Z,40.8790,142.1280,0,5.6,-1.8,0.07,-0.03,13.11,0.5,313,15,-0.074,-0.19,0011171111171111
2101501,61509310,2015-12-16T06:00:00Z,40.8580,142.1190,0,5.1,-1.6,0.06,-0.01,13.09,0.5,313,15,-0.066,-0.242,0011171111171111
2101501,61509310,2015-12-16T09:00:00Z,40.8320,142.1110,0,6.7,-1.5,0.08,0,13.05,0.5,313,15,0.008,-0.324,0011171111171111
2101501,61509310,2015-12-16T12:00:00Z,40.7950,142.1210,0,8.9,-3.3,0.2,0.02,12.99,0.5,313,15,0.113,-0.437,0011171111171111
2101501,61509310,2015-12-16T15:00:00Z,40.7470,142.1400,0,13.6,-2,0.5,-0.09,12.89,0.5,313,15,0.195,-0.633,0011171111171111
2101501,61509310,2015-12-16T18:00:00Z,40.6720,142.1710,0,13.6,-3.4,0.59,-0.12,12.78,0.5,313,15,0.191,-0.833,0011171111171111
2101501,61509310,2015-12-16T21:00:00Z,40.5850,142.1890,0,12.9,-1.8,0.49,-0.07,12.65,0.5,313,15,0.106,-0.787,0011171111171111
2101501,61509310,2015-12-17T00:00:00Z,40.5190,142.1980,0,11.9,1.2,0.43,-0.01,12.56,0.5,313,15,0.102,-0.586,0011171111171111
2101501,61509310,2015-12-17T03:00:00Z,40.4710,142.2150,0,11.8,-1.2,0.39,-0.05,12.49,0.5,313,15,0.192,-0.478,0011171111171111
2101501,61509310,2015-12-17T06:00:00Z,40.4260,142.2470,0,11.7,-3.2,0.35,-0.1,12.44,0.5,313,15,0.216,-0.427,0011171111171111
2101501,61509310,2015-12-17T09:00:00Z,40.3880,142.2700,0,10.9,-3.8,0.36,-0.13,12.38,0.5,313,15,0.188,-0.412,0011171111171111
2101501,61509310,2015-12-17T12:00:00Z,40.3460,142.2950,0,10.9,-4.2,0.4,-0.15,12.32,0.5,313,15,0.184,-0.406,0011171111171111
2101501,61509310,2015-12-17T15:00:00Z,40.3090,142.3170,0,11.1,-3.3,0.35,-0.13,12.27,0.5,313,15,0.204,-0.345,0011171111171111
2101501,61509310,2015-12-17T18:00:00Z,40.2790,142.3470,0,11,-4.8,0.37,-0.16,12.25,0.5,313,15,0.212,-0.288,0011171111171111
2101501,61509310,2015-12-17T21:00:00Z,40.2530,142.3710,0,10.3,-5.7,0.36,-0.17,12.23,0.5,313,15,0.196,-0.257,0011171111171111
2101501,61509310,2015-12-18T00:00:00Z,40.2290,142.3970,0,11,-2.4,0.32,-0.12,12.23,0.5,313,15,0.236,-0.216,0011171111171111
2101501,61509310,2015-12-18T03:00:00Z,40.2110,142.4310,0,10.2,-3.1,0.3,-0.08,12.23,0.5,313,15,0.279,-0.201,0011171111171111
2101501,61509310,2015-12-18T06:00:00Z,40.1900,142.4680,0,11.4,-1.8,0.38,-0.08,12.23,0.5,313,15,0.279,-0.206,0011171111171111
2101501,61509310,2015-12-18T09:00:00Z,40.1710,142.5020,0,13.6,-2.2,0.51,-0.08,12.23,0.5,313,15,0.275,-0.113,0011171111171111
2101501,61509310,2015-12-18T12:00:00Z,40.1680,142.5380,0,11.2,-0.7,0.48,-0.07,12.23,0.5,313,15,0.299,0,0011171111171111
2101501,61509310,2015-12-18T15:00:00Z,40.1710,142.5780,0,12.7,-0.7,0.36,-0.07,12.23,0.5,313,15,0.373,0.021,0011171111171111
2101501,61509310,2015-12-18T18:00:00Z,40.1720,142.6330,0,11,-7,0.45,-0.21,12.22,0.5,313,15,0.432,-0.01,0011171111171111
2101501,61509310,2015-12-18T21:00:00Z,40.1690,142.6880,0,11.9,-7.3,0.5,-0.32,12.19,0.5,313,15,0.432,-0.031,0011171111171111
2101501,61509310,2015-12-19T00:00:00Z,40.1660,142.7430,0,13,-7.8,0.64,-0.42,12.17,0.5,313,15,0.421,-0.015,0011171111171111
2101501,61509310,2015-12-19T03:00:00Z,40.1660,142.7950,0,14.2,-9.7,0.87,-0.58,12.17,0.5,313,15,0.425,0.01,0011171111171111
2101501,61509310,2015-12-19T06:00:00Z,40.1680,142.8510,0,13.4,-10,0.95,-0.64,12.17,0.5,313,15,0.413,0.062,0011171111171111
2101501,61509310,2015-12-19T09:00:00Z,40.1780,142.9000,0,14.2,-9,0.87,-0.57,12.17,0.5,313,15,0.42,0.175,0011171111171111
2101501,61509310,2015-12-19T12:00:00Z,40.2020,142.9580,0,13.5,-7.8,0.67,-0.48,12.17,0.5,313,15,0.491,0.298,0011171111171111
2101501,61509310,2015-12-19T15:00:00Z,40.2360,143.0250,0,12.3,-7.9,0.54,-0.34,12.16,0.5,313,15,0.53,0.391,0011171111171111
2101501,61509310,2015-12-19T18:00:00Z,40.2780,143.0930,0,11.4,-7.8,0.43,-0.29,12.16,0.5,313,15,0.467,0.437,0011171111171111
2101501,61509310,2015-12-19T21:00:00Z,40.3210,143.1440,0,11.1,-7.8,0.37,-0.25,12.15,0.5,313,15,0.435,0.509,0011171111171111
2101501,61509310,2015-12-20T00:00:00Z,40.3770,143.2040,0,11.6,-5.6,0.35,-0.2,12.15,0.5,313,15,0.458,0.571,0011171111171111
2101501,61509310,2015-12-20T03:00:00Z,40.4320,143.2610,0,11.5,-5.4,0.34,-0.16,12.15,0.5,313,15,0.462,0.607,0011171111171111
2101501,61509310,2015-12-20T06:00:00Z,40.4950,143.3220,0,11,-5.1,0.35,-0.14,12.15,0.5,313,15,0.434,0.617,0011171111171111
2101501,61509310,2015-12-20T09:00:00Z,40.5520,143.3720,0,12.7,-3.4,0.35,-0.11,12.15,0.5,313,15,0.266,0.633,0011171111171111
2101501,61509310,2015-12-20T12:00:00Z,40.6180,143.3900,0,11.2,-1.9,0.28,-0.06,12.16,0.5,313,15,0.078,0.674,0011171111171111
2101501,61509310,2015-12-20T15:00:00Z,40.6830,143.3920,0,10.1,0.1,0.23,0,12.18,0.5,313,15,-0.012,0.689,0011171111171111
2101501,61509310,2015-12-20T18:00:00Z,40.7520,143.3870,0,10.3,1.1,0.19,0.01,12.23,0.5,313,15,-0.07,0.689,0011171111171111
2101501,61509310,2015-12-20T21:00:00Z,40.8170,143.3740,0,7.7,-0.1,0.12,0.01,12.28,0.5,313,15,-0.054,0.648,0011171111171111
2101501,61509310,2015-12-21T00:00:00Z,40.8780,143.3730,0,6.9,2.2,0.09,0.02,12.31,0.5,313,15,0.023,0.607,0011171111171111
2101501,61509310,2015-12-21T03:00:00Z,40.9350,143.3800,0,5.4,3.3,0.05,0.03,12.42,0.5,313,15,0.074,0.586,0011171111171111
2101501,61509310,2015-12-21T06:00:00Z,40.9920,143.3920,0,2.1,3.5,0.02,0.03,12.59,0.5,313,15,0.178,0.55,0011171111171111
2101501,61509310,2015-12-21T09:00:00Z,41.0420,143.4260,0,-0.1,5.8,0,0.05,12.61,0.5,313,15,0.279,0.504,0011171111171111
2101501,61509310,2015-12-21T12:00:00Z,41.0900,143.4640,0,0.7,4.8,0.05,0.03,12.49,0.5,313,15,0.264,0.417,0011171111171111
2101501,61509310,2015-12-21T15:00:00Z,41.1230,143.4940,0,13.2,-1.5,0.36,-0.07,12.46,0.5,313,15,0.341,0.37,0011171111171111
2101501,61509310,2015-12-21T18:00:00Z,41.1620,143.5520,0,12,-6.3,0.4,-0.17,12.46,0.5,313,15,0.376,0.345,0011171111171111
2101501,61509310,2015-12-21T21:00:00Z,41.1900,143.5910,0,2.7,-8,0.07,-0.36,12.43,0.5,313,15,0.252,0.232,0011171111171111
2101501,61509310,2015-12-22T00:00:00Z,41.2070,143.6170,0,-3.2,-13,-0.11,-0.45,12.4,0.5,313,15,0.205,0.165,0011171111171111
2101501,61509310,2015-12-22T03:00:00Z,41.2220,143.6440,0,-3.9,-10.5,-0.1,-0.3,12.4,0.5,313,15,0.267,0.159,0011171111171111
2101501,61509310,2015-12-22T06:00:00Z,41.2380,143.6860,0,-3.6,-8.6,-0.07,-0.17,12.39,0.5,313,15,0.398,0.175,0011171111171111
2101501,61509310,2015-12-22T09:00:00Z,41.2560,143.7470,0,-3.6,-6.7,-0.05,-0.09,12.39,0.5,313,15,0.514,0.237,0011171111171111
2101501,61509310,2015-12-22T12:00:00Z,41.2840,143.8190,0,-3.3,-4.7,-0.03,-0.05,12.39,0.5,313,15,0.506,0.165,0011171111171111
2101501,61509310,2015-12-22T15:00:00Z,41.2880,143.8780,0,-1.6,-2,-0.02,-0.02,12.39,0.5,313,15,0.449,-0.098,0011171111171111
2101501,61509310,2015-12-22T18:00:00Z,41.2650,143.9350,0,-2.2,-1.3,-0.01,0,12.39,0.5,313,15,0.429,-0.242,0011171111171111
2101501,61509310,2015-12-22T21:00:00Z,41.2410,143.9890,0,-3,1.9,-0.02,0.01,12.39,0.5,313,15,0.484,-0.175,0011171111171111
2101501,61509310,2015-12-23T00:00:00Z,41.2310,144.0600,0,-3.4,3.5,-0.02,0.04,12.38,0.5,313,15,0.565,-0.036,0011171111171111
2101501,61509310,2015-12-23T03:00:00Z,41.2340,144.1350,0,-0.9,6.5,-0.01,0.09,12.35,0.5,313,15,0.577,-0.026,0011171111171111
2101501,61509310,2015-12-23T06:00:00Z,41.2260,144.2090,0,2.6,6.6,0.02,0.1,12.38,0.5,313,15,0.503,-0.211,0011171111171111
2101501,61509310,2015-12-23T09:00:00Z,41.1930,144.2650,0,2.9,6.1,0.03,0.08,12.52,0.5,313,15,0.465,-0.463,0011171111171111
2101501,61509310,2015-12-23T12:00:00Z,41.1360,144.3290,0,2.9,7.3,0.03,0.09,12.6,0.5,313,15,0.465,-0.458,0011171111171111
2101501,61509310,2015-12-23T15:00:00Z,41.1040,144.3850,0,2.6,9.2,0.04,0.12,12.54,0.5,313,15,0.415,-0.319,0011171111171111
2101501,61509310,2015-12-23T18:00:00Z,41.0740,144.4360,0,3.6,7.4,0.05,0.1,12.47,0.5,313,15,0.365,-0.458,0011171111171111
2101501,61509310,2015-12-23T21:00:00Z,41.0150,144.4790,0,5.5,3.8,0.04,0.04,12.48,0.5,313,15,0.354,-0.638,0011171111171111
2101501,61509310,2015-12-24T00:00:00Z,40.9500,144.5270,0,1.9,-2.7,0.02,0,12.51,0.5,313,15,0.346,-0.628,0011171111171111
2101501,61509310,2015-12-24T03:00:00Z,40.8930,144.5680,0,-0.9,-4.2,-0.01,-0.03,12.53,0.5,313,15,0.296,-0.648,0011171111171111
2101501,61509310,2015-12-24T06:00:00Z,40.8240,144.6030,0,-2.5,-6.5,-0.03,-0.07,12.52,0.5,313,15,0.207,-0.658,0011171111171111
2101501,61509310,2015-12-24T09:00:00Z,40.7650,144.6210,0,-2,-7.2,-0.04,-0.1,12.53,0.5,313,15,0.097,-0.581,0011171111171111
2101501,61509310,2015-12-24T12:00:00Z,40.7110,144.6280,0,-0.2,-6.2,-0.02,-0.1,12.54,0.5,313,15,0.082,-0.437,0011171111171111
2101501,61509310,2015-12-24T15:00:00Z,40.6800,144.6420,0,0.8,-7.3,0.02,-0.09,12.56,0.5,313,15,0.164,-0.314,0011171111171111
2101501,61509310,2015-12-24T18:00:00Z,40.6500,144.6700,0,1,-6.5,0.02,-0.08,12.58,0.5,313,15,0.125,-0.37,0011171111171111
2101501,61509310,2015-12-24T21:00:00Z,40.6080,144.6740,0,-0.1,-3.8,0.01,-0.03,12.58,0.5,313,15,-0.066,-0.442,0011171111171111
2101501,61509310,2015-12-25T00:00:00Z,40.5640,144.6530,0,2.5,2,0.03,0,12.56,0.5,313,15,-0.207,-0.448,0011171111171111
2101501,61509310,2015-12-25T03:00:00Z,40.5210,144.6210,0,6.7,2.3,0.16,-0.07,12.56,0.5,313,15,-0.262,-0.509,0011171111171111
2101501,61509310,2015-12-25T06:00:00Z,40.4650,144.5860,0,11.7,-8.4,0.5,-0.26,12.52,0.5,313,15,-0.208,-0.602,0011171111171111
2101501,61509310,2015-12-25T09:00:00Z,40.4040,144.5680,0,14,-6.4,0.68,-0.35,12.4,0.5,313,15,-0.145,-0.653,0011171111171111
2101501,61509310,2015-12-25T12:00:00Z,40.3380,144.5490,0,13.1,-6.5,0.54,-0.31,12.29,0.5,313,15,-0.165,-0.664,0011171111171111
2101501,61509310,2015-12-25T15:00:00Z,40.2750,144.5260,0,12.9,-5.8,0.42,-0.2,12.24,0.5,313,15,-0.204,-0.694,0011171111171111
2101501,61509310,2015-12-25T18:00:00Z,40.2030,144.4970,0,11.5,-6.2,0.38,-0.18,12.23,0.5,313,15,-0.161,-0.674,0011171111171111
2101501,61509310,2015-12-25T21:00:00Z,40.1440,144.4850,0,12.3,-5.9,0.35,-0.17,12.22,0.5,313,15,-0.067,-0.586,0011171111171111
2101501,61509310,2015-12-26T00:00:00Z,40.0890,144.4800,0,11.4,-3.7,0.27,-0.11,12.22,0.5,313,15,0.012,-0.617,0011171111171111
2101501,61509310,2015-12-26T03:00:00Z,40.0240,144.4880,0,8.2,-0.7,0.16,-0.02,12.22,0.5,313,15,0.087,-0.782,0011171111171111
2101501,61509310,2015-12-26T06:00:00Z,39.9370,144.5020,0,6.9,6.8,0.19,0.14,12.22,0.5,313,15,0.122,-0.864,0011171111171111
2101501,61509310,2015-12-26T09:00:00Z,39.8560,144.5190,0,10.4,10,0.41,0.27,12.2,0.5,313,15,0.158,-0.823,0011171111171111
2101501,61509310,2015-12-26T12:00:00Z,39.7770,144.5420,0,15.2,1.1,0.52,0.12,12.17,0.5,313,15,0.166,-0.756,0011171111171111
2101501,61509310,2015-12-26T15:00:00Z,39.7090,144.5610,0,13.5,-3.2,0.44,-0.13,12.15,0.5,313,15,0.17,-0.767,0011171111171111
2101501,61509310,2015-12-26T18:00:00Z,39.6280,144.5850,0,14,-6.2,0.62,-0.24,12.15,0.5,313,15,0.143,-0.833,0011171111171111
2101501,61509310,2015-12-26T21:00:00Z,39.5470,144.5970,0,16.3,-7.3,0.98,-0.42,12.13,0.5,313,15,0.004,-0.833,0011171111171111
2101501,61509310,2015-12-27T00:00:00Z,39.4660,144.5860,0,17,-6.9,0.99,-0.44,12.06,0.5,313,15,-0.135,-0.828,0011171111171111
2101501,61509310,2015-12-27T03:00:00Z,39.3860,144.5630,0,15.7,-6.4,0.8,-0.33,12,0.5,313,15,-0.223,-0.797,0011171111171111
2101501,61509310,2015-12-27T06:00:00Z,39.3110,144.5300,0,16.2,-6.6,0.87,-0.37,11.96,0.5,313,15,-0.239,-0.679,0011171111171111
2101501,61509310,2015-12-27T09:00:00Z,39.2540,144.5030,0,16,-7.5,0.91,-0.42,11.88,0.5,313,15,-0.191,-0.633,0011171111171111
2101501,61509310,2015-12-27T12:00:00Z,39.1880,144.4820,0,15.1,-6.1,0.71,-0.29,11.81,0.5,313,15,-0.184,-0.664,0011171111171111
2101501,61509310,2015-12-27T15:00:00Z,39.1250,144.4570,0,14.1,-4.5,0.51,-0.16,11.73,0.5,313,15,-0.272,-0.669,0011171111171111
2101501,61509310,2015-12-27T18:00:00Z,39.0580,144.4140,0,12.8,-3.2,0.39,-0.11,11.66,0.5,313,15,-0.36,-0.622,0011171111171111
2101501,61509310,2015-12-27T21:00:00Z,39.0040,144.3670,0,11.3,-4,0.31,-0.1,11.6,0.5,313,15,-0.372,-0.53,0011171111171111
2101501,61509310,2015-12-28T00:00:00Z,38.9550,144.3210,0,11.1,-3.1,0.27,-0.08,11.55,0.5,313,15,-0.368,-0.448,0011171111171111
2101501,61509310,2015-12-28T03:00:00Z,38.9170,144.2750,0,11.9,-2.4,0.32,-0.07,11.53,0.5,313,15,-0.333,-0.504,0011171111171111
2101501,61509310,2015-12-28T06:00:00Z,38.8570,144.2380,0,12.5,-2.1,0.37,-0.08,11.45,0.5,313,15,-0.257,-0.556,0011171111171111
2101501,61509310,2015-12-28T09:00:00Z,38.8090,144.2110,0,12.5,-3.1,0.36,-0.08,11.34,0.5,313,15,-0.181,-0.499,0011171111171111
2101501,61509310,2015-12-28T12:00:00Z,38.7600,144.1930,0,12.1,-1.6,0.28,-0.05,11.21,0.5,313,15,-0.173,-0.494,0011171111171111
2101501,61509310,2015-12-28T15:00:00Z,38.7130,144.1680,0,11.2,-3,0.28,-0.06,11.12,0.5,313,15,-0.237,-0.458,0011171111171111
2101501,61509310,2015-12-28T18:00:00Z,38.6710,144.1340,0,12.2,-2.3,0.32,-0.1,11.08,0.5,313,15,-0.217,-0.36,0011171111171111
2101501,61509310,2015-12-28T21:00:00Z,38.6430,144.1140,0,12.7,-4.5,0.43,-0.15,11.06,0.5,313,15,-0.072,-0.288,0011171111171111
2101501,61509310,2015-12-29T00:00:00Z,38.6150,144.1160,0,13.7,-3.6,0.53,-0.17,11.02,0.5,313,15,0.052,-0.293,0011171111171111
2101501,61509310,2015-12-29T03:00:00Z,38.5860,144.1270,0,13.9,-5.1,0.6,-0.21,10.98,0.5,313,15,0.089,-0.288,0011171111171111
2101501,61509310,2015-12-29T06:00:00Z,38.5590,144.1380,0,13.3,-5.6,0.6,-0.23,10.96,0.5,313,15,0.044,-0.257,0011171111171111
2101501,61509310,2015-12-29T09:00:00Z,38.5360,144.1380,0,13.8,-4.9,0.61,-0.24,10.95,0.5,313,15,0.008,-0.206,0011171111171111
2101501,61509310,2015-12-29T12:00:00Z,38.5190,144.1400,0,13.6,-6.2,0.49,-0.23,10.88,0.5,313,15,0.024,-0.139,0011171111171111
2101501,61509310,2015-12-29T15:00:00Z,38.5090,144.1440,0,11.1,-5.1,0.36,-0.16,10.98,0.5,313,15,0.048,-0.072,0011171111171111
2101501,61509310,2015-12-29T18:00:00Z,38.5050,144.1520,0,10.4,-5,0.26,-0.11,11.24,0.5,313,15,0.109,-0.005,0011171111171111
2101501,61509310,2015-12-29T21:00:00Z,38.5080,144.1710,0,9,-4.3,0.2,-0.09,11.47,0.5,313,15,0.242,0.062,0011171111171111
2101501,61509310,2015-12-30T00:00:00Z,38.5170,144.2120,0,8.3,-4.1,0.15,-0.08,11.43,0.5,313,15,0.326,0.021,0011171111171111
2101501,61509310,2015-12-30T03:00:00Z,38.5120,144.2520,0,8.9,-4.6,0.17,-0.09,11.29,0.5,313,15,0.25,-0.103,0011171111171111
2101501,61509310,2015-12-30T06:00:00Z,38.4970,144.2740,0,8,-5.9,0.13,-0.1,11.5,0.5,313,15,0.101,-0.067,0011171111171111
2101501,61509310,2015-12-30T09:00:00Z,38.4990,144.2770,0,4.5,-5,0.06,-0.06,11.93,0.5,313,15,0.036,0.062,0011171111171111
2101501,61509310,2015-12-30T12:00:00Z,38.5090,144.2830,0,3.7,-3.5,0.03,-0.03,12.19,0.5,313,15,0.125,0.134,0011171111171111
2101501,61509310,2015-12-30T15:00:00Z,38.5250,144.3080,0,4.1,-0.5,0.03,0,12.17,0.5,313,15,0.237,0.103,0011171111171111
2101501,61509310,2015-12-30T18:00:00Z,38.5290,144.3420,0,4.6,1.3,0.05,0.01,12.16,0.5,313,15,0.258,0.098,0011171111171111
2101501,61509310,2015-12-30T21:00:00Z,38.5440,144.3720,0,5.6,-0.1,0.05,0,12.52,0.5,313,15,0.265,0.314,0011171111171111
2101501,61509310,2015-12-31T00:00:00Z,38.5900,144.4080,0,3.8,-1.4,0.04,-0.01,12.75,0.5,313,15,0.028,0.35,0011171111171111
2101501,61509310,2015-12-31T03:00:00Z,38.6120,144.3790,0,4.9,-0.6,0.04,-0.01,12.57,0.5,313,15,-0.33,0.139,0011171111171111
2101501,61509310,2015-12-31T06:00:00Z,38.6170,144.3260,0,3.8,-1.6,0.03,-0.01,12.44,0.5,313,15,-0.362,0.031,0011171111171111
2101501,61509310,2015-12-31T09:00:00Z,38.6180,144.2890,0,3.8,-1.2,0.03,-0.02,12.54,0.5,313,15,-0.257,0.057,0011171111171111
2101501,61509310,2015-12-31T12:00:00Z,38.6280,144.2620,0,4.8,-2.2,0.05,-0.03,12.59,0.5,313,15,-0.169,0.165,0011171111171111
2101501,61509310,2015-12-31T15:00:00Z,38.6500,144.2470,0,5.6,-5.3,0.06,-0.06,12.51,0.5,313,15,-0.129,0.226,0011171111171111
2101501,61509310,2015-12-31T18:00:00Z,38.6720,144.2300,0,5.6,-5.7,0.1,-0.12,12.36,0.5,313,15,-0.177,0.195,0011171111171111
2101501,61509310,2015-12-31T21:00:00Z,38.6880,144.2030,0,7.4,-8.2,0.18,-0.19,12.18,0.5,313,15,-0.285,0.201,0011171111171111
2101501,61509310,2016-01-01T00:00:00Z,38.7110,144.1590,0,8.8,-5.5,0.22,-0.17,12,0.5,313,15,-0.373,0.201,0011171111171111
2101501,61509310,2016-01-01T03:00:00Z,38.7270,144.1100,0,9.9,-6.1,0.24,-0.17,11.83,0.5,313,15,-0.369,0.093,0011171111171111
2101501,61509310,2016-01-01T06:00:00Z,38.7290,144.0670,0,9.5,-8.9,0.26,-0.23,11.61,0.5,313,15,-0.269,-0.093,0011171111171111
2101501,61509310,2016-01-01T09:00:00Z,38.7090,144.0430,0,8.3,-8.7,0.22,-0.21,11.37,0.5,313,15,-0.173,-0.252,0011171111171111
2101501,61509310,2016-01-01T12:00:00Z,38.6800,144.0240,0,7.9,-6.4,0.15,-0.13,11.18,0.5,313,15,-0.068,-0.201,0011171111171111
2101501,61509310,2016-01-01T15:00:00Z,38.6700,144.0260,0,6.6,-2.5,0.1,-0.05,11.05,0.5,313,15,0.092,-0.031,0011171111171111
2101501,61509310,2016-01-01T18:00:00Z,38.6740,144.0470,0,7.7,-1.3,0.1,-0.01,10.96,0.5,313,15,0.209,0.051,0011171111171111
2101501,61509310,2016-01-01T21:00:00Z,38.6800,144.0780,0,6.7,2.9,0.09,0.06,10.89,0.5,313,15,0.225,0.149,0011171111171111
2101501,61509310,2016-01-02T00:00:00Z,38.7030,144.1030,0,6.3,10.2,0.19,0.25,10.8,0.5,313,15,0.213,0.273,0011171111171111
2101501,61509310,2016-01-02T03:00:00Z,38.7330,144.1310,0,7.6,10.7,0.28,0.35,10.65,0.5,313,15,0.209,0.262,0011171111171111
2101501,61509310,2016-01-02T06:00:00Z,38.7540,144.1550,0,10.3,7.4,0.33,0.2,10.45,0.5,313,15,0.144,0.185,0011171111171111
2101501,61509310,2016-01-02T09:00:00Z,38.7690,144.1670,0,12.9,1,0.36,0.04,10.29,0.5,313,15,0.008,0.165,0011171111171111
2101501,61509310,2016-01-02T12:00:00Z,38.7860,144.1570,0,12,-0.2,0.29,0,10.26,0.5,313,15,-0.104,0.195,0011171111171111
2101501,61509310,2016-01-02T15:00:00Z,38.8070,144.1410,0,9.8,-0.3,0.2,0,10.32,0.5,313,15,-0.14,0.262,0011171111171111
2101501,61509310,2016-01-02T18:00:00Z,38.8370,144.1220,0,10.4,1.9,0.2,0.01,10.38,0.5,313,15,-0.156,0.252,0011171111171111
2101501,61509310,2016-01-02T21:00:00Z,38.8560,144.1020,0,10.2,-0.7,0.19,-0.01,10.43,0.5,313,15,-0.208,0.139,0011171111171111
2101501,61509310,2016-01-03T00:00:00Z,38.8640,144.0700,0,9.9,1,0.18,0,10.46,0.5,313,15,-0.22,0.103,0011171111171111
2101501,61509310,2016-01-03T03:00:00Z,38.8760,144.0470,0,10.6,1.1,0.18,0.02,10.46,0.5,313,15,-0.212,0.103,0011171111171111
2101501,61509310,2016-01-03T06:00:00Z,38.8840,144.0170,0,6.2,0.3,0.1,0.01,10.42,0.5,313,15,-0.272,0.051,0011171111171111
2101501,61509310,2016-01-03T09:00:00Z,38.8860,143.9790,0,4.9,0.1,0.04,0,10.38,0.5,313,15,-0.352,0.021,0011171111171111
2101501,61509310,2016-01-03T12:00:00Z,38.8880,143.9290,0,7,-0.8,0.04,-0.02,10.35,0.5,313,15,-0.368,0.046,0011171111171111
2101501,61509310,2016-01-03T15:00:00Z,38.8950,143.8870,0,6.9,-4.2,0.07,-0.04,10.35,0.5,313,15,-0.296,0.057,0011171111171111
2101501,61509310,2016-01-03T18:00:00Z,38.8990,143.8550,0,5.9,-2.2,0.13,-0.05,10.39,0.5,313,15,-0.236,-0.005,0011171111171111
2101501,61509310,2016-01-03T21:00:00Z,38.8940,143.8280,0,8.6,-3.5,0.13,-0.06,10.46,0.5,313,15,-0.276,-0.062,0011171111171111
2101501,61509310,2016-01-04T00:00:00Z,38.8870,143.7860,0,6,-2.4,0.06,-0.03,10.53,0.5,313,15,-0.348,-0.01,0011171111171111
2101501,61509310,2016-01-04T03:00:00Z,38.8920,143.7410,0,5.7,1,0.03,0,10.58,0.5,313,15,-0.34,0.098,0011171111171111
2101501,61509310,2016-01-04T06:00:00Z,38.9060,143.7010,0,0.3,8.4,0.07,0.13,10.61,0.5,313,15,-0.272,0.165,0011171111171111
2101501,61509310,2016-01-04T09:00:00Z,38.9240,143.6730,0,7.4,5.6,0.08,0.03,10.57,0.5,313,15,-0.212,0.123,0011171111171111
2101501,61509310,2016-01-04T12:00:00Z,38.9300,143.6480,0,3.7,-10.8,0.06,-0.18,10.49,0.5,313,15,-0.28,-0.015,0011171111171111
2101501,61509310,2016-01-04T15:00:00Z,38.9210,143.6030,0,4.6,-8.7,0.09,-0.16,10.42,0.5,313,15,-0.392,-0.041,0011171111171111
2101501,61509310,2016-01-04T18:00:00Z,38.9220,143.5500,0,4.5,-5.4,0.06,-0.08,10.38,0.5,313,15,-0.424,0.057,0011171111171111
2101501,61509310,2016-01-04T21:00:00Z,38.9320,143.4970,0,5.2,-1.4,0.08,-0.02,10.36,0.5,313,15,-0.432,0.113,0011171111171111
2101501,61509310,2016-01-05T00:00:00Z,38.9440,143.4420,0,9.6,-3.1,0.14,-0.03,10.36,0.5,313,15,-0.424,0.118,0011171111171111
2101501,61509310,2016-01-05T03:00:00Z,38.9550,143.3910,0,6.2,-1.6,0.12,-0.02,10.36,0.5,313,15,-0.424,0.129,0011171111171111
2101501,61509310,2016-01-05T06:00:00Z,38.9690,143.3360,0,6.9,0.3,0.14,-0.03,10.34,0.5,313,15,-0.396,0.108,0011171111171111
