PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200589,61508390,2015-12-13T06:00:00Z,33.8460,149.0470,0,-5.7,2.8,-0.06,0.03,21.77,0.5,313,15,-0.094,0.247,0011171111171111
2200589,61508390,2015-12-13T09:00:00Z,33.8750,149.0490,0,-5.8,2.9,-0.06,0.03,21.77,0.5,313,15,0.115,0.283,0011171111171111
2200589,61508390,2015-12-13T12:00:00Z,33.9010,149.0740,0,-5.2,3.5,-0.06,0.03,21.78,0.5,313,15,0.248,0.134,0011171111171111
2200589,61508390,2015-12-13T15:00:00Z,33.9010,149.1070,0,-4.7,2.5,-0.04,0.03,21.79,0.5,313,15,0.205,-0.093,0011171111171111
2200589,61508390,2015-12-13T18:00:00Z,33.8830,149.1220,0,-3.7,1.6,-0.03,0.02,21.78,0.5,313,15,0.009,-0.154,0011171111171111
2200589,61508390,2015-12-13T21:00:00Z,33.8710,149.1090,0,-5.8,-0.5,-0.05,0,21.79,0.5,313,15,-0.167,-0.015,0011171111171111
2200589,61508390,2015-12-14T00:00:00Z,33.8800,149.0830,0,-3.4,-1.6,-0.04,-0.02,21.8,0.5,313,15,-0.171,0.165,0011171111171111
2200589,61508390,2015-12-14T03:00:00Z,33.9030,149.0690,0,-5.2,-2.5,-0.05,-0.02,21.79,0.5,313,15,-0.06,0.231,0011171111171111
2200589,61508390,2015-12-14T06:00:00Z,33.9250,149.0690,0,-5.3,-1.6,-0.06,-0.02,21.77,0.5,313,15,0.021,0.195,0011171111171111
2200589,61508390,2015-12-14T09:00:00Z,33.9410,149.0740,0,-5.9,-2,-0.07,-0.01,21.75,0.5,313,15,0.111,0.17,0011171111171111
2200589,61508390,2015-12-14T12:00:00Z,33.9580,149.0950,0,-7.8,-1.1,-0.09,-0.02,21.75,0.5,313,15,0.149,0.098,0011171111171111
2200589,61508390,2015-12-14T15:00:00Z,33.9600,149.1090,0,-9.1,-0.2,-0.14,0,21.73,0.5,313,15,0.051,0.005,0011171111171111
2200589,61508390,2015-12-14T18:00:00Z,33.9590,149.1070,0,-8.4,2.4,-0.12,0.04,21.71,0.5,313,15,-0.102,0.005,0011171111171111
2200589,61508390,2015-12-14T21:00:00Z,33.9610,149.0850,0,-6.8,4.6,-0.09,0.06,21.7,0.5,313,15,-0.222,0.139,0011171111171111
2200589,61508390,2015-12-15T00:00:00Z,33.9860,149.0550,0,-7.8,4.9,-0.08,0.07,21.7,0.5,313,15,-0.217,0.345,0011171111171111
2200589,61508390,2015-12-15T03:00:00Z,34.0280,149.0340,0,-2.8,6.5,-0.05,0.07,21.69,0.5,313,15,-0.004,0.509,0011171111171111
2200589,61508390,2015-12-15T06:00:00Z,34.0850,149.0540,0,-1.4,7,-0.02,0.07,21.65,0.5,313,15,0.226,0.406,0011171111171111
2200589,61508390,2015-12-15T09:00:00Z,34.1070,149.0870,0,-1.4,7.8,-0.01,0.09,21.59,0.5,313,15,0.302,0.139,0011171111171111
2200589,61508390,2015-12-15T12:00:00Z,34.1120,149.1250,0,2.1,7.7,-0.01,0.1,21.57,0.5,313,15,0.268,0.026,0011171111171111
2200589,61508390,2015-12-15T15:00:00Z,34.1120,149.1500,0,3.4,7.1,0.05,0.09,21.58,0.5,313,15,0.106,-0.01,0011171111171111
2200589,61508390,2015-12-15T18:00:00Z,34.1100,149.1500,0,6.9,6,0.08,0.09,21.61,0.5,313,15,-0.068,0.062,0011171111171111
2200589,61508390,2015-12-15T21:00:00Z,34.1240,149.1340,0,6.7,6.6,0.1,0.1,21.64,0.5,313,15,-0.064,0.288,0011171111171111
2200589,61508390,2015-12-16T00:00:00Z,34.1660,149.1350,0,7.8,6,0.11,0.11,21.67,0.5,313,15,0.153,0.417,0011171111171111
2200589,61508390,2015-12-16T03:00:00Z,34.2050,149.1700,0,7.6,7,0.11,0.1,21.68,0.5,313,15,0.345,0.273,0011171111171111
2200589,61508390,2015-12-16T06:00:00Z,34.2190,149.2160,0,5.9,6.2,0.09,0.08,21.68,0.5,313,15,0.357,0.077,0011171111171111
2200589,61508390,2015-12-16T09:00:00Z,34.2200,149.2540,0,6.5,4.1,0.08,0.07,21.68,0.5,313,15,0.221,-0.015,0011171111171111
2200589,61508390,2015-12-16T12:00:00Z,34.2160,149.2680,0,4.4,8.1,0.15,0.19,21.67,0.5,313,15,0.094,-0.005,0011171111171111
2200589,61508390,2015-12-16T15:00:00Z,34.2190,149.2760,0,7.9,11.7,0.25,0.37,21.66,0.5,313,15,0.077,0.201,0011171111171111
2200589,61508390,2015-12-16T18:00:00Z,34.2550,149.2860,0,7.7,10.9,0.2,0.37,21.64,0.5,313,15,0.179,0.36,0011171111171111
2200589,61508390,2015-12-16T21:00:00Z,34.2890,149.3180,0,4.3,12.7,0.11,0.21,21.62,0.5,313,15,0.331,0.221,0011171111171111
2200589,61508390,2015-12-17T00:00:00Z,34.2980,149.3640,0,10.1,4.1,0.16,0.09,21.61,0.5,313,15,0.336,0.026,0011171111171111
2200589,61508390,2015-12-17T03:00:00Z,34.2940,149.3970,0,11,3.6,0.23,0.09,21.59,0.5,313,15,0.213,-0.051,0011171111171111
2200589,61508390,2015-12-17T06:00:00Z,34.2880,149.4140,0,11.7,5.4,0.25,0.08,21.56,0.5,313,15,0.102,-0.015,0011171111171111
2200589,61508390,2015-12-17T09:00:00Z,34.2910,149.4210,0,11.9,1.6,0.29,0.06,21.55,0.5,313,15,0.042,0.087,0011171111171111
2200589,61508390,2015-12-17T12:00:00Z,34.3050,149.4240,0,12.8,0.8,0.34,0.03,21.56,0.5,313,15,0.098,0.149,0011171111171111
2200589,61508390,2015-12-17T15:00:00Z,34.3200,149.4440,0,14,1.6,0.23,-0.02,21.57,0.5,313,15,0.191,0.129,0011171111171111
2200589,61508390,2015-12-17T18:00:00Z,34.3300,149.4690,0,1.9,-4.7,0.06,-0.09,21.56,0.5,313,15,0.187,0.046,0011171111171111
2200589,61508390,2015-12-17T21:00:00Z,34.3290,149.4880,0,-4.4,-11.4,-0.06,-0.22,21.54,0.5,313,15,0.093,-0.062,0011171111171111
2200589,61508390,2015-12-18T00:00:00Z,34.3180,149.4910,0,-1.7,-14,-0.1,-0.33,21.5,0.5,313,15,0.025,-0.067,0011171111171111
2200589,61508390,2015-12-18T03:00:00Z,34.3160,149.4940,0,-3.8,-10.5,-0.09,-0.3,21.46,0.5,313,15,0.038,0,0011171111171111
2200589,61508390,2015-12-18T06:00:00Z,34.3180,149.5000,0,-2.1,-9.9,-0.05,-0.2,21.43,0.5,313,15,0.051,0.036,0011171111171111
2200589,61508390,2015-12-18T09:00:00Z,34.3230,149.5060,0,-0.6,-8.5,-0.01,-0.13,21.43,0.5,313,15,0.098,0.057,0011171111171111
2200589,61508390,2015-12-18T12:00:00Z,34.3290,149.5230,0,2.7,-7.6,0.03,-0.09,21.43,0.5,313,15,0.174,0.031,0011171111171111
2200589,61508390,2015-12-18T15:00:00Z,34.3290,149.5470,0,2.7,-7.8,0.04,-0.1,21.42,0.5,313,15,0.229,0.01,0011171111171111
2200589,61508390,2015-12-18T18:00:00Z,34.3310,149.5770,0,4.1,-6.8,0.05,-0.09,21.4,0.5,313,15,0.208,-0.026,0011171111171111
2200589,61508390,2015-12-18T21:00:00Z,34.3240,149.5960,0,4.2,-5.8,0.06,-0.08,21.38,0.5,313,15,0.127,-0.062,0011171111171111
2200589,61508390,2015-12-19T00:00:00Z,34.3190,149.6070,0,5.8,-6.1,0.08,-0.07,21.37,0.5,313,15,0.115,-0.036,0011171111171111
2200589,61508390,2015-12-19T03:00:00Z,34.3170,149.6230,0,7.2,-4.6,0.11,-0.08,21.36,0.5,313,15,0.161,-0.021,0011171111171111
2200589,61508390,2015-12-19T06:00:00Z,34.3150,149.6450,0,8.2,-4.3,0.14,-0.13,21.33,0.5,313,15,0.161,-0.062,0011171111171111
2200589,61508390,2015-12-19T09:00:00Z,34.3050,149.6610,0,5.2,-11.1,0.15,-0.27,21.32,0.5,313,15,0.115,-0.123,0011171111171111
2200589,61508390,2015-12-19T12:00:00Z,34.2910,149.6720,0,5.9,-13.4,0.14,-0.35,21.31,0.5,313,15,0.085,-0.159,0011171111171111
2200589,61508390,2015-12-19T15:00:00Z,34.2740,149.6810,0,4.5,-12.1,0.13,-0.35,21.29,0.5,313,15,0.106,-0.159,0011171111171111
2200589,61508390,2015-12-19T18:00:00Z,34.2600,149.6970,0,3.6,-11.8,0.1,-0.28,21.26,0.5,313,15,0.102,-0.154,0011171111171111
2200589,61508390,2015-12-19T21:00:00Z,34.2440,149.7050,0,4.6,-9.9,0.11,-0.23,21.23,0.5,313,15,0.064,-0.103,0011171111171111
2200589,61508390,2015-12-20T00:00:00Z,34.2400,149.7120,0,5.2,-10.1,0.11,-0.19,21.2,0.5,312,15,0.119,-0.062,0011171111171111
2200589,61508390,2015-12-20T03:00:00Z,34.2320,149.7330,0,5.3,-8.8,0.09,-0.17,21.19,0.5,312,15,0.191,-0.103,0011171111171111
2200589,61508390,2015-12-20T06:00:00Z,34.2200,149.7570,0,4.5,-8.1,0.07,-0.13,21.18,0.5,312,15,0.179,-0.087,0011171111171111
2200589,61508390,2015-12-20T09:00:00Z,34.2150,149.7750,0,1.9,-6.9,0.03,-0.09,21.16,0.5,312,15,0.162,-0.015,0011171111171111
2200589,61508390,2015-12-20T12:00:00Z,34.2170,149.7950,0,3.9,-3.2,0.03,-0.05,21.15,0.5,312,15,0.17,-0.005,0011171111171111
2200589,61508390,2015-12-20T15:00:00Z,34.2140,149.8150,0,5,-3.7,0.05,-0.04,21.14,0.5,312,15,0.174,-0.005,0011171111171111
2200589,61508390,2015-12-20T18:00:00Z,34.2160,149.8360,0,5.8,-4,0.06,-0.04,21.13,0.5,312,15,0.217,0.026,0011171111171111
2200589,61508390,2015-12-20T21:00:00Z,34.2190,149.8660,0,4.7,-3,0.05,-0.03,21.15,0.5,312,15,0.276,0.046,0011171111171111
2200589,61508390,2015-12-21T00:00:00Z,34.2250,149.9010,0,4.6,-0.6,0.04,-0.01,21.17,0.5,312,15,0.315,0.041,0011171111171111
2200589,61508390,2015-12-21T03:00:00Z,34.2270,149.9400,0,5.3,0.9,0.05,0.01,21.16,0.5,312,15,0.328,0.036,0011171111171111
2200589,61508390,2015-12-21T06:00:00Z,34.2320,149.9780,0,5.8,1.5,0.06,0.03,21.12,0.5,312,15,0.306,0.062,0011171111171111
2200589,61508390,2015-12-21T09:00:00Z,34.2390,150.0120,0,5.4,4.7,0.09,0.09,21.1,0.5,312,15,0.247,0.067,0011171111171111
2200589,61508390,2015-12-21T12:00:00Z,34.2450,150.0360,0,6.8,8.8,0.17,0.22,21.1,0.5,312,15,0.213,0.108,0011171111171111
2200589,61508390,2015-12-21T15:00:00Z,34.2600,150.0620,0,8.9,8.5,0.3,0.32,21.1,0.5,312,15,0.285,0.154,0011171111171111
2200589,61508390,2015-12-21T18:00:00Z,34.2750,150.1030,0,10.9,9.4,0.42,0.24,21.11,0.5,312,15,0.387,0.077,0011171111171111
2200589,61508390,2015-12-21T21:00:00Z,34.2750,150.1530,0,7.8,-5.6,0.33,0.02,21.11,0.5,312,15,0.4,-0.129,0011171111171111
2200589,61508390,2015-12-22T00:00:00Z,34.2500,150.1970,0,8.6,-8.6,0.21,-0.18,21.11,0.5,312,15,0.294,-0.288,0011171111171111
2200589,61508390,2015-12-22T03:00:00Z,34.2190,150.2220,0,8.7,-9,0.28,-0.26,21.1,0.5,312,15,0.204,-0.278,0011171111171111
2200589,61508390,2015-12-22T06:00:00Z,34.1960,150.2450,0,11.2,-9.7,0.38,-0.33,21.08,0.5,312,15,0.213,-0.195,0011171111171111
2200589,61508390,2015-12-22T09:00:00Z,34.1810,150.2720,0,11.5,-10,0.43,-0.37,21.06,0.5,312,15,0.268,-0.139,0011171111171111
2200589,61508390,2015-12-22T12:00:00Z,34.1690,150.3080,0,12.1,-11.3,0.38,-0.4,21.04,0.5,312,15,0.298,-0.129,0011171111171111
2200589,61508390,2015-12-22T15:00:00Z,34.1560,150.3420,0,1.6,-15.3,0.17,-0.5,21,0.5,312,15,0.213,-0.195,0011171111171111
2200589,61508390,2015-12-22T18:00:00Z,34.1310,150.3580,0,-1.4,-14.7,-0.04,-0.49,20.99,0.5,312,15,0.136,-0.221,0011171111171111
2200589,61508390,2015-12-22T21:00:00Z,34.1130,150.3740,0,-2.4,-13.6,-0.08,-0.42,21.01,0.5,312,15,0.136,-0.211,0011171111171111
2200589,61508390,2015-12-23T00:00:00Z,34.0900,150.3900,0,-3.7,-10.4,-0.09,-0.27,21.02,0.5,312,15,0.081,-0.149,0011171111171111
2200589,61508390,2015-12-23T03:00:00Z,34.0840,150.3930,0,-4.5,-8.3,-0.09,-0.16,21.02,0.5,312,15,0.107,-0.005,0011171111171111
2200589,61508390,2015-12-23T06:00:00Z,34.0890,150.4150,0,-6.3,-6.3,-0.1,-0.1,21.01,0.5,312,15,0.243,0.021,0011171111171111
2200589,61508390,2015-12-23T09:00:00Z,34.0880,150.4500,0,-6.3,-3.7,-0.08,-0.05,20.99,0.5,312,15,0.298,-0.051,0011171111171111
2200589,61508390,2015-12-23T12:00:00Z,34.0790,150.4850,0,-5,-1.4,-0.06,-0.01,20.97,0.5,312,15,0.217,-0.087,0011171111171111
2200589,61508390,2015-12-23T15:00:00Z,34.0710,150.5010,0,-6.7,2.1,-0.05,0.02,20.96,0.5,312,15,0.119,-0.113,0011171111171111
2200589,61508390,2015-12-23T18:00:00Z,34.0570,150.5130,0,-4.5,2.7,-0.04,0.03,20.95,0.5,312,15,0.107,-0.087,0011171111171111
2200589,61508390,2015-12-23T21:00:00Z,34.0540,150.5260,0,-5.4,5.4,-0.06,0.08,20.92,0.5,312,15,0.149,-0.031,0011171111171111
2200589,61508390,2015-12-24T00:00:00Z,34.0510,150.5480,0,-6.3,8.3,-0.12,0.21,20.89,0.5,312,15,0.162,-0.046,0011171111171111
2200589,61508390,2015-12-24T03:00:00Z,34.0450,150.5640,0,-4.9,10.7,-0.14,0.33,20.88,0.5,312,15,0.166,-0.031,0011171111171111
2200589,61508390,2015-12-24T06:00:00Z,34.0450,150.5870,0,-5.2,12,-0.18,0.4,20.89,0.5,312,15,0.247,0.051,0011171111171111
2200589,61508390,2015-12-24T09:00:00Z,34.0550,150.6220,0,-7.5,14.1,-0.29,0.68,20.91,0.5,312,15,0.384,0.144,0011171111171111
2200589,61508390,2015-12-24T12:00:00Z,34.0730,150.6770,0,-0.3,19.5,-0.18,0.99,20.91,0.5,312,15,0.571,0.165,0011171111171111
2200589,61508390,2015-12-24T15:00:00Z,34.0870,150.7560,0,11,15.1,0.42,0.78,20.88,0.5,312,15,0.66,0.026,0011171111171111
2200589,61508390,2015-12-24T18:00:00Z,34.0780,150.8320,0,13.4,7.3,0.41,0.36,20.82,0.5,312,15,0.55,-0.17,0011171111171111
2200589,61508390,2015-12-24T21:00:00Z,34.0540,150.8850,0,12,2,0.28,0.08,20.79,0.5,312,15,0.401,-0.257,0011171111171111
2200589,61508390,2015-12-25T00:00:00Z,34.0280,150.9260,0,11.8,1.7,0.22,0.02,20.77,0.5,312,15,0.286,-0.221,0011171111171111
2200589,61508390,2015-12-25T03:00:00Z,34.0110,150.9520,0,8.7,0.7,0.15,0.01,20.75,0.5,312,15,0.213,-0.134,0011171111171111
2200589,61508390,2015-12-25T06:00:00Z,34.0020,150.9760,0,7.7,-1.7,0.08,-0.01,20.71,0.5,312,15,0.196,-0.077,0011171111171111
2200589,61508390,2015-12-25T09:00:00Z,33.9960,150.9980,0,3.8,-6.1,0.05,-0.04,20.7,0.5,312,15,0.243,-0.021,0011171111171111
2200589,61508390,2015-12-25T12:00:00Z,33.9980,151.0330,0,5.9,1.9,0.07,-0.02,20.69,0.5,312,15,0.345,0.021,0011171111171111
2200589,61508390,2015-12-25T15:00:00Z,34.0000,151.0790,0,10.3,2.9,0.15,0,20.68,0.5,312,15,0.444,-0.087,0011171111171111
2200589,61508390,2015-12-25T18:00:00Z,33.9810,151.1370,0,3.7,-13.6,0.11,-0.12,20.66,0.5,312,15,0.38,-0.278,0011171111171111
2200589,61508390,2015-12-25T21:00:00Z,33.9460,151.1680,0,2.1,-7.7,0.02,-0.17,20.65,0.5,312,15,0.158,-0.376,0011171111171111
2200589,61508390,2015-12-26T00:00:00Z,33.9080,151.1740,0,-1.7,-6.6,0,-0.09,20.65,0.5,312,15,0.004,-0.252,0011171111171111
2200589,61508390,2015-12-26T03:00:00Z,33.8970,151.1690,0,-1.3,-8.6,-0.01,-0.12,20.64,0.5,312,15,0.034,-0.036,0011171111171111
2200589,61508390,2015-12-26T06:00:00Z,33.9010,151.1820,0,-2.6,-6.8,0,-0.13,20.63,0.5,312,15,0.192,0.031,0011171111171111
2200589,61508390,2015-12-26T09:00:00Z,33.9030,151.2140,0,0.8,-7.7,0.01,-0.08,20.62,0.5,312,15,0.337,-0.051,0011171111171111
2200589,61508390,2015-12-26T12:00:00Z,33.8910,151.2610,0,-0.7,-4.4,0.01,-0.03,20.61,0.5,312,15,0.367,-0.159,0011171111171111
2200589,61508390,2015-12-26T15:00:00Z,33.8720,151.3000,0,0.9,1.8,0.02,0.01,20.59,0.5,312,15,0.316,-0.175,0011171111171111
2200589,61508390,2015-12-26T18:00:00Z,33.8570,151.3350,0,7.6,5.3,0.11,0.08,20.58,0.5,312,15,0.286,-0.149,0011171111171111
2200589,61508390,2015-12-26T21:00:00Z,33.8430,151.3670,0,10.7,8,0.29,0.17,20.59,0.5,312,15,0.244,-0.108,0011171111171111
2200589,61508390,2015-12-27T00:00:00Z,33.8360,151.3920,0,13.3,4.1,0.43,0.15,20.61,0.5,313,15,0.239,-0.046,0011171111171111
2200589,61508390,2015-12-27T03:00:00Z,33.8340,151.4230,0,14.4,3,0.48,0.09,20.63,0.5,313,15,0.342,-0.026,0011171111171111
2200589,61508390,2015-12-27T06:00:00Z,33.8310,151.4720,0,13.9,1.9,0.44,0.01,20.62,0.5,313,15,0.423,-0.087,0011171111171111
2200589,61508390,2015-12-27T09:00:00Z,33.8170,151.5220,0,4.8,-11.1,0.22,-0.16,20.6,0.5,313,15,0.393,-0.216,0011171111171111
2200589,61508390,2015-12-27T12:00:00Z,33.7890,151.5640,0,4.1,-10,0.07,-0.23,20.58,0.5,313,15,0.299,-0.293,0011171111171111
2200589,61508390,2015-12-27T15:00:00Z,33.7600,151.5920,0,4.5,-10.4,0.08,-0.19,20.56,0.5,313,15,0.193,-0.242,0011171111171111
2200589,61508390,2015-12-27T18:00:00Z,33.7420,151.6090,0,5.3,-7,0.07,-0.11,20.56,0.5,313,15,0.163,-0.108,0011171111171111
2200589,61508390,2015-12-27T21:00:00Z,33.7390,151.6300,0,6,-3.2,0.07,-0.05,20.55,0.5,313,15,0.235,-0.036,0011171111171111
2200589,61508390,2015-12-28T00:00:00Z,33.7350,151.6640,0,7.4,-3.6,0.08,-0.04,20.56,0.5,313,15,0.308,-0.041,0011171111171111
2200589,61508390,2015-12-28T03:00:00Z,33.7310,151.7020,0,5.1,-3.4,0.06,-0.04,20.55,0.5,313,15,0.355,-0.046,0011171111171111
2200589,61508390,2015-12-28T06:00:00Z,33.7260,151.7470,0,3.7,-2.4,0.04,-0.02,20.54,0.5,313,15,0.389,-0.077,0011171111171111
2200589,61508390,2015-12-28T09:00:00Z,33.7160,151.7930,0,3.9,-2.1,0.03,-0.01,20.53,0.5,313,15,0.385,-0.149,0011171111171111
2200589,61508390,2015-12-28T12:00:00Z,33.6970,151.8370,0,4.4,-2,0.03,-0.01,20.52,0.5,313,15,0.33,-0.17,0011171111171111
2200589,61508390,2015-12-28T15:00:00Z,33.6830,151.8700,0,5.1,-1.8,0.05,-0.01,20.5,0.5,313,15,0.248,-0.077,0011171111171111
2200589,61508390,2015-12-28T18:00:00Z,33.6820,151.8950,0,8.1,-0.1,0.1,0.01,20.49,0.5,313,15,0.257,0.021,0011171111171111
2200589,61508390,2015-12-28T21:00:00Z,33.6870,151.9300,0,8.8,1.9,0.15,0,20.49,0.5,313,15,0.394,0.051,0011171111171111
2200589,61508390,2015-12-29T00:00:00Z,33.6920,151.9870,0,8,-5.1,0.14,-0.04,20.49,0.5,313,15,0.437,-0.005,0011171111171111
2200589,61508390,2015-12-29T03:00:00Z,33.6860,152.0320,0,7.3,-3.7,0.11,-0.05,20.49,0.5,313,15,0.394,-0.041,0011171111171111
2200589,61508390,2015-12-29T06:00:00Z,33.6840,152.0790,0,8.5,-1.9,0.11,-0.04,20.48,0.5,313,15,0.411,-0.067,0011171111171111
2200589,61508390,2015-12-29T09:00:00Z,33.6730,152.1280,0,9.9,-3.1,0.12,-0.06,20.46,0.5,313,15,0.39,-0.144,0011171111171111
2200589,61508390,2015-12-29T12:00:00Z,33.6560,152.1700,0,7.1,-9.3,0.13,-0.16,20.44,0.5,313,15,0.313,-0.139,0011171111171111
2200589,61508390,2015-12-29T15:00:00Z,33.6460,152.2010,0,5.4,-10.3,0.14,-0.25,20.41,0.5,313,15,0.27,-0.087,0011171111171111
2200589,61508390,2015-12-29T18:00:00Z,33.6390,152.2330,0,7.8,-10.3,0.17,-0.24,20.39,0.5,313,15,0.296,-0.057,0011171111171111
2200589,61508390,2015-12-29T21:00:00Z,33.6350,152.2700,0,7.6,-8.8,0.17,-0.19,20.38,0.5,313,15,0.356,-0.062,0011171111171111
2200589,61508390,2015-12-30T00:00:00Z,33.6270,152.3160,0,7.8,-6.8,0.15,-0.14,20.38,0.5,313,15,0.394,-0.082,0011171111171111
2200589,61508390,2015-12-30T03:00:00Z,33.6190,152.3620,0,8.4,-6.7,0.15,-0.12,20.4,0.5,313,15,0.373,-0.098,0011171111171111
2200589,61508390,2015-12-30T06:00:00Z,33.6080,152.4030,0,9,-6.5,0.15,-0.13,20.43,0.5,313,15,0.321,-0.118,0011171111171111
2200589,61508390,2015-12-30T09:00:00Z,33.5960,152.4370,0,6.8,-6.8,0.12,-0.11,20.46,0.5,313,15,0.313,-0.031,0011171111171111
2200589,61508390,2015-12-30T12:00:00Z,33.6020,152.4760,0,4.4,-5.9,0.09,-0.09,20.52,0.5,313,15,0.407,0.123,0011171111171111
2200589,61508390,2015-12-30T15:00:00Z,33.6200,152.5320,0,5.1,-4.5,0.06,-0.05,20.55,0.5,313,15,0.463,0.201,0011171111171111
2200589,61508390,2015-12-30T18:00:00Z,33.6410,152.5840,0,5.4,-3.7,0.04,-0.04,20.52,0.5,313,15,0.338,0.278,0011171111171111
2200589,61508390,2015-12-30T21:00:00Z,33.6740,152.6110,0,0.1,-5.1,0.01,-0.03,20.49,0.5,313,15,0.253,0.324,0011171111171111
2200589,61508390,2015-12-31T00:00:00Z,33.7040,152.6430,0,-1.5,-0.4,-0.01,-0.01,20.49,0.5,313,15,0.325,0.242,0011171111171111
2200589,61508390,2015-12-31T03:00:00Z,33.7210,152.6870,0,-0.4,2.7,0,0.01,20.51,0.5,313,15,0.441,0.18,0011171111171111
2200589,61508390,2015-12-31T06:00:00Z,33.7390,152.7460,0,-1.9,4.6,0,0.04,20.5,0.5,313,15,0.432,0.226,0011171111171111
2200589,61508390,2015-12-31T09:00:00Z,33.7650,152.7880,0,1.3,7.4,0.03,0.12,20.46,0.5,313,15,0.282,0.273,0011171111171111
2200589,61508390,2015-12-31T12:00:00Z,33.7920,152.8120,0,-0.5,12.4,0.06,0.24,20.44,0.5,313,15,0.231,0.324,0011171111171111
2200589,61508390,2015-12-31T15:00:00Z,33.8280,152.8420,0,-0.6,14,0.01,0.52,20.43,0.5,313,15,0.299,0.406,0011171111171111
2200589,61508390,2015-12-31T18:00:00Z,33.8710,152.8820,0,4,11.9,0.19,0.39,20.43,0.5,313,15,0.337,0.334,0011171111171111
2200589,61508390,2015-12-31T21:00:00Z,33.8930,152.9210,0,13.1,2.7,0.31,0.13,20.43,0.5,313,15,0.38,0.185,0011171111171111
2200589,61508390,2016-01-01T00:00:00Z,33.9070,152.9710,0,12.9,0,0.38,0,20.45,0.5,313,15,0.397,0.087,0011171111171111
2200589,61508390,2016-01-01T03:00:00Z,33.9100,153.0140,0,12.1,-9.1,0.34,-0.31,20.47,0.5,313,15,0.282,-0.087,0011171111171111
2200589,61508390,2016-01-01T06:00:00Z,33.8900,153.0370,0,5.8,-14.2,0.25,-0.54,20.48,0.5,313,15,0.128,-0.159,0011171111171111
2200589,61508390,2016-01-01T09:00:00Z,33.8790,153.0440,0,6.7,-11.8,0.22,-0.36,20.48,0.5,313,15,0.013,-0.057,0011171111171111
2200589,61508390,2016-01-01T12:00:00Z,33.8790,153.0400,0,9,-9.4,0.24,-0.28,20.45,0.5,313,15,0.047,0.046,0011171111171111
2200589,61508390,2016-01-01T15:00:00Z,33.8880,153.0550,0,8.9,-10.7,0.3,-0.34,20.43,0.5,313,15,0.273,0.165,0011171111171111
2200589,61508390,2016-01-01T18:00:00Z,33.9110,153.1040,0,8.7,-11.3,0.25,-0.32,20.42,0.5,313,15,0.457,0.185,0011171111171111
2200589,61508390,2016-01-01T21:00:00Z,33.9240,153.1620,0,6.8,-9.7,0.17,-0.23,20.38,0.5,313,15,0.423,0.046,0011171111171111
2200589,61508390,2016-01-02T00:00:00Z,33.9200,153.2030,0,5.6,-6.7,0.11,-0.13,20.37,0.5,313,15,0.235,-0.021,0011171111171111
2200589,61508390,2016-01-02T03:00:00Z,33.9200,153.2170,0,5.8,-4.9,0.07,-0.06,20.37,0.5,313,15,0.077,0.067,0011171111171111
2200589,61508390,2016-01-02T06:00:00Z,33.9330,153.2210,0,5.9,-1.3,0.07,-0.02,20.36,0.5,313,15,0.06,0.144,0011171111171111
2200589,61508390,2016-01-02T09:00:00Z,33.9480,153.2310,0,7.8,0,0.1,0.01,20.34,0.5,313,15,0.124,0.108,0011171111171111
2200589,61508390,2016-01-02T12:00:00Z,33.9540,153.2500,0,7.6,3.9,0.17,0.07,20.31,0.5,313,15,0.248,0.021,0011171111171111
2200589,61508390,2016-01-02T15:00:00Z,33.9520,153.2890,0,10.6,6.6,0.31,0.17,20.27,0.5,313,15,0.329,0.036,0011171111171111
2200589,61508390,2016-01-02T18:00:00Z,33.9610,153.3270,0,12.1,5.5,0.41,0.15,20.25,0.5,313,15,0.329,0,0011171111171111
2200589,61508390,2016-01-02T21:00:00Z,33.9520,153.3660,0,12.6,2.8,0.38,0.09,20.25,0.5,313,15,0.273,-0.195,0011171111171111
2200589,61508390,2016-01-03T00:00:00Z,33.9230,153.3910,0,12.2,3.2,0.38,0.08,20.24,0.5,313,15,0.154,-0.278,0011171111171111
2200589,61508390,2016-01-03T03:00:00Z,33.8980,153.4020,0,15,1.2,0.32,0.04,20.23,0.5,313,15,0.09,-0.226,0011171111171111
2200589,61508390,2016-01-03T06:00:00Z,33.8790,153.4120,0,9.5,0.1,0.18,-0.01,20.22,0.5,313,15,0.149,-0.113,0011171111171111
2200589,61508390,2016-01-03T09:00:00Z,33.8760,153.4370,0,7.2,-0.7,0.09,0,20.21,0.5,313,15,0.261,0.041,0011171111171111
2200589,61508390,2016-01-03T12:00:00Z,33.8870,153.4730,0,8.7,2.4,0.09,0.02,20.2,0.5,313,15,0.248,0.067,0011171111171111
2200589,61508390,2016-01-03T15:00:00Z,33.8890,153.4950,0,8.6,-1.5,0.1,0.01,20.19,0.5,313,15,0.167,-0.051,0011171111171111
