PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200618,127236,2015-12-13T15:00:00Z,5.3430,138.4360,0,-3.3,-3.6,-0.03,-0.03,29.39,0.5,313,15,0.061,-0.34,0011171111171111
5200618,127236,2015-12-13T18:00:00Z,5.3050,138.4400,0,-3.7,-4.4,-0.04,-0.04,29.35,0.5,313,15,0,-0.386,0011171111171111
5200618,127236,2015-12-13T21:00:00Z,5.2680,138.4360,0,-5.7,-4.9,-0.06,-0.05,29.33,0.5,313,15,-0.133,-0.304,0011171111171111
5200618,127236,2015-12-14T00:00:00Z,5.2460,138.4140,0,-3.2,-4.6,-0.04,-0.04,29.35,0.5,313,15,-0.118,-0.226,0011171111171111
5200618,127236,2015-12-14T03:00:00Z,5.2240,138.4130,0,-3.5,-4.1,-0.02,-0.03,29.39,0.5,313,15,-0.01,-0.206,0011171111171111
5200618,127236,2015-12-14T06:00:00Z,5.2060,138.4120,0,-3.8,-3.2,-0.03,-0.03,29.41,0.5,313,15,-0.031,-0.149,0011171111171111
5200618,127236,2015-12-14T09:00:00Z,5.1950,138.4070,0,-5.5,-2.5,-0.03,-0.03,29.38,0.5,313,15,-0.149,-0.108,0011171111171111
5200618,127236,2015-12-14T12:00:00Z,5.1850,138.3830,0,-4,-6,-0.04,-0.04,29.33,0.5,313,15,-0.231,-0.041,0011171111171111
5200618,127236,2015-12-14T15:00:00Z,5.1870,138.3620,0,-2.9,-5,-0.04,-0.06,29.29,0.5,313,15,-0.133,-0.062,0011171111171111
5200618,127236,2015-12-14T18:00:00Z,5.1730,138.3570,0,-3.8,-6.7,-0.05,-0.09,29.26,0.5,313,15,-0.026,-0.134,0011171111171111
5200618,127236,2015-12-14T21:00:00Z,5.1610,138.3570,0,-4.4,-7.6,-0.06,-0.11,29.24,0.5,313,15,-0.031,-0.026,0011171111171111
5200618,127236,2015-12-15T00:00:00Z,5.1680,138.3510,0,-4.1,-6.4,-0.05,-0.09,29.24,0.5,313,15,-0.082,0.082,0011171111171111
5200618,127236,2015-12-15T03:00:00Z,5.1770,138.3410,0,-4,-6.8,-0.02,-0.08,29.25,0.5,313,15,-0.015,0.087,0011171111171111
5200618,127236,2015-12-15T06:00:00Z,5.1850,138.3480,0,1.3,-7,0,-0.1,29.24,0.5,313,15,0.087,0.108,0011171111171111
5200618,127236,2015-12-15T09:00:00Z,5.1980,138.3580,0,1.5,-8.1,0.01,-0.1,29.23,0.5,313,15,0.108,0.18,0011171111171111
5200618,127236,2015-12-15T12:00:00Z,5.2200,138.3690,0,4.2,-5,0,-0.05,29.2,0.5,313,15,0.138,0.195,0011171111171111
5200618,127236,2015-12-15T15:00:00Z,5.2360,138.3850,0,2.4,-2.2,0.02,-0.02,29.18,0.5,313,15,0.256,0.118,0011171111171111
5200618,127236,2015-12-15T18:00:00Z,5.2430,138.4190,0,2,4.5,0.01,0.01,29.16,0.5,313,15,0.343,0.051,0011171111171111
5200618,127236,2015-12-15T21:00:00Z,5.2460,138.4520,0,-1.3,5.2,-0.01,0.02,29.16,0.5,313,15,0.302,0.139,0011171111171111
5200618,127236,2015-12-16T00:00:00Z,5.2700,138.4780,0,-3,5.3,-0.02,0.04,29.22,0.5,313,15,0.246,0.298,0011171111171111
5200618,127236,2015-12-16T03:00:00Z,5.3040,138.5000,0,-2.8,6.1,-0.02,0.06,29.3,0.5,313,15,0.359,0.319,0011171111171111
5200618,127236,2015-12-16T06:00:00Z,5.3320,138.5480,0,-0.8,5.9,-0.01,0.04,29.34,0.5,313,15,0.574,0.201,0011171111171111
5200618,127236,2015-12-16T09:00:00Z,5.3430,138.6120,0,-0.6,5.2,0,0.04,29.31,0.5,313,15,0.615,0.17,0011171111171111
5200618,127236,2015-12-16T12:00:00Z,5.3650,138.6680,0,-0.6,3.7,0,0.03,29.26,0.5,313,15,0.533,0.324,0011171111171111
5200618,127236,2015-12-16T15:00:00Z,5.4060,138.7160,0,0.4,3.8,0,0.01,29.23,0.5,313,15,0.584,0.231,0011171111171111
5200618,127236,2015-12-16T18:00:00Z,5.4100,138.7820,0,1,1.7,0,0,29.21,0.5,313,15,0.681,-0.062,0011171111171111
5200618,127236,2015-12-16T21:00:00Z,5.3940,138.8490,0,0.1,0.4,0,0,29.24,0.5,313,15,0.702,-0.165,0011171111171111
5200618,127236,2015-12-17T00:00:00Z,5.3780,138.9190,0,-2.3,0.6,-0.01,0,29.46,0.5,313,15,0.691,-0.195,0011171111171111
5200618,127236,2015-12-17T03:00:00Z,5.3560,138.9840,0,-3.1,-0.4,-0.01,0,29.72,0.5,313,15,0.543,-0.201,0011171111171111
5200618,127236,2015-12-17T06:00:00Z,5.3390,139.0250,0,-3.1,-1.4,-0.02,-0.01,29.72,0.5,313,15,0.425,-0.139,0011171111171111
5200618,127236,2015-12-17T09:00:00Z,5.3290,139.0670,0,-5.6,-2.3,-0.04,-0.01,29.5,0.5,313,15,0.471,-0.17,0011171111171111
5200618,127236,2015-12-17T12:00:00Z,5.3060,139.1170,0,-6.8,-2.7,-0.05,-0.01,29.3,0.5,313,15,0.461,-0.201,0011171111171111
5200618,127236,2015-12-17T15:00:00Z,5.2900,139.1570,0,-6.7,-2.5,-0.07,-0.03,29.22,0.5,313,15,0.42,-0.108,0011171111171111
5200618,127236,2015-12-17T18:00:00Z,5.2850,139.1990,0,-6.1,-1.5,-0.06,-0.02,29.19,0.5,313,15,0.471,-0.113,0011171111171111
5200618,127236,2015-12-17T21:00:00Z,5.2680,139.2490,0,-6.8,-0.6,-0.06,-0.01,29.19,0.5,313,15,0.364,-0.221,0011171111171111
5200618,127236,2015-12-18T00:00:00Z,5.2420,139.2700,0,-5.7,-1.3,-0.05,-0.01,29.25,0.5,313,15,0.169,-0.288,0011171111171111
5200618,127236,2015-12-18T03:00:00Z,5.2120,139.2820,0,-5.2,-1.4,-0.04,-0.02,29.31,0.5,313,15,0.241,-0.242,0011171111171111
5200618,127236,2015-12-18T06:00:00Z,5.1950,139.3170,0,-4.5,-3,-0.04,-0.02,29.3,0.5,313,15,0.251,-0.077,0011171111171111
5200618,127236,2015-12-18T09:00:00Z,5.1970,139.3310,0,-5.3,-3.2,-0.04,-0.02,29.26,0.5,313,15,0.118,-0.031,0011171111171111
5200618,127236,2015-12-18T12:00:00Z,5.1890,139.3400,0,-4.2,-2.4,-0.05,-0.02,29.21,0.5,313,15,0.143,-0.077,0011171111171111
5200618,127236,2015-12-18T15:00:00Z,5.1820,139.3590,0,-5.2,-2.9,-0.04,-0.02,29.17,0.5,313,15,0.272,0.005,0011171111171111
5200618,127236,2015-12-18T18:00:00Z,5.1900,139.3930,0,-4.6,-3.7,-0.04,-0.03,29.14,0.5,313,15,0.246,0.113,0011171111171111
5200618,127236,2015-12-18T21:00:00Z,5.2040,139.4070,0,-4.1,-4.6,-0.04,-0.04,29.13,0.5,313,15,0.164,0.067,0011171111171111
5200618,127236,2015-12-19T00:00:00Z,5.2030,139.4250,0,-4.4,-3.6,-0.03,-0.03,29.17,0.5,313,15,0.159,-0.057,0011171111171111
5200618,127236,2015-12-19T03:00:00Z,5.1930,139.4380,0,-4.2,-3.3,-0.03,-0.03,29.26,0.5,313,15,0.113,-0.077,0011171111171111
5200618,127236,2015-12-19T06:00:00Z,5.1880,139.4470,0,-4.5,-5,-0.02,-0.03,29.29,0.5,313,15,0.056,0.01,0011171111171111
5200618,127236,2015-12-19T09:00:00Z,5.1950,139.4490,0,-3.8,-3.4,-0.04,-0.03,29.25,0.5,313,15,0.082,0.026,0011171111171111
5200618,127236,2015-12-19T12:00:00Z,5.1930,139.4630,0,-4.8,-4.7,-0.05,-0.03,29.18,0.5,313,15,0.077,0,0011171111171111
5200618,127236,2015-12-19T15:00:00Z,5.1950,139.4640,0,-4.5,-4.7,-0.05,-0.05,29.14,0.5,313,15,0.046,0.165,0011171111171111
5200618,127236,2015-12-19T18:00:00Z,5.2250,139.4720,0,-4.5,-4.9,-0.05,-0.06,29.12,0.5,313,15,0.113,0.309,0011171111171111
5200618,127236,2015-12-19T21:00:00Z,5.2550,139.4860,0,-5.3,-6.1,-0.06,-0.07,29.1,0.5,313,15,0.231,0.19,0011171111171111
5200618,127236,2015-12-20T00:00:00Z,5.2620,139.5170,0,,,,,29.11,0.5,313,15,0.2,0.087,0011179999171111
5200618,127236,2015-12-20T03:00:00Z,5.2720,139.5250,0,,,,,29.15,0.5,313,15,0.061,0.154,0011179999171111
5200618,127236,2015-12-20T06:00:00Z,5.2920,139.5290,0,,,,,29.16,0.5,313,15,0.128,0.221,0011179999171111
5200618,127236,2015-12-20T09:00:00Z,5.3150,139.5500,0,,,,,29.12,0.5,313,15,0.353,0.273,0011179999171111
5200618,127236,2015-12-20T12:00:00Z,5.3450,139.5980,0,,,,,29.08,0.5,313,15,0.364,0.221,0011179999171111
5200618,127236,2016-01-10T00:00:00Z,6.0620,140.2280,0,-4.5,-0.1,-0.04,0,29,0.5,213,15,0.215,-0.026,0011171111171111
5200618,127236,2016-01-10T03:00:00Z,6.0550,140.2550,0,-4.9,-1.8,-0.04,-0.01,29.15,0.5,213,15,0.271,-0.031,0011171111171111
5200618,127236,2016-01-10T06:00:00Z,6.0560,140.2810,0,-4.9,-1.7,-0.04,-0.01,29.2,0.5,213,15,0.169,0.046,0011171111171111
5200618,127236,2016-01-10T09:00:00Z,6.0640,140.2880,0,-4.6,-2.4,-0.03,-0.02,29.12,0.5,213,15,0.031,0.093,0011171111171111
5200618,127236,2016-01-10T12:00:00Z,6.0740,140.2870,0,-3.4,-2.1,-0.05,-0.03,29.05,0.5,213,15,-0.015,0.108,0011171111171111
5200618,127236,2016-01-10T15:00:00Z,6.0850,140.2850,0,-5.9,-2,-0.04,-0.02,29,0.5,213,15,0.026,0.139,0011171111171111
5200618,127236,2016-01-10T18:00:00Z,6.1010,140.2920,0,-6.4,-0.9,-0.06,-0.02,28.97,0.5,213,15,0.031,0.19,0011171111171111
5200618,127236,2016-01-10T21:00:00Z,6.1220,140.2910,0,-6.6,-2.4,-0.06,-0.02,28.94,0.5,213,15,0.005,0.231,0011171111171111
5200618,127236,2016-01-11T00:00:00Z,6.1460,140.2930,0,-5.7,-2.7,-0.07,-0.04,28.95,0.5,213,15,0.123,0.185,0011171111171111
5200618,127236,2016-01-11T03:00:00Z,6.1580,140.3150,0,-7,-5.1,-0.08,-0.06,28.99,0.5,213,15,0.22,0.046,0011171111171111
5200618,127236,2016-01-11T06:00:00Z,6.1550,140.3360,0,-5.9,-5.7,-0.08,-0.07,28.99,0.5,213,15,0.153,0.031,0011171111171111
5200618,127236,2016-01-11T09:00:00Z,6.1640,140.3450,0,-5.9,-5.1,-0.07,-0.06,28.94,0.5,213,15,0,0.113,0011171111171111
5200618,127236,2016-01-11T12:00:00Z,6.1770,140.3360,0,-6.6,-4.7,-0.08,-0.06,28.87,0.5,213,15,-0.046,0.129,0011171111171111
5200618,127236,2016-01-11T15:00:00Z,6.1890,140.3360,0,-6.5,-4.2,-0.07,-0.05,28.81,0.5,213,15,-0.051,0.139,0011171111171111
5200618,127236,2016-01-11T18:00:00Z,6.2040,140.3260,0,-6.9,-3.6,-0.08,-0.04,28.77,0.5,213,15,-0.051,0.195,0011171111171111
5200618,127236,2016-01-11T21:00:00Z,6.2270,140.3260,0,-6.8,-3.8,-0.07,-0.04,28.76,0.5,213,15,0.056,0.268,0011171111171111
5200618,127236,2016-01-12T00:00:00Z,6.2560,140.3370,0,-6.1,-3.3,-0.06,-0.03,28.78,0.5,213,15,0,0.201,0011171111171111
5200618,127236,2016-01-12T03:00:00Z,6.2660,140.3260,0,-5.6,-3.1,-0.05,-0.03,28.83,0.5,213,15,-0.036,0,0011171111171111
5200618,127236,2016-01-12T06:00:00Z,6.2560,140.3300,0,-5.2,-4.4,-0.06,-0.04,28.86,0.5,213,15,0.087,0.026,0011171111171111
5200618,127236,2016-01-12T09:00:00Z,6.2710,140.3430,0,-6,-3.9,-0.06,-0.04,28.83,0.5,213,15,0.061,0.134,0011171111171111
5200618,127236,2016-01-12T12:00:00Z,6.2820,140.3420,0,-6.7,-4.2,-0.06,-0.03,28.78,0.5,213,15,-0.102,0.17,0011171111171111
5200618,127236,2016-01-12T15:00:00Z,6.3040,140.3230,0,-6.8,-3.6,-0.08,-0.05,28.73,0.5,213,15,-0.164,0.268,0011171111171111
5200618,127236,2016-01-12T18:00:00Z,6.3340,140.3100,0,-6.9,-3.4,-0.1,-0.06,28.68,0.5,213,15,-0.133,0.324,0011171111171111
5200618,127236,2016-01-12T21:00:00Z,6.3670,140.2970,0,-7.8,-3.9,-0.11,-0.06,28.66,0.5,213,15,-0.097,0.319,0011171111171111
5200618,127236,2016-01-13T00:00:00Z,6.3960,140.2910,0,-7.5,-4.6,-0.1,-0.06,28.66,0.5,213,15,-0.041,0.345,0011171111171111
5200618,127236,2016-01-13T03:00:00Z,6.4340,140.2890,0,-6.7,-5,-0.08,-0.06,28.69,0.5,213,15,0.02,0.36,0011171111171111
5200618,127236,2016-01-13T06:00:00Z,6.4660,140.2950,0,-5.6,-5.2,-0.07,-0.06,28.7,0.5,213,15,0.041,0.257,0011171111171111
5200618,127236,2016-01-13T09:00:00Z,6.4840,140.2970,0,-6.4,-4.6,-0.08,-0.05,28.68,0.5,213,15,-0.005,0.237,0011171111171111
5200618,127236,2016-01-13T12:00:00Z,6.5120,140.2940,0,-6.9,-3.9,-0.1,-0.04,28.65,0.5,213,15,-0.041,0.268,0011171111171111
5200618,127236,2016-01-13T15:00:00Z,6.5360,140.2890,0,-7.4,-3.2,-0.09,-0.04,28.62,0.5,213,15,-0.061,0.195,0011171111171111
5200618,127236,2016-01-13T18:00:00Z,6.5500,140.2820,0,-7.2,-2.5,-0.09,-0.04,28.59,0.5,213,15,-0.02,0.062,0011171111171111
5200618,127236,2016-01-13T21:00:00Z,6.5480,140.2850,0,-7.5,-3.2,-0.09,-0.04,28.58,0.5,213,15,0.056,0.036,0011171111171111
5200618,127236,2016-01-14T00:00:00Z,6.5570,140.2930,0,-7.9,-3.4,-0.09,-0.04,28.59,0.5,213,15,0.02,0.123,0011171111171111
5200618,127236,2016-01-14T03:00:00Z,6.5720,140.2890,0,-7.8,-2.7,-0.09,-0.03,28.59,0.5,213,15,0.02,0.123,0011171111171111
