PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,109.8,18.709,,109.8,18.709,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,119.6,17.769,,119.6,17.769,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,129.4,17.503,,129.4,17.503,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,139.6,17.086,,139.6,17.086,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,159.4,24.708,,159.4,24.708,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,4.4,25.233,33.673,4.4,25.233,33.673,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,9.6,25.229,33.674,9.6,25.229,33.674,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,14.7,25.206,33.677,14.7,25.206,33.677,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,19.7,25.151,33.687,19.7,25.151,33.687,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,24.4,24.976,33.712,24.4,24.976,33.712,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,29.6,24.879,33.724,29.6,24.879,33.724,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,34.7,24.759,33.762,34.7,24.759,33.762,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,39.4,24.752,33.77,39.4,24.752,33.77,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,44.4,24.735,33.774,44.4,24.735,33.774,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,49.7,24.706,33.785,49.7,24.706,33.785,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,,24.615,33.792,,24.615,33.792,00111911911,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,53.3,24.214,,53.3,24.214,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,64.5,23.966,33.949,64.5,23.966,33.949,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,69.6,23.829,34.139,69.6,23.829,34.139,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,74.6,23.455,34.259,74.6,23.455,34.259,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,79.8,22.961,34.257,79.8,22.961,34.257,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,84.6,22.129,34.359,84.6,22.129,34.359,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,89.6,21.599,34.39,89.6,21.599,34.39,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,94.8,20.684,34.443,94.8,20.684,34.443,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,99.7,20.227,34.495,99.7,20.227,34.495,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,104.6,19.478,34.494,104.6,19.478,34.494,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,109.6,19.128,34.483,109.6,19.128,34.483,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,119.7,18.388,34.524,119.7,18.388,34.524,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,129.4,17.599,34.561,129.4,17.599,34.561,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,139.6,17.044,34.566,139.6,17.044,34.566,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,159.4,16.252,34.574,159.4,16.252,34.574,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,179.6,15.662,34.567,179.6,15.662,34.567,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,199.7,14.709,34.543,199.7,14.709,34.543,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,224.5,13.498,34.512,224.5,13.498,34.512,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,249.6,12.988,34.496,249.6,12.988,34.496,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,274.5,12.293,34.475,274.5,12.293,34.475,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,299.5,11.738,34.46,299.5,11.738,34.46,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,324.1,11.337,34.448,324.1,11.337,34.448,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,349.4,10.886,34.438,349.4,10.886,34.438,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,374.7,10.314,34.429,374.7,10.314,34.429,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,399.6,9.836,34.423,399.6,9.836,34.423,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,449.6,9.082,34.421,449.6,9.082,34.421,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,499.3,8.377,34.417,499.3,8.377,34.417,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,549.4,7.992,34.421,549.4,7.992,34.421,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,599.5,7.429,34.426,599.5,7.429,34.426,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,674.4,6.503,34.44,674.4,6.503,34.44,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,749.4,5.503,34.468,749.4,5.503,34.468,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,824.3,4.977,34.495,824.3,4.977,34.495,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,899.5,4.54,34.515,899.5,4.54,34.515,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,999.3,4.01,34.54,999.3,4.01,34.54,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,1099.4,3.608,34.559,1099.4,3.608,34.559,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-30T01:44:18Z,16.9510,115.8580,1191.1,3.376,34.57,1191.1,3.376,34.57,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,39.5,24.64,,39.5,24.64,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,44.8,24.614,,44.8,24.614,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,49.8,24.507,,49.8,24.507,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,54.7,24.331,,54.7,24.331,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,59.7,24.112,,59.7,24.112,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,64.8,23.974,,64.8,23.974,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,69.9,23.387,,69.9,23.387,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,74.8,22.534,,74.8,22.534,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,79.8,22.196,,79.8,22.196,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,84.7,21.858,,84.7,21.858,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,89.9,20.93,,89.9,20.93,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,94.7,20.498,,94.7,20.498,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,99.9,19.971,,99.9,19.971,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,104.7,19.429,,104.7,19.429,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,109.8,19.076,,109.8,19.076,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,119.7,17.947,,119.7,17.947,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,129.6,17.357,,129.6,17.357,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,139.5,16.945,,139.5,16.945,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,4.8,25.469,,4.8,25.469,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,9.7,25.468,,9.7,25.468,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,14.8,25.466,,14.8,25.466,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,19.8,25.467,,19.8,25.467,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,24.8,25.424,,24.8,25.424,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,29.8,25.097,,29.8,25.097,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,34.8,24.693,,34.8,24.693,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,39.5,24.653,,39.5,24.653,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,44.4,24.615,,44.4,24.615,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,49.8,24.608,,49.8,24.608,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,54.7,24.593,,54.7,24.593,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,59.6,24.371,,59.6,24.371,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,64.7,24.243,,64.7,24.243,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,69.8,23.909,,69.8,23.909,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-31T02:58:39Z,16.9790,115.6820,74.6,23.566,,74.6,23.566,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:03,Bounce sampling: discrete [],1,7
