PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,0,,,-0.2,,,00111199199,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,74.7,,,74.5,,,00111199199,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,79.7,24.985,,79.5,24.985,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,84.8,24.978,,84.6,24.978,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,89.8,24.914,,89.6,24.914,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,94.7,24.449,,94.5,24.449,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,99.8,23.786,,99.6,23.786,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,104.7,23.591,,104.5,23.591,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,109.6,23.143,,109.4,23.143,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,119.8,22.632,,119.6,22.632,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,129.8,21.736,,129.6,21.736,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,139.7,19.784,,139.5,19.784,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,159.8,19.37,,159.6,19.37,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,9.6,25.504,,9.4,25.504,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,14.7,25.503,,14.5,25.503,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,19.7,25.502,,19.5,25.502,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,24.8,25.505,,24.6,25.505,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,29.7,25.507,,29.5,25.507,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,34.7,25.508,,34.5,25.508,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,39.6,25.509,,39.4,25.509,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,44.6,25.51,,44.4,25.51,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,49.7,25.511,,49.5,25.511,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,54.8,25.512,,54.6,25.512,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,59.8,25.285,,59.6,25.285,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,64.7,24.72,,64.5,24.72,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,69.6,24.673,,69.4,24.673,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,74.8,24.63,,74.6,24.63,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,79.5,24.799,,79.3,24.799,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,84.4,24.802,,84.2,24.802,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,89.9,24.829,,89.7,24.829,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,94.6,24.99,,94.4,24.99,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,99.5,24.968,,99.3,24.968,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,104.6,24.731,,104.4,24.731,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,109.8,24.513,,109.6,24.513,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,119.7,23.404,,119.5,23.404,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,129.9,22.042,,129.7,22.042,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,139.5,21.277,,139.3,21.277,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,5
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,39.3,25.519,,39.1,25.519,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,1
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,84.6,24.891,,84.4,24.891,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,1
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,89.8,24.994,,89.6,24.994,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,1
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,94.8,25.003,,94.6,25.003,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,1
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,99.8,24.809,,99.6,24.809,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,1
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,104.6,24.574,,104.4,24.574,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,1
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,109.6,24.141,,109.4,24.141,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,1
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,119.8,23.299,,119.6,23.299,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,1
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,0,0,,-0.2,0,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,7
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,39.8,25.531,,39.6,25.531,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,44.5,25.536,,44.3,25.536,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,49.7,25.531,,49.5,25.531,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,54.8,25.513,,54.6,25.513,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,59.5,,,59.3,,,00111199199,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,24.609,,,24.609,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,69.5,24.666,,69.3,24.666,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,74.4,24.75,,74.2,24.75,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,79.8,24.827,,79.6,24.827,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,84.6,24.918,,84.4,24.918,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,89.8,24.99,,89.6,24.99,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,94.6,24.8,,94.4,24.8,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,19.709,,,19.709,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,129.8,19.48,,129.6,19.48,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,2
