PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,39.7,26.613,33.557,39.7,26.613,33.557,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,44.2,26.613,33.559,44.2,26.613,33.559,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,49.6,26.606,33.558,49.6,26.606,33.558,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,54.4,26.599,33.559,54.4,26.599,33.559,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,59.8,26.566,33.559,59.8,26.566,33.559,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,64.8,24.407,33.864,64.8,24.407,33.864,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,69.7,22.484,34.136,69.7,22.484,34.136,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,74.7,21.377,34.282,74.7,21.377,34.282,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,79.7,21.028,34.313,79.7,21.028,34.313,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,84.7,20.598,34.349,84.7,20.598,34.349,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,89.6,20.134,34.392,89.6,20.134,34.392,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,94.6,19.95,34.407,94.6,19.95,34.407,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,99.4,19.461,34.448,99.4,19.461,34.448,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,104.6,19.205,34.466,104.6,19.205,34.466,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,109.8,19.045,34.473,109.8,19.045,34.473,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,119.5,18.232,34.522,119.5,18.232,34.522,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,129.6,17.685,34.541,129.6,17.685,34.541,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,139.4,17.408,34.547,139.4,17.408,34.547,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,159.5,16.656,34.563,159.5,16.656,34.563,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,179.4,15.732,34.564,179.4,15.732,34.564,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,199.4,15.031,34.558,199.4,15.031,34.558,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,224.5,14.343,34.541,224.5,14.343,34.541,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,249.4,13.554,34.519,249.4,13.554,34.519,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,274.3,12.662,34.489,274.3,12.662,34.489,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,299.6,11.88,34.469,299.6,11.88,34.469,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,324.4,11.427,34.459,324.4,11.427,34.459,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,349.6,10.721,34.445,349.6,10.721,34.445,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,374.3,10.066,34.438,374.3,10.066,34.438,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,399.5,9.779,34.434,399.5,9.779,34.434,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,449.6,8.961,34.428,449.6,8.961,34.428,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,499.5,8.27,34.429,499.5,8.27,34.429,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,549.5,7.762,34.44,549.5,7.762,34.44,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,599.4,7.309,34.448,599.4,7.309,34.448,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,674.4,6.781,34.459,674.4,6.781,34.459,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,749.2,6.188,34.471,749.2,6.188,34.471,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,824.4,5.626,34.489,824.4,5.626,34.489,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,899.5,5.216,34.502,899.5,5.216,34.502,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,999.3,4.53,34.527,999.3,4.53,34.527,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,1099.5,4.033,34.548,1099.5,4.033,34.548,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,1199.6,3.724,34.56,1199.6,3.724,34.56,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,1207.6,3.674,34.564,1207.6,3.674,34.564,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,62,26.645,,62,26.645,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,64.8,26.602,,64.8,26.602,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,69.7,26.365,,69.7,26.365,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,74.9,23.608,,74.9,23.608,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,79.8,22.67,,79.8,22.67,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,84.8,21.653,,84.8,21.653,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,89.9,21.047,,89.9,21.047,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,94.8,20.871,,94.8,20.871,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,99.7,20.336,,99.7,20.336,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,104.8,20.144,,104.8,20.144,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,109.9,19.67,,109.9,19.67,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,119.8,19.132,,119.8,19.132,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,129.7,18.565,,129.7,18.565,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,139.8,18.109,,139.8,18.109,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,159.8,16.749,,159.8,16.749,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,48.7,26.661,,48.7,26.661,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,49.8,26.661,,49.8,26.661,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,54.8,26.641,,54.8,26.641,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,59.8,26.52,,59.8,26.52,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,64.8,23.377,,64.8,23.377,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,69.8,21.696,,69.8,21.696,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,74.5,21.304,,74.5,21.304,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,79.7,20.962,,79.7,20.962,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,84.7,20.273,,84.7,20.273,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,89.8,19.714,,89.8,19.714,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,94.7,19.21,,94.7,19.21,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,99.8,19.029,,99.8,19.029,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,104.6,18.82,,104.6,18.82,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,109.7,18.495,,109.7,18.495,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,119.6,17.98,,119.6,17.98,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,129.7,17.575,,129.7,17.575,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,139.7,17.021,,139.7,17.021,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,3
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,42.5,26.656,,42.5,26.656,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,44.7,26.653,,44.7,26.653,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,49.7,26.602,,49.7,26.602,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,54.7,26.082,,54.7,26.082,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,59.6,24.515,,59.6,24.515,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,64.8,23.626,,64.8,23.626,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,69.6,22.748,,69.6,22.748,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,74.8,21.668,,74.8,21.668,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,79.8,21.261,,79.8,21.261,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,84.9,20.858,,84.9,20.858,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,89.7,19.941,,89.7,19.941,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-31T02:22:53Z,16.3440,118.6850,94.7,19.021,,94.7,19.021,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
